subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
2,nan,1,46,1,1,1,2,1,2,2,1.2698685021,2,0.58492547553,1
2,nan,1,47,1,1,1,4,1,4,2,1.1498809271,2,0.594469726086,1
2,nan,1,48,1,0,1,6,1,6,1,1.30986436044,1,0.565596383531,1
2,nan,1,49,1,1,1,5,1,5,2,1.15987989169,2,0.633076592232,1
2,nan,1,50,1,1,1,8,0,1,1,1.25986953752,1,0.62088040635,1
2,nan,1,51,1,1,1,1,1,1,1,1.17987782085,1,0.627071173629,1
2,nan,1,52,1,0,1,4,1,4,1,1.19987575002,1,0.586933822371,1
2,nan,1,53,1,1,2,1,0,2,2,1.30986436044,2,0.673589772661,1
2,nan,1,54,1,0,1,1,1,1,2,1.03989231668,1,1.2958950093,0
2,nan,1,55,1,0,2,2,1,2,1,1.16987885627,1,0.498284920817,1
2,nan,1,56,1,1,1,2,1,2,1,1.36985814794,1,0.482471416588,1
2,nan,1,57,1,1,2,3,0,4,1,1.09988610419,1,0.548815685208,1
2,nan,1,58,1,1,2,6,1,6,2,1.32986228961,2,0.400757695781,1
2,nan,1,59,1,0,2,6,1,6,2,1.38985607711,2,0.479485612013,1
2,nan,1,60,1,0,2,8,1,8,1,1.22987264377,1,0.475362961995,1
2,nan,1,61,1,0,2,7,0,6,1,1.35985918336,1,0.568092855392,1
2,nan,1,62,1,0,2,5,1,5,2,1.33986125419,1,0.747776343953,0
2,nan,1,63,1,0,1,6,1,6,2,1.07988817502,2,0.49874738697,1
2,nan,1,64,1,1,2,4,1,4,1,1.25986953752,1,0.640390620916,1
2,nan,1,65,1,1,2,2,0,3,1,1.18987678544,1,0.79735319654,1
2,nan,1,66,1,0,1,7,1,7,2,1.04989128127,2,0.654987887479,1
2,nan,1,67,1,0,2,5,1,5,1,1.34986021877,1,0.676164127188,1
2,nan,1,68,1,0,2,3,1,3,1,1.13988196252,1,0.782775249681,1
2,nan,1,69,1,0,2,7,1,7,1,1.0298933521,1,0.818587395363,1
2,nan,1,70,1,0,1,4,1,4,1,1.12988299794,1,0.58586097334,1
2,nan,1,71,1,0,1,7,0,4,2,1.2098747146,2,0.519744617282,1
2,nan,1,72,1,0,1,6,1,6,1,1.36985814794,1,0.409838574589,1
2,nan,1,73,1,0,2,3,1,3,1,1.07988817502,1,0.607727591763,1
2,nan,1,74,1,1,1,8,1,8,2,1.15987989169,2,0.558410951868,1
2,nan,1,75,1,1,1,8,1,8,1,1.31986332502,1,0.54620299302,1
2,nan,1,76,1,1,2,8,0,6,1,1.16987885627,1,0.714982302859,1
2,nan,1,77,1,0,2,4,1,4,1,1.18987678544,1,0.503468948766,1
2,nan,1,78,1,1,2,5,1,5,2,1.0298933521,2,0.513676711358,1
2,nan,1,79,1,0,1,3,1,3,1,1.2098747146,1,0.653493324877,1
2,nan,1,80,1,0,1,4,1,4,2,1.13988196252,2,0.632874036906,1
2,nan,2,81,1,1,1,4,1,4,1,1.13988196252,1,0.892551789759,1
2,nan,2,82,1,1,1,8,1,8,2,1.21987367919,2,0.483322994201,1
2,nan,2,83,1,1,2,7,0,5,2,1.15987989169,1,0.674771295162,0
2,nan,2,84,1,0,1,1,1,1,2,1.10988506877,1,0.681639460614,0
2,nan,2,85,1,0,1,7,1,7,1,1.18987678544,1,0.507413797081,1
2,nan,2,86,1,0,1,3,1,3,1,1.03989231668,1,0.782736006309,1
2,nan,2,87,1,0,1,7,1,7,2,1.12988299794,2,0.523900171393,1
2,nan,2,88,1,0,2,6,1,6,1,1.17987782085,1,0.648887077579,1
2,nan,2,89,1,1,2,8,1,8,1,1.18987678544,1,0.77858769719,1
2,nan,2,90,1,1,2,5,1,5,1,1.0898871396,1,0.737386553199,1
2,nan,2,91,1,1,2,2,1,2,2,1.04989128127,2,0.453194774571,1
2,nan,2,92,1,1,2,2,0,1,1,1.32986228961,1,0.535943308729,1
2,nan,2,93,1,0,2,8,1,8,2,1.25986953752,2,0.433862965787,1
2,nan,2,94,1,0,2,6,1,6,2,1.38985607711,2,0.564521723427,1
2,nan,2,95,1,0,2,6,1,6,2,1.0298933521,2,0.438368086237,1
2,nan,2,96,1,0,1,5,1,5,1,1.24987057294,1,0.401905106846,1
2,nan,2,97,1,0,1,5,1,5,2,1.28986643127,1,0.755053242552,0
2,nan,2,98,1,0,2,4,1,4,2,1.05989024585,1,0.876350985258,0
2,nan,2,99,1,0,1,1,1,1,2,1.33986125419,2,0.527487604413,1
2,nan,2,100,1,1,2,2,1,2,2,1.0298933521,2,0.592486736481,1
2,nan,2,101,1,0,1,3,1,3,1,1.11988403335,1,0.736199295148,1
2,nan,2,102,1,0,1,8,1,8,1,1.00989542293,1,0.55556249863,1
2,nan,2,103,1,1,2,7,0,1,1,1.17987782085,1,0.550580120296,1
2,nan,2,104,1,0,2,1,1,1,2,1.2698685021,2,0.739627340459,1
2,nan,2,105,1,0,2,2,1,2,1,1.39985504169,1,0.630581629695,1
2,nan,2,106,1,1,2,3,1,3,2,1.34986021877,2,0.378417140222,1
2,nan,2,107,1,1,1,6,1,6,1,1.37985711252,1,0.407755665714,1
2,nan,2,108,1,0,1,6,0,4,2,1.18987678544,1,0.67891688738,0
2,nan,2,109,1,0,2,7,1,7,2,1.07988817502,1,0.63720437407,0
2,nan,2,110,1,0,1,6,1,6,2,1.31986332502,2,0.501396605396,1
2,nan,2,111,1,1,2,2,1,2,2,1.22987264377,2,0.496353249298,1
2,nan,2,112,1,0,2,7,1,7,2,1.32986228961,2,0.478091874393,1
2,nan,2,113,1,1,1,3,0,6,1,1.30986436044,1,0.541593425325,1
2,nan,2,114,1,1,1,1,1,1,1,1.1498809271,1,0.568583999411,1
2,nan,2,115,1,0,1,8,1,8,2,1.33986125419,2,0.503562226892,1
2,nan,2,116,1,0,1,3,1,3,1,1.2098747146,1,0.623252507416,1
2,nan,2,117,1,1,1,7,1,7,1,1.27986746669,1,0.550805617822,1
2,nan,2,118,1,1,1,3,1,3,2,1.01989438752,2,0.456454074127,1
2,nan,2,119,1,0,1,5,0,6,1,1.36985814794,1,0.533476721961,1
2,nan,2,120,1,1,2,8,0,5,1,1.01989438752,1,0.625262363465,1
2,nan,2,121,1,0,2,4,1,4,1,1.13988196252,1,0.496029341826,1
2,nan,2,122,1,0,2,3,1,3,2,1.22987264377,2,0.36825646949,1
2,nan,2,123,1,0,1,2,1,2,1,1.30986436044,1,0.440574762062,1
2,nan,2,124,1,0,1,2,0,4,1,1.30986436044,1,0.520590459462,1
2,nan,2,125,1,0,2,4,1,4,2,1.21987367919,2,0.685843012063,1
2,nan,2,126,1,0,1,4,1,4,1,1.22987264377,1,0.603412649943,1
2,nan,2,127,1,0,2,2,1,2,2,1.29986539586,2,0.374350939994,1
2,nan,2,128,1,0,2,4,1,4,2,1.19987575002,1,0.747574694105,0
2,nan,2,129,1,0,1,1,1,1,2,1.23987160835,1,0.610894518788,0
2,nan,2,130,1,0,2,5,1,5,2,1.03989231668,2,0.548245753045,1
2,nan,2,131,1,0,1,4,1,4,2,1.37985711252,2,0.453050782206,1
2,nan,2,132,1,0,1,5,1,5,2,1.38985607711,2,0.548773725168,1
2,nan,2,133,1,1,1,1,1,1,1,1.03989231668,1,0.573679881054,1
2,nan,2,134,1,0,1,8,1,8,1,1.34986021877,1,0.41141283093,1
2,nan,2,135,1,0,1,7,1,7,1,1.32986228961,1,0.482447266928,1
2,nan,2,136,1,0,1,8,1,8,2,1.05989024585,2,0.477968711057,1
2,nan,2,137,1,0,2,4,0,2,1,1.0898871396,1,0.554915287415,1
2,nan,2,138,1,0,1,5,1,5,2,1.0898871396,2,0.453269638587,1
2,nan,2,139,1,0,1,6,0,4,1,1.34986021877,1,0.501468752627,1
2,nan,2,140,1,0,2,3,0,4,1,1.15987989169,1,0.569300942589,1
2,nan,2,141,1,1,1,2,1,2,2,1.24987057294,2,0.580181273399,1
2,nan,2,142,1,0,2,8,0,7,1,1.0298933521,1,0.615869954112,1
2,nan,2,143,1,0,2,4,1,4,2,1.07988817502,1,0.578895605518,0
2,nan,2,144,1,0,2,5,0,6,2,1.2098747146,2,0.684485498816,1
2,nan,2,145,1,0,2,3,1,3,1,1.34986021877,1,0.469954643864,1
2,nan,2,146,1,0,1,7,1,7,2,1.10988506877,2,0.485186443082,1
2,nan,2,147,1,0,1,7,1,7,2,1.15987989169,2,0.511902616476,1
2,nan,2,148,1,0,1,3,1,3,2,1.15987989169,1,0.643685842981,0
2,nan,2,149,1,0,2,1,1,1,2,1.32986228961,2,0.472572467872,1
2,nan,2,150,1,0,2,6,1,6,1,1.22987264377,1,0.718354200129,1
2,nan,2,151,1,0,2,5,1,5,1,1.2698685021,1,0.631034737802,1
2,nan,2,152,1,0,2,8,1,8,1,1.15987989169,1,0.488867154112,1
2,nan,2,153,1,0,2,1,1,1,2,1.23987160835,2,0.39384274045,1
2,nan,2,154,1,0,2,1,0,8,1,1.11988403335,1,0.571502486593,1
2,nan,2,155,1,0,2,4,0,5,1,1.34986021877,1,0.678382575978,1
2,nan,2,156,1,0,1,5,1,5,1,1.22987264377,1,0.520652342937,1
2,nan,2,157,1,0,2,6,1,6,1,1.03989231668,1,0.775212781271,1
2,nan,2,158,1,0,1,6,1,6,2,1.15987989169,2,0.613275072305,1
2,nan,2,159,1,0,2,1,0,6,1,1.11988403335,1,0.655570498202,1
2,nan,2,160,1,0,1,2,1,2,1,1.2098747146,2,0.927762306877,0
2,nan,3,161,2,1,2,2,0,6,2,1.0898871396,0,nan,0
2,nan,3,162,2,0,1,5,1,5,1,1.12988299794,0,nan,0
2,nan,3,163,2,1,2,4,1,4,1,1.1498809271,0,nan,0
2,nan,3,164,2,1,2,1,0,8,2,1.25986953752,0,nan,0
2,nan,3,165,2,1,1,3,1,3,2,1.2098747146,0,nan,0
2,nan,3,166,2,0,2,4,1,4,1,1.17987782085,0,nan,0
2,nan,3,167,2,1,2,1,1,1,2,1.28986643127,0,nan,0
2,nan,3,168,2,1,1,3,1,3,1,1.17987782085,0,nan,0
2,nan,3,169,2,0,1,8,1,8,1,1.10988506877,0,nan,0
2,nan,3,170,2,0,2,4,0,3,2,1.38985607711,0,nan,0
2,nan,3,171,2,1,1,7,0,3,2,1.36985814794,0,nan,0
2,nan,3,172,2,1,1,5,1,5,1,1.04989128127,0,nan,0
2,nan,3,173,2,0,2,4,1,4,1,1.32986228961,0,nan,0
2,nan,3,174,2,0,2,1,1,1,1,1.30986436044,0,nan,0
2,nan,3,175,2,1,2,4,1,4,1,1.25986953752,0,nan,0
2,nan,3,176,2,1,2,3,0,8,2,1.36985814794,0,nan,0
2,nan,3,177,2,1,1,7,1,7,2,0.99989645835,0,nan,0
2,nan,3,178,2,1,1,7,0,2,1,1.18987678544,0,nan,0
2,nan,3,179,2,1,2,7,1,7,1,1.37985711252,0,nan,0
2,nan,3,180,2,1,2,3,1,3,1,1.30986436044,0,nan,0
2,nan,3,181,2,1,1,4,0,3,1,1.19987575002,0,nan,0
2,nan,3,182,2,0,1,6,1,6,2,1.01989438752,0,nan,0
2,nan,3,183,2,0,2,5,1,5,2,1.15987989169,0,nan,0
2,nan,3,184,2,1,2,6,1,6,2,1.34986021877,0,nan,0
2,nan,3,185,2,0,2,7,1,7,1,1.04989128127,0,nan,0
2,nan,3,186,2,1,2,8,1,8,2,0.99989645835,0,nan,0
2,nan,3,187,2,0,2,4,1,4,2,1.03989231668,0,nan,0
2,nan,3,188,2,1,1,5,1,5,2,1.34986021877,0,nan,0
2,nan,3,189,2,0,2,3,1,3,2,1.09988610419,0,nan,0
2,nan,3,190,2,0,2,7,1,7,1,1.1498809271,0,nan,0
2,nan,3,191,2,1,2,2,1,2,1,1.06988921043,0,nan,0
2,nan,3,192,2,1,2,1,1,1,1,1.2698685021,0,nan,0
2,nan,3,193,2,0,2,6,1,6,1,1.01989438752,0,nan,0
2,nan,3,194,2,1,2,1,1,1,2,1.34986021877,0,nan,0
2,nan,3,195,2,0,2,2,1,2,2,1.03989231668,0,nan,0
2,nan,3,196,2,1,1,6,1,6,1,1.0298933521,0,nan,0
2,nan,3,197,2,1,1,5,1,5,2,1.29986539586,0,nan,0
2,nan,3,198,2,0,1,3,1,3,1,1.04989128127,0,nan,0
2,nan,3,199,2,0,2,2,1,2,1,1.17987782085,0,nan,0
2,nan,3,200,2,1,1,6,1,6,1,1.24987057294,0,nan,0
2,nan,3,201,2,0,2,8,1,8,1,1.2098747146,0,nan,0
2,nan,3,202,2,1,2,8,0,3,2,1.01989438752,0,nan,0
2,nan,3,203,2,0,1,3,1,3,1,1.32986228961,0,nan,0
2,nan,3,204,2,0,1,7,1,7,2,1.31986332502,0,nan,0
2,nan,3,205,2,1,1,4,1,4,2,1.32986228961,0,nan,0
2,nan,3,206,2,0,1,2,0,6,2,1.35985918336,0,nan,0
2,nan,3,207,2,0,1,6,1,6,1,1.34986021877,0,nan,0
2,nan,3,208,2,0,1,8,1,8,2,1.05989024585,0,nan,0
2,nan,3,209,2,0,1,1,1,1,2,1.29986539586,0,nan,0
2,nan,3,210,2,1,2,5,0,8,1,1.13988196252,0,nan,0
2,nan,3,211,2,0,1,2,1,2,2,1.10988506877,0,nan,0
2,nan,3,212,2,0,2,5,1,5,1,1.32986228961,0,nan,0
2,nan,3,213,2,0,1,1,1,1,1,1.27986746669,0,nan,0
2,nan,3,214,2,0,2,3,0,4,1,1.31986332502,0,nan,0
2,nan,3,215,2,0,2,2,1,2,2,1.13988196252,0,nan,0
2,nan,3,216,2,0,2,8,0,6,1,1.38985607711,0,nan,0
2,nan,3,217,2,0,1,1,1,1,2,1.37985711252,0,nan,0
2,nan,3,218,2,0,1,4,1,4,1,1.34986021877,0,nan,0
2,nan,3,219,2,0,1,3,1,3,2,1.19987575002,0,nan,0
2,nan,3,220,2,0,1,1,1,1,2,1.19987575002,0,nan,0
2,nan,3,221,2,0,1,2,1,2,1,1.00989542293,0,nan,0
2,nan,3,222,2,0,2,8,1,8,2,1.01989438752,0,nan,0
2,nan,3,223,2,0,2,7,1,7,2,1.23987160835,0,nan,0
2,nan,3,224,2,0,1,6,1,6,2,1.05989024585,0,nan,0
2,nan,3,225,2,0,2,5,1,5,1,1.11988403335,0,nan,0
2,nan,3,226,2,0,2,3,1,3,2,1.27986746669,0,nan,0
2,nan,3,227,2,0,1,6,0,5,1,1.01989438752,0,nan,0
2,nan,3,228,2,1,1,5,0,7,1,1.24987057294,0,nan,0
2,nan,3,229,2,0,1,6,1,6,1,1.25986953752,0,nan,0
2,nan,3,230,2,0,1,4,1,4,2,1.04989128127,0,nan,0
2,nan,3,231,2,1,2,2,1,2,1,1.37985711252,0,nan,0
2,nan,3,232,2,1,1,8,1,8,2,1.0898871396,0,nan,0
2,nan,3,233,2,0,2,7,1,7,2,1.09988610419,0,nan,0
2,nan,3,234,2,0,2,8,1,8,2,1.12988299794,0,nan,0
2,nan,3,235,2,0,2,1,0,7,2,1.06988921043,0,nan,0
2,nan,3,236,2,0,1,8,1,8,2,1.05989024585,0,nan,0
2,nan,3,237,2,0,1,5,1,5,2,1.07988817502,0,nan,0
2,nan,3,238,2,0,2,6,0,4,1,1.04989128127,0,nan,0
2,nan,3,239,2,0,1,7,1,7,1,1.10988506877,0,nan,0
2,nan,3,240,2,0,1,2,1,2,1,1.15987989169,0,nan,0
2,nan,4,241,2,0,1,3,1,3,1,1.34986021877,0,nan,0
2,nan,4,242,2,1,2,4,1,4,1,0.99989645835,0,nan,0
2,nan,4,243,2,1,1,1,0,2,1,1.31986332502,0,nan,0
2,nan,4,244,2,1,1,5,1,5,1,1.19987575002,0,nan,0
2,nan,4,245,2,0,1,2,1,2,2,1.32986228961,0,nan,0
2,nan,4,246,2,0,1,6,0,8,1,1.16987885627,0,nan,0
2,nan,4,247,2,0,1,7,1,7,1,1.15987989169,0,nan,0
2,nan,4,248,2,1,1,4,1,4,2,1.01989438752,0,nan,0
2,nan,4,249,2,1,2,7,0,2,2,1.16987885627,0,nan,0
2,nan,4,250,2,1,2,3,0,5,2,1.28986643127,0,nan,0
2,nan,4,251,2,0,1,1,1,1,1,1.29986539586,0,nan,0
2,nan,4,252,2,1,2,8,0,7,2,1.28986643127,0,nan,0
2,nan,4,253,2,0,1,2,0,7,2,1.1498809271,0,nan,0
2,nan,4,254,2,0,2,6,0,5,2,1.06988921043,0,nan,0
2,nan,4,255,2,1,1,1,0,7,2,1.00989542293,0,nan,0
2,nan,4,256,2,0,1,4,1,4,2,1.21987367919,0,nan,0
2,nan,4,257,2,1,2,3,1,3,1,1.0298933521,0,nan,0
2,nan,4,258,2,0,1,4,1,4,2,1.24987057294,0,nan,0
2,nan,4,259,2,0,2,3,1,3,2,1.21987367919,0,nan,0
2,nan,4,260,2,0,1,5,1,5,1,1.03989231668,0,nan,0
2,nan,4,261,2,1,1,1,1,1,1,1.12988299794,0,nan,0
2,nan,4,262,2,1,2,1,1,1,1,1.39985504169,0,nan,0
2,nan,4,263,2,0,2,5,0,3,1,1.01989438752,0,nan,0
2,nan,4,264,2,0,1,6,1,6,1,1.24987057294,0,nan,0
2,nan,4,265,2,1,2,4,0,5,2,1.29986539586,0,nan,0
2,nan,4,266,2,0,2,4,1,4,2,1.17987782085,0,nan,0
2,nan,4,267,2,0,1,3,0,8,1,1.27986746669,0,nan,0
2,nan,4,268,2,0,1,4,1,4,2,1.33986125419,0,nan,0
2,nan,4,269,2,0,1,2,1,2,1,1.37985711252,0,nan,0
2,nan,4,270,2,0,1,6,1,6,2,1.30986436044,0,nan,0
2,nan,4,271,2,0,2,1,1,1,2,1.18987678544,0,nan,0
2,nan,4,272,2,1,1,7,1,7,1,1.04989128127,0,nan,0
2,nan,4,273,2,0,1,8,0,2,2,1.30986436044,0,nan,0
2,nan,4,274,2,0,2,2,1,2,2,1.21987367919,0,nan,0
2,nan,4,275,2,1,1,6,1,6,1,1.2098747146,0,nan,0
2,nan,4,276,2,0,2,7,1,7,1,1.17987782085,0,nan,0
2,nan,4,277,2,1,1,8,1,8,2,1.32986228961,0,nan,0
2,nan,4,278,2,0,2,7,1,7,2,1.12988299794,0,nan,0
2,nan,4,279,2,0,2,1,1,1,1,1.05989024585,0,nan,0
2,nan,4,280,2,0,1,3,1,3,2,1.0298933521,0,nan,0
2,nan,4,281,2,1,2,4,1,4,2,1.00989542293,0,nan,0
2,nan,4,282,2,1,2,8,1,8,1,1.11988403335,0,nan,0
2,nan,4,283,2,1,1,5,0,7,1,1.27986746669,0,nan,0
2,nan,4,284,2,1,2,3,1,3,1,1.21987367919,0,nan,0
2,nan,4,285,2,1,2,8,1,8,2,1.16987885627,0,nan,0
2,nan,4,286,2,1,1,2,0,5,2,1.1498809271,0,nan,0
2,nan,4,287,2,1,1,5,1,5,1,1.31986332502,0,nan,0
2,nan,4,288,2,1,2,5,1,5,2,1.38985607711,0,nan,0
2,nan,4,289,2,1,2,7,1,7,2,1.32986228961,0,nan,0
2,nan,4,290,2,0,2,2,1,2,2,1.31986332502,0,nan,0
2,nan,4,291,2,0,2,3,1,3,1,1.27986746669,0,nan,0
2,nan,4,292,2,1,1,5,1,5,2,1.31986332502,0,nan,0
2,nan,4,293,2,0,1,3,1,3,1,1.31986332502,0,nan,0
2,nan,4,294,2,0,1,5,1,5,1,1.0898871396,0,nan,0
2,nan,4,295,2,0,1,2,1,2,1,1.16987885627,0,nan,0
2,nan,4,296,2,0,1,1,1,1,2,1.25986953752,0,nan,0
2,nan,4,297,2,1,1,6,1,6,1,1.38985607711,0,nan,0
2,nan,4,298,2,1,2,5,1,5,1,1.25986953752,0,nan,0
2,nan,4,299,2,1,2,8,1,8,1,1.11988403335,0,nan,0
2,nan,4,300,2,0,2,5,1,5,1,1.09988610419,0,nan,0
2,nan,4,301,2,0,1,7,1,7,2,1.35985918336,0,nan,0
2,nan,4,302,2,0,2,1,1,1,2,1.2098747146,0,nan,0
2,nan,4,303,2,1,2,6,1,6,2,1.06988921043,0,nan,0
2,nan,4,304,2,1,1,1,1,1,2,1.05989024585,0,nan,0
2,nan,4,305,2,0,2,6,1,6,1,1.23987160835,0,nan,0
2,nan,4,306,2,1,2,6,1,6,2,1.1498809271,0,nan,0
2,nan,4,307,2,1,2,8,1,8,1,1.12988299794,0,nan,0
2,nan,4,308,2,1,1,4,0,8,2,1.22987264377,0,nan,0
2,nan,4,309,2,1,1,8,1,8,2,1.00989542293,0,nan,0
2,nan,4,310,2,1,2,4,1,4,2,1.31986332502,0,nan,0
2,nan,4,311,2,1,2,3,1,3,1,1.22987264377,0,nan,0
2,nan,4,312,2,0,1,2,1,2,1,1.13988196252,0,nan,0
2,nan,4,313,2,0,2,6,1,6,1,1.33986125419,0,nan,0
2,nan,4,314,2,1,2,7,1,7,1,1.00989542293,0,nan,0
2,nan,4,315,2,1,2,2,1,2,2,1.0898871396,0,nan,0
2,nan,4,316,2,0,2,7,0,8,1,1.09988610419,0,nan,0
2,nan,4,317,2,1,1,8,1,8,1,1.0298933521,0,nan,0
2,nan,4,318,2,0,1,2,1,2,2,1.34986021877,0,nan,0
2,nan,4,319,2,0,2,7,1,7,1,1.00989542293,0,nan,0
2,nan,4,320,2,1,1,8,1,8,2,1.06988921043,0,nan,0
2,nan,5,321,2,0,1,1,1,1,1,1.05989024585,0,nan,0
2,nan,5,322,2,0,2,2,0,1,1,1.04989128127,0,nan,0
2,nan,5,323,2,0,1,5,1,5,1,1.31986332502,0,nan,0
2,nan,5,324,2,1,1,6,1,6,1,1.29986539586,0,nan,0
2,nan,5,325,2,1,2,5,1,5,2,1.22987264377,0,nan,0
2,nan,5,326,2,1,1,1,0,2,2,1.0898871396,0,nan,0
2,nan,5,327,2,0,1,1,0,3,2,1.17987782085,0,nan,0
2,nan,5,328,2,1,2,3,1,3,1,1.01989438752,0,nan,0
2,nan,5,329,2,1,1,2,1,2,1,1.32986228961,0,nan,0
2,nan,5,330,2,1,1,7,1,7,2,1.33986125419,0,nan,0
2,nan,5,331,2,0,2,6,1,6,1,1.32986228961,0,nan,0
2,nan,5,332,2,1,1,6,1,6,1,1.01989438752,0,nan,0
2,nan,5,333,2,0,2,7,0,6,1,1.27986746669,0,nan,0
2,nan,5,334,2,0,1,3,1,3,1,1.03989231668,0,nan,0
2,nan,5,335,2,1,1,8,1,8,2,1.01989438752,0,nan,0
2,nan,5,336,2,1,2,5,0,2,2,1.39985504169,0,nan,0
2,nan,5,337,2,0,1,6,1,6,2,1.33986125419,0,nan,0
2,nan,5,338,2,1,2,8,1,8,2,1.28986643127,0,nan,0
2,nan,5,339,2,0,2,4,0,8,2,1.2698685021,0,nan,0
2,nan,5,340,2,0,1,8,1,8,2,1.27986746669,0,nan,0
2,nan,5,341,2,1,2,7,1,7,1,1.00989542293,0,nan,0
2,nan,5,342,2,1,2,4,1,4,2,1.24987057294,0,nan,0
2,nan,5,343,2,0,1,5,0,7,2,1.33986125419,0,nan,0
2,nan,5,344,2,1,2,5,1,5,1,1.05989024585,0,nan,0
2,nan,5,345,2,1,1,3,0,6,1,1.00989542293,0,nan,0
2,nan,5,346,2,1,1,1,1,1,2,1.06988921043,0,nan,0
2,nan,5,347,2,1,1,2,1,2,2,1.10988506877,0,nan,0
2,nan,5,348,2,1,1,3,1,3,2,1.09988610419,0,nan,0
2,nan,5,349,2,1,2,4,1,4,2,1.23987160835,0,nan,0
2,nan,5,350,2,1,2,8,1,8,1,1.04989128127,0,nan,0
2,nan,5,351,2,0,2,8,0,5,1,1.27986746669,0,nan,0
2,nan,5,352,2,1,2,2,1,2,1,1.25986953752,0,nan,0
2,nan,5,353,2,1,2,4,1,4,1,1.36985814794,0,nan,0
2,nan,5,354,2,0,1,7,1,7,2,1.18987678544,0,nan,0
2,nan,5,355,2,1,2,7,1,7,1,1.38985607711,0,nan,0
2,nan,5,356,2,1,2,3,1,3,2,1.29986539586,0,nan,0
2,nan,5,357,2,1,1,8,1,8,1,1.17987782085,0,nan,0
2,nan,5,358,2,0,1,7,1,7,1,1.10988506877,0,nan,0
