subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
1,nan,5,355,2,1,1,4,1,4,1,1.09957183468,0,nan,0
1,nan,5,356,2,1,2,2,0,5,1,1.37946284715,0,nan,0
1,nan,5,357,2,1,1,3,1,3,1,1.06958351192,0,nan,0
1,nan,5,358,2,1,2,6,0,1,1,1.23951734091,0,nan,0
1,nan,5,359,2,1,1,1,1,1,1,1.38945895473,0,nan,0
1,nan,5,360,2,1,2,4,1,4,2,1.20952901815,0,nan,0
1,nan,5,361,2,1,2,4,0,1,2,1.20952901815,0,nan,0
1,nan,5,362,2,1,2,5,1,5,2,1.01960297398,0,nan,0
1,nan,5,363,2,1,2,6,1,6,2,1.18953680297,0,nan,0
1,nan,5,364,2,1,1,8,1,8,2,1.05958740433,0,nan,0
1,nan,5,365,2,1,1,7,0,3,2,1.37946284715,0,nan,0
1,nan,5,366,2,1,2,2,1,2,1,1.06958351192,0,nan,0
1,nan,5,367,2,1,1,7,1,7,1,1.07957961951,0,nan,0
1,nan,5,368,2,1,2,8,1,8,2,1.12956015745,0,nan,0
1,nan,5,369,2,1,2,4,1,4,1,0.999610758801,0,nan,0
1,nan,5,370,2,1,1,1,1,1,2,1.01960297398,0,nan,0
1,nan,5,371,2,1,1,1,1,1,1,1.08957572709,0,nan,0
1,nan,5,372,2,1,1,1,0,6,1,1.26950566368,0,nan,0
1,nan,5,373,2,1,1,3,1,3,1,1.13955626503,0,nan,0
1,nan,5,374,2,1,1,3,1,3,1,1.08957572709,0,nan,0
1,nan,5,375,2,1,2,3,0,4,2,1.06958351192,0,nan,0
1,nan,5,376,2,1,2,7,1,7,2,1.22952123333,0,nan,0
1,nan,5,377,2,1,2,5,1,5,1,1.03959518915,0,nan,0
1,nan,5,378,2,1,1,2,1,2,2,1.20952901815,0,nan,0
1,nan,5,379,2,1,1,7,0,1,2,0.999610758801,0,nan,0
1,nan,5,380,2,1,2,8,1,8,1,1.35947063197,0,nan,0
1,nan,5,381,2,1,1,3,1,3,2,1.10956794227,0,nan,0
1,nan,5,382,2,1,1,6,1,6,1,1.04959129674,0,nan,0
1,nan,5,383,2,1,1,5,0,6,2,1.35947063197,0,nan,0
1,nan,5,384,2,1,1,7,1,7,2,1.12956015745,0,nan,0
1,nan,5,385,2,1,2,1,1,1,1,1.36946673956,0,nan,0
1,nan,5,386,2,1,2,3,1,3,2,1.30949009403,0,nan,0
1,nan,5,387,2,1,1,2,1,2,2,1.30949009403,0,nan,0
1,nan,5,388,2,1,2,7,1,7,1,1.33947841679,0,nan,0
1,nan,5,389,2,1,2,1,1,1,1,1.37946284715,0,nan,0
1,nan,5,390,2,1,2,1,1,1,1,1.04959129674,0,nan,0
1,nan,5,391,2,1,2,7,1,7,1,1.25950955609,0,nan,0
1,nan,5,392,2,1,1,4,1,4,2,1.33947841679,0,nan,0
1,nan,5,393,2,1,2,2,1,2,1,1.14955237262,0,nan,0
1,nan,5,394,2,1,1,2,0,3,1,1.05958740433,0,nan,0
1,nan,5,395,2,1,2,5,1,5,2,1.23951734091,0,nan,0
1,nan,5,396,2,1,2,6,1,6,2,1.11956404986,0,nan,0
1,nan,5,397,2,1,2,2,1,2,1,1.28949787885,0,nan,0
1,nan,5,398,2,1,2,8,1,8,1,1.34947452438,0,nan,0
1,nan,5,399,2,1,1,7,1,7,1,1.00960686639,0,nan,0
1,nan,5,400,2,1,2,1,1,1,1,1.22952123333,0,nan,0
1,nan,6,401,2,1,1,3,1,3,1,1.31948620162,0,nan,0
1,nan,6,402,2,1,2,8,0,4,1,1.37946284715,0,nan,0
1,nan,6,403,2,1,2,6,1,6,1,1.26950566368,0,nan,0
1,nan,6,404,2,1,2,5,0,2,2,1.19953291056,0,nan,0
1,nan,6,405,2,1,1,7,1,7,2,1.10956794227,0,nan,0
1,nan,6,406,2,1,1,5,1,5,2,1.26950566368,0,nan,0
1,nan,6,407,2,1,2,7,1,7,1,1.27950177127,0,nan,0
1,nan,6,408,2,1,2,1,1,1,1,1.12956015745,0,nan,0
1,nan,6,409,2,1,1,8,1,8,2,1.10956794227,0,nan,0
1,nan,6,410,2,1,2,4,1,4,2,1.25950955609,0,nan,0
1,nan,6,411,2,1,1,6,1,6,2,1.15954848021,0,nan,0
1,nan,6,412,2,1,1,3,0,6,1,1.14955237262,0,nan,0
1,nan,6,413,2,1,2,2,1,2,2,1.22952123333,0,nan,0
1,nan,6,414,2,0,1,2,1,2,1,1.05958740433,0,nan,0
1,nan,6,415,2,1,1,6,1,6,1,1.36946673956,0,nan,0
1,nan,6,416,2,0,2,3,1,3,1,1.25950955609,0,nan,0
1,nan,6,417,2,1,1,4,1,4,2,1.19953291056,0,nan,0
1,nan,6,418,2,1,2,1,1,1,1,1.2495134485,0,nan,0
1,nan,6,419,2,1,2,3,1,3,1,1.06958351192,0,nan,0
1,nan,6,420,2,1,2,1,1,1,1,1.05958740433,0,nan,0
1,nan,6,421,2,1,2,1,0,3,1,1.32948230921,0,nan,0
1,nan,6,422,2,1,1,2,1,2,1,1.15954848021,0,nan,0
1,nan,6,423,2,1,2,8,1,8,2,1.07957961951,0,nan,0
1,nan,6,424,2,1,1,8,1,8,1,1.17954069539,0,nan,0
1,nan,6,425,2,1,2,1,1,1,2,1.36946673956,0,nan,0
1,nan,6,426,2,1,1,2,1,2,1,1.27950177127,0,nan,0
1,nan,6,427,2,1,2,7,1,7,2,1.10956794227,0,nan,0
1,nan,6,428,2,1,1,5,1,5,2,1.29949398644,0,nan,0
1,nan,6,429,2,1,1,4,1,4,2,1.11956404986,0,nan,0
1,nan,6,430,2,1,1,7,1,7,1,1.20952901815,0,nan,0
1,nan,6,431,2,1,2,4,0,8,1,1.34947452438,0,nan,0
1,nan,6,432,2,1,2,7,1,7,1,1.33947841679,0,nan,0
1,nan,6,433,2,1,1,6,0,8,1,1.35947063197,0,nan,0
1,nan,6,434,2,1,1,1,0,4,1,1.02959908157,0,nan,0
1,nan,6,435,2,1,1,8,1,8,2,1.1695445878,0,nan,0
1,nan,6,436,2,1,1,4,1,4,2,1.27950177127,0,nan,0
1,nan,6,437,2,1,1,4,0,1,2,1.34947452438,0,nan,0
1,nan,6,438,2,1,2,3,0,5,2,1.28949787885,0,nan,0
1,nan,6,439,2,1,2,2,0,7,2,1.29949398644,0,nan,0
1,nan,6,440,2,1,2,5,1,5,2,1.07957961951,0,nan,0
1,nan,6,441,2,1,2,5,1,5,1,1.06958351192,0,nan,0
1,nan,6,442,2,1,1,4,1,4,1,1.30949009403,0,nan,0
1,nan,6,443,2,1,2,3,1,3,1,1.22952123333,0,nan,0
1,nan,6,444,2,1,1,1,1,1,2,1.20952901815,0,nan,0
1,nan,6,445,2,1,2,2,1,2,1,1.20952901815,0,nan,0
1,nan,6,446,2,1,1,8,1,8,2,1.01960297398,0,nan,0
1,nan,6,447,2,1,2,7,1,7,2,1.19953291056,0,nan,0
1,nan,6,448,2,1,2,7,1,7,1,1.31948620162,0,nan,0
1,nan,6,449,2,1,1,5,1,5,1,1.27950177127,0,nan,0
1,nan,6,450,2,1,1,1,1,1,2,1.36946673956,0,nan,0
1,nan,6,451,2,1,1,5,1,5,2,1.08957572709,0,nan,0
1,nan,6,452,2,1,1,4,1,4,1,1.07957961951,0,nan,0
1,nan,6,453,2,1,1,6,1,6,2,1.03959518915,0,nan,0
1,nan,6,454,2,1,1,1,1,1,1,1.13955626503,0,nan,0
1,nan,6,455,2,1,1,8,1,8,1,1.12956015745,0,nan,0
1,nan,6,456,2,1,1,8,0,5,1,1.23951734091,0,nan,0
1,nan,6,457,2,1,2,3,1,3,2,1.21952512574,0,nan,0
1,nan,6,458,2,1,2,5,0,7,2,1.25950955609,0,nan,0
1,nan,6,459,2,1,2,4,1,4,1,1.12956015745,0,nan,0
1,nan,6,460,2,1,2,3,1,3,2,1.01960297398,0,nan,0
1,nan,6,461,2,1,1,2,0,7,2,1.20952901815,0,nan,0
1,nan,6,462,2,1,1,7,1,7,2,1.22952123333,0,nan,0
1,nan,6,463,2,1,2,1,1,1,1,1.33947841679,0,nan,0
1,nan,6,464,2,1,2,4,1,4,2,1.13955626503,0,nan,0
1,nan,6,465,2,1,2,6,1,6,2,1.04959129674,0,nan,0
1,nan,6,466,2,1,2,5,1,5,1,1.31948620162,0,nan,0
1,nan,6,467,2,1,2,6,1,6,1,1.34947452438,0,nan,0
1,nan,6,468,2,1,2,6,1,6,2,1.10956794227,0,nan,0
1,nan,6,469,2,1,2,2,1,2,2,1.18953680297,0,nan,0
1,nan,6,470,2,1,2,2,1,2,2,1.07957961951,0,nan,0
1,nan,6,471,2,1,2,5,1,5,2,1.18953680297,0,nan,0
1,nan,6,472,2,1,1,8,1,8,2,1.03959518915,0,nan,0
1,nan,6,473,2,1,2,3,1,3,2,1.32948230921,0,nan,0
1,nan,6,474,2,1,1,7,0,8,1,1.39945506232,0,nan,0
1,nan,6,475,2,1,1,3,1,3,1,1.07957961951,0,nan,0
1,nan,6,476,2,1,2,8,1,8,1,1.07957961951,0,nan,0
1,nan,6,477,2,1,1,7,0,4,1,1.31948620162,0,nan,0
1,nan,6,478,2,1,1,6,1,6,1,1.12956015745,0,nan,0
1,nan,6,479,2,1,2,2,1,2,2,1.27950177127,0,nan,0
1,nan,6,480,2,1,2,6,0,8,2,1.05958740433,0,nan,0
1,nan,7,481,1,1,1,4,1,4,1,1.25950955609,1,0.538147799272,1
1,nan,7,482,1,1,1,1,1,1,1,1.15954848021,1,0.578641098333,1
1,nan,7,483,1,1,1,3,0,5,2,1.12956015745,2,0.868801973333,1
1,nan,7,484,1,1,1,7,1,7,2,1.26950566368,2,0.353086240952,1
1,nan,7,485,1,1,1,8,1,8,2,1.30949009403,2,0.399733661614,1
1,nan,7,486,1,1,1,6,1,6,1,1.01960297398,1,0.518285604157,1
1,nan,7,487,1,1,2,1,1,1,2,1.00960686639,2,0.423508254151,1
1,nan,7,488,1,1,2,1,1,1,1,1.10956794227,1,0.371308553391,1
1,nan,7,489,1,1,1,5,1,5,1,1.07957961951,1,0.659616577639,1
1,nan,7,490,1,1,1,3,1,3,1,1.12956015745,1,0.648473244139,1
1,nan,7,491,1,1,2,5,1,5,2,1.26950566368,1,0.964824915725,0
1,nan,7,492,1,1,2,4,1,4,2,1.30949009403,2,0.473325962605,1
1,nan,7,493,1,1,1,1,1,1,2,1.10956794227,2,0.43981128805,1
1,nan,7,494,1,1,1,2,1,2,1,1.05958740433,1,0.656231040995,1
1,nan,7,495,1,1,2,7,1,7,1,1.1695445878,1,0.378733355989,1
1,nan,7,496,1,1,2,2,1,2,2,1.34947452438,2,0.651000921436,1
1,nan,7,497,1,1,1,1,1,1,1,1.18953680297,1,0.499785036242,1
1,nan,7,498,1,1,1,1,1,1,1,1.23951734091,1,0.436148921417,1
1,nan,7,499,1,1,1,2,1,2,2,1.10956794227,2,0.564852912332,1
1,nan,7,500,1,1,2,6,0,8,2,1.31948620162,2,0.63095141705,1
1,nan,7,501,1,1,2,5,1,5,1,1.38945895473,1,0.397776750158,1
1,nan,7,502,1,1,2,8,1,8,1,1.27950177127,1,0.922567716436,1
1,nan,7,503,1,1,1,8,1,8,1,1.29949398644,2,0.666728627928,0
1,nan,7,504,1,1,1,4,1,4,2,1.15954848021,2,0.603234491819,1
1,nan,7,505,1,1,2,2,1,2,2,1.2495134485,2,0.556042534314,1
1,nan,7,506,1,1,2,6,1,6,2,1.28949787885,2,0.540196797325,1
1,nan,7,507,1,1,1,5,1,5,1,1.11956404986,2,0.736729266548,0
1,nan,7,508,1,1,1,4,1,4,2,1.39945506232,2,0.381198026667,1
1,nan,7,509,1,1,2,4,0,1,2,1.2495134485,2,0.510351901943,1
1,nan,7,510,1,1,1,8,1,8,1,1.2495134485,1,0.56613898861,1
1,nan,7,511,1,1,1,4,1,4,2,1.19953291056,2,0.596580023537,1
1,nan,7,512,1,1,1,3,1,3,2,1.28949787885,2,0.557213431073,1
1,nan,7,513,1,1,2,7,0,1,2,1.07957961951,2,0.453840951906,1
1,nan,7,514,1,1,1,2,0,3,1,1.07957961951,1,0.576265948372,1
1,nan,7,515,1,1,1,8,0,2,1,1.19953291056,1,0.782771424532,1
1,nan,7,516,1,1,2,7,1,7,1,0.999610758801,1,0.663271531728,1
1,nan,7,517,1,1,1,3,1,3,2,1.08957572709,2,0.417636664492,1
1,nan,7,518,1,1,1,6,1,6,1,1.2495134485,1,0.738112276083,1
1,nan,7,519,1,1,1,6,0,4,1,1.27950177127,1,0.81075976289,1
1,nan,7,520,1,1,1,4,0,3,1,1.02959908157,1,0.697536298656,1
1,nan,7,521,1,1,2,6,1,6,2,1.34947452438,1,0.432374226246,0
1,nan,7,522,1,1,2,2,1,2,1,1.20952901815,1,0.460701545913,1
1,nan,7,523,1,1,2,8,1,8,2,1.08957572709,2,0.54724755158,1
1,nan,7,524,1,1,2,7,0,3,1,1.37946284715,1,0.661739986224,1
1,nan,7,525,1,1,2,3,1,3,1,1.05958740433,1,0.528151129216,1
1,nan,7,526,1,1,1,1,0,5,1,1.06958351192,1,0.656616778349,1
1,nan,7,527,1,1,1,6,1,6,1,1.07957961951,1,0.519043964365,1
1,nan,7,528,1,1,1,6,1,6,2,1.38945895473,1,0.645596892206,0
1,nan,7,529,1,1,1,8,1,8,2,1.37946284715,2,0.636020741436,1
1,nan,7,530,1,1,2,4,1,4,1,1.38945895473,2,0.560647434348,0
1,nan,7,531,1,1,1,3,1,3,1,1.30949009403,1,0.479249440068,1
1,nan,7,532,1,1,1,6,1,6,2,1.27950177127,2,0.517670363055,1
1,nan,7,533,1,1,1,5,1,5,1,0.999610758801,1,0.962098810343,1
1,nan,7,534,1,1,2,7,1,7,2,1.35947063197,2,0.414810774873,1
1,nan,7,535,1,1,2,8,1,8,1,1.27950177127,1,0.581553942788,1
1,nan,7,536,1,1,1,8,1,8,1,1.31948620162,2,0.619752774573,0
1,nan,7,537,1,1,1,3,1,3,1,1.1695445878,2,0.608201466088,0
1,nan,7,538,1,1,1,1,1,1,2,1.27950177127,2,0.518817311597,1
1,nan,7,539,1,1,2,5,0,4,2,1.34947452438,2,1.15329424832,1
1,nan,7,540,1,1,1,2,1,2,2,1.31948620162,2,0.682002173586,1
1,nan,7,541,1,1,1,4,1,4,2,1.34947452438,2,0.547072216419,1
1,nan,7,542,1,1,1,4,1,4,2,1.03959518915,2,0.413032619752,1
1,nan,7,543,1,1,1,3,1,3,2,1.1695445878,2,0.39133781583,1
1,nan,7,544,1,1,1,2,1,2,2,1.28949787885,2,0.453966394951,1
1,nan,7,545,1,1,1,2,1,2,1,1.30949009403,1,0.452317389141,1
1,nan,7,546,1,1,1,1,1,1,2,1.38945895473,2,0.478808963931,1
1,nan,7,547,1,1,1,5,1,5,1,1.07957961951,1,0.595303070389,1
1,nan,7,548,1,1,1,3,1,3,2,1.18953680297,2,0.500189590053,1
1,nan,7,549,1,1,2,2,0,8,2,1.06958351192,2,0.650219183206,1
1,nan,7,550,1,1,1,6,1,6,1,1.14955237262,2,1.04485814673,0
1,nan,7,551,1,1,2,7,1,7,2,1.06958351192,2,0.565487825183,1
1,nan,7,552,1,1,1,5,1,5,2,1.06958351192,2,0.581862703732,1
1,nan,7,553,1,1,2,5,0,1,1,1.15954848021,2,0.880200754482,0
1,nan,7,554,1,1,2,8,0,1,2,1.17954069539,2,0.552755926614,1
1,nan,7,555,1,1,2,1,0,5,2,1.2495134485,2,0.861196703814,1
1,nan,7,556,1,1,1,7,1,7,1,1.04959129674,1,0.355791249092,1
1,nan,7,557,1,1,1,7,1,7,1,1.04959129674,1,0.8621802913,1
1,nan,7,558,1,1,2,5,1,5,1,1.26950566368,1,0.81493302482,1
1,nan,7,559,1,1,1,7,1,7,2,1.31948620162,2,0.607345602424,1
1,nan,7,560,1,1,2,3,0,4,1,1.18953680297,1,0.712006438649,1
1,nan,8,561,2,1,2,8,1,8,1,1.04959129674,0,nan,0
1,nan,8,562,2,1,1,2,1,2,2,1.35947063197,0,nan,0
1,nan,8,563,2,1,1,4,0,1,2,1.1695445878,0,nan,0
1,nan,8,564,2,1,2,5,1,5,1,1.14955237262,0,nan,0
1,nan,8,565,2,1,2,3,1,3,2,1.30949009403,0,nan,0
1,nan,8,566,2,1,1,5,1,5,1,1.29949398644,0,nan,0
1,nan,8,567,2,1,1,2,1,2,1,1.35947063197,0,nan,0
1,nan,8,568,2,1,2,6,0,4,2,1.03959518915,0,nan,0
1,nan,8,569,2,1,2,7,0,8,2,1.36946673956,0,nan,0
1,nan,8,570,2,1,1,5,0,8,2,1.39945506232,0,nan,0
1,nan,8,571,2,1,2,1,1,1,1,1.38945895473,0,nan,0
1,nan,8,572,2,1,2,3,1,3,2,1.02959908157,0,nan,0
1,nan,8,573,2,1,1,8,1,8,1,1.04959129674,0,nan,0
1,nan,8,574,2,1,1,8,0,3,2,1.07957961951,0,nan,0
1,nan,8,575,2,1,1,1,1,1,1,1.10956794227,0,nan,0
1,nan,8,576,2,1,1,7,1,7,1,1.23951734091,0,nan,0
1,nan,8,577,2,1,1,4,1,4,1,1.05958740433,0,nan,0
1,nan,8,578,2,1,2,4,1,4,1,1.01960297398,0,nan,0
1,nan,8,579,2,1,2,2,1,2,1,1.23951734091,0,nan,0
1,nan,8,580,2,1,2,7,1,7,1,1.18953680297,0,nan,0
1,nan,8,581,2,1,2,1,1,1,2,1.14955237262,0,nan,0
1,nan,8,582,2,1,1,3,1,3,2,1.29949398644,0,nan,0
1,nan,8,583,2,1,2,3,0,4,1,1.00960686639,0,nan,0
1,nan,8,584,2,1,1,3,1,3,2,1.29949398644,0,nan,0
1,nan,8,585,2,1,1,5,1,5,2,1.36946673956,0,nan,0
1,nan,8,586,2,1,1,7,1,7,1,1.26950566368,0,nan,0
1,nan,8,587,2,1,1,3,1,3,2,1.31948620162,0,nan,0
1,nan,8,588,2,1,2,7,0,3,2,1.18953680297,0,nan,0
1,nan,8,589,2,1,2,8,1,8,1,1.32948230921,0,nan,0
1,nan,8,590,2,1,1,1,1,1,1,1.32948230921,0,nan,0
1,nan,8,591,2,1,2,1,1,1,1,1.17954069539,0,nan,0
1,nan,8,592,2,1,2,3,0,6,2,1.10956794227,0,nan,0
1,nan,8,593,2,1,2,7,1,7,2,1.27950177127,0,nan,0
1,nan,8,594,2,1,2,1,1,1,1,1.14955237262,0,nan,0
1,nan,8,595,2,1,2,7,1,7,1,1.10956794227,0,nan,0
1,nan,8,596,2,1,1,5,1,5,1,1.00960686639,0,nan,0
1,nan,8,597,2,1,2,8,1,8,2,1.32948230921,0,nan,0
1,nan,8,598,2,1,2,6,0,7,1,1.12956015745,0,nan,0
1,nan,8,599,2,1,1,4,1,4,1,1.35947063197,0,nan,0
1,nan,8,600,2,1,1,1,0,2,1,1.37946284715,0,nan,0
1,nan,8,601,2,1,2,2,1,2,2,1.15954848021,0,nan,0
1,nan,8,602,2,1,1,8,0,1,1,1.01960297398,0,nan,0
1,nan,8,603,2,1,1,4,1,4,2,1.34947452438,0,nan,0
1,nan,8,604,2,1,1,5,1,5,1,1.23951734091,0,nan,0
1,nan,8,605,2,1,2,6,1,6,1,1.07957961951,0,nan,0
1,nan,8,606,2,1,2,4,1,4,1,1.02959908157,0,nan,0
1,nan,8,607,2,1,2,4,1,4,2,1.02959908157,0,nan,0
1,nan,8,608,2,1,1,7,1,7,1,1.05958740433,0,nan,0
1,nan,8,609,2,1,2,6,1,6,1,1.00960686639,0,nan,0
1,nan,8,610,2,1,1,4,1,4,1,1.28949787885,0,nan,0
1,nan,8,611,2,1,1,3,1,3,1,1.36946673956,0,nan,0
1,nan,8,612,2,1,2,8,1,8,2,1.36946673956,0,nan,0
1,nan,8,613,2,1,2,5,0,3,2,1.03959518915,0,nan,0
1,nan,8,614,2,1,1,2,0,5,2,1.12956015745,0,nan,0
1,nan,8,615,2,1,1,1,1,1,2,1.28949787885,0,nan,0
1,nan,8,616,2,1,2,6,1,6,2,1.1695445878,0,nan,0
1,nan,8,617,2,1,1,8,1,8,2,1.2495134485,0,nan,0
1,nan,8,618,2,1,2,6,1,6,2,1.21952512574,0,nan,0
1,nan,8,619,2,1,2,2,0,1,2,1.30949009403,0,nan,0
1,nan,8,620,2,1,1,4,1,4,2,1.30949009403,0,nan,0
1,nan,8,621,2,1,2,2,1,2,1,1.13955626503,0,nan,0
1,nan,8,622,2,1,2,5,1,5,1,1.09957183468,0,nan,0
1,nan,8,623,2,1,1,3,1,3,1,1.26950566368,0,nan,0
1,nan,8,624,2,1,2,1,1,1,2,1.36946673956,0,nan,0
1,nan,8,625,2,1,1,6,1,6,2,1.01960297398,0,nan,0
1,nan,8,626,2,1,1,8,1,8,1,1.31948620162,0,nan,0
1,nan,8,627,2,1,1,1,0,7,2,1.13955626503,0,nan,0
1,nan,8,628,2,1,2,6,1,6,1,1.38945895473,0,nan,0
1,nan,8,629,2,1,2,6,1,6,2,1.25950955609,0,nan,0
1,nan,8,630,2,1,1,4,0,5,1,1.03959518915,0,nan,0
1,nan,8,631,2,1,2,6,1,6,2,1.20952901815,0,nan,0
1,nan,8,632,2,1,2,2,1,2,2,1.26950566368,0,nan,0
1,nan,8,633,2,1,1,8,1,8,2,1.02959908157,0,nan,0
1,nan,8,634,2,1,2,7,1,7,1,1.31948620162,0,nan,0
1,nan,8,635,2,1,2,5,1,5,1,1.2495134485,0,nan,0
1,nan,8,636,2,1,1,7,1,7,2,1.33947841679,0,nan,0
1,nan,8,637,2,1,1,2,1,2,1,1.12956015745,0,nan,0
1,nan,8,638,2,1,2,2,1,2,2,1.25950955609,0,nan,0
1,nan,8,639,2,1,1,3,1,3,2,1.29949398644,0,nan,0
1,nan,8,640,2,1,1,5,1,5,2,1.32948230921,0,nan,0
1,nan,9,641,1,1,1,5,1,5,1,1.19953291056,1,0.42079383778,1
1,nan,9,642,1,1,1,8,1,8,1,1.11956404986,1,0.418721176609,1
1,nan,9,643,1,1,2,8,1,8,2,1.11956404986,2,0.381390467697,1
1,nan,9,644,1,1,2,7,0,1,2,1.00960686639,2,0.655775739771,1
1,nan,9,645,1,1,2,3,1,3,1,1.36946673956,1,0.476727464729,1
1,nan,9,646,1,1,1,8,1,8,2,1.17954069539,2,0.437305278188,1
1,nan,9,647,1,1,1,8,1,8,1,1.2495134485,1,0.415065937425,1
1,nan,9,648,1,1,2,6,1,6,1,1.26950566368,1,0.319635143211,1
1,nan,9,649,1,1,2,1,1,1,1,1.06958351192,1,0.51609177641,1
1,nan,9,650,1,1,1,5,1,5,2,1.35947063197,2,0.494531253564,1
1,nan,9,651,1,1,2,3,0,8,2,1.2495134485,2,0.527283861638,1
1,nan,9,652,1,1,1,2,1,2,1,1.25950955609,1,0.441829780635,1
1,nan,9,653,1,1,2,3,0,5,2,1.35947063197,2,0.527409019582,1
1,nan,9,654,1,1,1,4,0,2,1,1.2495134485,1,0.494998243797,1
1,nan,9,655,1,1,1,7,0,4,2,1.28949787885,2,0.672998784343,1
1,nan,9,656,1,1,1,5,1,5,1,1.17954069539,1,0.433489243829,1
1,nan,9,657,1,1,1,7,1,7,1,1.12956015745,1,0.476002746062,1
1,nan,9,658,1,1,1,2,1,2,2,1.29949398644,2,0.456368914301,1
1,nan,9,659,1,1,2,1,1,1,1,1.31948620162,1,0.378928077802,1
1,nan,9,660,1,1,2,8,0,6,2,1.10956794227,2,0.797922378126,1
1,nan,9,661,1,1,1,2,0,7,1,1.06958351192,1,0.697907781117,1
1,nan,9,662,1,1,2,6,0,8,2,1.26950566368,2,0.416323503921,1
1,nan,9,663,1,1,2,1,0,3,1,1.18953680297,1,0.632792863888,1
1,nan,9,664,1,1,1,5,1,5,1,1.25950955609,1,0.381193180005,1
1,nan,9,665,1,1,1,5,1,5,1,1.05958740433,1,0.413683498082,1
1,nan,9,666,1,1,2,4,1,4,2,1.12956015745,2,0.750179041432,1
1,nan,9,667,1,1,2,5,0,2,1,1.2495134485,2,1.03266850422,0
1,nan,9,668,1,1,1,4,1,4,2,1.22952123333,2,0.611348660954,1
1,nan,9,669,1,1,1,4,1,4,2,1.05958740433,2,0.44383373323,1
1,nan,9,670,1,1,1,3,1,3,2,1.22952123333,2,0.572215563605,1
1,nan,9,671,1,1,2,5,1,5,1,1.17954069539,1,0.834693725112,1
1,nan,9,672,1,1,1,2,1,2,1,1.00960686639,2,0.603266137678,0
1,nan,9,673,1,1,1,4,1,4,1,1.19953291056,1,0.531743931977,1
1,nan,9,674,1,1,2,6,1,6,1,1.06958351192,1,0.358337742846,1
1,nan,9,675,1,1,2,4,1,4,2,1.10956794227,1,0.574805962422,0
1,nan,9,676,1,1,1,8,1,8,2,1.10956794227,2,0.351316353668,1
1,nan,9,677,1,1,1,2,0,4,2,1.33947841679,2,0.60171663101,1
1,nan,9,678,1,1,1,6,0,1,2,1.06958351192,2,0.82624513623,1
1,nan,9,679,1,1,1,1,1,1,1,1.20952901815,1,0.52471598555,1
1,nan,9,680,1,1,2,7,1,7,2,1.00960686639,2,0.427737680353,1
1,nan,9,681,1,1,2,1,1,1,1,1.20952901815,1,0.49230321408,1
1,nan,9,682,1,1,1,8,0,6,1,1.35947063197,2,0.656715137098,0
1,nan,9,683,1,1,1,8,1,8,1,1.21952512574,1,0.453204613566,1
1,nan,9,684,1,1,1,6,1,6,1,1.1695445878,1,0.603723149487,1
1,nan,9,685,1,1,2,6,1,6,2,1.25950955609,1,0.802119873371,0
1,nan,9,686,1,1,2,1,1,1,1,1.05958740433,1,0.488808484968,1
1,nan,9,687,1,1,2,7,1,7,2,1.13955626503,2,0.433051618673,1
1,nan,9,688,1,1,1,7,1,7,1,1.13955626503,1,0.607670613941,1
1,nan,9,689,1,1,1,3,1,3,2,1.34947452438,2,0.402270176943,1
1,nan,9,690,1,1,1,4,1,4,2,1.11956404986,2,0.556843659197,1
1,nan,9,691,1,1,1,2,1,2,2,0.999610758801,2,0.575183146841,1
1,nan,9,692,1,1,1,6,1,6,1,1.22952123333,1,0.66362220205,1
1,nan,9,693,1,1,2,4,0,2,1,1.23951734091,1,0.644158858788,1
1,nan,9,694,1,1,2,1,0,6,1,1.33947841679,1,0.520645929031,1
1,nan,9,695,1,1,1,3,1,3,2,1.02959908157,2,0.553240022717,1
1,nan,9,696,1,1,1,7,1,7,2,1.04959129674,2,0.583361748084,1
1,nan,9,697,1,1,1,6,1,6,1,1.35947063197,1,0.440058182763,1
1,nan,9,698,1,1,2,8,1,8,2,1.21952512574,2,0.398518289596,1
1,nan,9,699,1,1,1,1,1,1,1,1.14955237262,1,0.430976106521,1
1,nan,9,700,1,1,1,4,1,4,2,1.22952123333,2,0.419818803228,1
1,nan,9,701,1,1,1,1,1,1,1,1.25950955609,1,0.398258565479,1
1,nan,9,702,1,1,1,6,1,6,2,1.04959129674,2,0.444393095158,1
1,nan,9,703,1,1,2,2,1,2,2,1.33947841679,2,0.402904804696,1
1,nan,9,704,1,1,2,7,1,7,1,1.32948230921,1,0.399281496468,1
1,nan,9,705,1,1,2,7,1,7,2,1.39945506232,2,0.617948675548,1
1,nan,9,706,1,1,2,4,1,4,1,1.14955237262,1,0.438461920055,1
1,nan,9,707,1,1,1,2,1,2,1,1.28949787885,1,0.424916352298,1
1,nan,9,708,1,1,1,3,1,3,2,1.35947063197,2,0.447336159983,1
1,nan,9,709,1,1,1,5,1,5,2,1.36946673956,2,0.609845055036,1
1,nan,9,710,1,1,2,2,1,2,2,1.28949787885,2,0.574320155732,1
1,nan,9,711,1,1,1,3,1,3,2,1.09957183468,2,0.640883940097,1
1,nan,9,712,1,1,2,3,1,3,2,1.04959129674,2,0.561282347198,1
1,nan,9,713,1,1,1,5,1,5,1,1.31948620162,1,0.603802976879,1
1,nan,9,714,1,1,1,8,1,8,1,1.02959908157,1,0.596305759433,1
