subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
7,2,2,81,2,1,1,1,1,1,2,1.13987258419,0,nan,0
7,2,2,82,2,1,2,2,1,2,1,1.04988264333,0,nan,0
7,2,2,83,2,1,1,7,1,7,2,1.39984352445,0,nan,0
7,2,2,84,2,1,2,5,1,5,1,1.28985581895,0,nan,0
7,2,2,85,2,1,2,1,1,1,1,1.14987146651,0,nan,0
7,2,2,86,2,1,1,2,1,2,1,1.30985358359,0,nan,0
7,2,2,87,2,1,1,5,1,5,2,1.0898781726,0,nan,0
7,2,2,88,2,1,1,6,1,6,2,1.12987370187,0,nan,0
7,2,2,89,2,1,1,5,1,5,1,1.29985470127,0,nan,0
7,2,2,90,2,1,2,4,1,4,1,0.999888231747,0,nan,0
7,2,2,91,2,1,2,8,1,8,1,1.0298848787,0,nan,0
7,2,2,92,2,1,1,4,0,1,1,1.03988376102,0,nan,0
7,2,2,93,2,1,2,5,1,5,2,1.22986252505,0,nan,0
7,2,2,94,2,1,1,4,1,4,1,1.22986252505,0,nan,0
7,2,2,95,2,0,1,3,1,3,2,1.36984687749,0,nan,0
7,2,2,96,2,1,1,1,0,8,2,1.30985358359,0,nan,0
7,2,2,97,2,1,1,4,0,3,2,1.14987146651,0,nan,0
7,2,2,98,2,1,1,4,1,4,2,1.17986811346,0,nan,0
7,2,2,99,2,1,2,4,1,4,1,1.23986140737,0,nan,0
7,2,2,100,2,1,1,8,1,8,1,1.03988376102,0,nan,0
7,2,2,101,2,1,1,7,1,7,2,1.11987481956,0,nan,0
7,2,2,102,2,1,2,2,0,5,2,1.33985023054,0,nan,0
7,2,2,103,2,1,2,6,1,6,2,1.20986476041,0,nan,0
7,2,2,104,2,1,2,8,0,7,2,1.31985246591,0,nan,0
7,2,2,105,2,1,2,8,1,8,1,1.21986364273,0,nan,0
7,2,2,106,2,1,2,1,1,1,1,1.24986028968,0,nan,0
7,2,2,107,2,1,2,2,1,2,2,0.999888231747,0,nan,0
7,2,2,108,2,1,2,6,0,8,2,1.29985470127,0,nan,0
7,2,2,109,2,1,1,7,1,7,1,1.20986476041,0,nan,0
7,2,2,110,2,1,1,7,0,5,1,1.38984464213,0,nan,0
7,2,2,111,2,1,1,6,1,6,2,1.259859172,0,nan,0
7,2,2,112,2,1,2,3,0,4,2,1.06988040797,0,nan,0
7,2,2,113,2,1,1,2,1,2,2,1.0898781726,0,nan,0
7,2,2,114,2,1,2,8,1,8,2,1.20986476041,0,nan,0
7,2,2,115,2,1,1,3,1,3,1,1.09987705492,0,nan,0
7,2,2,116,2,1,2,6,1,6,1,1.22986252505,0,nan,0
7,2,2,117,2,1,2,7,0,1,1,1.12987370187,0,nan,0
7,2,2,118,2,1,1,1,1,1,2,1.22986252505,0,nan,0
7,2,2,119,2,1,1,4,1,4,2,1.07987929029,0,nan,0
7,2,2,120,2,1,1,6,1,6,2,1.0298848787,0,nan,0
7,2,2,121,2,1,1,1,1,1,1,1.12987370187,0,nan,0
7,2,2,122,2,1,1,4,1,4,1,1.36984687749,0,nan,0
7,2,2,123,2,1,1,8,1,8,2,1.06988040797,0,nan,0
7,2,2,124,2,1,1,7,1,7,1,1.15987034883,0,nan,0
7,2,2,125,2,1,1,1,1,1,1,1.21986364273,0,nan,0
7,2,2,126,2,1,2,2,1,2,1,1.36984687749,0,nan,0
7,2,2,127,2,1,1,8,1,8,2,1.14987146651,0,nan,0
7,2,2,128,2,1,2,2,1,2,2,1.00988711406,0,nan,0
7,2,2,129,2,1,1,1,0,8,1,1.09987705492,0,nan,0
7,2,2,130,2,1,2,6,0,4,1,1.38984464213,0,nan,0
7,2,2,131,2,1,1,7,1,7,1,1.27985693664,0,nan,0
7,2,2,132,2,1,1,1,1,1,1,1.10987593724,0,nan,0
7,2,2,133,2,1,1,3,1,3,2,1.0298848787,0,nan,0
7,2,2,134,2,1,1,3,1,3,2,1.31985246591,0,nan,0
7,2,2,135,2,1,1,8,1,8,1,1.04988264333,0,nan,0
7,2,2,136,2,1,2,6,1,6,1,1.15987034883,0,nan,0
7,2,2,137,2,1,1,4,1,4,1,1.36984687749,0,nan,0
7,2,2,138,2,1,2,8,0,1,1,1.34984911286,0,nan,0
7,2,2,139,2,1,2,8,1,8,1,1.31985246591,0,nan,0
7,2,2,140,2,1,2,3,1,3,1,1.22986252505,0,nan,0
7,2,2,141,2,0,2,7,1,7,1,1.259859172,0,nan,0
7,2,2,142,2,1,1,3,1,3,1,1.10987593724,0,nan,0
7,2,2,143,2,1,2,4,1,4,2,1.30985358359,0,nan,0
7,2,2,144,2,1,1,2,1,2,2,1.06988040797,0,nan,0
7,2,2,145,2,1,1,5,1,5,1,1.20986476041,0,nan,0
7,2,2,146,2,1,2,5,1,5,2,1.01988599638,0,nan,0
7,2,2,147,2,0,2,1,1,1,1,1.20986476041,0,nan,0
7,2,2,148,2,1,2,2,1,2,2,1.21986364273,0,nan,0
7,2,2,149,2,1,2,5,1,5,2,1.15987034883,0,nan,0
7,2,2,150,2,1,1,7,1,7,2,1.13987258419,0,nan,0
7,2,2,151,2,1,1,3,1,3,2,1.12987370187,0,nan,0
7,2,2,152,2,1,2,7,1,7,2,1.15987034883,0,nan,0
7,2,2,153,2,1,1,6,1,6,2,1.1998658781,0,nan,0
7,2,2,154,2,1,2,6,1,6,2,1.17986811346,0,nan,0
7,2,2,155,2,1,1,2,0,7,1,1.03988376102,0,nan,0
7,2,2,156,2,1,1,5,0,4,2,1.17986811346,0,nan,0
7,2,2,157,2,1,2,3,1,3,1,0.999888231747,0,nan,0
7,2,2,158,2,1,1,5,1,5,2,1.38984464213,0,nan,0
7,2,2,159,2,1,1,5,0,7,2,1.01988599638,0,nan,0
7,2,2,160,2,1,1,3,0,2,1,1.20986476041,0,nan,0
7,2,3,161,2,1,1,6,1,6,2,1.0298848787,0,nan,0
7,2,3,162,2,1,2,7,1,7,1,1.20986476041,0,nan,0
7,2,3,163,2,1,1,4,1,4,1,1.12987370187,0,nan,0
7,2,3,164,2,1,1,8,1,8,1,1.13987258419,0,nan,0
7,2,3,165,2,1,1,5,1,5,2,1.259859172,0,nan,0
7,2,3,166,2,1,1,2,1,2,1,1.24986028968,0,nan,0
7,2,3,167,2,1,2,7,1,7,1,1.28985581895,0,nan,0
7,2,3,168,2,1,1,6,1,6,2,1.01988599638,0,nan,0
7,2,3,169,2,1,2,3,1,3,1,1.31985246591,0,nan,0
7,2,3,170,2,1,2,6,1,6,2,1.04988264333,0,nan,0
7,2,3,171,2,1,1,4,1,4,2,1.26985805432,0,nan,0
7,2,3,172,2,1,1,4,1,4,1,1.18986699578,0,nan,0
7,2,3,173,2,0,2,8,1,8,2,1.36984687749,0,nan,0
7,2,3,174,2,1,1,6,0,4,1,1.07987929029,0,nan,0
7,2,3,175,2,1,2,8,0,6,2,1.28985581895,0,nan,0
7,2,3,176,2,1,1,3,1,3,2,1.11987481956,0,nan,0
7,2,3,177,2,1,2,5,1,5,2,1.07987929029,0,nan,0
7,2,3,178,2,1,1,1,1,1,2,1.38984464213,0,nan,0
7,2,3,179,2,1,1,6,1,6,2,1.30985358359,0,nan,0
7,2,3,180,2,1,2,2,0,8,1,1.12987370187,0,nan,0
7,2,3,181,2,1,2,2,1,2,2,1.0298848787,0,nan,0
7,2,3,182,2,1,1,1,1,1,2,1.31985246591,0,nan,0
7,2,3,183,2,1,2,5,1,5,2,1.16986923114,0,nan,0
7,2,3,184,2,1,2,3,1,3,1,1.1998658781,0,nan,0
7,2,3,185,2,1,1,7,1,7,2,1.04988264333,0,nan,0
7,2,3,186,2,1,2,1,0,2,1,1.07987929029,0,nan,0
7,2,3,187,2,1,1,7,1,7,2,1.11987481956,0,nan,0
7,2,3,188,2,1,2,1,1,1,2,1.11987481956,0,nan,0
7,2,3,189,2,1,2,4,1,4,1,1.31985246591,0,nan,0
7,2,3,190,2,1,1,4,1,4,2,1.29985470127,0,nan,0
7,2,3,191,2,1,1,8,1,8,1,1.06988040797,0,nan,0
7,2,3,192,2,1,2,5,0,8,2,1.17986811346,0,nan,0
7,2,3,193,2,1,2,2,1,2,2,1.20986476041,0,nan,0
7,2,3,194,2,1,2,5,1,5,2,1.33985023054,0,nan,0
7,2,3,195,2,1,1,6,1,6,1,1.17986811346,0,nan,0
7,2,3,196,2,1,2,5,1,5,1,1.33985023054,0,nan,0
7,2,3,197,2,1,2,7,0,3,2,1.0898781726,0,nan,0
7,2,3,198,2,1,2,3,1,3,2,1.18986699578,0,nan,0
7,2,3,199,2,1,2,6,1,6,1,1.38984464213,0,nan,0
7,2,3,200,2,1,1,4,1,4,2,1.22986252505,0,nan,0
7,2,3,201,2,1,2,2,1,2,2,1.16986923114,0,nan,0
7,2,3,202,2,1,1,5,1,5,1,1.33985023054,0,nan,0
7,2,3,203,2,1,1,5,1,5,2,1.37984575981,0,nan,0
7,2,3,204,2,1,2,1,1,1,1,1.17986811346,0,nan,0
7,2,3,205,2,1,2,8,0,7,1,1.10987593724,0,nan,0
7,2,3,206,2,1,2,8,1,8,1,1.18986699578,0,nan,0
7,2,3,207,2,1,2,7,1,7,2,1.06988040797,0,nan,0
7,2,3,208,2,1,2,3,1,3,1,1.36984687749,0,nan,0
7,2,3,209,2,1,2,3,1,3,1,1.36984687749,0,nan,0
7,2,3,210,2,1,2,4,0,8,1,1.10987593724,0,nan,0
7,2,3,211,2,0,1,7,1,7,1,1.33985023054,0,nan,0
7,2,3,212,2,1,1,1,1,1,1,1.13987258419,0,nan,0
7,2,3,213,2,1,1,4,1,4,1,1.09987705492,0,nan,0
7,2,3,214,2,1,1,2,1,2,2,1.20986476041,0,nan,0
7,2,3,215,2,1,2,4,0,2,1,1.13987258419,0,nan,0
7,2,3,216,2,1,1,8,1,8,1,1.24986028968,0,nan,0
7,2,3,217,2,1,2,1,0,4,2,1.21986364273,0,nan,0
7,2,3,218,2,1,1,8,1,8,2,1.33985023054,0,nan,0
7,2,3,219,2,1,1,7,1,7,2,1.259859172,0,nan,0
7,2,3,220,2,1,2,1,1,1,2,1.15987034883,0,nan,0
7,2,3,221,2,1,2,3,1,3,1,1.0898781726,0,nan,0
7,2,3,222,2,1,2,3,0,6,1,1.24986028968,0,nan,0
7,2,3,223,2,1,2,5,0,1,2,1.29985470127,0,nan,0
7,2,3,224,2,1,2,8,1,8,2,1.03988376102,0,nan,0
7,2,3,225,2,1,1,4,1,4,1,1.37984575981,0,nan,0
7,2,3,226,2,1,1,6,1,6,1,1.32985134822,0,nan,0
7,2,3,227,2,1,2,1,1,1,1,1.12987370187,0,nan,0
7,2,3,228,2,1,1,6,1,6,1,1.259859172,0,nan,0
7,2,3,229,2,1,1,3,0,8,1,1.17986811346,0,nan,0
7,2,3,230,2,1,1,2,1,2,1,1.26985805432,0,nan,0
7,2,3,231,2,1,2,7,0,5,1,1.33985023054,0,nan,0
7,2,3,232,2,1,1,3,1,3,2,1.34984911286,0,nan,0
7,2,3,233,2,1,1,6,0,1,2,1.37984575981,0,nan,0
7,2,3,234,2,1,1,2,0,3,2,1.14987146651,0,nan,0
7,2,3,235,2,1,2,7,1,7,2,1.11987481956,0,nan,0
7,2,3,236,2,1,2,5,1,5,2,1.03988376102,0,nan,0
7,2,3,237,2,1,1,8,1,8,1,1.04988264333,0,nan,0
7,2,3,238,2,1,1,2,1,2,1,1.35984799518,0,nan,0
7,2,3,239,2,1,1,2,1,2,2,1.1998658781,0,nan,0
7,2,3,240,2,1,2,1,1,1,1,1.24986028968,0,nan,0
7,2,4,241,1,1,2,7,1,7,1,1.17986811346,1,0.519745441352,1
7,2,4,242,1,1,2,1,1,1,2,1.1998658781,2,0.480509032775,1
7,2,4,243,1,1,2,6,1,6,1,1.14987146651,1,0.526786495908,1
7,2,4,244,1,1,2,4,1,4,2,1.34984911286,2,0.659074704306,1
7,2,4,245,1,1,1,2,1,2,1,1.01988599638,1,0.608890474698,1
7,2,4,246,1,1,1,5,0,3,1,1.34984911286,2,1.07383372063,0
7,2,4,247,1,1,1,2,1,2,2,1.09987705492,2,0.573414728829,1
7,2,4,248,1,1,1,2,0,6,1,1.21986364273,2,0.902383363007,0
7,2,4,249,1,1,2,7,1,7,1,1.36984687749,1,0.600010746475,1
7,2,4,250,1,1,2,5,1,5,2,1.15987034883,2,0.714863402032,1
7,2,4,251,1,1,1,1,1,1,1,1.20986476041,1,0.494584198937,1
7,2,4,252,1,1,2,8,1,8,1,1.12987370187,1,0.671965946956,1
7,2,4,253,1,1,1,1,1,1,2,1.15987034883,2,0.469272324746,1
7,2,4,254,1,1,1,3,1,3,2,1.1998658781,2,0.450000815043,1
7,2,4,255,1,1,1,2,1,2,1,1.38984464213,1,0.486118934505,1
7,2,4,256,1,1,2,3,0,2,2,1.12987370187,2,0.536754455712,1
7,2,4,257,1,1,2,5,1,5,2,1.36984687749,2,0.714480634308,1
7,2,4,258,1,1,2,3,1,3,1,1.21986364273,1,0.721326380726,1
7,2,4,259,1,1,1,6,1,6,2,1.07987929029,2,0.711623460402,1
7,2,4,260,1,1,1,5,1,5,2,1.05988152565,2,0.663870771819,1
7,2,4,261,1,1,1,6,1,6,1,1.27985693664,1,0.521818665902,1
7,2,4,262,1,1,1,4,1,4,1,1.30985358359,1,0.692486281641,1
7,2,4,263,1,1,1,7,1,7,1,1.01988599638,1,0.67841986963,1
7,2,4,264,1,1,2,1,1,1,2,1.37984575981,2,0.603199068801,1
7,2,4,265,1,1,2,7,0,8,2,1.0298848787,2,0.658873056957,1
7,2,4,266,1,1,1,1,1,1,1,1.259859172,2,0.472344730029,0
7,2,4,267,1,1,2,6,1,6,1,1.17986811346,1,0.419461504978,1
7,2,4,268,1,1,2,2,1,2,2,1.16986923114,2,0.450331963459,1
7,2,4,269,1,1,2,4,1,4,2,1.28985581895,2,0.600347932239,1
7,2,4,270,1,1,2,3,1,3,2,1.0898781726,2,0.463102761059,1
7,2,4,271,1,1,1,2,0,4,2,1.33985023054,2,0.588800904636,1
7,2,4,272,1,1,1,6,1,6,1,1.28985581895,1,0.699744982512,1
7,2,4,273,1,1,2,8,1,8,1,1.33985023054,2,0.626496582561,0
7,2,4,274,1,1,2,5,1,5,1,1.36984687749,2,0.690169148316,0
7,2,4,275,1,1,1,3,0,4,1,1.06988040797,2,0.705265229657,0
7,2,4,276,1,1,1,8,1,8,2,1.01988599638,2,0.632639581925,1
7,2,4,277,1,1,2,5,1,5,2,1.38984464213,2,0.459524124328,1
7,2,4,278,1,1,1,4,0,3,2,1.00988711406,2,0.67933905553,1
7,2,4,279,1,1,1,7,0,6,1,1.01988599638,1,0.64269478138,1
7,2,4,280,1,1,1,6,0,2,2,1.03988376102,2,0.587204630403,1
7,2,4,281,1,1,1,7,1,7,2,1.23986140737,2,0.546029630086,1
7,2,4,282,1,1,1,8,1,8,2,1.23986140737,2,0.551739449889,1
7,2,4,283,1,1,2,2,1,2,2,1.34984911286,2,0.530486483289,1
7,2,4,284,1,1,1,2,1,2,2,1.17986811346,2,0.474894301167,1
7,2,4,285,1,1,2,2,1,2,2,1.26985805432,2,0.397193056811,1
7,2,4,286,1,1,2,4,1,4,1,1.24986028968,2,0.788957936,0
7,2,4,287,1,1,1,8,1,8,1,1.35984799518,1,0.55972142479,1
7,2,4,288,1,1,2,3,1,3,1,1.33985023054,1,0.533496100177,1
7,2,4,289,1,1,1,1,0,2,2,1.28985581895,2,0.558275480467,1
7,2,4,290,1,1,1,6,1,6,1,1.00988711406,1,0.528263230692,1
7,2,4,291,1,1,2,3,1,3,2,1.04988264333,2,0.594928508768,1
7,2,4,292,1,1,2,8,1,8,2,1.29985470127,2,0.86070152751,1
7,2,4,293,1,1,2,8,1,8,1,1.35984799518,1,0.412432223247,1
7,2,4,294,1,1,2,1,0,8,2,1.17986811346,2,0.606234948142,1
7,2,4,295,1,1,2,8,0,3,2,1.32985134822,2,0.63026599942,1
7,2,4,296,1,1,2,1,1,1,1,1.36984687749,2,0.685873274904,0
7,2,4,297,1,1,1,6,0,5,2,1.05988152565,2,0.528747123959,1
7,2,4,298,1,1,2,5,1,5,2,1.28985581895,1,0.873529679893,0
7,2,4,299,1,1,1,7,1,7,1,1.14987146651,1,0.749368342695,1
7,2,4,300,1,1,1,6,1,6,1,1.24986028968,1,0.924244592197,1
7,2,4,301,1,1,2,5,1,5,1,1.34984911286,1,0.749969662338,1
7,2,4,302,1,1,2,3,1,3,2,1.10987593724,2,0.738842532135,1
7,2,4,303,1,1,2,7,1,7,1,1.17986811346,1,1.17856416219,1
7,2,4,304,1,1,1,4,1,4,1,1.16986923114,1,0.659195451222,1
7,2,4,305,1,0,2,6,1,6,1,1.24986028968,1,1.07915413163,1
7,2,4,306,1,1,1,8,0,7,1,1.1998658781,1,0.639771196667,1
7,2,4,307,1,1,1,1,1,1,1,1.20986476041,1,0.665621602106,1
7,2,4,308,1,1,2,1,1,1,2,1.32985134822,2,0.479066408992,1
7,2,4,309,1,1,1,4,0,1,1,1.35984799518,2,0.518257839343,0
7,2,4,310,1,1,2,8,1,8,1,1.30985358359,1,0.503165078542,1
7,2,4,311,1,1,2,7,1,7,2,1.18986699578,2,0.581976590796,1
7,2,4,312,1,1,2,2,1,2,2,1.03988376102,2,0.529681101358,1
7,2,4,313,1,1,1,5,0,2,1,1.06988040797,1,0.931134411241,1
7,2,4,314,1,1,1,4,1,4,2,1.27985693664,2,0.678409304275,1
7,2,4,315,1,1,1,5,1,5,2,1.06988040797,1,0.678425906975,0
7,2,4,316,1,1,1,3,1,3,1,1.18986699578,1,0.675527980984,1
7,2,4,317,1,1,2,3,1,3,2,1.1998658781,2,0.553737811355,1
7,2,4,318,1,1,2,4,1,4,1,1.18986699578,1,0.574205922998,1
7,2,4,319,1,1,1,7,1,7,2,1.30985358359,2,0.595189623977,1
7,2,4,320,1,1,2,4,1,4,1,1.09987705492,1,0.540120276002,1
7,2,5,321,2,1,2,3,1,3,1,1.11987481956,0,nan,0
7,2,5,322,2,1,1,8,1,8,1,1.06988040797,0,nan,0
7,2,5,323,2,1,2,6,1,6,1,1.37984575981,0,nan,0
7,2,5,324,2,1,2,6,1,6,1,1.12987370187,0,nan,0
7,2,5,325,2,1,1,4,1,4,2,1.35984799518,0,nan,0
7,2,5,326,2,1,2,3,0,8,2,1.38984464213,0,nan,0
7,2,5,327,2,1,1,3,1,3,1,1.09987705492,0,nan,0
7,2,5,328,2,1,2,1,1,1,2,1.27985693664,0,nan,0
7,2,5,329,2,1,2,8,0,2,1,1.37984575981,0,nan,0
7,2,5,330,2,1,2,2,1,2,1,1.259859172,0,nan,0
7,2,5,331,2,1,1,2,0,1,2,1.24986028968,0,nan,0
7,2,5,332,2,0,2,5,1,5,2,1.34984911286,0,nan,0
7,2,5,333,2,1,2,5,1,5,1,1.31985246591,0,nan,0
7,2,5,334,2,1,2,5,1,5,2,1.35984799518,0,nan,0
7,2,5,335,2,1,2,2,1,2,2,1.24986028968,0,nan,0
7,2,5,336,2,1,2,8,1,8,2,1.17986811346,0,nan,0
7,2,5,337,2,1,2,7,1,7,1,1.07987929029,0,nan,0
7,2,5,338,2,1,1,7,0,5,2,1.32985134822,0,nan,0
7,2,5,339,2,0,2,7,1,7,1,1.10987593724,0,nan,0
7,2,5,340,2,1,2,5,1,5,1,1.29985470127,0,nan,0
7,2,5,341,2,1,2,1,1,1,1,1.06988040797,0,nan,0
7,2,5,342,2,1,2,4,1,4,1,1.27985693664,0,nan,0
7,2,5,343,2,1,2,3,1,3,2,1.00988711406,0,nan,0
7,2,5,344,2,1,1,7,1,7,2,1.0298848787,0,nan,0
7,2,5,345,2,1,2,2,1,2,2,1.39984352445,0,nan,0
7,2,5,346,2,1,1,7,1,7,1,1.15987034883,0,nan,0
7,2,5,347,2,1,2,1,1,1,1,1.29985470127,0,nan,0
7,2,5,348,2,1,2,5,1,5,2,1.35984799518,0,nan,0
7,2,5,349,2,1,1,2,1,2,2,1.17986811346,0,nan,0
7,2,5,350,2,1,2,4,1,4,2,1.36984687749,0,nan,0
7,2,5,351,2,1,1,6,0,8,1,1.37984575981,0,nan,0
7,2,5,352,2,1,2,8,0,5,2,1.15987034883,0,nan,0
7,2,5,353,2,1,1,8,1,8,1,1.0898781726,0,nan,0
7,2,5,354,2,1,2,3,1,3,1,1.22986252505,0,nan,0
7,2,5,355,2,1,1,1,1,1,2,1.35984799518,0,nan,0
7,2,5,356,2,1,2,2,1,2,1,1.00988711406,0,nan,0
7,2,5,357,2,1,2,6,1,6,1,1.33985023054,0,nan,0
7,2,5,358,2,1,1,3,1,3,1,1.11987481956,0,nan,0
7,2,5,359,2,1,1,4,1,4,2,1.28985581895,0,nan,0
7,2,5,360,2,1,2,3,1,3,1,1.26985805432,0,nan,0
7,2,5,361,2,1,2,7,0,6,1,1.21986364273,0,nan,0
7,2,5,362,2,1,1,1,1,1,2,1.259859172,0,nan,0
7,2,5,363,2,1,1,8,1,8,2,0.999888231747,0,nan,0
7,2,5,364,2,1,2,4,1,4,2,1.20986476041,0,nan,0
7,2,5,365,2,1,2,4,1,4,1,1.28985581895,0,nan,0
7,2,5,366,2,1,1,8,1,8,2,1.259859172,0,nan,0
7,2,5,367,2,1,2,8,1,8,2,1.30985358359,0,nan,0
7,2,5,368,2,1,1,8,1,8,2,1.20986476041,0,nan,0
