subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
8,1,12,905,1,1,1,2,1,2,2,0.999891401512,2,0.554146535838,1
8,1,12,906,1,1,2,1,1,1,2,1.19986968181,2,0.476665142232,1
8,1,12,907,1,0,2,7,1,7,1,1.31985665,1,0.524743374372,1
8,1,12,908,1,1,1,1,1,1,2,1.37985013409,2,0.692512010577,1
8,1,12,909,1,1,2,4,0,7,2,1.24986425189,2,0.563848275049,1
8,1,12,910,1,1,2,7,1,7,2,1.16987293977,2,0.631088491127,1
8,1,12,911,1,1,1,2,1,2,2,1.08988162765,2,0.450288510447,1
8,1,12,912,1,1,2,4,1,4,1,1.37985013409,1,0.505788773828,1
8,1,12,913,1,1,1,5,1,5,1,1.31985665,1,0.454580471247,1
8,1,12,914,1,1,1,3,1,3,2,1.34985339204,2,0.540329730538,1
8,1,12,915,1,1,2,6,0,1,1,1.20986859583,2,0.629344599052,0
8,1,12,916,1,1,1,1,1,1,1,1.35985230606,1,0.421768011338,1
8,1,12,917,1,1,1,7,1,7,1,1.00989031553,1,0.405929293433,1
8,1,12,918,1,1,2,3,1,3,1,1.02988814356,2,0.681719320013,0
8,1,12,919,1,0,2,6,0,2,1,1.31985665,1,0.606195239239,1
8,1,12,920,1,1,1,2,1,2,1,1.2598631659,1,0.569122514682,1
8,1,12,921,1,1,1,2,1,2,1,1.00989031553,1,0.501164456238,1
8,1,12,922,1,0,2,3,1,3,1,1.1898707678,2,0.536698257165,0
8,1,12,923,1,1,1,7,1,7,1,1.07988271363,1,0.390703971527,1
8,1,12,924,1,0,2,6,1,6,2,1.19986968181,2,0.463996643226,1
8,1,12,925,1,0,2,1,1,1,1,1.16987293977,1,0.342184106343,1
8,1,12,926,1,1,1,5,0,7,1,1.07988271363,1,0.558755760019,1
8,1,12,927,1,0,1,8,1,8,2,1.0598848856,2,0.487793812006,1
8,1,12,928,1,0,2,5,1,5,2,1.24986425189,2,0.420752527014,1
8,1,12,929,1,0,1,2,1,2,1,1.07988271363,1,0.39770217994,1
8,1,12,930,1,1,1,3,1,3,2,1.03988705757,2,0.451368896416,1
8,1,12,931,1,0,2,4,1,4,2,1.33985447803,2,0.442154674201,1
8,1,12,932,1,0,2,1,0,6,1,1.3898490481,1,0.549837670424,1
8,1,12,933,1,0,1,2,0,3,1,1.02988814356,2,0.50495259916,0
8,1,12,934,1,1,2,3,0,8,2,1.01988922954,2,0.684597028712,1
8,1,12,935,1,1,1,1,1,1,2,1.3898490481,1,0.651223999721,0
8,1,12,936,1,1,2,2,1,2,2,1.14987511174,2,0.569057009303,1
8,1,12,937,1,0,2,5,0,8,1,1.12987728371,1,0.600542758864,1
8,1,12,938,1,1,2,7,1,7,2,1.20986859583,1,0.70969041916,0
8,1,12,939,1,0,2,4,1,4,2,1.12987728371,2,0.62058680142,1
8,1,12,940,1,1,2,6,1,6,1,1.3898490481,1,0.520347570942,1
8,1,12,941,1,1,2,8,1,8,2,1.30985773598,2,0.547111801381,1
8,1,12,942,1,0,2,6,1,6,2,1.15987402575,2,0.506914138145,1
8,1,12,943,1,1,2,7,1,7,1,1.09988054166,1,0.50981177014,1
8,1,12,944,1,1,1,5,1,5,1,1.17987185378,1,0.42960209255,1
8,1,12,945,1,1,2,5,1,5,2,1.1898707678,2,0.560964227119,1
8,1,12,946,1,1,1,6,1,6,2,1.17987185378,2,0.818221966641,1
8,1,12,947,1,0,1,1,0,3,1,1.00989031553,2,0.690996330793,0
8,1,12,948,1,1,2,5,1,5,1,1.34985339204,1,0.620816523053,1
8,1,12,949,1,1,1,1,1,1,1,1.33985447803,1,0.53557560966,1
8,1,12,950,1,0,2,7,1,7,1,1.36985122007,1,0.421502971138,1
8,1,12,951,1,1,2,3,1,3,2,1.12987728371,1,0.635052019423,0
8,1,12,952,1,1,1,5,1,5,1,1.19986968181,1,0.568906377115,1
8,1,12,953,1,1,1,2,0,7,2,1.29985882197,2,0.643780535847,1
8,1,12,954,1,1,2,7,1,7,2,1.09988054166,2,0.544640407161,1
8,1,12,955,1,1,2,7,0,1,2,1.30985773598,2,0.455419966462,1
8,1,12,956,1,0,1,4,1,4,1,1.11987836969,1,0.603207046808,1
8,1,12,957,1,1,1,6,1,6,1,1.26986207992,1,0.476589373337,1
8,1,12,958,1,0,2,2,1,2,2,1.24986425189,2,0.588411585095,1
8,1,12,959,1,1,1,5,1,5,1,1.20986859583,1,0.415202379929,1
8,1,12,960,1,1,1,4,1,4,1,1.12987728371,1,0.520420924895,1
