subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
3,2,1,64,2,1,1,7,1,7,1,1.10988707918,0,nan,0
3,2,1,65,2,1,2,3,1,3,1,1.37985961195,0,nan,0
3,2,1,66,2,1,1,3,1,3,2,1.15988199265,0,nan,0
3,2,1,67,2,1,2,3,1,3,2,1.31986571578,0,nan,0
3,2,1,68,2,0,1,1,1,1,1,1.0698911484,0,nan,0
3,2,1,69,2,1,2,4,1,4,1,1.35986164656,0,nan,0
3,2,1,70,2,1,2,6,1,6,1,1.0598921657,0,nan,0
3,2,1,71,2,1,2,4,1,4,2,1.279869785,0,nan,0
3,2,1,72,2,1,2,8,0,4,2,1.11988606187,0,nan,0
3,2,1,73,2,1,1,5,1,5,1,1.31986571578,0,nan,0
3,2,1,74,2,1,1,2,1,2,1,1.21987588883,0,nan,0
3,2,1,75,2,1,2,6,1,6,1,1.17987995804,0,nan,0
3,2,1,76,2,1,2,5,1,5,2,1.04989318301,0,nan,0
3,2,1,77,2,1,2,2,0,7,2,1.16988097535,0,nan,0
3,2,1,78,2,1,2,1,0,2,2,1.00989725222,0,nan,0
3,2,1,79,2,1,1,4,1,4,2,1.25987181961,0,nan,0
3,2,1,80,2,0,1,3,1,3,2,1.24987283691,0,nan,0
3,2,2,81,2,1,2,5,1,5,1,1.14988300996,0,nan,0
3,2,2,82,2,1,2,8,1,8,1,1.09988809648,0,nan,0
3,2,2,83,2,1,1,3,1,3,2,1.03989420031,0,nan,0
3,2,2,84,2,1,1,6,0,4,1,1.17987995804,0,nan,0
3,2,2,85,2,1,2,6,1,6,2,1.19987792343,0,nan,0
3,2,2,86,2,1,1,8,0,6,1,1.00989725222,0,nan,0
3,2,2,87,2,1,2,1,0,8,1,1.16988097535,0,nan,0
3,2,2,88,2,1,1,2,0,4,1,1.14988300996,0,nan,0
3,2,2,89,2,1,1,1,1,1,1,1.04989318301,0,nan,0
3,2,2,90,2,0,2,6,1,6,2,1.19987792343,0,nan,0
3,2,2,91,2,1,2,5,1,5,2,1.32986469847,0,nan,0
3,2,2,92,2,1,1,6,1,6,1,1.14988300996,0,nan,0
3,2,2,93,2,1,1,6,1,6,1,1.18987894074,0,nan,0
3,2,2,94,2,1,1,2,1,2,2,1.01989623492,0,nan,0
3,2,2,95,2,1,1,6,1,6,1,1.21987588883,0,nan,0
3,2,2,96,2,0,2,5,1,5,2,1.13988402726,0,nan,0
3,2,2,97,2,1,2,3,1,3,1,1.34986266386,0,nan,0
3,2,2,98,2,1,2,7,1,7,1,1.08988911379,0,nan,0
3,2,2,99,2,0,1,5,1,5,1,1.39985757734,0,nan,0
3,2,2,100,2,1,2,4,0,7,1,1.19987792343,0,nan,0
3,2,2,101,2,1,2,2,0,8,2,1.36986062925,0,nan,0
3,2,2,102,2,0,1,5,1,5,2,1.01989623492,0,nan,0
3,2,2,103,2,0,2,4,1,4,1,1.34986266386,0,nan,0
3,2,2,104,2,1,2,4,1,4,2,1.22987487152,0,nan,0
3,2,2,105,2,1,1,7,1,7,1,1.15988199265,0,nan,0
3,2,2,106,2,1,1,2,1,2,2,1.19987792343,0,nan,0
3,2,2,107,2,0,2,5,1,5,1,1.24987283691,0,nan,0
3,2,2,108,2,1,2,7,1,7,2,1.36986062925,0,nan,0
3,2,2,109,2,0,2,3,1,3,2,1.38985859465,0,nan,0
3,2,2,110,2,1,1,6,0,7,2,1.25987181961,0,nan,0
3,2,2,111,2,1,2,5,0,3,1,1.32986469847,0,nan,0
3,2,2,112,2,1,2,1,1,1,2,1.02989521761,0,nan,0
3,2,2,113,2,1,2,4,1,4,1,1.09988809648,0,nan,0
3,2,2,114,2,0,2,3,1,3,2,1.07989013109,0,nan,0
3,2,2,115,2,1,1,8,1,8,1,1.13988402726,0,nan,0
3,2,2,116,2,1,1,3,1,3,1,1.34986266386,0,nan,0
3,2,2,117,2,0,1,1,1,1,2,1.0598921657,0,nan,0
3,2,2,118,2,1,1,1,1,1,1,1.38985859465,0,nan,0
3,2,2,119,2,1,2,1,0,8,2,1.34986266386,0,nan,0
3,2,2,120,2,1,2,7,1,7,1,1.24987283691,0,nan,0
3,2,2,121,2,1,1,3,0,2,2,1.17987995804,0,nan,0
3,2,2,122,2,1,1,4,1,4,1,1.34986266386,0,nan,0
3,2,2,123,2,1,2,1,1,1,2,1.10988707918,0,nan,0
3,2,2,124,2,0,1,7,0,4,2,1.11988606187,0,nan,0
3,2,2,125,2,0,1,3,1,3,2,1.32986469847,0,nan,0
3,2,2,126,2,1,1,8,1,8,1,1.11988606187,0,nan,0
3,2,2,127,2,0,2,8,0,3,2,1.17987995804,0,nan,0
3,2,2,128,2,1,2,5,0,2,1,1.23987385422,0,nan,0
3,2,2,129,2,0,1,7,1,7,2,1.08988911379,0,nan,0
3,2,2,130,2,0,2,4,1,4,2,1.2698708023,0,nan,0
3,2,2,131,2,0,1,3,0,1,2,1.35986164656,0,nan,0
3,2,2,132,2,1,1,6,1,6,2,1.12988504457,0,nan,0
3,2,2,133,2,1,1,2,1,2,1,1.18987894074,0,nan,0
3,2,2,134,2,1,2,8,1,8,1,1.25987181961,0,nan,0
3,2,2,135,2,1,2,5,1,5,2,1.11988606187,0,nan,0
3,2,2,136,2,1,1,8,1,8,2,1.18987894074,0,nan,0
3,2,2,137,2,1,1,8,1,8,1,1.19987792343,0,nan,0
3,2,2,138,2,1,2,6,1,6,1,1.02989521761,0,nan,0
3,2,2,139,2,1,1,4,0,3,2,1.07989013109,0,nan,0
3,2,2,140,2,1,2,8,1,8,2,1.23987385422,0,nan,0
3,2,2,141,2,1,2,7,0,3,2,1.37985961195,0,nan,0
3,2,2,142,2,0,2,7,1,7,2,1.17987995804,0,nan,0
3,2,2,143,2,1,2,4,1,4,1,1.24987283691,0,nan,0
3,2,2,144,2,1,1,4,1,4,1,1.33986368117,0,nan,0
3,2,2,145,2,1,2,7,1,7,1,1.25987181961,0,nan,0
3,2,2,146,2,1,2,1,1,1,2,1.0698911484,0,nan,0
3,2,2,147,2,1,2,8,1,8,1,1.36986062925,0,nan,0
3,2,2,148,2,1,2,1,1,1,2,1.04989318301,0,nan,0
3,2,2,149,2,1,1,3,1,3,2,1.21987588883,0,nan,0
3,2,2,150,2,0,2,7,1,7,2,1.18987894074,0,nan,0
3,2,2,151,2,1,2,2,1,2,2,1.2698708023,0,nan,0
3,2,2,152,2,0,1,2,1,2,1,1.32986469847,0,nan,0
3,2,2,153,2,1,2,6,1,6,1,1.19987792343,0,nan,0
3,2,2,154,2,1,2,4,1,4,2,1.09988809648,0,nan,0
3,2,2,155,2,0,2,2,1,2,2,1.03989420031,0,nan,0
3,2,2,156,2,0,1,2,1,2,1,1.0598921657,0,nan,0
3,2,2,157,2,0,2,3,1,3,1,1.08988911379,0,nan,0
3,2,2,158,2,1,2,1,1,1,1,1.14988300996,0,nan,0
3,2,2,159,2,1,1,5,1,5,2,1.39985757734,0,nan,0
3,2,2,160,2,1,2,2,1,2,1,1.2698708023,0,nan,0
3,2,3,161,1,1,1,6,1,6,2,1.18987894074,2,0.477292822266,1
3,2,3,162,1,1,2,5,1,5,1,1.36986062925,1,0.418685805278,1
3,2,3,163,1,1,1,5,1,5,2,1.13988402726,1,0.736006097792,0
3,2,3,164,1,1,2,6,1,6,2,1.0598921657,2,0.452800833165,1
3,2,3,165,1,1,1,8,1,8,2,1.31986571578,2,0.478532907699,1
3,2,3,166,1,1,2,6,1,6,2,1.08988911379,2,0.510164444142,1
3,2,3,167,1,1,2,4,1,4,1,1.21987588883,1,0.453200812033,1
3,2,3,168,1,1,1,4,1,4,1,1.18987894074,1,0.656095451563,1
3,2,3,169,1,1,2,7,1,7,2,1.29986775039,2,0.553739802424,1
3,2,3,170,1,1,2,1,0,5,2,1.17987995804,1,0.85261367324,0
3,2,3,171,1,1,2,1,1,1,1,1.19987792343,1,0.520553932998,1
3,2,3,172,1,1,1,1,0,8,1,1.2698708023,1,0.673132740158,1
3,2,3,173,1,1,2,8,1,8,1,1.02989521761,2,0.597018421668,0
3,2,3,174,1,1,1,8,1,8,1,1.37985961195,1,0.775754337508,1
3,2,3,175,1,1,2,2,1,2,1,1.37985961195,1,0.581744662544,1
3,2,3,176,1,1,2,3,0,6,2,1.14988300996,2,0.566361324309,1
3,2,3,177,1,1,2,5,1,5,1,1.17987995804,1,0.808359105558,1
3,2,3,178,1,1,2,3,1,3,2,1.20987690613,2,0.523039235661,1
3,2,3,179,1,1,2,6,1,6,1,1.24987283691,1,0.498884134424,1
3,2,3,180,1,0,2,3,1,3,1,1.23987385422,1,0.675562498585,1
3,2,3,181,1,1,2,5,0,6,2,1.0598921657,2,0.735466956463,1
3,2,3,182,1,1,2,2,1,2,1,1.23987385422,1,0.608617205129,1
3,2,3,183,1,1,1,3,1,3,2,1.01989623492,1,0.717243013576,0
3,2,3,184,1,1,1,3,1,3,1,1.09988809648,1,0.480933686522,1
3,2,3,185,1,1,1,8,1,8,2,1.11988606187,2,0.516698438572,1
3,2,3,186,1,1,2,7,1,7,2,1.25987181961,2,0.604077671371,1
3,2,3,187,1,1,2,5,1,5,1,1.12988504457,1,0.551398190288,1
3,2,3,188,1,1,1,4,1,4,2,1.21987588883,2,0.964432369612,1
3,2,3,189,1,1,1,7,0,5,1,1.02989521761,1,1.11589727335,1
3,2,3,190,1,1,1,7,0,4,1,1.17987995804,1,0.741302723629,1
3,2,3,191,1,0,1,1,1,1,2,1.11988606187,2,0.375558423329,1
3,2,3,192,1,1,2,7,1,7,2,1.18987894074,2,0.567848943829,1
3,2,3,193,1,1,1,1,1,1,1,1.22987487152,2,1.61541322345,0
3,2,3,194,1,1,2,8,1,8,2,1.16988097535,2,0.769831329668,1
3,2,3,195,1,1,2,2,1,2,2,1.34986266386,2,1.96668885417,1
3,2,3,196,1,1,1,7,1,7,1,1.17987995804,1,0.43241217445,1
3,2,3,197,1,0,2,4,1,4,2,1.2698708023,2,0.521221067567,1
3,2,3,198,1,1,2,6,1,6,1,0.999898269529,1,0.601126883863,1
3,2,3,199,1,1,2,3,1,3,1,1.30986673308,1,0.722324707374,1
3,2,3,200,1,1,2,1,1,1,1,1.34986266386,1,0.43738006294,1
3,2,3,201,1,1,2,8,0,6,2,1.20987690613,2,0.638121155862,1
3,2,3,202,1,1,2,1,1,1,2,1.34986266386,2,0.592123585924,1
3,2,3,203,1,1,1,7,1,7,1,1.20987690613,2,0.883295222138,0
3,2,3,204,1,1,2,6,1,6,1,1.33986368117,1,0.842690876707,1
3,2,3,205,1,1,2,3,0,1,2,1.0598921657,2,0.627475680532,1
3,2,3,206,1,1,1,6,1,6,1,1.15988199265,1,0.715087957615,1
3,2,3,207,1,0,2,3,1,3,2,1.33986368117,2,0.62008739161,1
3,2,3,208,1,1,2,5,1,5,2,1.24987283691,1,0.640484502706,0
3,2,3,209,1,1,2,5,1,5,2,1.20987690613,2,0.790652871168,1
3,2,3,210,1,1,2,4,1,4,2,1.13988402726,2,0.540400431673,1
3,2,3,211,1,1,1,2,1,2,1,1.15988199265,2,0.701898918545,0
3,2,3,212,1,1,2,5,1,5,1,1.09988809648,1,0.58540333718,1
3,2,3,213,1,1,1,5,0,1,2,1.22987487152,2,1.19974129668,1
3,2,3,214,1,0,1,6,1,6,2,1.34986266386,0,nan,0
3,2,3,215,1,1,1,2,0,4,2,1.38985859465,1,0.658709954947,0
3,2,3,216,1,0,2,1,1,1,2,1.31986571578,2,0.603007841095,1
3,2,3,217,1,1,2,6,0,2,2,1.21987588883,2,1.00917234561,1
3,2,3,218,1,1,2,2,1,2,2,1.15988199265,2,0.595672077699,1
3,2,3,219,1,1,1,7,1,7,1,1.0598921657,1,0.421719607268,1
3,2,3,220,1,1,1,4,1,4,1,1.34986266386,1,0.620593025276,1
3,2,3,221,1,1,1,8,1,8,2,1.22987487152,2,0.50702921355,1
3,2,3,222,1,1,2,5,1,5,1,1.16988097535,1,0.987031024775,1
3,2,3,223,1,0,2,2,0,6,2,1.33986368117,2,1.02189771106,1
3,2,3,224,1,1,2,2,1,2,1,1.33986368117,1,0.737834529496,1
3,2,3,225,1,1,1,4,1,4,1,1.10988707918,1,0.623158021841,1
3,2,3,226,1,1,2,3,1,3,1,1.37985961195,1,0.84211641649,1
3,2,3,227,1,1,2,6,0,4,1,1.18987894074,2,0.676823111229,0
3,2,3,228,1,1,2,1,1,1,1,1.37985961195,1,1.24070184971,1
3,2,3,229,1,1,2,1,1,1,2,1.21987588883,2,0.903391669872,1
3,2,3,230,1,0,2,8,1,8,1,0.999898269529,1,0.891302950033,1
3,2,3,231,1,0,2,7,1,7,2,1.29986775039,2,1.83391639687,1
3,2,3,232,1,0,1,3,1,3,1,1.21987588883,1,0.406640856709,1
3,2,3,233,1,1,1,7,1,7,1,1.10988707918,1,0.554577192146,1
3,2,3,234,1,1,1,8,1,8,2,1.07989013109,2,0.425539782806,1
3,2,3,235,1,1,1,4,0,3,1,1.00989725222,1,0.505198366882,1
3,2,3,236,1,1,2,2,1,2,2,1.14988300996,2,0.662052570809,1
3,2,3,237,1,1,1,4,0,7,1,1.279869785,1,0.545732074534,1
3,2,3,238,1,1,2,8,0,5,1,1.00989725222,2,0.638736368644,0
3,2,3,239,1,1,2,2,1,2,2,1.35986164656,1,1.84645882859,0
3,2,3,240,1,0,2,4,1,4,2,1.28986876769,2,0.995139577532,1
3,2,4,241,2,1,1,7,0,8,2,1.14988300996,0,nan,0
3,2,4,242,2,1,1,8,1,8,1,1.17987995804,0,nan,0
3,2,4,243,2,1,2,1,1,1,2,1.31986571578,0,nan,0
3,2,4,244,2,1,1,7,1,7,1,1.30986673308,0,nan,0
3,2,4,245,2,1,1,1,0,6,1,1.14988300996,0,nan,0
3,2,4,246,2,1,2,2,1,2,1,1.12988504457,0,nan,0
3,2,4,247,2,1,1,6,1,6,2,1.2698708023,0,nan,0
3,2,4,248,2,1,1,2,0,4,2,1.04989318301,0,nan,0
3,2,4,249,2,1,2,4,1,4,2,1.07989013109,0,nan,0
3,2,4,250,2,1,1,7,0,2,2,1.07989013109,0,nan,0
3,2,4,251,2,1,1,4,1,4,2,1.07989013109,0,nan,0
3,2,4,252,2,1,2,8,1,8,1,1.20987690613,0,nan,0
3,2,4,253,2,1,2,8,0,3,1,1.34986266386,0,nan,0
3,2,4,254,2,1,1,8,1,8,1,1.14988300996,0,nan,0
3,2,4,255,2,0,2,4,0,5,1,1.08988911379,0,nan,0
3,2,4,256,2,1,2,4,1,4,1,1.14988300996,0,nan,0
3,2,4,257,2,1,2,5,1,5,1,1.28986876769,0,nan,0
3,2,4,258,2,1,1,7,1,7,2,1.04989318301,0,nan,0
3,2,4,259,2,1,2,1,1,1,1,1.31986571578,0,nan,0
3,2,4,260,2,1,1,8,1,8,1,1.32986469847,0,nan,0
3,2,4,261,2,1,2,1,1,1,1,1.14988300996,0,nan,0
3,2,4,262,2,1,2,3,1,3,2,1.279869785,0,nan,0
3,2,4,263,2,1,2,7,1,7,1,1.08988911379,0,nan,0
3,2,4,264,2,0,2,4,1,4,1,1.31986571578,0,nan,0
3,2,4,265,2,1,1,7,1,7,2,1.15988199265,0,nan,0
3,2,4,266,2,1,2,7,1,7,2,1.23987385422,0,nan,0
3,2,4,267,2,1,1,3,1,3,2,1.34986266386,0,nan,0
3,2,4,268,2,1,2,2,1,2,2,1.09988809648,0,nan,0
3,2,4,269,2,1,1,2,1,2,2,1.15988199265,0,nan,0
3,2,4,270,2,1,1,1,1,1,1,1.13988402726,0,nan,0
3,2,4,271,2,1,1,6,1,6,1,1.29986775039,0,nan,0
3,2,4,272,2,1,1,5,1,5,1,1.279869785,0,nan,0
3,2,4,273,2,0,2,6,1,6,1,1.14988300996,0,nan,0
3,2,4,274,2,0,2,6,0,2,1,1.01989623492,0,nan,0
3,2,4,275,2,1,1,4,1,4,2,1.33986368117,0,nan,0
3,2,4,276,2,0,2,3,0,5,1,1.11988606187,0,nan,0
3,2,4,277,2,0,2,3,0,4,2,1.11988606187,0,nan,0
3,2,4,278,2,1,2,2,0,7,1,1.17987995804,0,nan,0
3,2,4,279,2,1,1,1,1,1,1,1.30986673308,0,nan,0
3,2,4,280,2,1,1,5,1,5,2,1.14988300996,0,nan,0
3,2,4,281,2,0,1,3,1,3,2,1.39985757734,0,nan,0
3,2,4,282,2,1,2,4,1,4,2,1.11988606187,0,nan,0
3,2,4,283,2,1,2,2,1,2,1,1.18987894074,0,nan,0
3,2,4,284,2,1,1,7,1,7,2,1.38985859465,0,nan,0
3,2,4,285,2,1,2,2,1,2,1,1.18987894074,0,nan,0
3,2,4,286,2,1,2,1,0,2,1,1.20987690613,0,nan,0
3,2,4,287,2,1,2,5,1,5,2,1.37985961195,0,nan,0
3,2,4,288,2,1,2,6,1,6,1,1.02989521761,0,nan,0
3,2,4,289,2,0,2,6,1,6,1,1.22987487152,0,nan,0
3,2,4,290,2,1,1,4,1,4,2,1.14988300996,0,nan,0
3,2,4,291,2,0,1,1,1,1,2,1.07989013109,0,nan,0
3,2,4,292,2,1,2,3,1,3,2,1.30986673308,0,nan,0
3,2,4,293,2,0,1,5,1,5,2,1.29986775039,0,nan,0
3,2,4,294,2,1,2,5,1,5,1,1.11988606187,0,nan,0
3,2,4,295,2,1,1,5,1,5,1,1.0598921657,0,nan,0
3,2,4,296,2,1,1,3,1,3,2,1.30986673308,0,nan,0
3,2,4,297,2,1,1,6,1,6,1,1.25987181961,0,nan,0
3,2,4,298,2,1,2,7,1,7,2,1.00989725222,0,nan,0
3,2,4,299,2,1,2,4,0,1,2,1.279869785,0,nan,0
3,2,4,300,2,0,1,8,1,8,2,1.17987995804,0,nan,0
3,2,4,301,2,1,2,8,1,8,2,1.18987894074,0,nan,0
3,2,4,302,2,0,2,2,1,2,1,1.23987385422,0,nan,0
3,2,4,303,2,1,1,6,1,6,2,1.23987385422,0,nan,0
3,2,4,304,2,0,1,5,0,7,2,1.04989318301,0,nan,0
3,2,4,305,2,1,2,3,1,3,2,1.37985961195,0,nan,0
3,2,4,306,2,1,1,8,1,8,1,1.0698911484,0,nan,0
3,2,4,307,2,1,1,6,1,6,1,1.35986164656,0,nan,0
3,2,4,308,2,1,1,5,1,5,1,1.17987995804,0,nan,0
3,2,4,309,2,1,1,8,1,8,1,1.33986368117,0,nan,0
3,2,4,310,2,1,2,6,0,8,2,1.10988707918,0,nan,0
3,2,4,311,2,1,2,4,1,4,1,1.30986673308,0,nan,0
3,2,4,312,2,0,2,3,1,3,2,1.14988300996,0,nan,0
3,2,4,313,2,1,1,1,1,1,1,1.37985961195,0,nan,0
3,2,4,314,2,0,1,2,1,2,2,1.32986469847,0,nan,0
3,2,4,315,2,1,2,1,1,1,2,1.30986673308,0,nan,0
3,2,4,316,2,1,1,3,1,3,1,1.14988300996,0,nan,0
3,2,4,317,2,1,2,7,1,7,1,1.22987487152,0,nan,0
3,2,4,318,2,1,1,5,0,3,2,1.279869785,0,nan,0
3,2,4,319,2,1,2,8,0,3,2,1.29986775039,0,nan,0
3,2,4,320,2,1,1,2,1,2,2,1.39985757734,0,nan,0
3,2,5,321,2,1,1,7,1,7,1,1.09988809648,0,nan,0
3,2,5,322,2,1,1,8,1,8,2,1.14988300996,0,nan,0
3,2,5,323,2,1,2,5,0,8,1,1.29986775039,0,nan,0
3,2,5,324,2,1,2,2,0,6,1,1.33986368117,0,nan,0
3,2,5,325,2,1,2,6,1,6,2,1.2698708023,0,nan,0
3,2,5,326,2,1,2,6,0,1,2,1.0698911484,0,nan,0
3,2,5,327,2,1,2,8,0,1,2,1.15988199265,0,nan,0
3,2,5,328,2,1,1,2,1,2,1,1.04989318301,0,nan,0
3,2,5,329,2,1,2,8,1,8,1,1.29986775039,0,nan,0
3,2,5,330,2,1,2,7,1,7,1,1.07989013109,0,nan,0
3,2,5,331,2,1,2,4,1,4,2,1.01989623492,0,nan,0
3,2,5,332,2,0,1,2,1,2,2,1.279869785,0,nan,0
3,2,5,333,2,0,2,2,1,2,2,1.15988199265,0,nan,0
3,2,5,334,2,1,1,5,1,5,1,1.35986164656,0,nan,0
3,2,5,335,2,1,1,3,0,7,2,1.36986062925,0,nan,0
3,2,5,336,2,1,1,6,1,6,2,1.30986673308,0,nan,0
3,2,5,337,2,1,1,3,0,7,2,1.0698911484,0,nan,0
3,2,5,338,2,1,2,8,1,8,2,1.37985961195,0,nan,0
3,2,5,339,2,1,2,4,1,4,1,1.36986062925,0,nan,0
3,2,5,340,2,1,1,1,1,1,1,1.17987995804,0,nan,0
3,2,5,341,2,1,1,3,1,3,1,1.23987385422,0,nan,0
3,2,5,342,2,0,2,8,1,8,2,1.19987792343,0,nan,0
3,2,5,343,2,1,2,3,1,3,1,1.0598921657,0,nan,0
3,2,5,344,2,1,1,4,1,4,1,1.16988097535,0,nan,0
3,2,5,345,2,1,1,2,1,2,2,1.29986775039,0,nan,0
3,2,5,346,2,1,1,5,1,5,2,1.28986876769,0,nan,0
3,2,5,347,2,1,1,5,1,5,1,1.29986775039,0,nan,0
3,2,5,348,2,0,2,3,1,3,1,1.30986673308,0,nan,0
3,2,5,349,2,0,2,6,0,1,2,1.37985961195,0,nan,0
3,2,5,350,2,1,2,1,1,1,2,1.22987487152,0,nan,0
3,2,5,351,2,0,1,1,1,1,1,1.24987283691,0,nan,0
3,2,5,352,2,1,2,1,1,1,1,1.23987385422,0,nan,0
3,2,5,353,2,1,2,8,1,8,2,1.14988300996,0,nan,0
3,2,5,354,2,1,1,7,0,6,1,1.25987181961,0,nan,0
3,2,5,355,2,0,1,4,0,3,2,1.0598921657,0,nan,0
3,2,5,356,2,1,2,8,1,8,2,1.09988809648,0,nan,0
3,2,5,357,2,1,2,1,1,1,1,1.0698911484,0,nan,0
3,2,5,358,2,1,2,5,1,5,2,1.37985961195,0,nan,0
3,2,5,359,2,1,1,5,1,5,1,1.03989420031,0,nan,0
3,2,5,360,2,1,2,6,1,6,1,1.14988300996,0,nan,0
3,2,5,361,2,1,2,8,1,8,1,1.32986469847,0,nan,0
3,2,5,362,2,1,1,2,1,2,1,1.32986469847,0,nan,0
3,2,5,363,2,0,1,7,1,7,1,1.30986673308,0,nan,0
3,2,5,364,2,0,2,1,1,1,2,1.25987181961,0,nan,0
3,2,5,365,2,1,2,2,1,2,1,1.22987487152,0,nan,0
3,2,5,366,2,1,2,1,1,1,2,1.12988504457,0,nan,0
3,2,5,367,2,1,2,2,0,6,2,1.00989725222,0,nan,0
3,2,5,368,2,1,1,3,1,3,1,1.01989623492,0,nan,0
3,2,5,369,2,1,1,4,1,4,2,1.09988809648,0,nan,0
3,2,5,370,2,1,2,2,1,2,2,1.17987995804,0,nan,0
3,2,5,371,2,1,1,5,1,5,2,1.00989725222,0,nan,0
3,2,5,372,2,1,1,7,1,7,1,1.12988504457,0,nan,0
3,2,5,373,2,1,2,5,1,5,2,1.36986062925,0,nan,0
3,2,5,374,2,1,1,5,0,4,1,1.35986164656,0,nan,0
3,2,5,375,2,1,1,7,1,7,2,1.17987995804,0,nan,0
3,2,5,376,2,1,2,6,1,6,2,1.02989521761,0,nan,0
3,2,5,377,2,1,2,4,1,4,1,1.17987995804,0,nan,0
