subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
11,1,2,148,1,1,1,5,1,5,2,1.02990398543,2,0.298913123901,1
11,1,2,149,1,1,1,8,0,4,1,1.21988627401,2,0.277590669808,0
11,1,2,150,1,1,2,2,1,2,2,1.13989373145,1,0.147691086284,0
11,1,2,151,1,1,1,4,1,4,1,1.21988627401,2,0.248378892778,0
11,1,2,152,1,1,1,2,0,3,2,1.38987042694,1,0.93413388764,0
11,1,2,153,1,0,2,8,1,8,1,1.18988907055,2,0.341014971142,0
11,1,2,154,1,1,1,1,1,1,2,1.28987974875,2,0.236928129802,1
11,1,2,155,1,1,1,7,0,4,2,1.11989559581,2,0.472694972879,1
11,1,2,156,1,0,2,7,1,7,2,1.34987415567,1,0.237398742116,0
11,1,2,157,1,1,1,8,1,8,1,1.08989839235,2,0.317229575245,0
11,1,2,158,1,1,2,7,1,7,2,1.22988534183,1,0.468730538967,0
11,1,2,159,1,1,2,7,0,1,2,1.15989186709,2,0.380604973994,1
11,1,2,160,1,1,2,1,0,6,1,1.13989373145,1,0.368717105826,1
11,1,3,161,2,0,1,1,1,1,1,1.18988907055,0,nan,0
11,1,3,162,2,1,2,8,1,8,2,1.23988440965,0,nan,0
11,1,3,163,2,0,2,5,1,5,1,1.26988161311,0,nan,0
11,1,3,164,2,1,1,8,1,8,1,1.01990491761,0,nan,0
11,1,3,165,2,0,1,7,1,7,1,1.04990212107,0,nan,0
11,1,3,166,2,0,1,7,1,7,2,1.30987788439,0,nan,0
11,1,3,167,2,1,1,1,1,1,1,1.09989746017,0,nan,0
11,1,3,168,2,1,2,7,1,7,1,1.03990305325,0,nan,0
11,1,3,169,2,0,2,2,1,2,2,1.26988161311,0,nan,0
11,1,3,170,2,1,2,3,0,8,2,1.37987135912,0,nan,0
11,1,3,171,2,1,1,5,1,5,2,1.04990212107,0,nan,0
11,1,3,172,2,1,2,2,1,2,2,1.04990212107,0,nan,0
11,1,3,173,2,1,1,3,1,3,1,1.14989279927,0,nan,0
11,1,3,174,2,1,2,1,1,1,1,1.10989652799,0,nan,0
11,1,3,175,2,0,2,3,1,3,2,1.21988627401,0,nan,0
11,1,3,176,2,0,1,5,0,4,2,1.31987695221,0,nan,0
11,1,3,177,2,1,1,5,0,1,2,1.31987695221,0,nan,0
11,1,3,178,2,1,1,4,1,4,1,1.32987602003,0,nan,0
11,1,3,179,2,1,2,5,1,5,2,1.31987695221,0,nan,0
11,1,3,180,2,1,2,6,1,6,1,1.23988440965,0,nan,0
11,1,3,181,2,1,1,8,0,3,1,1.14989279927,0,nan,0
11,1,3,182,2,0,1,4,1,4,2,1.34987415567,0,nan,0
11,1,3,183,2,1,2,8,1,8,2,1.08989839235,0,nan,0
11,1,3,184,2,1,2,4,1,4,2,1.09989746017,0,nan,0
11,1,3,185,2,1,1,6,1,6,2,1.26988161311,0,nan,0
11,1,3,186,2,1,2,6,1,6,2,1.10989652799,0,nan,0
11,1,3,187,2,1,2,4,1,4,1,1.33987508785,0,nan,0
11,1,3,188,2,0,1,5,1,5,2,1.20988720619,0,nan,0
11,1,3,189,2,1,2,4,1,4,2,1.28987974875,0,nan,0
11,1,3,190,2,1,1,1,1,1,1,1.20988720619,0,nan,0
11,1,3,191,2,1,1,7,1,7,1,1.10989652799,0,nan,0
11,1,3,192,2,1,1,6,1,6,1,1.38987042694,0,nan,0
11,1,3,193,2,1,2,7,0,5,2,1.28987974875,0,nan,0
11,1,3,194,2,1,1,6,0,2,1,1.05990118889,0,nan,0
11,1,3,195,2,1,1,7,0,3,1,1.12989466363,0,nan,0
11,1,3,196,2,1,2,8,1,8,1,1.12989466363,0,nan,0
11,1,3,197,2,0,2,3,1,3,2,1.22988534183,0,nan,0
11,1,3,198,2,1,1,2,1,2,1,0.999906781974,0,nan,0
11,1,3,199,2,1,1,6,1,6,1,1.31987695221,0,nan,0
11,1,3,200,2,1,1,4,0,5,2,1.26988161311,0,nan,0
11,1,3,201,2,1,1,7,1,7,2,0.999906781974,1,0.287942029187,0
11,1,3,202,2,1,2,2,1,2,1,1.01990491761,0,nan,0
11,1,3,203,2,0,2,7,1,7,1,1.32987602003,0,nan,0
11,1,3,204,2,0,1,5,1,5,1,1.23988440965,1,0.243363354122,1
11,1,3,205,2,0,2,1,1,1,1,1.24988347747,0,nan,0
11,1,3,206,2,0,1,3,1,3,1,1.19988813837,1,0.395941986935,1
11,1,3,207,2,0,1,5,1,5,2,1.18988907055,0,nan,0
11,1,3,208,2,0,1,1,1,1,2,1.33987508785,1,0.336550945533,0
11,1,3,209,2,0,2,8,1,8,2,1.05990118889,0,nan,0
11,1,3,210,2,0,2,8,1,8,1,1.29987881657,0,nan,0
11,1,3,211,2,1,1,3,1,3,2,1.06990025671,1,0.273568579229,0
11,1,3,212,2,1,2,1,0,3,1,1.38987042694,0,nan,0
11,1,3,213,2,1,2,7,1,7,1,1.07989932453,1,0.000559663516469,1
11,1,3,214,2,0,2,4,0,1,1,1.03990305325,0,nan,0
11,1,3,215,2,1,2,2,1,2,2,1.06990025671,1,0.302121679997,0
11,1,3,216,2,1,2,4,1,4,1,1.17989000273,0,nan,0
11,1,3,217,2,1,1,2,1,2,1,1.24988347747,1,0.308865111787,1
11,1,3,218,2,1,2,6,1,6,2,1.22988534183,1,0.385580364149,0
11,1,3,219,2,1,1,8,0,3,1,1.29987881657,0,nan,0
11,1,3,220,2,0,1,4,1,4,2,1.07989932453,0,nan,0
11,1,3,221,2,0,2,8,1,8,2,1.29987881657,1,0.795036080759,0
11,1,3,222,2,0,2,2,0,1,2,1.24988347747,1,0.79142422881,0
11,1,3,223,2,0,1,3,1,3,1,1.35987322348,0,nan,0
11,1,3,224,2,0,2,8,1,8,1,1.16989093491,1,0.737326444709,1
11,1,3,225,2,0,2,5,1,5,2,1.29987881657,0,nan,0
11,1,3,226,2,1,2,7,1,7,1,1.26988161311,1,0.375846023089,1
11,1,3,227,2,0,1,3,0,6,2,1.07989932453,0,nan,0
11,1,3,228,2,0,2,2,1,2,2,1.38987042694,1,0.00637817126699,0
11,1,3,229,2,0,2,3,1,3,1,1.05990118889,0,nan,0
11,1,3,230,2,0,2,2,1,2,2,1.10989652799,1,0.33158612065,0
11,1,3,231,2,0,2,3,1,3,1,1.05990118889,1,0.112715439522,1
11,1,3,232,2,0,1,6,1,6,2,1.05990118889,0,nan,0
11,1,3,233,2,0,1,1,1,1,2,1.06990025671,0,nan,0
11,1,3,234,2,0,2,1,0,7,2,1.32987602003,1,0.0227795713581,0
11,1,3,235,2,0,2,6,1,6,1,1.31987695221,1,0.72977793077,1
11,1,3,236,2,0,1,6,0,3,2,1.09989746017,0,nan,0
11,1,3,237,2,0,2,4,1,4,1,1.25988254529,1,0.0204609223874,1
11,1,3,238,2,0,1,1,1,1,1,1.21988627401,0,nan,0
11,1,3,239,2,0,1,5,1,5,2,1.23988440965,1,0.000561776570976,0
11,1,3,240,2,0,1,2,0,1,2,1.22988534183,0,nan,0
11,1,4,241,1,0,2,8,1,8,1,1.07989932453,0,nan,0
11,1,4,242,1,1,2,6,1,6,1,1.01990491761,1,1.01770728151,1
11,1,4,243,1,1,2,7,1,7,1,1.01990491761,1,0.553528611781,1
11,1,4,244,1,0,2,5,1,5,2,1.31987695221,0,nan,0
11,1,4,245,1,0,2,2,0,4,2,1.21988627401,1,0.383869979414,0
11,1,4,246,1,0,2,7,1,7,1,1.15989186709,1,0.21596882306,1
11,1,4,247,1,0,2,6,1,6,1,1.19988813837,0,nan,0
11,1,4,248,1,0,2,7,0,8,1,1.17989000273,1,0.663595158723,1
11,1,4,249,1,0,2,4,1,4,2,1.16989093491,0,nan,0
11,1,4,250,1,0,2,5,1,5,2,1.26988161311,1,0.822084671003,0
11,1,4,251,1,1,2,2,1,2,2,1.3698722913,1,0.328573778854,0
11,1,4,252,1,0,2,4,1,4,2,1.07989932453,0,nan,0
11,1,4,253,1,0,1,2,1,2,2,1.14989279927,1,0.288464562851,0
11,1,4,254,1,1,2,8,0,6,1,1.33987508785,0,nan,0
11,1,4,255,1,1,2,5,0,1,2,1.07989932453,0,nan,0
11,1,4,256,1,1,2,7,1,7,2,1.20988720619,1,0.232530213194,0
11,1,4,257,1,1,1,5,1,5,2,1.11989559581,1,1.77659284486,0
11,1,4,258,1,0,1,4,1,4,1,1.14989279927,0,nan,0
11,1,4,259,1,0,1,1,1,1,1,1.34987415567,2,0.978597852751,0
11,1,4,260,1,1,1,3,1,3,1,1.04990212107,2,0.805738814641,0
11,1,4,261,1,0,2,3,0,1,2,1.00990584979,1,0.219467474497,0
11,1,4,262,1,1,2,3,1,3,1,1.28987974875,1,0.000491743092425,1
11,1,4,263,1,0,2,4,1,4,2,1.06990025671,2,0.308265903499,1
11,1,4,264,1,0,1,4,1,4,1,1.16989093491,1,0.239255532972,1
11,1,4,265,1,1,2,4,0,1,2,1.31987695221,2,0.19763335411,1
11,1,4,266,1,0,2,4,0,7,1,1.10989652799,2,0.49735095643,0
11,1,4,267,1,0,2,2,0,4,1,1.14989279927,1,0.265559112537,1
11,1,4,268,1,1,1,4,1,4,1,1.03990305325,1,0.25745697238,1
11,1,4,269,1,0,2,1,1,1,2,1.16989093491,2,0.0429884339683,1
11,1,4,270,1,0,2,7,1,7,2,1.11989559581,1,0.328462087666,0
11,1,4,271,1,0,1,2,1,2,2,1.23988440965,1,0.255058328505,0
11,1,4,272,1,1,2,5,1,5,2,1.28987974875,2,0.250644412939,1
11,1,4,273,1,1,1,6,1,6,1,1.01990491761,1,0.261503212736,1
11,1,4,274,1,0,1,3,1,3,1,1.17989000273,1,0.287238676567,1
11,1,4,275,1,0,2,2,1,2,2,1.3698722913,2,0.000480272108689,1
11,1,4,276,1,0,1,4,1,4,2,1.37987135912,1,0.0120762337465,0
11,1,4,277,1,0,2,8,1,8,2,1.28987974875,2,0.203997337609,1
11,1,4,278,1,1,1,3,1,3,1,1.32987602003,2,0.342779390281,0
11,1,4,279,1,0,1,7,1,7,2,1.02990398543,1,0.336542795063,0
11,1,4,280,1,1,2,7,1,7,2,1.20988720619,1,0.257936942857,0
11,1,4,281,1,0,2,6,1,6,2,1.32987602003,2,0.171100656502,1
11,1,4,282,1,0,1,5,1,5,1,1.3698722913,2,0.285905325203,0
11,1,4,283,1,0,2,1,1,1,2,1.30987788439,2,0.349644172937,1
11,1,4,284,1,0,2,8,1,8,1,1.3698722913,2,0.692796068499,0
11,1,4,285,1,0,1,4,1,4,2,1.33987508785,1,0.750173045904,0
11,1,4,286,1,0,1,1,1,1,1,1.3698722913,2,0.718800496892,0
11,1,4,287,1,0,2,1,1,1,2,1.24988347747,2,0.992718941183,1
11,1,4,288,1,0,1,3,1,3,1,1.21988627401,1,0.747582715703,1
11,1,4,289,1,0,1,7,1,7,1,1.16989093491,1,0.649310457753,1
11,1,4,290,1,0,2,8,1,8,1,1.05990118889,2,0.406642004033,0
11,1,4,291,1,0,2,5,0,3,1,1.12989466363,2,0.810733222519,0
11,1,4,292,1,1,2,6,1,6,2,1.04990212107,2,0.724802540499,1
11,1,4,293,1,0,2,1,0,5,2,1.39986949476,2,1.06666877971,1
11,1,4,294,1,1,2,2,1,2,2,1.15989186709,2,0.851242111763,1
11,1,4,295,1,1,2,6,0,5,1,1.23988440965,1,1.65026436106,1
11,1,4,296,1,1,2,1,1,1,2,1.12989466363,2,1.09594606212,1
11,1,4,297,1,1,1,1,1,1,1,1.37987135912,1,1.05071505008,1
11,1,4,298,1,1,1,2,1,2,1,1.00990584979,2,0.891064854804,0
11,1,4,299,1,1,2,7,0,8,2,1.19988813837,2,1.04346659302,1
11,1,4,300,1,1,2,3,1,3,1,1.37987135912,2,1.01230837032,0
11,1,4,301,1,1,2,3,1,3,1,1.33987508785,1,1.02988494292,1
11,1,4,302,1,1,1,3,1,3,1,1.11989559581,2,0.884751585079,0
11,1,4,303,1,1,1,8,0,4,2,1.10989652799,1,1.32668438624,0
11,1,4,304,1,1,1,8,1,8,1,1.03990305325,2,0.967483672779,0
11,1,4,305,1,1,2,2,1,2,1,1.3698722913,1,0.604952146416,1
11,1,4,306,1,1,2,2,1,2,1,1.01990491761,1,0.877862049267,1
11,1,4,307,1,0,1,5,1,5,2,1.32987602003,2,0.844665009412,1
11,1,4,308,1,1,1,6,1,6,2,1.34987415567,2,0.968423690065,1
11,1,4,309,1,1,1,5,1,5,1,1.16989093491,2,0.737249166472,0
11,1,4,310,1,1,1,6,0,3,1,1.25988254529,1,0.98890815815,1
11,1,4,311,1,1,2,6,1,6,2,1.04990212107,2,1.02176137024,1
11,1,4,312,1,1,1,5,1,5,1,1.35987322348,2,1.20551211177,0
11,1,4,313,1,0,1,8,1,8,2,1.13989373145,2,0.6441125907,1
11,1,4,314,1,0,1,7,1,7,2,1.05990118889,2,1.09812373878,1
11,1,4,315,1,0,1,1,0,2,1,1.29987881657,1,0.828726071282,1
11,1,4,316,1,1,2,8,1,8,2,1.27988068093,2,0.716699494747,1
11,1,4,317,1,1,2,1,1,1,1,1.29987881657,1,0.583629692323,1
11,1,4,318,1,1,2,3,0,8,1,1.17989000273,2,0.854755856562,0
11,1,4,319,1,0,2,8,1,8,2,1.35987322348,2,0.75789694523,1
11,1,4,320,1,1,2,6,1,6,2,1.00990584979,2,1.23546708806,1
11,1,5,321,2,0,1,6,1,6,1,1.12989466363,0,nan,0
11,1,5,322,2,1,1,2,1,2,2,1.09989746017,0,nan,0
11,1,5,323,2,1,1,7,1,7,2,1.05990118889,0,nan,0
11,1,5,324,2,0,2,6,1,6,2,1.28987974875,0,nan,0
11,1,5,325,2,1,2,6,0,5,2,1.17989000273,0,nan,0
11,1,5,326,2,1,2,5,0,2,2,1.15989186709,0,nan,0
11,1,5,327,2,0,1,8,1,8,1,1.33987508785,0,nan,0
11,1,5,328,2,0,1,7,1,7,2,1.37987135912,0,nan,0
11,1,5,329,2,1,1,4,1,4,1,1.22988534183,0,nan,0
11,1,5,330,2,0,1,2,1,2,2,1.29987881657,0,nan,0
11,1,5,331,2,1,1,4,1,4,2,1.20988720619,0,nan,0
11,1,5,332,2,1,2,7,1,7,2,1.05990118889,0,nan,0
11,1,5,333,2,0,2,2,1,2,2,1.28987974875,0,nan,0
11,1,5,334,2,1,1,1,1,1,1,1.12989466363,0,nan,0
11,1,5,335,2,0,2,5,1,5,1,1.30987788439,0,nan,0
11,1,5,336,2,0,1,3,1,3,2,1.22988534183,0,nan,0
11,1,5,337,2,0,1,8,1,8,1,1.39986949476,0,nan,0
11,1,5,338,2,0,1,3,1,3,1,1.38987042694,0,nan,0
11,1,5,339,2,1,1,5,1,5,1,1.34987415567,0,nan,0
11,1,5,340,2,1,1,4,1,4,2,1.27988068093,0,nan,0
11,1,5,341,2,1,1,6,1,6,2,1.12989466363,0,nan,0
11,1,5,342,2,0,1,4,1,4,2,1.35987322348,0,nan,0
11,1,5,343,2,1,1,6,1,6,1,1.07989932453,0,nan,0
11,1,5,344,2,1,1,8,1,8,1,1.11989559581,0,nan,0
11,1,5,345,2,0,2,2,1,2,1,1.32987602003,0,nan,0
11,1,5,346,2,1,2,7,1,7,1,1.18988907055,0,nan,0
11,1,5,347,2,0,2,8,0,5,1,1.37987135912,0,nan,0
11,1,5,348,2,1,1,1,1,1,1,1.12989466363,0,nan,0
11,1,5,349,2,0,2,2,0,1,2,1.19988813837,0,nan,0
11,1,5,350,2,1,1,2,1,2,2,0.999906781974,0,nan,0
11,1,5,351,2,1,1,5,0,8,2,1.12989466363,0,nan,0
11,1,5,352,2,1,2,7,1,7,2,1.37987135912,0,nan,0
11,1,5,353,2,0,1,4,1,4,1,1.22988534183,0,nan,0
11,1,5,354,2,1,2,1,1,1,1,1.25988254529,0,nan,0
11,1,5,355,2,0,2,1,1,1,2,1.35987322348,0,nan,0
11,1,5,356,2,0,2,8,1,8,2,1.37987135912,0,nan,0
11,1,5,357,2,1,2,3,1,3,2,1.30987788439,0,nan,0
11,1,5,358,2,1,2,3,1,3,2,1.37987135912,0,nan,0
11,1,5,359,2,1,2,4,1,4,1,1.18988907055,0,nan,0
11,1,5,360,2,1,2,4,1,4,1,1.39986949476,0,nan,0
11,1,5,361,2,1,1,1,0,8,2,1.23988440965,0,nan,0
11,1,5,362,2,1,1,4,1,4,1,1.02990398543,0,nan,0
11,1,5,363,2,0,1,7,0,5,1,1.23988440965,0,nan,0
11,1,5,364,2,1,1,2,1,2,1,1.15989186709,0,nan,0
11,1,5,365,2,0,1,5,1,5,2,1.24988347747,0,nan,0
11,1,5,366,2,0,2,3,0,1,1,1.09989746017,0,nan,0
