subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
10,1,1,75,1,0,1,5,1,5,2,1.15987563812,2,0.751754231052,1
10,1,1,76,1,0,1,5,1,5,2,1.0798842148,2,0.672399443923,1
10,1,1,77,1,0,2,7,1,7,1,1.0098917194,1,1.08874530031,1
10,1,1,78,1,0,2,1,1,1,2,1.11987992646,1,1.29929740203,0
10,1,1,79,1,0,2,8,0,4,1,1.05988635898,1,1.16572468728,1
10,1,1,80,1,1,1,3,1,3,2,1.2098702777,2,1.03362176835,1
10,1,2,81,1,0,1,2,1,2,1,1.12987885438,1,1.26995944395,1
10,1,2,82,1,1,1,3,1,3,2,1.32985741268,1,1.23511722288,0
10,1,2,83,1,1,1,4,0,8,1,1.12987885438,1,1.27029844199,1
10,1,2,84,1,1,1,2,1,2,2,1.22986813353,2,0.834745321423,1
10,1,2,85,1,1,2,8,1,8,2,1.05988635898,2,1.27233967406,1
10,1,2,86,1,1,2,6,0,5,2,1.12987885438,2,0.801267242292,1
10,1,2,87,1,1,1,5,1,5,2,1.17987349395,1,1.26899406989,0
10,1,2,88,1,1,2,6,1,6,2,1.0798842148,2,0.867773617036,1
10,1,2,89,1,1,1,1,0,2,1,1.19987134978,2,0.837599484483,0
10,1,2,90,1,1,1,5,1,5,2,1.31985848476,1,1.0724302344,0
10,1,2,91,1,1,2,3,1,3,2,1.18987242187,2,0.797195343417,1
10,1,2,92,1,1,2,7,1,7,2,1.02988957523,1,1.07307864726,0
10,1,2,93,1,1,2,2,1,2,1,1.34985526851,2,0.770352023421,0
10,1,2,94,1,1,2,7,0,1,1,1.28986170102,2,0.931900969124,0
10,1,2,95,1,1,2,7,1,7,1,1.0798842148,1,0.844251450151,1
10,1,2,96,1,1,1,6,1,6,2,1.15987563812,1,1.40055996529,0
10,1,2,97,1,1,2,5,1,5,1,1.36985312434,1,0.996786312084,1
10,1,2,98,1,1,2,8,1,8,2,1.35985419642,2,1.05054147588,1
10,1,2,99,1,1,1,4,1,4,1,1.18987242187,1,0.945383606479,1
10,1,2,100,1,1,2,3,1,3,1,1.28986170102,2,1.478304588,0
10,1,2,101,1,1,2,1,1,1,1,1.31985848476,2,1.08182920003,0
10,1,2,102,1,0,1,1,1,1,1,1.33985634059,1,0.83063900948,1
10,1,2,103,1,1,1,6,1,6,2,1.17987349395,2,0.942402357003,1
10,1,2,104,1,1,2,7,1,7,2,1.22986813353,2,1.43734350032,1
10,1,2,105,1,1,2,5,1,5,2,1.30985955685,2,1.21415429388,1
10,1,2,106,1,0,1,4,1,4,2,1.38985098017,2,1.04379049747,1
10,1,2,107,1,1,1,8,1,8,2,1.02988957523,2,1.10458914994,1
10,1,2,108,1,1,1,3,1,3,1,1.11987992646,1,0.978338849964,1
10,1,2,109,1,0,2,7,1,7,2,1.12987885438,2,0.999072359293,1
10,1,2,110,1,1,1,4,1,4,2,1.02988957523,2,1.05089285038,1
10,1,2,111,1,1,2,7,1,7,1,1.35985419642,1,0.854263207875,1
10,1,2,112,1,0,1,2,1,2,1,1.14987671021,2,0.879528663238,0
10,1,2,113,1,1,1,6,1,6,2,1.2098702777,2,1.14028656331,1
10,1,2,114,1,1,2,8,1,8,1,1.12987885438,1,0.955788396415,1
10,1,2,115,1,0,2,3,1,3,2,1.36985312434,2,0.916737832013,1
10,1,2,116,1,1,2,6,1,6,2,1.02988957523,2,1.30202991213,1
10,1,2,117,1,1,1,1,1,1,1,0.999892791486,1,1.10359841888,1
10,1,2,118,1,1,2,4,1,4,1,1.35985419642,1,0.900259455666,1
10,1,2,119,1,1,1,8,1,8,1,1.32985741268,1,1.17799985211,1
10,1,2,120,1,1,1,5,1,5,1,1.37985205225,1,0.980086968164,1
10,1,2,121,1,1,2,5,0,4,1,1.33985634059,2,1.36130382877,0
10,1,2,122,1,1,1,6,1,6,1,1.28986170102,1,1.50804825674,1
10,1,2,123,1,1,1,3,1,3,2,1.2798627731,2,0.887731627095,1
10,1,2,124,1,1,2,2,1,2,2,1.37985205225,0,nan,0
10,1,2,125,1,0,1,3,1,3,2,1.13987778229,2,1.44926064962,1
10,1,2,126,1,1,2,1,1,1,2,1.05988635898,1,0.943741142051,0
10,1,2,127,1,1,1,4,0,6,1,1.13987778229,0,nan,0
10,1,2,128,1,1,1,1,1,1,1,1.37985205225,0,nan,0
10,1,2,129,1,1,2,7,1,7,1,1.34985526851,0,nan,0
10,1,2,130,1,0,1,2,0,6,2,1.09988207063,0,nan,0
10,1,2,131,1,1,2,5,1,5,1,1.22986813353,0,nan,0
10,1,2,132,1,1,1,8,0,7,1,1.0798842148,0,nan,0
10,1,2,133,1,1,1,4,1,4,1,1.33985634059,0,nan,0
10,1,2,134,1,1,1,5,0,2,2,1.24986598936,0,nan,0
10,1,2,135,1,1,1,3,1,3,1,1.05988635898,0,nan,0
10,1,2,136,1,0,1,5,1,5,1,1.17987349395,0,nan,0
10,1,2,137,1,1,2,8,0,7,1,1.29986062893,0,nan,0
10,1,2,138,1,1,1,8,1,8,2,1.01989064732,0,nan,0
10,1,2,139,1,1,2,6,1,6,1,1.05988635898,0,nan,0
10,1,2,140,1,1,2,8,1,8,2,1.36985312434,0,nan,0
10,1,2,141,1,1,1,1,1,1,1,1.13987778229,0,nan,0
10,1,2,142,1,1,2,2,1,2,2,1.25986491727,0,nan,0
10,1,2,143,1,1,1,1,0,7,1,1.22986813353,0,nan,0
10,1,2,144,1,1,2,5,1,5,1,1.2798627731,0,nan,0
10,1,2,145,1,1,1,6,0,7,2,1.2798627731,0,nan,0
10,1,2,146,1,0,2,4,1,4,1,1.38985098017,0,nan,0
10,1,2,147,1,1,2,7,1,7,1,1.0098917194,0,nan,0
10,1,2,148,1,1,2,4,1,4,1,1.10988099855,0,nan,0
10,1,2,149,1,1,1,4,1,4,1,1.03988850315,0,nan,0
10,1,2,150,1,1,2,3,0,1,2,1.33985634059,0,nan,0
10,1,2,151,1,0,2,7,1,7,2,0.999892791486,0,nan,0
10,1,2,152,1,1,2,1,1,1,2,1.39984990808,0,nan,0
10,1,2,153,1,1,2,3,0,5,1,1.05988635898,0,nan,0
10,1,2,154,1,1,1,2,1,2,2,1.34985526851,0,nan,0
10,1,2,155,1,1,2,1,1,1,2,1.34985526851,0,nan,0
10,1,2,156,1,1,2,8,1,8,2,1.22986813353,0,nan,0
10,1,2,157,1,1,2,2,1,2,2,1.31985848476,0,nan,0
10,1,2,158,1,1,2,7,0,5,2,1.35985419642,0,nan,0
10,1,2,159,1,1,2,2,0,3,1,1.32985741268,0,nan,0
10,1,2,160,1,1,1,6,1,6,2,1.16987456604,0,nan,0
10,1,3,161,2,1,1,8,1,8,2,1.34985526851,0,nan,0
10,1,3,162,2,1,2,3,1,3,1,1.22986813353,0,nan,0
10,1,3,163,2,1,1,1,1,1,1,1.06988528689,0,nan,0
10,1,3,164,2,1,1,5,1,5,1,1.18987242187,0,nan,0
10,1,3,165,2,1,1,5,1,5,1,1.28986170102,0,nan,0
10,1,3,166,2,1,1,1,1,1,2,1.38985098017,0,nan,0
10,1,3,167,2,1,1,4,1,4,2,1.06988528689,0,nan,0
10,1,3,168,2,1,2,7,1,7,1,1.26986384519,0,nan,0
10,1,3,169,2,0,1,6,1,6,2,1.11987992646,0,nan,0
10,1,3,170,2,1,2,5,1,5,2,1.36985312434,0,nan,0
10,1,3,171,2,0,1,2,1,2,2,1.19987134978,0,nan,0
10,1,3,172,2,1,2,6,1,6,1,1.19987134978,0,nan,0
10,1,3,173,2,1,1,6,1,6,2,1.22986813353,0,nan,0
10,1,3,174,2,0,1,8,1,8,2,1.0098917194,0,nan,0
10,1,3,175,2,1,2,7,0,5,1,1.09988207063,0,nan,0
10,1,3,176,2,1,1,2,1,2,2,1.25986491727,0,nan,0
10,1,3,177,2,0,2,8,1,8,2,1.14987671021,0,nan,0
10,1,3,178,2,1,1,6,1,6,2,1.34985526851,0,nan,0
10,1,3,179,2,1,1,2,1,2,1,1.22986813353,0,nan,0
10,1,3,180,2,1,2,4,1,4,2,1.21986920561,0,nan,0
10,1,3,181,2,0,2,3,1,3,2,1.39984990808,0,nan,0
10,1,3,182,2,1,1,4,1,4,2,1.25986491727,0,nan,0
10,1,3,183,2,0,1,2,1,2,2,1.32985741268,0,nan,0
10,1,3,184,2,1,1,6,1,6,1,1.22986813353,0,nan,0
10,1,3,185,2,1,1,5,0,4,2,1.2098702777,0,nan,0
10,1,3,186,2,1,2,3,1,3,1,1.11987992646,0,nan,0
10,1,3,187,2,0,1,5,0,7,2,1.31985848476,0,nan,0
10,1,3,188,2,1,1,1,0,2,1,1.03988850315,0,nan,0
10,1,3,189,2,1,1,5,1,5,1,1.2798627731,0,nan,0
10,1,3,190,2,1,2,7,1,7,1,1.2798627731,0,nan,0
10,1,3,191,2,1,1,8,1,8,2,1.36985312434,0,nan,0
10,1,3,192,2,1,1,7,0,8,2,1.05988635898,0,nan,0
10,1,3,193,2,0,1,3,0,2,1,1.38985098017,0,nan,0
10,1,3,194,2,1,1,4,1,4,1,1.25986491727,0,nan,0
10,1,3,195,2,1,1,3,0,7,1,1.06988528689,0,nan,0
10,1,3,196,2,1,2,4,1,4,2,1.16987456604,0,nan,0
10,1,3,197,2,1,2,5,1,5,2,1.25986491727,0,nan,0
10,1,3,198,2,1,1,4,1,4,1,1.19987134978,0,nan,0
10,1,3,199,2,1,1,8,0,1,2,1.09988207063,0,nan,0
10,1,3,200,2,1,1,2,1,2,1,1.22986813353,0,nan,0
10,1,3,201,2,1,1,2,1,2,2,1.23986706144,0,nan,0
10,1,3,202,2,1,1,7,1,7,2,1.25986491727,0,nan,0
10,1,3,203,2,1,2,2,1,2,1,1.17987349395,0,nan,0
10,1,3,204,2,1,1,3,1,3,1,1.19987134978,0,nan,0
10,1,3,205,2,1,2,7,1,7,1,1.37985205225,0,nan,0
10,1,3,206,2,1,1,4,0,7,2,1.2098702777,0,nan,0
10,1,3,207,2,1,2,5,1,5,2,1.14987671021,0,nan,0
10,1,3,208,2,1,1,2,0,8,2,1.12987885438,0,nan,0
10,1,3,209,2,1,2,7,1,7,1,1.30985955685,0,nan,0
10,1,3,210,2,1,1,3,1,3,1,1.33985634059,0,nan,0
10,1,3,211,2,1,2,2,0,6,2,1.13987778229,0,nan,0
10,1,3,212,2,1,2,1,1,1,1,1.18987242187,0,nan,0
10,1,3,213,2,1,1,6,1,6,1,1.02988957523,0,nan,0
10,1,3,214,2,1,1,3,1,3,2,1.04988743106,0,nan,0
10,1,3,215,2,1,1,8,1,8,2,1.04988743106,0,nan,0
10,1,3,216,2,1,2,5,1,5,2,1.33985634059,0,nan,0
10,1,3,217,2,1,1,4,1,4,2,1.29986062893,0,nan,0
10,1,3,218,2,1,2,1,1,1,1,1.0098917194,0,nan,0
10,1,3,219,2,1,1,3,1,3,1,1.34985526851,0,nan,0
10,1,3,220,2,1,2,7,1,7,1,1.09988207063,0,nan,0
10,1,3,221,2,1,1,6,0,8,1,1.13987778229,0,nan,0
10,1,3,222,2,0,1,8,1,8,2,1.08988314272,0,nan,0
10,1,3,223,2,1,2,2,1,2,2,1.26986384519,0,nan,0
10,1,3,224,2,1,1,3,1,3,2,1.33985634059,0,nan,0
10,1,3,225,2,1,1,6,1,6,1,1.25986491727,0,nan,0
10,1,3,226,2,1,1,1,0,6,1,1.28986170102,0,nan,0
10,1,3,227,2,0,2,1,1,1,1,1.25986491727,0,nan,0
10,1,3,228,2,1,1,1,1,1,1,1.33985634059,0,nan,0
10,1,3,229,2,1,2,4,0,3,2,1.24986598936,0,nan,0
10,1,3,230,2,1,1,4,1,4,1,1.32985741268,0,nan,0
10,1,3,231,2,1,2,7,1,7,1,1.30985955685,0,nan,0
10,1,3,232,2,1,1,8,1,8,2,1.06988528689,0,nan,0
10,1,3,233,2,1,1,1,1,1,1,1.25986491727,0,nan,0
10,1,3,234,2,1,1,8,1,8,2,1.2798627731,0,nan,0
10,1,3,235,2,1,2,6,1,6,1,1.38985098017,0,nan,0
10,1,3,236,2,0,1,8,0,2,1,1.22986813353,0,nan,0
10,1,3,237,2,0,2,5,1,5,2,1.05988635898,0,nan,0
10,1,3,238,2,1,1,1,1,1,1,1.37985205225,0,nan,0
10,1,3,239,2,1,1,7,1,7,1,1.05988635898,0,nan,0
10,1,3,240,2,1,2,6,0,7,2,1.30985955685,0,nan,0
10,1,4,241,1,1,2,4,1,4,1,1.01989064732,1,0.987738721073,1
10,1,4,242,1,1,2,4,1,4,2,1.26986384519,1,1.17709122912,0
10,1,4,243,1,1,1,7,1,7,1,1.35985419642,1,1.47027821676,1
10,1,4,244,1,1,1,1,1,1,2,1.16987456604,2,1.35291974386,1
10,1,4,245,1,1,2,4,1,4,1,1.38985098017,1,1.13987511722,1
10,1,4,246,1,1,1,1,1,1,2,1.21986920561,2,1.49544284795,1
10,1,4,247,1,1,1,8,1,8,2,1.26986384519,2,0.940849245526,1
10,1,4,248,1,1,2,7,0,4,1,1.24986598936,2,1.37366864842,0
10,1,4,249,1,1,1,3,1,3,2,1.0098917194,2,0.926829283009,1
10,1,4,250,1,1,2,3,1,3,1,1.24986598936,1,0.977773451013,1
10,1,4,251,1,1,1,6,1,6,1,1.01989064732,1,1.06960806949,1
10,1,4,252,1,1,2,6,0,5,1,1.0098917194,1,1.21632864978,1
10,1,4,253,1,1,1,7,1,7,1,1.03988850315,1,0.774218350183,1
10,1,4,254,1,1,2,1,1,1,2,1.0098917194,2,0.838810579269,1
10,1,4,255,1,1,1,6,1,6,1,1.06988528689,1,0.87456081959,1
10,1,4,256,1,0,2,8,1,8,2,1.17987349395,2,0.855796395917,1
10,1,4,257,1,1,2,5,1,5,1,1.03988850315,1,0.851827434031,1
10,1,4,258,1,1,2,4,0,2,1,1.29986062893,2,1.2259953724,0
10,1,4,259,1,0,1,8,1,8,2,1.21986920561,2,0.876670877682,1
10,1,4,260,1,1,2,6,1,6,1,1.24986598936,1,0.792399262893,1
10,1,4,261,1,1,2,7,1,7,2,1.21986920561,2,0.963512899587,1
10,1,4,262,1,1,2,2,0,5,1,1.2098702777,1,0.846633491339,1
10,1,4,263,1,1,1,2,1,2,1,1.08988314272,2,0.912326331483,0
10,1,4,264,1,1,1,2,1,2,1,1.18987242187,2,0.902620667941,0
10,1,4,265,1,1,2,8,1,8,1,1.34985526851,1,0.750373486313,1
10,1,4,266,1,1,2,1,1,1,1,1.38985098017,1,0.791823600419,1
10,1,4,267,1,0,2,8,1,8,1,0.999892791486,1,0.83888483874,1
10,1,4,268,1,1,2,3,1,3,2,1.16987456604,2,1.17576361308,1
10,1,4,269,1,1,2,7,1,7,1,1.0098917194,1,0.627474224195,1
10,1,4,270,1,1,1,1,1,1,1,1.29986062893,1,0.834430171177,1
10,1,4,271,1,0,1,6,1,6,2,1.19987134978,1,1.26811352046,0
10,1,4,272,1,1,2,7,1,7,1,1.03988850315,1,0.772944466793,1
10,1,4,273,1,1,1,1,1,1,1,1.23986706144,1,0.647304544225,1
10,1,4,274,1,1,1,6,0,4,2,1.2098702777,2,1.13201386773,1
10,1,4,275,1,1,1,1,0,8,1,1.23986706144,1,0.857277058996,1
10,1,4,276,1,1,2,7,1,7,2,1.29986062893,1,0.746421730844,0
10,1,4,277,1,1,2,3,1,3,2,1.31985848476,2,0.727555879625,1
10,1,4,278,1,1,1,2,1,2,2,1.33985634059,2,0.776636615628,1
10,1,4,279,1,1,2,8,0,2,1,1.11987992646,2,0.93009126978,0
10,1,4,280,1,1,2,8,1,8,2,1.13987778229,2,0.990165438852,1
10,1,4,281,1,1,2,5,1,5,2,1.29986062893,2,0.955970422947,1
10,1,4,282,1,1,1,6,1,6,1,1.14987671021,1,0.761250398122,1
10,1,4,283,1,1,1,7,1,7,1,1.19987134978,1,0.736493590521,1
10,1,4,284,1,1,2,8,1,8,1,1.31985848476,1,1.13197190815,1
10,1,4,285,1,1,1,7,1,7,2,1.22986813353,1,0.792928739567,0
10,1,4,286,1,0,2,4,1,4,1,1.24986598936,1,0.883720101905,1
10,1,4,287,1,1,2,5,0,1,2,1.26986384519,2,0.760269326624,1
10,1,4,288,1,1,2,5,1,5,2,1.24986598936,2,1.01632774435,1
10,1,4,289,1,0,2,2,1,2,1,1.28986170102,2,1.0051842829,0
10,1,4,290,1,1,2,2,0,3,1,1.10988099855,2,1.10094228131,0
10,1,4,291,1,1,1,3,1,3,2,1.25986491727,1,1.14765395655,0
10,1,4,292,1,1,2,2,1,2,2,1.06988528689,2,0.697544755763,1
10,1,4,293,1,1,2,8,0,1,1,1.0798842148,1,0.892295269296,1
10,1,4,294,1,1,1,8,1,8,2,1.0798842148,2,0.910495803226,1
10,1,4,295,1,0,2,4,0,5,2,1.02988957523,2,0.890989387874,1
10,1,4,296,1,0,1,6,1,6,2,1.24986598936,2,0.76917051163,1
10,1,4,297,1,1,1,7,0,4,2,1.09988207063,1,1.31396607915,0
10,1,4,298,1,0,1,5,0,2,2,1.34985526851,2,0.804354749387,1
10,1,4,299,1,1,1,4,1,4,2,1.16987456604,1,0.952037081472,0
10,1,4,300,1,1,2,5,1,5,2,1.01989064732,2,1.07899556414,1
10,1,4,301,1,1,2,6,1,6,2,1.2098702777,2,1.29449498223,1
10,1,4,302,1,0,2,5,1,5,1,1.13987778229,1,0.795215692255,1
10,1,4,303,1,1,2,3,1,3,2,1.08988314272,1,0.918992786785,0
10,1,4,304,1,1,2,2,1,2,1,1.36985312434,1,0.793874492287,1
10,1,4,305,1,1,1,3,0,4,2,1.32985741268,2,1.42088504718,1
10,1,4,306,1,1,2,5,1,5,1,1.2098702777,1,1.05848664464,1
10,1,4,307,1,1,1,6,1,6,1,1.28986170102,1,0.907360299258,1
10,1,4,308,1,1,2,2,1,2,2,1.17987349395,2,0.767508425983,1
10,1,4,309,1,1,2,3,0,6,2,1.23986706144,2,1.34596470254,1
10,1,4,310,1,1,1,1,1,1,2,1.22986813353,2,1.05163816269,1
10,1,4,311,1,1,2,1,1,1,1,1.36985312434,1,0.814359866083,1
10,1,4,312,1,1,1,4,1,4,1,1.17987349395,1,1.00644126174,1
10,1,4,313,1,0,1,5,1,5,2,1.28986170102,2,0.74897372385,1
10,1,4,314,1,1,1,5,1,5,2,1.35985419642,1,0.955805301084,0
10,1,4,315,1,1,1,4,1,4,1,1.0798842148,1,0.843603339279,1
10,1,4,316,1,1,2,1,0,8,2,1.36985312434,2,1.16026238375,1
10,1,4,317,1,1,2,3,1,3,2,1.39984990808,2,0.943914112519,1
10,1,4,318,1,1,2,2,1,2,1,1.0098917194,1,0.932799630449,1
10,1,4,319,1,1,1,4,1,4,2,1.06988528689,1,0.860655265162,0
10,1,4,320,1,1,1,3,1,3,1,1.0098917194,1,0.977451659623,1
10,1,5,321,1,1,1,4,1,4,1,1.26986384519,1,0.960047151777,1
10,1,5,322,1,1,2,6,1,6,1,1.02988957523,1,0.784987193183,1
10,1,5,323,1,0,2,2,1,2,1,1.35985419642,2,0.855129871168,0
10,1,5,324,1,1,1,2,1,2,1,1.37985205225,1,0.827592254616,1
10,1,5,325,1,0,2,4,1,4,2,1.04988743106,2,0.699691339862,1
10,1,5,326,1,1,1,1,1,1,2,1.24986598936,2,0.698316028691,1
10,1,5,327,1,0,1,7,0,4,1,1.02988957523,2,0.976590429898,0
10,1,5,328,1,1,1,5,0,7,2,1.2798627731,1,0.866763264523,0
10,1,5,329,1,1,1,5,1,5,1,1.02988957523,1,0.902537654387,1
10,1,5,330,1,1,2,6,1,6,1,1.23986706144,1,0.737293541082,1
10,1,5,331,1,1,1,4,1,4,1,1.05988635898,1,0.794144966174,1
10,1,5,332,1,1,2,1,1,1,2,1.32985741268,2,0.705903785652,1
10,1,5,333,1,1,1,3,1,3,1,1.19987134978,1,0.891035875538,1
10,1,5,334,1,1,1,7,1,7,1,1.32985741268,1,0.790597713902,1
10,1,5,335,1,1,2,6,1,6,1,1.05988635898,1,0.781328551704,1
10,1,5,336,1,1,1,5,1,5,2,1.18987242187,2,0.889570003957,1
10,1,5,337,1,1,2,7,1,7,1,1.0098917194,1,0.722267452162,1
10,1,5,338,1,1,1,3,1,3,2,1.13987778229,2,0.713644287665,1
10,1,5,339,1,1,1,2,1,2,1,1.17987349395,2,0.730542260804,0
10,1,5,340,1,0,1,4,1,4,2,1.26986384519,2,1.06833388424,1
10,1,5,341,1,1,2,5,0,3,1,1.31985848476,1,0.924979133415,1
10,1,5,342,1,1,2,1,1,1,2,1.03988850315,1,0.902912574471,0
10,1,5,343,1,1,2,7,1,7,1,1.38985098017,1,0.76349388191,1
10,1,5,344,1,1,1,5,1,5,2,1.13987778229,2,0.914596379735,1
10,1,5,345,1,1,1,7,1,7,1,1.19987134978,1,0.682168801664,1
10,1,5,346,1,1,2,5,1,5,2,1.37985205225,2,1.02700240433,1
10,1,5,347,1,1,2,7,1,7,2,1.39984990808,1,0.802895217086,0
10,1,5,348,1,1,1,6,1,6,2,1.17987349395,2,0.968209061772,1
10,1,5,349,1,1,2,3,1,3,2,1.28986170102,2,0.747292016633,1
10,1,5,350,1,1,1,2,1,2,2,1.19987134978,2,0.712133739609,1
10,1,5,351,1,1,1,5,1,5,1,1.17987349395,1,0.763831068645,1
10,1,5,352,1,1,2,8,1,8,1,1.13987778229,1,0.718682466424,1
10,1,5,353,1,1,1,8,1,8,1,1.2798627731,1,0.728572269436,1
10,1,5,354,1,1,2,2,1,2,1,1.28986170102,2,0.733314919402,0
10,1,5,355,1,1,2,3,1,3,1,1.03988850315,2,1.08324737649,0
10,1,5,356,1,1,2,7,1,7,2,1.18987242187,2,0.992114299326,1
10,1,5,357,1,1,2,5,1,5,1,1.30985955685,1,0.704436102882,1
10,1,5,358,1,1,2,7,0,6,2,1.28986170102,2,0.755661611911,1
10,1,5,359,1,1,1,5,1,5,1,1.04988743106,1,0.97936942766,1
