subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
5,1,5,369,2,1,1,2,1,2,2,1.25963168325,0,nan,0
5,1,5,370,2,0,2,3,0,1,2,1.2496346064,0,nan,0
5,1,5,371,2,0,2,6,1,6,2,1.2496346064,0,nan,0
5,1,5,372,2,1,1,2,1,2,1,1.2696287601,0,nan,0
5,1,5,373,2,0,2,8,1,8,1,1.37959660546,0,nan,0
5,1,5,374,2,0,1,2,0,7,1,1.29961999065,0,nan,0
5,1,5,375,2,1,1,4,1,4,2,1.07968429993,0,nan,0
5,1,5,376,2,1,2,8,0,7,1,1.2896229138,0,nan,0
5,1,5,377,2,1,1,2,1,2,2,1.12966968418,0,nan,0
5,1,5,378,2,1,1,5,1,5,2,1.2296404527,0,nan,0
5,1,5,379,2,1,2,5,1,5,1,1.37959660546,0,nan,0
5,1,5,380,2,1,1,3,1,3,1,1.37959660546,0,nan,0
5,1,5,381,2,1,2,3,1,3,1,1.27962583695,0,nan,0
5,1,5,382,2,0,1,3,0,8,1,1.20964629899,0,nan,0
5,1,5,383,2,1,2,7,0,2,2,1.18965214529,0,nan,0
5,1,5,384,2,0,1,7,1,7,2,1.34960537491,0,nan,0
5,1,5,385,2,1,2,6,1,6,2,1.14966383789,0,nan,0
5,1,5,386,2,1,1,4,1,4,1,1.13966676104,0,nan,0
5,1,5,387,2,0,2,3,1,3,2,1.13966676104,0,nan,0
5,1,5,388,2,0,1,3,1,3,1,1.2296404527,0,nan,0
5,1,5,389,2,1,2,5,1,5,1,1.17965506844,0,nan,0
5,1,5,390,2,1,2,7,1,7,2,1.35960245176,0,nan,0
5,1,5,391,2,1,2,4,1,4,1,1.31961414436,0,nan,0
5,1,5,392,2,1,1,7,1,7,1,1.20964629899,0,nan,0
5,1,5,393,2,1,2,5,1,5,1,1.11967260733,0,nan,0
5,1,5,394,2,1,2,7,1,7,1,1.31961414436,0,nan,0
5,1,5,395,2,1,2,8,1,8,1,1.08968137678,0,nan,0
5,1,5,396,2,1,2,5,1,5,2,1.06968722308,0,nan,0
5,1,5,397,2,1,2,4,1,4,1,1.27962583695,0,nan,0
5,1,5,398,2,1,1,6,1,6,1,1.03969599252,0,nan,0
5,1,5,399,2,1,1,4,0,6,2,1.31961414436,0,nan,0
5,1,5,400,2,1,1,1,1,1,1,1.35960245176,0,nan,0
5,1,6,401,1,1,2,2,1,2,1,1.2496346064,1,0.672670055386,1
5,1,6,402,1,0,1,3,1,3,2,1.07968429993,2,0.519273879913,1
5,1,6,403,1,0,2,3,1,3,2,1.14966383789,2,0.571560410649,1
5,1,6,404,1,0,2,2,0,5,2,1.2296404527,1,0.862453774306,0
5,1,6,405,1,0,1,8,1,8,2,1.00970476197,2,0.526614681204,1
5,1,6,406,1,1,1,5,1,5,1,1.09967845363,2,0.942981349495,0
5,1,6,407,1,1,1,2,1,2,1,1.31961414436,1,0.625540446111,1
5,1,6,408,1,1,1,1,1,1,1,1.01970183882,1,0.764231070451,1
5,1,6,409,1,1,1,6,1,6,2,1.08968137678,2,0.546564965151,1
5,1,6,410,1,0,2,6,1,6,1,1.19964922214,1,0.645181394599,1
5,1,6,411,1,1,2,7,1,7,2,1.33960829806,2,0.55366086399,1
5,1,6,412,1,0,1,7,1,7,2,1.08968137678,2,0.592055809249,1
5,1,6,413,1,1,1,6,1,6,2,1.31961414436,2,0.620886444236,1
5,1,6,414,1,0,2,5,1,5,2,1.2296404527,2,0.458980264968,1
5,1,6,415,1,0,2,4,1,4,1,1.2696287601,2,0.43963610746,0
5,1,6,416,1,1,2,2,1,2,1,1.38959368231,1,0.648226852085,1
5,1,6,417,1,0,2,4,1,4,1,1.34960537491,1,0.56658823516,1
5,1,6,418,1,0,2,6,1,6,1,1.38959368231,1,0.669427022349,1
5,1,6,419,1,0,1,5,0,8,2,1.25963168325,2,0.837697814323,1
5,1,6,420,1,0,1,4,1,4,2,1.21964337584,2,0.434113970588,1
5,1,6,421,1,0,1,8,1,8,1,1.27962583695,1,0.544552431505,1
5,1,6,422,1,0,2,7,0,4,1,1.02969891567,2,0.969088406933,0
5,1,6,423,1,0,2,4,1,4,1,1.18965214529,1,0.479669817897,1
5,1,6,424,1,1,2,5,1,5,1,1.33960829806,1,0.551985890882,1
5,1,6,425,1,0,2,2,0,8,2,1.37959660546,2,0.706727176674,1
5,1,6,426,1,0,1,3,1,3,2,1.37959660546,2,0.467402172305,1
5,1,6,427,1,0,2,7,1,7,1,1.29961999065,1,0.593809185353,1
5,1,6,428,1,1,1,6,1,6,2,1.00970476197,2,0.486377122975,1
5,1,6,429,1,0,1,3,1,3,2,1.29961999065,2,0.366924313168,1
5,1,6,430,1,1,1,8,1,8,2,1.17965506844,2,0.783195757457,1
5,1,6,431,1,1,2,2,1,2,1,1.00970476197,1,0.533778149171,1
5,1,6,432,1,1,2,4,1,4,2,1.05969014623,2,0.596352293459,1
5,1,6,433,1,1,1,7,1,7,1,1.14966383789,1,0.540895145543,1
5,1,6,434,1,1,1,6,1,6,1,1.02969891567,2,0.953082221365,0
5,1,6,435,1,0,1,7,1,7,1,1.05969014623,1,0.811724469631,1
5,1,6,436,1,0,2,3,1,3,1,1.30961706751,1,0.570399761199,1
5,1,6,437,1,0,2,1,1,1,2,1.19964922214,2,0.652852343779,1
5,1,6,438,1,1,2,5,1,5,2,1.10967553048,2,0.543913233257,1
5,1,6,439,1,1,2,8,0,1,2,1.00970476197,2,0.651651780076,1
5,1,6,440,1,0,1,8,1,8,1,1.38959368231,1,0.604702925344,1
5,1,6,441,1,1,1,5,1,5,1,1.29961999065,1,0.65331677462,1
5,1,6,442,1,0,1,6,0,5,1,1.05969014623,2,0.663773738645,0
5,1,6,443,1,0,2,8,1,8,1,1.07968429993,1,0.632137701891,1
5,1,6,444,1,1,1,7,1,7,2,1.29961999065,1,0.666735661303,0
5,1,6,445,1,0,2,7,1,7,2,1.08968137678,2,0.587338799875,1
5,1,6,446,1,1,2,7,1,7,2,1.2496346064,2,0.5377618767,1
5,1,6,447,1,1,2,5,1,5,1,1.18965214529,1,0.520573659045,1
5,1,6,448,1,0,2,3,0,6,2,1.2896229138,1,0.682866436361,0
5,1,6,449,1,0,2,4,0,2,2,1.05969014623,2,0.743252424292,1
5,1,6,450,1,1,2,2,1,2,2,1.31961414436,2,0.799896736126,1
5,1,6,451,1,0,2,4,0,7,2,1.31961414436,1,0.742357489724,0
5,1,6,452,1,1,1,1,1,1,1,1.00970476197,1,0.850956188691,1
5,1,6,453,1,1,1,4,1,4,1,1.38959368231,2,0.565406773278,0
5,1,6,454,1,0,2,1,1,1,2,1.20964629899,2,0.526002567627,1
5,1,6,455,1,0,1,8,1,8,2,1.35960245176,2,0.612590266795,1
5,1,6,456,1,1,2,6,0,5,1,1.06968722308,1,0.813048197316,1
5,1,6,457,1,1,1,3,1,3,2,1.10967553048,2,0.609399407387,1
5,1,6,458,1,0,1,4,1,4,1,1.38959368231,1,0.614738223799,1
5,1,6,459,1,0,1,2,1,2,2,1.38959368231,2,0.488587232172,1
5,1,6,460,1,0,2,1,1,1,2,1.38959368231,2,0.563212914883,1
5,1,6,461,1,0,2,1,0,2,2,1.23963752955,2,0.669483757608,1
5,1,6,462,1,1,1,2,1,2,1,1.07968429993,1,0.612265250737,1
5,1,6,463,1,0,1,5,0,2,1,1.00970476197,1,0.696631721738,1
5,1,6,464,1,0,2,1,1,1,1,1.21964337584,1,0.519027551954,1
5,1,6,465,1,0,1,2,1,2,1,1.34960537491,1,0.558170034146,1
5,1,6,466,1,0,1,8,1,8,2,1.11967260733,2,0.376086629894,1
5,1,6,467,1,1,1,1,1,1,1,1.10967553048,1,0.57673643393,1
5,1,6,468,1,0,2,3,1,3,1,1.31961414436,1,0.651116643987,1
5,1,6,469,1,1,1,7,0,4,2,1.36959952861,1,0.699604193162,0
5,1,6,470,1,1,2,8,1,8,2,1.34960537491,1,0.873989563564,0
5,1,6,471,1,1,1,1,0,4,1,1.33960829806,1,0.641080205125,1
5,1,6,472,1,1,1,5,1,5,1,1.23963752955,1,0.5873427913,1
5,1,6,473,1,1,2,1,1,1,2,1.12966968418,1,1.04178993756,0
5,1,6,474,1,0,1,3,0,1,1,0.999707685119,1,0.598346580588,1
5,1,6,475,1,0,2,3,1,3,1,1.05969014623,1,0.704819275391,1
5,1,6,476,1,0,2,8,0,6,1,0.999707685119,2,0.691421486241,0
5,1,6,477,1,1,1,6,1,6,1,1.31961414436,1,0.675358565413,1
5,1,6,478,1,0,1,5,1,5,2,1.36959952861,2,0.558289491803,1
5,1,6,479,1,0,1,4,1,4,2,1.07968429993,2,0.456861388348,1
5,1,6,480,1,1,1,6,1,6,2,1.01970183882,2,0.657525732576,1
5,1,7,481,1,0,1,4,1,4,1,1.35960245176,0,nan,0
5,1,7,482,1,0,1,5,1,5,1,1.2896229138,2,0.960393086965,0
5,1,7,483,1,0,1,8,1,8,2,1.10967553048,2,0.570743023773,1
5,1,7,484,1,0,2,3,1,3,2,1.2696287601,2,0.455147356294,1
5,1,7,485,1,0,2,4,1,4,2,1.35960245176,2,1.0057479375,1
5,1,7,486,1,0,2,6,1,6,2,1.10967553048,2,0.788128018693,1
5,1,7,487,1,0,2,8,0,5,1,1.18965214529,1,0.779009322544,1
5,1,7,488,1,0,2,7,1,7,1,1.21964337584,1,0.543985934218,1
5,1,7,489,1,0,1,1,1,1,1,1.18965214529,1,0.559976724289,1
5,1,7,490,1,1,1,5,1,5,1,1.23963752955,1,0.636516295422,1
5,1,7,491,1,0,2,7,0,3,1,1.13966676104,2,1.66486681897,0
5,1,7,492,1,1,1,2,0,1,1,1.2696287601,1,1.14765650592,1
5,1,7,493,1,1,2,8,1,8,1,1.04969306937,1,0.616193668517,1
5,1,7,494,1,0,2,6,1,6,1,1.21964337584,1,0.610770176869,1
5,1,7,495,1,0,1,3,1,3,2,1.05969014623,2,0.367207704363,1
5,1,7,496,1,0,2,8,1,8,2,1.38959368231,2,0.443623541312,1
5,1,7,497,1,0,2,5,1,5,1,1.17965506844,1,0.680066166427,1
5,1,7,498,1,0,2,7,1,7,2,1.02969891567,2,0.386570963692,1
5,1,7,499,1,0,2,2,1,2,1,1.02969891567,1,0.739027785737,1
5,1,7,500,1,0,1,2,1,2,2,1.32961122121,2,0.557857562568,1
5,1,7,501,1,0,1,4,1,4,2,1.31961414436,2,0.548307792488,1
5,1,7,502,1,0,2,4,0,3,2,1.27962583695,2,0.638567317811,1
5,1,7,503,1,0,2,5,1,5,1,1.15966091474,1,0.507148500122,1
5,1,7,504,1,0,1,3,0,8,2,1.2296404527,2,0.667807929194,1
5,1,7,505,1,0,1,1,1,1,1,1.2896229138,1,0.614022048064,1
5,1,7,506,1,1,1,1,1,1,1,1.35960245176,1,0.501450455436,1
5,1,7,507,1,0,2,6,1,6,2,1.08968137678,2,0.420972773063,1
5,1,7,508,1,0,2,1,0,4,2,1.12966968418,2,0.599657763792,1
5,1,7,509,1,0,2,8,1,8,1,1.31961414436,1,0.736080118169,1
5,1,7,510,1,0,1,4,1,4,1,1.00970476197,1,0.574623544449,1
5,1,7,511,1,0,2,2,1,2,1,1.32961122121,1,0.633085095191,1
5,1,7,512,1,0,2,2,1,2,1,1.20964629899,1,0.537520680573,1
5,1,7,513,1,1,2,7,1,7,1,1.16965799159,1,0.550338287548,1
5,1,7,514,1,0,2,3,1,3,1,1.10967553048,1,0.430683055459,1
5,1,7,515,1,0,1,8,0,2,2,1.34960537491,2,0.679148993919,1
5,1,7,516,1,0,1,1,0,2,2,1.07968429993,2,0.717534530818,1
5,1,7,517,1,0,1,7,1,7,1,1.39959075917,1,0.576130592593,1
5,1,7,518,1,0,2,3,0,1,2,1.38959368231,2,0.578675126208,1
5,1,7,519,1,1,1,6,1,6,1,1.13966676104,1,0.521241937678,1
5,1,7,520,1,0,1,8,1,8,1,1.17965506844,1,0.420017396912,1
5,1,7,521,1,0,2,1,1,1,2,1.13966676104,2,0.380531937247,1
5,1,7,522,1,0,1,7,1,7,1,1.09967845363,1,0.545119498996,1
5,1,7,523,1,0,1,2,0,8,2,1.15966091474,2,0.663324703302,1
5,1,7,524,1,0,1,7,1,7,2,1.11967260733,2,0.359826133516,1
5,1,7,525,1,0,1,7,0,3,1,1.09967845363,2,0.82228920214,0
5,1,7,526,1,0,1,4,1,4,2,1.2496346064,2,0.394825231167,1
5,1,7,527,1,0,1,2,1,2,1,1.23963752955,1,0.671358016877,1
5,1,7,528,1,0,2,5,1,5,2,1.15966091474,2,0.413878869936,1
5,1,7,529,1,0,1,3,1,3,2,1.33960829806,2,0.458319398982,1
5,1,7,530,1,0,1,2,1,2,1,1.17965506844,2,0.388786774925,0
5,1,7,531,1,0,2,3,1,3,1,1.32961122121,1,0.601869298498,1
5,1,7,532,1,1,1,1,1,1,1,1.17965506844,1,0.525653317914,1
5,1,7,533,1,0,2,6,1,6,2,1.38959368231,2,0.350246427746,1
5,1,7,534,1,1,1,8,1,8,1,1.2296404527,1,0.494852629451,1
5,1,7,535,1,0,1,5,1,5,2,1.32961122121,2,0.359324639438,1
5,1,7,536,1,0,1,6,0,1,2,1.07968429993,1,0.691583709168,0
5,1,7,537,1,0,1,3,1,3,1,1.19964922214,1,0.760106217529,1
5,1,7,538,1,0,2,8,1,8,1,1.13966676104,1,0.576735578624,1
5,1,7,539,1,0,1,6,0,3,2,1.2296404527,2,0.764872549515,1
5,1,7,540,1,0,2,8,1,8,2,1.32961122121,2,0.37769032755,1
5,1,7,541,1,0,1,4,1,4,2,1.30961706751,2,0.378334372529,1
5,1,7,542,1,0,2,6,1,6,2,1.34960537491,2,0.330670482469,1
5,1,7,543,1,0,1,4,1,4,2,1.11967260733,2,0.349125122344,1
5,1,7,544,1,1,2,7,1,7,2,1.08968137678,2,0.577954388843,1
5,1,7,545,1,0,1,1,1,1,1,1.15966091474,1,0.530129416263,1
5,1,7,546,1,0,2,7,1,7,1,1.27962583695,1,0.656574347851,1
5,1,7,547,1,1,1,1,1,1,2,1.37959660546,1,0.617092309407,0
5,1,7,548,1,0,1,6,1,6,1,1.17965506844,1,0.608114738651,1
5,1,7,549,1,0,1,5,1,5,1,1.23963752955,1,0.558095337474,1
5,1,7,550,1,0,1,5,0,2,2,1.2696287601,2,0.59462514672,1
5,1,7,551,1,0,1,2,1,2,2,1.02969891567,2,0.477000694793,1
5,1,7,552,1,1,2,1,1,1,2,1.2696287601,2,0.557600115637,1
5,1,7,553,1,0,1,2,1,2,2,1.31961414436,2,0.417998305925,1
5,1,7,554,1,0,1,3,1,3,2,1.33960829806,2,0.374753493851,1
5,1,7,555,1,0,1,4,0,6,1,1.02969891567,2,0.717199536196,0
5,1,7,556,1,1,2,3,1,3,1,1.2896229138,1,0.809444510493,1
5,1,7,557,1,1,2,4,1,4,2,1.17965506844,2,0.898411669331,1
5,1,7,558,1,0,1,6,1,6,2,1.32961122121,2,0.714545523488,1
5,1,7,559,1,0,1,5,1,5,1,1.38959368231,1,0.399394557806,1
5,1,7,560,1,0,2,5,0,4,2,1.37959660546,2,0.599468456194,1
5,1,8,561,2,1,1,5,1,5,1,1.02969891567,0,nan,0
5,1,8,562,2,0,2,4,1,4,1,1.39959075917,0,nan,0
5,1,8,563,2,0,1,7,1,7,1,1.35960245176,0,nan,0
5,1,8,564,2,1,2,5,0,8,1,1.03969599252,0,nan,0
5,1,8,565,2,1,1,1,0,7,2,1.02969891567,0,nan,0
5,1,8,566,2,1,2,2,1,2,2,1.37959660546,0,nan,0
5,1,8,567,2,1,2,6,0,5,2,1.29961999065,0,nan,0
5,1,8,568,2,1,2,7,0,6,2,1.16965799159,0,nan,0
5,1,8,569,2,0,1,1,1,1,1,1.25963168325,0,nan,0
5,1,8,570,2,1,2,8,1,8,1,1.14966383789,0,nan,0
5,1,8,571,2,1,1,4,1,4,1,1.21964337584,0,nan,0
5,1,8,572,2,0,2,8,1,8,1,1.14966383789,0,nan,0
5,1,8,573,2,1,2,5,1,5,1,1.35960245176,0,nan,0
5,1,8,574,2,1,1,7,1,7,1,1.00970476197,0,nan,0
5,1,8,575,2,1,2,5,1,5,2,1.20964629899,0,nan,0
5,1,8,576,2,1,1,8,1,8,2,1.13966676104,0,nan,0
5,1,8,577,2,1,1,1,1,1,2,1.39959075917,0,nan,0
5,1,8,578,2,1,2,3,1,3,2,1.32961122121,0,nan,0
5,1,8,579,2,1,1,7,0,8,2,1.31961414436,0,nan,0
5,1,8,580,2,1,2,8,1,8,2,1.33960829806,0,nan,0
5,1,8,581,2,1,1,4,0,7,2,1.06968722308,0,nan,0
5,1,8,582,2,1,2,3,1,3,2,1.18965214529,0,nan,0
5,1,8,583,2,1,2,4,1,4,1,1.20964629899,0,nan,0
5,1,8,584,2,1,1,4,1,4,2,1.16965799159,0,nan,0
5,1,8,585,2,1,1,2,1,2,1,1.2696287601,0,nan,0
5,1,8,586,2,1,1,1,1,1,2,1.13966676104,0,nan,0
5,1,8,587,2,0,2,7,1,7,2,1.32961122121,0,nan,0
5,1,8,588,2,1,2,6,1,6,1,1.37959660546,0,nan,0
5,1,8,589,2,1,1,5,1,5,1,1.03969599252,0,nan,0
5,1,8,590,2,1,1,5,0,4,2,1.02969891567,0,nan,0
5,1,8,591,2,1,2,2,1,2,1,1.30961706751,0,nan,0
5,1,8,592,2,1,1,1,1,1,2,1.37959660546,0,nan,0
5,1,8,593,2,1,2,6,0,5,1,1.10967553048,0,nan,0
5,1,8,594,2,0,1,2,1,2,2,1.25963168325,0,nan,0
5,1,8,595,2,1,1,4,0,6,1,1.10967553048,0,nan,0
5,1,8,596,2,0,1,3,1,3,2,1.03969599252,0,nan,0
5,1,8,597,2,1,1,2,1,2,1,1.13966676104,0,nan,0
5,1,8,598,2,1,2,3,1,3,2,1.16965799159,0,nan,0
5,1,8,599,2,1,2,3,1,3,2,1.02969891567,0,nan,0
5,1,8,600,2,1,2,8,1,8,2,1.12966968418,0,nan,0
5,1,8,601,2,0,2,8,0,2,2,1.32961122121,0,nan,0
5,1,8,602,2,0,2,6,1,6,1,1.30961706751,0,nan,0
5,1,8,603,2,1,2,2,1,2,1,1.02969891567,0,nan,0
5,1,8,604,2,1,2,2,1,2,1,1.23963752955,0,nan,0
5,1,8,605,2,1,1,3,1,3,2,1.2496346064,0,nan,0
5,1,8,606,2,1,1,1,1,1,1,1.09967845363,0,nan,0
5,1,8,607,2,1,1,1,1,1,2,1.00970476197,0,nan,0
5,1,8,608,2,1,2,2,1,2,2,1.00970476197,0,nan,0
5,1,8,609,2,1,1,7,1,7,2,1.20964629899,0,nan,0
5,1,8,610,2,0,2,8,1,8,1,1.2296404527,0,nan,0
5,1,8,611,2,1,1,4,1,4,1,1.11967260733,0,nan,0
5,1,8,612,2,0,2,7,1,7,1,1.37959660546,0,nan,0
5,1,8,613,2,1,1,1,0,6,1,1.14966383789,0,nan,0
5,1,8,614,2,1,1,5,1,5,2,1.13966676104,0,nan,0
5,1,8,615,2,1,2,4,1,4,1,1.32961122121,0,nan,0
5,1,8,616,2,0,2,1,1,1,2,1.12966968418,0,nan,0
5,1,8,617,2,0,1,3,0,4,2,1.38959368231,0,nan,0
5,1,8,618,2,1,1,8,1,8,1,1.32961122121,0,nan,0
5,1,8,619,2,1,2,6,1,6,2,1.23963752955,0,nan,0
5,1,8,620,2,0,2,8,0,6,1,1.13966676104,0,nan,0
5,1,8,621,2,1,2,5,1,5,2,1.20964629899,0,nan,0
5,1,8,622,2,1,2,3,1,3,1,1.38959368231,0,nan,0
5,1,8,623,2,1,2,1,1,1,1,1.18965214529,0,nan,0
5,1,8,624,2,1,1,6,1,6,2,1.16965799159,0,nan,0
5,1,8,625,2,1,1,7,1,7,1,1.00970476197,0,nan,0
5,1,8,626,2,1,1,7,1,7,1,1.2696287601,0,nan,0
5,1,8,627,2,1,2,2,0,3,2,1.37959660546,0,nan,0
5,1,8,628,2,1,2,3,0,1,2,1.35960245176,0,nan,0
5,1,8,629,2,1,2,3,1,3,2,1.25963168325,0,nan,0
5,1,8,630,2,1,1,6,1,6,1,1.17965506844,0,nan,0
5,1,8,631,2,1,1,7,1,7,2,1.17965506844,0,nan,0
5,1,8,632,2,1,1,8,1,8,2,1.09967845363,0,nan,0
5,1,8,633,2,1,2,5,1,5,1,1.20964629899,0,nan,0
5,1,8,634,2,1,2,4,1,4,1,1.39959075917,0,nan,0
5,1,8,635,2,1,1,2,0,5,1,1.31961414436,0,nan,0
5,1,8,636,2,0,2,4,1,4,1,1.00970476197,0,nan,0
5,1,8,637,2,1,1,5,1,5,2,1.39959075917,0,nan,0
5,1,8,638,2,1,1,6,1,6,1,1.10967553048,0,nan,0
5,1,8,639,2,1,1,6,1,6,2,1.21964337584,0,nan,0
5,1,8,640,2,1,1,6,1,6,1,1.17965506844,0,nan,0
5,1,9,641,2,0,1,7,1,7,2,1.31961414436,0,nan,0
5,1,9,642,2,1,1,7,1,7,2,1.00970476197,0,nan,0
5,1,9,643,2,1,1,5,1,5,2,1.34960537491,0,nan,0
5,1,9,644,2,1,1,3,0,2,1,1.35960245176,0,nan,0
5,1,9,645,2,1,2,5,1,5,1,1.21964337584,0,nan,0
5,1,9,646,2,1,1,8,1,8,2,1.17965506844,0,nan,0
5,1,9,647,2,1,1,4,1,4,2,1.25963168325,0,nan,0
5,1,9,648,2,1,2,6,1,6,2,1.34960537491,0,nan,0
5,1,9,649,2,1,2,5,0,7,2,1.2896229138,0,nan,0
5,1,9,650,2,1,1,4,0,5,2,1.01970183882,0,nan,0
5,1,9,651,2,1,2,3,1,3,1,1.19964922214,0,nan,0
5,1,9,652,2,1,1,3,1,3,1,1.30961706751,0,nan,0
5,1,9,653,2,1,2,2,0,7,2,1.16965799159,0,nan,0
5,1,9,654,2,0,2,1,1,1,2,1.2296404527,0,nan,0
5,1,9,655,2,1,1,5,1,5,1,1.13966676104,0,nan,0
5,1,9,656,2,1,1,1,1,1,1,1.09967845363,0,nan,0
5,1,9,657,2,1,2,8,0,2,2,1.2496346064,0,nan,0
5,1,9,658,2,1,1,3,1,3,1,1.32961122121,0,nan,0
5,1,9,659,2,1,1,4,1,4,2,1.03969599252,0,nan,0
5,1,9,660,2,1,2,8,1,8,1,1.31961414436,0,nan,0
5,1,9,661,2,1,2,7,1,7,1,1.31961414436,0,nan,0
5,1,9,662,2,1,1,1,1,1,2,1.17965506844,0,nan,0
5,1,9,663,2,1,1,7,1,7,2,1.14966383789,0,nan,0
5,1,9,664,2,0,1,6,1,6,1,1.04969306937,0,nan,0
5,1,9,665,2,1,2,6,1,6,2,1.34960537491,0,nan,0
5,1,9,666,2,1,2,1,0,2,2,1.07968429993,0,nan,0
5,1,9,667,2,1,2,6,1,6,1,1.18965214529,0,nan,0
5,1,9,668,2,1,2,6,1,6,1,1.14966383789,0,nan,0
5,1,9,669,2,1,1,4,1,4,1,1.32961122121,0,nan,0
5,1,9,670,2,1,2,2,1,2,1,1.19964922214,0,nan,0
5,1,9,671,2,1,1,7,1,7,1,1.37959660546,0,nan,0
5,1,9,672,2,0,2,6,1,6,1,1.01970183882,0,nan,0
5,1,9,673,2,0,1,3,1,3,1,1.2296404527,0,nan,0
5,1,9,674,2,1,1,2,1,2,1,1.12966968418,0,nan,0
5,1,9,675,2,1,1,7,1,7,2,1.03969599252,0,nan,0
5,1,9,676,2,1,1,1,1,1,2,1.15966091474,0,nan,0
5,1,9,677,2,1,1,1,1,1,1,1.09967845363,0,nan,0
5,1,9,678,2,1,1,5,1,5,2,1.30961706751,0,nan,0
5,1,9,679,2,0,2,8,1,8,1,1.08968137678,0,nan,0
5,1,9,680,2,1,1,6,1,6,1,1.31961414436,0,nan,0
5,1,9,681,2,0,2,1,1,1,1,1.18965214529,0,nan,0
5,1,9,682,2,1,1,2,1,2,1,1.11967260733,0,nan,0
5,1,9,683,2,0,2,5,1,5,1,1.00970476197,0,nan,0
5,1,9,684,2,1,2,1,1,1,1,1.08968137678,0,nan,0
5,1,9,685,2,0,2,5,1,5,2,1.06968722308,0,nan,0
5,1,9,686,2,1,1,6,0,7,2,1.21964337584,0,nan,0
5,1,9,687,2,1,1,5,1,5,2,1.37959660546,0,nan,0
5,1,9,688,2,0,2,4,1,4,1,1.16965799159,0,nan,0
5,1,9,689,2,1,1,8,0,3,2,1.18965214529,0,nan,0
5,1,9,690,2,1,1,2,1,2,2,0.999707685119,0,nan,0
5,1,9,691,2,0,1,3,1,3,1,1.14966383789,0,nan,0
5,1,9,692,2,1,1,3,1,3,1,1.07968429993,0,nan,0
5,1,9,693,2,1,2,4,1,4,1,1.19964922214,0,nan,0
5,1,9,694,2,1,2,4,0,6,1,1.02969891567,0,nan,0
5,1,9,695,2,0,1,8,1,8,1,1.00970476197,0,nan,0
5,1,9,696,2,0,1,3,1,3,2,1.34960537491,0,nan,0
5,1,9,697,2,1,2,2,1,2,1,1.14966383789,0,nan,0
5,1,9,698,2,1,2,5,0,7,1,1.2496346064,0,nan,0
5,1,9,699,2,0,1,8,1,8,2,1.12966968418,0,nan,0
5,1,9,700,2,0,2,4,1,4,2,1.16965799159,0,nan,0
5,1,9,701,2,0,1,7,0,4,1,1.34960537491,0,nan,0
5,1,9,702,2,0,2,1,1,1,2,1.15966091474,0,nan,0
5,1,9,703,2,1,2,7,1,7,2,1.09967845363,0,nan,0
5,1,9,704,2,1,2,7,1,7,2,1.08968137678,0,nan,0
5,1,9,705,2,0,2,2,1,2,1,1.12966968418,0,nan,0
5,1,9,706,2,1,2,4,1,4,1,1.37959660546,0,nan,0
5,1,9,707,2,0,2,8,1,8,2,1.37959660546,0,nan,0
5,1,9,708,2,1,1,3,1,3,2,1.19964922214,0,nan,0
5,1,9,709,2,1,2,8,1,8,1,1.35960245176,0,nan,0
5,1,9,710,2,1,1,6,0,8,2,1.11967260733,0,nan,0
5,1,9,711,2,1,1,2,1,2,2,1.27962583695,0,nan,0
5,1,9,712,2,1,2,5,1,5,1,1.34960537491,0,nan,0
5,1,9,713,2,0,2,1,0,7,1,1.06968722308,0,nan,0
5,1,9,714,2,1,1,2,0,1,2,1.05969014623,0,nan,0
5,1,9,715,2,0,1,6,1,6,2,1.07968429993,0,nan,0
5,1,9,716,2,0,2,4,1,4,2,1.04969306937,0,nan,0
5,1,9,717,2,1,1,7,0,1,1,1.04969306937,0,nan,0
5,1,9,718,2,1,2,2,1,2,2,1.14966383789,0,nan,0
5,1,9,719,2,1,2,8,1,8,2,1.2896229138,0,nan,0
5,1,9,720,2,1,2,3,0,7,2,1.16965799159,0,nan,0
5,1,10,721,1,0,1,3,1,3,1,1.34960537491,1,0.499542554154,1
5,1,10,722,1,1,2,5,0,2,2,1.15966091474,2,0.656128448627,1
5,1,10,723,1,0,2,8,1,8,1,1.08968137678,1,0.492668464519,1
5,1,10,724,1,1,1,3,1,3,2,1.2696287601,2,0.529178601741,1
5,1,10,725,1,0,1,2,1,2,1,1.2496346064,1,0.385336472875,1
5,1,10,726,1,0,2,2,0,3,2,1.39959075917,2,0.554006977582,1
5,1,10,727,1,0,1,3,1,3,1,1.20964629899,1,0.47055311746,1
5,1,10,728,1,0,1,2,0,4,2,1.2496346064,2,0.544960982393,1
5,1,10,729,1,0,1,1,1,1,2,1.30961706751,2,0.413642235438,1
5,1,10,730,1,0,2,5,1,5,1,1.37959660546,1,0.872035475788,1
5,1,10,731,1,0,1,1,0,4,1,1.20964629899,1,0.644744903734,1
5,1,10,732,1,0,2,2,1,2,2,1.27962583695,2,0.357468341583,1
5,1,10,733,1,1,1,6,1,6,1,1.20964629899,1,0.671672199067,1
5,1,10,734,1,0,1,6,1,6,1,1.04969306937,1,0.403889472873,1
5,1,10,735,1,0,1,6,1,6,2,1.2296404527,2,0.414481290051,1
5,1,10,736,1,0,1,3,1,3,2,1.27962583695,2,0.416907506416,1
