subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
8,2,5,356,1,1,1,4,1,4,1,1.17986814555,1,0.620015666955,1
8,2,5,357,1,0,1,6,1,6,2,1.34984914957,2,0.492428694979,1
8,2,5,358,1,1,2,5,1,5,2,1.37984579734,2,0.463907894002,1
8,2,5,359,1,1,1,3,1,3,2,1.27985697144,2,0.516158245302,1
8,2,5,360,1,1,2,4,0,1,2,1.08987820225,2,0.437648085175,1
8,2,5,361,1,1,1,4,1,4,1,1.08987820225,1,0.585017983793,1
8,2,5,362,1,1,1,3,1,3,2,1.13987261519,2,0.426464475406,1
8,2,5,363,1,1,1,2,1,2,1,1.0398837893,1,0.731217539746,1
8,2,5,364,1,1,2,2,1,2,1,1.17986814555,1,0.564420918858,1
8,2,5,365,1,1,2,1,1,1,1,1.21986367591,1,0.566079382257,1
8,2,5,366,1,1,1,1,1,1,2,1.04988267189,2,0.573213431318,1
8,2,5,367,1,1,1,7,0,5,1,1.2298625585,1,0.670544162549,1
8,2,5,368,1,1,1,8,1,8,2,1.07987931966,2,0.60375191875,1
8,2,5,369,1,1,1,6,1,6,1,1.18986702814,1,0.483582148123,1
8,2,5,370,1,1,2,8,1,8,1,1.02988490671,1,0.410471804764,1
8,2,5,371,1,1,2,1,0,5,2,1.05988155448,2,0.668533720931,1
8,2,5,372,1,1,2,6,1,6,2,1.37984579734,2,0.456682077034,1
8,2,5,373,1,1,2,7,0,6,2,1.15987038037,2,0.473573107174,1
8,2,5,374,1,1,1,3,1,3,2,0.999888258941,2,0.424005457775,1
8,2,5,375,1,1,1,2,0,7,2,1.18986702814,2,0.460491652593,1
8,2,5,376,1,1,1,2,1,2,1,1.33985026698,1,0.477989135767,1
8,2,5,377,1,0,1,2,1,2,1,0.999888258941,1,0.386815306523,1
8,2,5,378,1,1,1,8,1,8,1,1.02988490671,1,0.51494382989,1
8,2,5,379,1,0,1,2,1,2,2,1.27985697144,1,0.613619383555,0
8,2,5,380,1,1,2,4,1,4,1,1.32985138439,2,0.359383041956,0
8,2,5,381,1,1,1,4,0,1,1,1.3198525018,1,0.510054773969,1
8,2,5,382,1,1,2,5,1,5,1,1.24986032368,1,0.870447866622,1
8,2,5,383,1,0,2,3,1,3,2,1.15987038037,2,0.500754821211,1
8,2,5,384,1,1,2,2,1,2,2,1.19986591073,2,0.572165043372,1
8,2,5,385,1,1,1,4,1,4,2,1.00988714153,2,0.413622100368,1
8,2,5,386,1,1,1,5,0,2,1,1.11987485001,2,0.743018167934,0
8,2,5,387,1,1,2,3,1,3,1,1.08987820225,2,0.566429851135,0
8,2,5,388,1,1,2,5,1,5,1,1.02988490671,2,0.848007293132,0
8,2,5,389,1,1,2,5,0,3,1,1.33985026698,2,0.620645061967,0
8,2,5,390,1,1,2,6,1,6,1,1.36984691475,1,0.492857347695,1
8,2,5,391,1,1,1,8,0,3,2,1.00988714153,1,0.613404453459,0
8,2,5,392,1,1,1,4,1,4,2,1.08987820225,2,0.433005353631,1
8,2,5,393,1,1,1,7,1,7,1,1.02988490671,1,0.422844473022,1
8,2,5,394,1,1,1,7,1,7,1,1.24986032368,1,0.550138934797,1
8,2,5,395,1,1,1,2,0,8,1,1.25985920627,1,0.602971287815,1
8,2,5,396,1,1,2,1,1,1,1,1.18986702814,1,0.430219412836,1
8,2,5,397,1,1,2,3,1,3,1,1.24986032368,1,0.470829126047,1
8,2,5,398,1,0,1,7,1,7,2,1.24986032368,2,0.627305781831,1
8,2,5,399,1,1,2,6,1,6,2,1.00988714153,2,0.62697040636,1
8,2,5,400,1,1,2,8,1,8,2,1.10987596742,1,0.525403861799,0
8,2,6,401,2,1,1,4,1,4,2,1.1298737326,0,nan,0
8,2,6,402,2,0,1,3,0,5,2,1.17986814555,0,nan,0
8,2,6,403,2,1,2,1,1,1,2,1.0398837893,0,nan,0
8,2,6,404,2,1,2,8,1,8,1,1.04988267189,0,nan,0
8,2,6,405,2,1,2,5,0,1,1,1.00988714153,0,nan,0
8,2,6,406,2,1,1,4,1,4,2,1.18986702814,0,nan,0
8,2,6,407,2,1,2,7,1,7,2,1.35984803216,0,nan,0
8,2,6,408,2,1,1,6,1,6,2,1.11987485001,0,nan,0
8,2,6,409,2,1,2,4,1,4,1,1.2298625585,0,nan,0
8,2,6,410,2,1,1,8,0,6,1,1.18986702814,0,nan,0
8,2,6,411,2,1,1,3,1,3,2,1.33985026698,0,nan,0
8,2,6,412,2,1,1,5,0,4,2,1.33985026698,0,nan,0
8,2,6,413,2,1,2,3,1,3,2,1.32985138439,0,nan,0
8,2,6,414,2,1,2,6,1,6,1,1.04988267189,0,nan,0
8,2,6,415,2,1,2,4,1,4,2,1.15987038037,0,nan,0
8,2,6,416,2,1,2,2,1,2,2,1.08987820225,0,nan,0
8,2,6,417,2,1,1,3,1,3,1,1.02988490671,0,nan,0
8,2,6,418,2,1,1,5,1,5,2,1.21986367591,0,nan,0
8,2,6,419,2,0,2,4,0,1,2,1.14987149778,0,nan,0
8,2,6,420,2,1,1,3,1,3,2,1.16986926296,0,nan,0
8,2,6,421,2,1,2,3,0,8,1,1.29985473662,0,nan,0
8,2,6,422,2,1,2,2,0,8,2,1.11987485001,0,nan,0
8,2,6,423,2,1,1,5,1,5,2,1.05988155448,0,nan,0
8,2,6,424,2,1,1,6,1,6,1,1.0398837893,0,nan,0
8,2,6,425,2,1,2,8,1,8,2,1.08987820225,0,nan,0
8,2,6,426,2,1,1,2,1,2,1,1.01988602412,0,nan,0
8,2,6,427,2,1,2,7,1,7,2,1.16986926296,0,nan,0
8,2,6,428,2,1,2,4,1,4,1,1.23986144109,0,nan,0
8,2,6,429,2,0,2,7,0,5,1,1.00988714153,0,nan,0
8,2,6,430,2,0,2,5,1,5,2,1.39984356252,0,nan,0
8,2,6,431,2,1,1,1,0,5,2,1.25985920627,0,nan,0
8,2,6,432,2,1,1,6,1,6,1,1.09987708484,0,nan,0
8,2,6,433,2,1,2,5,1,5,1,1.17986814555,0,nan,0
8,2,6,434,2,1,1,4,1,4,2,1.2298625585,0,nan,0
8,2,6,435,2,1,1,7,0,8,2,1.3198525018,0,nan,0
8,2,6,436,2,1,1,4,1,4,1,1.1298737326,0,nan,0
8,2,6,437,2,0,1,1,1,1,2,1.14987149778,0,nan,0
8,2,6,438,2,1,1,4,1,4,1,1.14987149778,0,nan,0
8,2,6,439,2,1,2,1,1,1,1,1.10987596742,0,nan,0
8,2,6,440,2,0,1,7,1,7,1,1.17986814555,0,nan,0
8,2,6,441,2,1,2,7,1,7,1,0.999888258941,0,nan,0
8,2,6,442,2,1,1,8,1,8,1,1.28985585403,0,nan,0
8,2,6,443,2,1,2,8,1,8,1,1.39984356252,0,nan,0
8,2,6,444,2,0,2,6,1,6,1,1.14987149778,0,nan,0
8,2,6,445,2,1,1,7,1,7,1,1.37984579734,0,nan,0
8,2,6,446,2,1,1,3,1,3,2,1.11987485001,0,nan,0
8,2,6,447,2,1,2,6,0,7,1,1.01988602412,0,nan,0
8,2,6,448,2,1,1,8,1,8,2,1.05988155448,0,nan,0
8,2,6,449,2,1,2,2,1,2,1,1.26985808886,0,nan,0
8,2,6,450,2,1,2,8,1,8,2,1.16986926296,0,nan,0
8,2,6,451,2,1,2,1,1,1,2,1.3198525018,0,nan,0
8,2,6,452,2,0,1,2,1,2,2,1.29985473662,0,nan,0
8,2,6,453,2,0,1,6,1,6,1,1.2298625585,0,nan,0
8,2,6,454,2,0,2,8,1,8,2,1.3198525018,0,nan,0
8,2,6,455,2,1,1,5,1,5,1,1.37984579734,0,nan,0
8,2,6,456,2,1,2,1,1,1,2,1.20986479332,0,nan,0
8,2,6,457,2,1,1,3,1,3,2,1.06988043707,0,nan,0
8,2,6,458,2,1,1,1,1,1,2,1.16986926296,0,nan,0
8,2,6,459,2,1,1,5,1,5,1,1.29985473662,0,nan,0
8,2,6,460,2,1,1,6,1,6,1,1.07987931966,0,nan,0
8,2,6,461,2,1,2,2,1,2,1,1.23986144109,0,nan,0
8,2,6,462,2,1,1,1,0,3,1,1.27985697144,0,nan,0
8,2,6,463,2,1,2,1,1,1,2,1.30985361921,0,nan,0
8,2,6,464,2,1,2,3,1,3,2,1.19986591073,0,nan,0
8,2,6,465,2,1,2,2,0,5,1,1.18986702814,0,nan,0
8,2,6,466,2,1,1,7,1,7,1,1.01988602412,0,nan,0
8,2,6,467,2,0,2,5,1,5,1,1.02988490671,0,nan,0
8,2,6,468,2,1,1,2,1,2,1,1.29985473662,0,nan,0
8,2,6,469,2,1,1,8,0,2,1,1.15987038037,0,nan,0
8,2,6,470,2,1,2,6,1,6,1,1.02988490671,0,nan,0
8,2,6,471,2,1,1,2,1,2,2,1.10987596742,0,nan,0
8,2,6,472,2,1,2,7,1,7,1,1.23986144109,0,nan,0
8,2,6,473,2,1,2,7,1,7,2,1.3198525018,0,nan,0
8,2,6,474,2,1,1,1,1,1,2,1.15987038037,0,nan,0
8,2,6,475,2,0,2,6,0,2,1,1.36984691475,0,nan,0
8,2,6,476,2,1,1,2,1,2,2,1.28985585403,0,nan,0
8,2,6,477,2,0,2,4,0,2,2,1.29985473662,0,nan,0
8,2,6,478,2,1,1,3,1,3,1,1.35984803216,0,nan,0
8,2,6,479,2,1,1,5,1,5,1,1.34984914957,0,nan,0
8,2,6,480,2,1,1,8,1,8,2,1.27985697144,0,nan,0
8,2,7,481,1,1,1,6,0,1,1,1.1298737326,1,0.796335321134,1
8,2,7,482,1,0,2,4,1,4,1,1.04988267189,2,0.628209876822,0
8,2,7,483,1,1,2,8,1,8,2,1.25985920627,2,0.613985247704,1
8,2,7,484,1,1,2,3,1,3,1,1.34984914957,1,0.7488505617,1
8,2,7,485,1,1,2,1,1,1,2,1.27985697144,2,0.493554361165,1
8,2,7,486,1,1,1,1,1,1,2,1.37984579734,2,0.57139678903,1
8,2,7,487,1,0,1,1,1,1,1,1.29985473662,1,0.381220181091,1
8,2,7,488,1,1,1,6,0,2,1,1.01988602412,2,0.880098590125,0
8,2,7,489,1,0,2,8,0,4,2,1.08987820225,2,0.521775105239,1
8,2,7,490,1,1,1,4,1,4,2,1.19986591073,2,0.362725627545,1
8,2,7,491,1,1,2,2,0,4,2,1.35984803216,2,0.388719188699,1
8,2,7,492,1,1,2,7,0,5,2,1.0398837893,2,0.693733368953,1
8,2,7,493,1,1,2,3,1,3,1,1.02988490671,2,0.48191613802,0
8,2,7,494,1,1,2,5,1,5,1,1.09987708484,2,0.423716268126,0
8,2,7,495,1,1,1,7,1,7,2,1.06988043707,2,0.517725846401,1
8,2,7,496,1,0,2,3,1,3,2,1.2298625585,2,0.572637768832,1
8,2,7,497,1,1,2,5,0,3,2,1.08987820225,2,0.446404675333,1
8,2,7,498,1,1,1,7,1,7,2,1.18986702814,2,0.545070569216,1
8,2,7,499,1,1,1,6,1,6,1,1.09987708484,1,0.488984379836,1
8,2,7,500,1,1,2,2,1,2,1,1.14987149778,1,0.612150493329,1
8,2,7,501,1,1,2,2,1,2,1,1.02988490671,1,0.437390289808,1
8,2,7,502,1,0,2,6,1,6,1,1.05988155448,1,0.718964411259,1
8,2,7,503,1,1,1,5,1,5,2,1.23986144109,2,0.519992574043,1
8,2,7,504,1,1,1,3,0,1,2,1.16986926296,2,0.538076285091,1
8,2,7,505,1,1,2,3,0,4,2,1.18986702814,2,0.558987292861,1
8,2,7,506,1,1,2,5,0,6,2,1.3198525018,2,0.54946758012,1
8,2,7,507,1,1,2,1,0,3,2,1.34984914957,2,0.44935332304,1
8,2,7,508,1,1,1,2,1,2,2,1.1298737326,2,0.47830187113,1
8,2,7,509,1,0,1,1,1,1,1,1.07987931966,1,0.480015878262,1
8,2,7,510,1,1,2,5,1,5,1,1.04988267189,1,0.534813090813,1
8,2,7,511,1,0,2,3,1,3,1,1.35984803216,2,0.431377378909,0
8,2,7,512,1,1,2,2,1,2,2,1.05988155448,2,0.431580838016,1
8,2,7,513,1,0,2,1,1,1,1,1.16986926296,1,0.315201021522,1
8,2,7,514,1,1,2,1,1,1,1,1.08987820225,1,0.369951142648,1
8,2,7,515,1,1,2,8,1,8,1,1.08987820225,1,0.761688408718,1
8,2,7,516,1,1,1,5,1,5,2,1.20986479332,2,0.420471487801,1
8,2,7,517,1,1,2,4,0,6,2,1.30985361921,2,0.586622412802,1
8,2,7,518,1,1,1,3,1,3,1,1.33985026698,2,0.491431624609,0
8,2,7,519,1,1,2,5,1,5,1,1.02988490671,1,0.496930755984,1
8,2,7,520,1,1,2,2,1,2,2,1.14987149778,2,0.531827313329,1
8,2,7,521,1,1,2,8,1,8,1,1.26985808886,1,0.535274345286,1
8,2,7,522,1,1,1,1,0,8,2,1.35984803216,1,0.428219536603,0
8,2,7,523,1,0,1,4,1,4,1,1.15987038037,1,0.46319065537,1
8,2,7,524,1,0,1,4,1,4,2,1.21986367591,2,0.353194141948,1
8,2,7,525,1,0,2,2,1,2,2,1.08987820225,2,0.525702711229,1
8,2,7,526,1,0,1,7,1,7,2,1.13987261519,2,0.595630760963,1
8,2,7,527,1,0,1,4,0,2,1,1.15987038037,1,0.602570406963,1
8,2,7,528,1,0,1,3,1,3,1,1.0398837893,1,0.470341005312,1
8,2,7,529,1,1,2,7,0,2,2,1.30985361921,2,0.531705358611,1
8,2,7,530,1,1,1,1,1,1,1,1.08987820225,1,0.331048493603,1
8,2,7,531,1,1,2,5,1,5,1,1.21986367591,1,0.502513806694,1
8,2,7,532,1,1,1,1,1,1,1,1.34984914957,1,0.521423730757,1
8,2,7,533,1,1,1,7,1,7,1,1.01988602412,1,0.451367085207,1
8,2,7,534,1,1,1,4,1,4,1,1.29985473662,2,0.610132806876,0
8,2,7,535,1,1,1,5,1,5,1,1.13987261519,1,0.618778611437,1
8,2,7,536,1,0,1,8,1,8,2,1.27985697144,1,0.482489083694,0
8,2,7,537,1,1,2,3,1,3,1,1.37984579734,2,0.615438138922,0
8,2,7,538,1,1,2,3,1,3,2,1.10987596742,2,0.423128229046,1
8,2,7,539,1,1,1,8,1,8,1,1.21986367591,1,0.418323092459,1
8,2,7,540,1,1,1,2,1,2,1,1.05988155448,1,0.387850412275,1
8,2,7,541,1,0,2,8,1,8,2,1.09987708484,2,0.514409221469,1
8,2,7,542,1,1,1,6,1,6,2,1.32985138439,2,0.583618221364,1
8,2,7,543,1,1,2,4,1,4,2,1.19986591073,2,0.560362603974,1
8,2,7,544,1,0,2,7,1,7,2,1.20986479332,2,0.555348876522,1
8,2,7,545,1,1,1,6,1,6,2,1.29985473662,2,0.38912640878,1
8,2,7,546,1,1,2,5,1,5,1,1.17986814555,2,0.333949446147,0
8,2,7,547,1,0,2,6,1,6,2,1.14987149778,2,0.435916569691,1
8,2,7,548,1,1,1,7,1,7,1,1.01988602412,1,0.468617036529,1
8,2,7,549,1,0,1,2,0,1,2,1.07987931966,2,0.638919251789,1
8,2,7,550,1,1,1,6,1,6,1,1.00988714153,2,0.447089312209,0
8,2,7,551,1,0,2,7,1,7,2,1.10987596742,2,0.702460979772,1
8,2,7,552,1,0,2,8,0,7,1,1.06988043707,1,0.485618852268,1
8,2,7,553,1,1,1,4,1,4,1,1.10987596742,2,0.581605666668,0
8,2,7,554,1,1,2,8,1,8,2,1.2298625585,2,0.476430288843,1
8,2,7,555,1,0,2,6,1,6,2,1.3198525018,2,0.419942313003,1
8,2,7,556,1,1,2,4,1,4,2,1.06988043707,2,0.469157984184,1
8,2,7,557,1,1,1,8,1,8,1,1.34984914957,1,0.46886487025,1
8,2,7,558,1,1,1,2,1,2,1,1.19986591073,1,0.672058332993,1
8,2,7,559,1,1,2,6,1,6,2,1.28985585403,2,0.521473237128,1
8,2,7,560,1,1,2,7,1,7,1,1.15987038037,1,0.672425706483,1
8,2,8,561,2,1,1,3,1,3,2,1.18986702814,0,nan,0
8,2,8,562,2,1,1,5,1,5,1,1.0398837893,0,nan,0
8,2,8,563,2,1,1,7,0,5,2,1.27985697144,0,nan,0
8,2,8,564,2,1,1,1,1,1,1,1.23986144109,0,nan,0
8,2,8,565,2,1,2,1,1,1,2,1.16986926296,0,nan,0
8,2,8,566,2,1,2,4,1,4,1,1.33985026698,0,nan,0
8,2,8,567,2,1,2,3,0,4,2,1.18986702814,0,nan,0
8,2,8,568,2,1,1,4,0,7,1,1.14987149778,0,nan,0
8,2,8,569,2,1,2,3,1,3,2,1.38984467993,0,nan,0
8,2,8,570,2,1,1,3,0,1,2,1.27985697144,0,nan,0
8,2,8,571,2,1,2,7,1,7,2,1.29985473662,0,nan,0
8,2,8,572,2,1,2,6,1,6,2,1.28985585403,0,nan,0
8,2,8,573,2,1,1,2,1,2,2,1.20986479332,0,nan,0
8,2,8,574,2,1,1,1,1,1,1,1.06988043707,0,nan,0
8,2,8,575,2,1,1,8,1,8,2,1.08987820225,0,nan,0
8,2,8,576,2,1,1,4,1,4,2,1.1298737326,0,nan,0
8,2,8,577,2,1,1,8,1,8,1,1.01988602412,0,nan,0
8,2,8,578,2,1,1,7,1,7,2,1.34984914957,0,nan,0
8,2,8,579,2,1,2,1,1,1,1,1.08987820225,0,nan,0
8,2,8,580,2,1,2,8,1,8,1,1.01988602412,0,nan,0
8,2,8,581,2,1,1,5,1,5,1,1.26985808886,0,nan,0
8,2,8,582,2,1,1,1,1,1,1,1.11987485001,0,nan,0
8,2,8,583,2,0,2,8,0,4,1,1.08987820225,0,nan,0
8,2,8,584,2,1,2,4,1,4,1,1.17986814555,0,nan,0
8,2,8,585,2,1,2,3,1,3,2,1.37984579734,0,nan,0
8,2,8,586,2,1,1,6,0,3,2,1.35984803216,0,nan,0
8,2,8,587,2,1,2,5,0,1,1,1.00988714153,0,nan,0
8,2,8,588,2,1,2,5,1,5,2,1.3198525018,0,nan,0
8,2,8,589,2,1,2,1,1,1,2,1.2298625585,0,nan,0
8,2,8,590,2,1,2,8,1,8,2,1.06988043707,0,nan,0
8,2,8,591,2,1,1,4,1,4,2,1.35984803216,0,nan,0
8,2,8,592,2,1,2,5,1,5,2,1.02988490671,0,nan,0
8,2,8,593,2,0,1,6,1,6,2,1.32985138439,0,nan,0
8,2,8,594,2,1,1,4,1,4,1,1.1298737326,0,nan,0
8,2,8,595,2,1,1,2,1,2,1,1.26985808886,0,nan,0
8,2,8,596,2,1,2,8,1,8,1,1.3198525018,0,nan,0
8,2,8,597,2,1,1,2,1,2,2,1.16986926296,0,nan,0
8,2,8,598,2,0,2,1,1,1,1,1.37984579734,0,nan,0
8,2,8,599,2,1,2,4,1,4,1,1.25985920627,0,nan,0
8,2,8,600,2,1,2,2,1,2,1,1.04988267189,0,nan,0
8,2,8,601,2,0,2,4,1,4,2,1.01988602412,0,nan,0
8,2,8,602,2,0,2,7,1,7,1,1.09987708484,0,nan,0
8,2,8,603,2,1,2,6,1,6,1,1.38984467993,0,nan,0
8,2,8,604,2,0,1,8,1,8,1,1.20986479332,0,nan,0
8,2,8,605,2,1,2,7,0,3,1,1.3198525018,0,nan,0
8,2,8,606,2,1,1,7,1,7,1,1.35984803216,0,nan,0
8,2,8,607,2,1,1,5,1,5,2,1.08987820225,0,nan,0
8,2,8,608,2,1,2,6,1,6,2,1.20986479332,0,nan,0
8,2,8,609,2,1,1,4,0,7,2,1.16986926296,0,nan,0
8,2,8,610,2,1,1,3,1,3,2,1.38984467993,0,nan,0
8,2,8,611,2,1,2,1,0,8,2,1.10987596742,0,nan,0
8,2,8,612,2,1,1,7,1,7,1,1.3198525018,0,nan,0
8,2,8,613,2,0,2,1,0,2,2,1.10987596742,0,nan,0
8,2,8,614,2,1,1,3,1,3,2,1.21986367591,0,nan,0
8,2,8,615,2,1,2,6,1,6,1,1.36984691475,0,nan,0
8,2,8,616,2,1,2,6,1,6,2,1.20986479332,0,nan,0
8,2,8,617,2,1,1,7,1,7,2,1.28985585403,0,nan,0
8,2,8,618,2,1,2,8,0,7,1,1.10987596742,0,nan,0
8,2,8,619,2,1,2,2,1,2,1,1.2298625585,0,nan,0
8,2,8,620,2,0,2,1,1,1,1,1.2298625585,0,nan,0
8,2,8,621,2,1,2,3,1,3,1,1.35984803216,0,nan,0
8,2,8,622,2,1,2,2,0,1,2,1.28985585403,0,nan,0
8,2,8,623,2,1,1,3,1,3,2,1.38984467993,0,nan,0
8,2,8,624,2,1,2,6,1,6,1,1.20986479332,0,nan,0
8,2,8,625,2,1,1,5,1,5,2,1.2298625585,0,nan,0
8,2,8,626,2,1,2,6,0,1,1,1.21986367591,0,nan,0
8,2,8,627,2,1,2,5,0,7,2,1.0398837893,0,nan,0
8,2,8,628,2,1,1,4,1,4,1,1.17986814555,0,nan,0
8,2,8,629,2,1,1,2,1,2,1,0.999888258941,0,nan,0
8,2,8,630,2,1,2,2,1,2,1,1.32985138439,0,nan,0
8,2,8,631,2,0,1,5,1,5,2,1.13987261519,0,nan,0
8,2,8,632,2,1,1,7,1,7,1,1.11987485001,0,nan,0
8,2,8,633,2,1,1,6,1,6,1,1.20986479332,0,nan,0
8,2,8,634,2,1,2,2,0,8,2,1.28985585403,0,nan,0
8,2,8,635,2,1,1,3,1,3,2,1.36984691475,0,nan,0
8,2,8,636,2,1,1,7,1,7,2,1.01988602412,0,nan,0
8,2,8,637,2,1,2,8,1,8,2,1.06988043707,0,nan,0
8,2,8,638,2,1,2,5,1,5,1,1.15987038037,0,nan,0
8,2,8,639,2,1,1,2,1,2,1,1.07987931966,0,nan,0
8,2,8,640,2,0,2,8,1,8,1,1.17986814555,0,nan,0
8,2,9,641,2,0,1,2,1,2,1,1.01988602412,0,nan,0
8,2,9,642,2,1,2,6,1,6,2,1.11987485001,0,nan,0
8,2,9,643,2,0,1,2,0,7,2,1.20986479332,0,nan,0
8,2,9,644,2,1,1,8,1,8,1,1.19986591073,0,nan,0
8,2,9,645,2,1,2,4,1,4,2,1.15987038037,0,nan,0
8,2,9,646,2,1,2,8,1,8,1,1.3198525018,0,nan,0
8,2,9,647,2,1,1,5,0,6,1,1.15987038037,0,nan,0
8,2,9,648,2,1,2,6,1,6,2,1.24986032368,0,nan,0
8,2,9,649,2,1,1,5,1,5,2,1.10987596742,0,nan,0
8,2,9,650,2,1,1,8,1,8,1,1.27985697144,0,nan,0
8,2,9,651,2,1,2,6,1,6,1,1.3198525018,0,nan,0
8,2,9,652,2,1,1,6,1,6,2,1.38984467993,0,nan,0
8,2,9,653,2,1,2,8,1,8,2,1.36984691475,0,nan,0
8,2,9,654,2,1,2,3,1,3,1,1.19986591073,0,nan,0
8,2,9,655,2,1,2,1,1,1,1,1.16986926296,0,nan,0
8,2,9,656,2,1,2,4,0,6,1,1.06988043707,0,nan,0
8,2,9,657,2,1,2,5,1,5,2,1.16986926296,0,nan,0
8,2,9,658,2,1,1,6,1,6,2,1.36984691475,0,nan,0
8,2,9,659,2,1,1,3,1,3,2,1.37984579734,0,nan,0
8,2,9,660,2,1,1,5,1,5,1,1.02988490671,0,nan,0
8,2,9,661,2,1,1,3,0,8,2,1.19986591073,0,nan,0
8,2,9,662,2,1,1,8,1,8,1,1.04988267189,0,nan,0
8,2,9,663,2,1,2,2,1,2,2,1.04988267189,0,nan,0
8,2,9,664,2,1,1,4,1,4,2,1.2298625585,0,nan,0
8,2,9,665,2,1,2,8,1,8,1,1.26985808886,0,nan,0
8,2,9,666,2,1,1,3,1,3,1,1.26985808886,0,nan,0
8,2,9,667,2,1,1,2,1,2,2,1.17986814555,0,nan,0
8,2,9,668,2,1,2,6,1,6,1,1.29985473662,0,nan,0
8,2,9,669,2,1,2,3,1,3,2,1.08987820225,0,nan,0
8,2,9,670,2,1,2,4,0,7,2,1.1298737326,0,nan,0
8,2,9,671,2,1,2,4,1,4,1,1.16986926296,0,nan,0
8,2,9,672,2,1,1,1,1,1,2,1.2298625585,0,nan,0
8,2,9,673,2,1,2,4,1,4,1,1.38984467993,0,nan,0
8,2,9,674,2,1,1,7,1,7,2,1.10987596742,0,nan,0
8,2,9,675,2,1,1,7,0,8,2,1.00988714153,0,nan,0
8,2,9,676,2,1,2,5,1,5,1,1.38984467993,0,nan,0
8,2,9,677,2,0,2,8,1,8,2,1.35984803216,0,nan,0
8,2,9,678,2,1,2,6,0,3,2,1.0398837893,0,nan,0
8,2,9,679,2,1,2,7,1,7,2,1.10987596742,0,nan,0
8,2,9,680,2,0,2,7,1,7,1,1.34984914957,0,nan,0
8,2,9,681,2,1,2,5,0,2,2,1.04988267189,0,nan,0
8,2,9,682,2,1,2,7,1,7,2,1.08987820225,0,nan,0
8,2,9,683,2,1,2,4,1,4,1,1.30985361921,0,nan,0
8,2,9,684,2,0,1,1,0,8,1,1.05988155448,0,nan,0
8,2,9,685,2,1,1,3,1,3,1,1.06988043707,0,nan,0
8,2,9,686,2,1,1,5,1,5,2,1.01988602412,0,nan,0
8,2,9,687,2,1,2,3,0,8,1,1.23986144109,0,nan,0
8,2,9,688,2,1,1,5,1,5,2,1.05988155448,0,nan,0
8,2,9,689,2,1,1,1,1,1,2,1.09987708484,0,nan,0
8,2,9,690,2,1,2,3,1,3,2,1.27985697144,0,nan,0
8,2,9,691,2,1,1,7,1,7,2,1.06988043707,0,nan,0
8,2,9,692,2,1,1,7,1,7,1,1.01988602412,0,nan,0
8,2,9,693,2,0,2,7,1,7,2,1.0398837893,0,nan,0
8,2,9,694,2,0,2,5,1,5,1,1.29985473662,0,nan,0
8,2,9,695,2,1,1,7,1,7,1,1.23986144109,0,nan,0
8,2,9,696,2,1,2,3,1,3,1,1.0398837893,0,nan,0
8,2,9,697,2,1,2,2,0,8,2,1.16986926296,0,nan,0
8,2,9,698,2,1,2,2,1,2,1,1.39984356252,0,nan,0
8,2,9,699,2,0,2,7,0,6,1,1.00988714153,0,nan,0
8,2,9,700,2,1,1,4,1,4,1,1.06988043707,0,nan,0
8,2,9,701,2,1,1,6,0,5,2,1.27985697144,0,nan,0
8,2,9,702,2,1,1,4,1,4,1,1.27985697144,0,nan,0
8,2,9,703,2,1,2,2,1,2,2,1.00988714153,0,nan,0
8,2,9,704,2,1,1,8,0,4,2,1.34984914957,0,nan,0
8,2,9,705,2,1,2,1,1,1,2,1.28985585403,0,nan,0
8,2,9,706,2,1,1,1,1,1,2,1.11987485001,0,nan,0
8,2,9,707,2,1,1,1,0,6,1,1.17986814555,0,nan,0
8,2,9,708,2,1,2,5,1,5,1,1.18986702814,0,nan,0
8,2,9,709,2,0,1,2,1,2,1,1.04988267189,0,nan,0
8,2,9,710,2,1,2,4,1,4,2,1.00988714153,0,nan,0
8,2,9,711,2,1,1,6,1,6,2,1.37984579734,0,nan,0
8,2,9,712,2,0,1,1,1,1,1,1.37984579734,0,nan,0
8,2,9,713,2,1,2,6,1,6,2,1.21986367591,0,nan,0
8,2,9,714,2,1,2,2,1,2,1,1.25985920627,0,nan,0
8,2,9,715,2,1,1,8,0,4,1,1.1298737326,0,nan,0
8,2,9,716,2,1,1,2,1,2,1,1.10987596742,0,nan,0
8,2,9,717,2,1,2,1,1,1,1,1.0398837893,0,nan,0
8,2,9,718,2,1,1,3,1,3,2,1.26985808886,0,nan,0
8,2,9,719,2,1,2,8,1,8,1,1.15987038037,0,nan,0
8,2,9,720,2,0,2,1,1,1,1,1.38984467993,0,nan,0
8,2,10,721,2,0,2,7,0,5,2,1.36984691475,0,nan,0
8,2,10,722,2,1,2,4,1,4,1,1.33985026698,0,nan,0
8,2,10,723,2,0,2,5,1,5,1,1.19986591073,0,nan,0
8,2,10,724,2,1,2,7,1,7,1,1.36984691475,0,nan,0
8,2,10,725,2,1,1,4,1,4,2,1.09987708484,0,nan,0
8,2,10,726,2,1,2,1,1,1,1,1.24986032368,0,nan,0
8,2,10,727,2,1,2,3,1,3,2,1.26985808886,0,nan,0
8,2,10,728,2,1,1,1,0,7,1,1.09987708484,0,nan,0
