subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
5,2,1,58,2,0,2,6,1,6,2,1.1096728089,0,nan,0
5,2,1,59,2,0,1,7,1,7,2,1.26962564622,0,nan,0
5,2,1,60,2,1,1,8,0,4,2,1.19964627989,0,nan,0
5,2,1,61,2,0,1,3,1,3,2,1.35959911721,0,nan,0
5,2,1,62,2,1,2,8,1,8,1,1.12966691356,0,nan,0
5,2,1,63,2,1,1,2,0,3,2,1.20964333222,0,nan,0
5,2,1,64,2,1,2,5,1,5,2,1.32960796021,0,nan,0
5,2,1,65,2,1,1,7,1,7,2,1.08967870424,0,nan,0
5,2,1,66,2,1,1,2,0,7,1,1.20964333222,0,nan,0
5,2,1,67,2,1,1,1,1,1,2,1.12966691356,0,nan,0
5,2,1,68,2,0,2,6,1,6,1,1.38959027421,0,nan,0
5,2,1,69,2,0,1,2,1,2,1,1.03969344257,0,nan,0
5,2,1,70,2,0,1,2,1,2,1,1.12966691356,0,nan,0
5,2,1,71,2,0,1,7,1,7,1,1.21964038456,0,nan,0
5,2,1,72,2,1,2,3,1,3,2,1.11966986123,0,nan,0
5,2,1,73,2,1,2,4,0,8,1,1.14966101823,0,nan,0
5,2,1,74,2,1,1,6,1,6,2,1.36959616954,0,nan,0
5,2,1,75,2,1,2,8,0,1,1,1.35959911721,0,nan,0
5,2,1,76,2,1,2,2,1,2,2,1.05968754724,0,nan,0
5,2,1,77,2,1,1,7,0,3,2,1.15965807056,0,nan,0
5,2,1,78,2,1,2,1,1,1,1,1.26962564622,0,nan,0
5,2,1,79,2,0,2,4,1,4,2,1.06968459957,0,nan,0
5,2,1,80,2,0,2,3,1,3,2,1.18964922756,0,nan,0
5,2,2,81,1,1,1,4,1,4,2,1.35959911721,2,0.917190184859,1
5,2,2,82,1,0,2,3,1,3,2,1.27962269855,1,1.33593232139,0
5,2,2,83,1,0,2,1,0,4,2,1.11966986123,2,1.54895782461,1
5,2,2,84,1,0,1,6,1,6,2,1.26962564622,2,0.525457452975,1
5,2,2,85,1,0,2,5,1,5,2,1.29961680322,2,0.487785810996,1
5,2,2,86,1,1,2,8,0,1,2,1.19964627989,1,0.690250573125,0
5,2,2,87,1,1,1,6,0,8,1,1.25962859389,2,0.580820232193,0
5,2,2,88,1,0,1,8,1,8,2,1.12966691356,2,0.479170034432,1
5,2,2,89,1,0,2,3,0,5,1,1.17965217523,1,0.649831119947,1
5,2,2,90,1,0,1,4,1,4,1,1.01969933791,1,0.644174700123,1
5,2,2,91,1,0,1,7,1,7,1,1.02969639024,1,0.684712470553,1
5,2,2,92,1,0,1,1,1,1,2,1.27962269855,1,0.58313639926,0
5,2,2,93,1,0,1,3,1,3,1,1.18964922756,1,0.607722723669,1
5,2,2,94,1,1,2,7,1,7,2,1.1396639659,1,0.576179059901,0
5,2,2,95,1,1,2,7,0,8,2,1.04969049491,2,0.605295937099,1
5,2,2,96,1,0,1,7,1,7,1,1.22963743689,1,1.43129032231,1
5,2,2,97,1,1,1,7,1,7,1,1.02969639024,1,0.402050566227,1
5,2,2,98,1,1,2,5,0,2,1,1.36959616954,1,0.536313274426,1
5,2,2,99,1,1,2,4,1,4,2,1.29961680322,2,0.463168980696,1
5,2,2,100,1,1,1,3,1,3,1,1.08967870424,2,0.523685260152,0
5,2,2,101,1,1,2,1,1,1,1,1.05968754724,1,0.606166638016,1
5,2,2,102,1,1,2,4,1,4,1,1.37959322188,1,0.52061556901,1
5,2,2,103,1,1,1,8,1,8,1,1.01969933791,1,0.769031899756,1
5,2,2,104,1,1,1,6,1,6,1,1.11966986123,1,0.688352935507,1
5,2,2,105,1,1,1,5,1,5,1,1.31961090788,1,0.534205516777,1
5,2,2,106,1,0,1,4,1,4,2,1.19964627989,2,0.626653483559,1
5,2,2,107,1,1,2,1,1,1,2,1.12966691356,2,0.577276701852,1
5,2,2,108,1,0,2,5,1,5,1,1.1096728089,1,0.525774771284,1
5,2,2,109,1,1,1,6,1,6,1,1.08967870424,2,0.476418802007,0
5,2,2,110,1,1,2,6,1,6,2,1.20964333222,2,0.550744842722,1
5,2,2,111,1,0,1,5,1,5,2,1.32960796021,1,0.589294313158,0
5,2,2,112,1,1,1,8,1,8,2,1.31961090788,2,0.5738737267,1
5,2,2,113,1,1,1,6,1,6,2,1.36959616954,2,0.585955200813,1
5,2,2,114,1,0,1,7,1,7,2,1.39958732654,2,0.342841478549,1
5,2,2,115,1,0,2,5,1,5,2,1.08967870424,2,0.373459131655,1
5,2,2,116,1,0,1,4,1,4,1,1.15965807056,1,0.440432681906,1
5,2,2,117,1,0,2,5,1,5,2,1.16965512289,1,0.36452774739,0
5,2,2,118,1,1,2,5,0,7,1,1.23963448922,1,0.608842033358,1
5,2,2,119,1,0,1,1,1,1,1,1.05968754724,1,0.515231421412,1
5,2,2,120,1,0,2,4,0,6,2,1.06968459957,2,0.610028341969,1
5,2,2,121,1,0,2,2,1,2,2,1.1096728089,2,0.322367747687,1
5,2,2,122,1,0,1,8,1,8,1,1.19964627989,1,0.401014221163,1
5,2,2,123,1,0,2,3,0,7,1,1.22963743689,1,0.545432540779,1
5,2,2,124,1,0,1,1,1,1,2,1.22963743689,2,0.323945501079,1
5,2,2,125,1,0,2,3,1,3,1,1.30961385555,2,0.468317634202,0
5,2,2,126,1,1,1,3,1,3,2,1.27962269855,2,0.438888570527,1
5,2,2,127,1,1,2,1,0,8,1,1.29961680322,1,0.467501102632,1
5,2,2,128,1,0,1,2,0,6,2,1.38959027421,1,0.496151838379,0
5,2,2,129,1,1,1,7,0,2,2,1.21964038456,2,0.508370161358,1
5,2,2,130,1,1,1,6,0,8,2,1.09967575657,2,0.509318695067,1
5,2,2,131,1,0,2,4,1,4,2,1.06968459957,2,0.35533806089,1
5,2,2,132,1,0,2,5,1,5,2,1.15965807056,2,0.313782191914,1
5,2,2,133,1,1,1,2,1,2,1,1.35959911721,1,0.568196209344,1
5,2,2,134,1,0,2,2,1,2,2,1.05968754724,2,0.370620087875,1
5,2,2,135,1,0,1,1,1,1,1,1.39958732654,1,0.503162491779,1
5,2,2,136,1,0,2,6,1,6,2,1.09967575657,2,0.333965974241,1
5,2,2,137,1,0,1,4,1,4,2,1.18964922756,2,0.388152423408,1
5,2,2,138,1,0,2,7,1,7,1,1.17965217523,1,0.50468807154,1
5,2,2,139,1,0,1,2,1,2,2,1.1396639659,2,0.349103739709,1
5,2,2,140,1,0,2,3,1,3,1,1.25962859389,1,0.579554380176,1
5,2,2,141,1,0,2,5,1,5,1,1.17965217523,1,0.344702338034,1
5,2,2,142,1,1,2,1,1,1,1,1.02969639024,1,0.616442562392,1
5,2,2,143,1,0,1,8,0,6,2,1.0796816519,2,0.547046502099,1
5,2,2,144,1,0,2,8,1,8,2,1.31961090788,2,0.357939614867,1
5,2,2,145,1,0,1,3,1,3,1,1.20964333222,1,0.690182433795,1
5,2,2,146,1,0,1,4,0,1,2,1.25962859389,2,0.596493703955,1
5,2,2,147,1,0,2,2,1,2,1,1.04969049491,1,0.559010514269,1
5,2,2,148,1,0,2,2,1,2,1,1.0796816519,1,0.439468182496,1
5,2,2,149,1,0,2,7,1,7,2,1.02969639024,2,0.388000179044,1
5,2,2,150,1,1,1,6,1,6,1,1.25962859389,2,0.754476027072,0
5,2,2,151,1,0,1,1,1,1,1,1.04969049491,1,0.450910173258,1
5,2,2,152,1,0,2,2,1,2,2,1.22963743689,2,0.34134783019,1
5,2,2,153,1,0,2,2,1,2,1,1.25962859389,1,0.465827269931,1
5,2,2,154,1,0,2,8,1,8,1,1.15965807056,1,0.324328107703,1
5,2,2,155,1,0,1,6,1,6,1,1.16965512289,1,0.409288445766,1
5,2,2,156,1,0,1,8,1,8,1,1.36959616954,1,0.413428409083,1
5,2,2,157,1,0,1,3,1,3,2,1.1096728089,2,0.389896961356,1
5,2,2,158,1,0,2,2,0,5,2,1.31961090788,1,0.750292158074,0
5,2,2,159,1,0,1,8,1,8,1,1.21964038456,1,0.388961257229,1
5,2,2,160,1,0,1,7,1,7,1,1.14966101823,1,0.377168306144,1
5,2,3,161,1,1,2,2,1,2,2,1.20964333222,2,0.537751042832,1
5,2,3,162,1,0,2,8,1,8,1,1.38959027421,1,0.5203296119,1
5,2,3,163,1,0,2,3,1,3,1,1.38959027421,1,0.48075491537,1
5,2,3,164,1,1,1,8,1,8,2,1.36959616954,2,0.625388486849,1
5,2,3,165,1,1,1,4,1,4,2,1.24963154155,2,0.947717175588,1
5,2,3,166,1,0,2,3,1,3,1,1.38959027421,1,0.538384824145,1
5,2,3,167,1,0,2,2,1,2,1,1.08967870424,1,0.592697288312,1
5,2,3,168,1,0,1,8,0,3,2,1.31961090788,2,0.747184833497,1
5,2,3,169,1,0,1,1,1,1,1,1.17965217523,1,0.37577045199,1
5,2,3,170,1,0,1,7,1,7,1,1.11966986123,1,0.542332058643,1
5,2,3,171,1,0,2,2,0,1,1,1.03969344257,1,0.574740721289,1
5,2,3,172,1,0,1,2,1,2,2,1.35959911721,2,0.415190623344,1
5,2,3,173,1,0,1,6,1,6,2,1.11966986123,2,0.393801715685,1
5,2,3,174,1,0,2,3,1,3,1,1.17965217523,1,0.430415059762,1
5,2,3,175,1,0,1,6,1,6,2,1.20964333222,2,0.392705214143,1
5,2,3,176,1,1,1,3,1,3,1,1.36959616954,1,0.591201644238,1
5,2,3,177,1,0,1,5,1,5,2,1.0796816519,2,0.417840644626,1
5,2,3,178,1,0,2,4,1,4,1,1.03969344257,1,0.55838072438,1
5,2,3,179,1,0,2,1,0,2,1,1.34960206488,1,0.622702542736,1
5,2,3,180,1,0,2,1,1,1,2,1.14966101823,2,0.455140228749,1
5,2,3,181,1,0,2,3,1,3,2,1.33960501255,2,0.455603519182,1
5,2,3,182,1,0,2,6,1,6,1,1.16965512289,1,0.452057708027,1
5,2,3,183,1,0,1,5,1,5,2,1.01969933791,2,0.368530006537,1
5,2,3,184,1,1,2,1,1,1,2,1.34960206488,2,0.601366093813,1
5,2,3,185,1,0,1,6,1,6,2,1.37959322188,2,0.529478528841,1
5,2,3,186,1,0,1,5,1,5,2,1.12966691356,2,0.46394816393,1
5,2,3,187,1,1,1,3,1,3,1,1.0796816519,2,0.562455684489,0
5,2,3,188,1,0,2,2,1,2,2,1.05968754724,2,0.432799936365,1
5,2,3,189,1,0,2,2,1,2,1,1.0796816519,1,0.547385773249,1
5,2,3,190,1,1,2,6,1,6,1,1.02969639024,1,0.54786274857,1
5,2,3,191,1,0,2,3,1,3,2,1.38959027421,2,0.512258094683,1
5,2,3,192,1,0,2,5,1,5,2,1.32960796021,2,0.521433811193,1
5,2,3,193,1,0,2,2,0,5,2,1.34960206488,1,0.705219558326,0
5,2,3,194,1,0,1,6,1,6,1,1.21964038456,1,0.365719187836,1
5,2,3,195,1,0,2,7,1,7,1,1.24963154155,1,0.380675913659,1
5,2,3,196,1,0,2,1,1,1,2,1.00970228558,2,0.524616972853,1
5,2,3,197,1,0,1,6,1,6,1,1.1396639659,1,0.4232527322,1
5,2,3,198,1,0,2,4,1,4,1,1.38959027421,1,0.497841921882,1
5,2,3,199,1,0,2,5,1,5,2,1.17965217523,2,0.43227335333,1
5,2,3,200,1,0,1,3,1,3,2,1.29961680322,2,0.450933551607,1
5,2,3,201,1,0,2,8,1,8,2,1.11966986123,2,0.389438232551,1
5,2,3,202,1,0,2,5,0,6,2,1.02969639024,2,0.758100811428,1
5,2,3,203,1,0,1,7,1,7,2,1.19964627989,2,0.38235943982,1
5,2,3,204,1,0,2,8,1,8,2,1.23963448922,2,0.388774515548,1
5,2,3,205,1,0,2,3,0,1,1,1.29961680322,1,0.667323541227,1
5,2,3,206,1,0,1,1,1,1,1,1.01969933791,1,0.595615020189,1
5,2,3,207,1,0,1,5,1,5,1,1.12966691356,1,0.474276547042,1
5,2,3,208,1,0,2,4,1,4,1,1.02969639024,1,0.394752815309,1
5,2,3,209,1,0,2,2,1,2,1,1.34960206488,1,0.431154898946,1
5,2,3,210,1,0,1,5,1,5,2,1.37959322188,2,0.521777073767,1
5,2,3,211,1,0,2,1,1,1,1,1.0796816519,1,0.426095197203,1
5,2,3,212,1,0,2,3,0,5,1,1.33960501255,1,0.728619003918,1
5,2,3,213,1,0,2,6,0,5,1,1.04969049491,1,0.599190481933,1
5,2,3,214,1,0,2,4,1,4,1,1.35959911721,1,0.397650019857,1
5,2,3,215,1,0,1,1,1,1,2,1.38959027421,2,0.598235675987,1
5,2,3,216,1,0,1,8,1,8,2,1.28961975088,2,0.49280132196,1
5,2,3,217,1,0,2,2,1,2,2,1.01969933791,2,0.591304565991,1
5,2,3,218,1,0,2,1,0,4,1,1.01969933791,1,0.669880334221,1
5,2,3,219,1,0,2,7,1,7,1,1.20964333222,1,0.424284800738,1
5,2,3,220,1,0,2,8,1,8,1,1.15965807056,1,0.446736282825,1
5,2,3,221,1,0,2,7,1,7,2,1.21964038456,2,0.55951428916,1
5,2,3,222,1,0,2,4,1,4,2,1.19964627989,2,0.417625392764,1
5,2,3,223,1,0,2,4,0,1,2,1.28961975088,2,0.610178590621,1
5,2,3,224,1,0,2,7,0,8,1,1.23963448922,1,0.566554022944,1
5,2,3,225,1,0,2,4,1,4,1,1.18964922756,1,0.495367808413,1
5,2,3,226,1,0,2,6,1,6,2,1.1396639659,2,0.507817348958,1
5,2,3,227,1,0,2,7,1,7,1,1.08967870424,1,0.394091379119,1
5,2,3,228,1,0,2,8,1,8,1,1.09967575657,1,0.39061285199,1
5,2,3,229,1,0,2,5,0,7,2,1.24963154155,2,0.601119480749,1
5,2,3,230,1,0,2,8,1,8,2,1.08967870424,2,0.589520683994,1
5,2,3,231,1,0,1,7,1,7,2,1.35959911721,2,0.358044532331,1
5,2,3,232,1,0,1,2,1,2,1,1.17965217523,1,0.398509316699,1
5,2,3,233,1,1,2,1,1,1,2,1.16965512289,2,0.58691941512,1
5,2,3,234,1,0,1,4,1,4,1,1.21964038456,1,0.520151138169,1
5,2,3,235,1,0,2,7,0,1,2,1.31961090788,2,0.685919591599,1
5,2,3,236,1,0,2,6,0,2,1,1.17965217523,1,0.702396195145,1
5,2,3,237,1,0,1,7,1,7,2,1.12966691356,2,0.382868631645,1
5,2,3,238,1,0,2,5,1,5,1,1.15965807056,1,0.529507324123,1
5,2,3,239,1,1,1,8,0,1,2,1.17965217523,2,0.649884719085,1
5,2,3,240,1,0,1,4,0,7,1,1.35959911721,1,0.628464735331,1
5,2,4,241,2,1,1,8,1,8,2,1.09967575657,0,nan,0
5,2,4,242,2,1,1,6,1,6,1,1.27962269855,0,nan,0
5,2,4,243,2,1,2,2,1,2,1,1.22963743689,0,nan,0
5,2,4,244,2,0,1,6,0,2,1,1.25962859389,0,nan,0
5,2,4,245,2,0,1,6,1,6,2,1.16965512289,0,nan,0
5,2,4,246,2,0,2,8,1,8,2,1.16965512289,0,nan,0
5,2,4,247,2,0,1,2,1,2,2,1.29961680322,0,nan,0
5,2,4,248,2,0,1,3,0,8,2,1.25962859389,0,nan,0
5,2,4,249,2,0,2,3,1,3,1,1.34960206488,0,nan,0
5,2,4,250,2,1,1,4,1,4,1,1.06968459957,0,nan,0
5,2,4,251,2,0,2,5,1,5,1,1.25962859389,0,nan,0
5,2,4,252,2,1,2,8,1,8,2,1.23963448922,0,nan,0
5,2,4,253,2,1,1,6,1,6,1,1.06968459957,0,nan,0
5,2,4,254,2,0,2,8,0,1,1,1.17965217523,0,nan,0
5,2,4,255,2,1,2,1,1,1,1,1.30961385555,0,nan,0
5,2,4,256,2,1,2,8,0,7,2,1.05968754724,0,nan,0
5,2,4,257,2,1,2,3,1,3,2,1.29961680322,0,nan,0
5,2,4,258,2,1,1,2,0,1,1,1.14966101823,0,nan,0
5,2,4,259,2,1,1,7,1,7,2,1.04969049491,0,nan,0
5,2,4,260,2,0,2,2,1,2,2,1.02969639024,0,nan,0
5,2,4,261,2,0,1,5,1,5,1,1.31961090788,0,nan,0
5,2,4,262,2,0,1,6,1,6,2,1.11966986123,0,nan,0
5,2,4,263,2,0,1,8,1,8,2,1.02969639024,0,nan,0
5,2,4,264,2,1,1,5,1,5,2,1.33960501255,0,nan,0
5,2,4,265,2,0,1,8,1,8,2,1.01969933791,0,nan,0
5,2,4,266,2,1,1,1,1,1,1,0.999705233243,0,nan,0
5,2,4,267,2,1,2,3,1,3,1,1.29961680322,0,nan,0
5,2,4,268,2,1,1,4,1,4,2,1.39958732654,0,nan,0
5,2,4,269,2,0,1,5,0,1,1,1.37959322188,0,nan,0
5,2,4,270,2,1,2,4,0,3,2,1.37959322188,0,nan,0
5,2,4,271,2,0,1,2,1,2,1,1.38959027421,0,nan,0
5,2,4,272,2,1,1,4,1,4,2,1.15965807056,0,nan,0
5,2,4,273,2,1,2,4,1,4,2,1.00970228558,0,nan,0
5,2,4,274,2,0,1,7,0,3,1,1.1096728089,0,nan,0
5,2,4,275,2,1,1,4,1,4,2,1.20964333222,0,nan,0
5,2,4,276,2,1,1,8,1,8,1,1.12966691356,0,nan,0
5,2,4,277,2,1,1,4,1,4,2,1.17965217523,0,nan,0
5,2,4,278,2,1,2,7,0,6,2,1.23963448922,0,nan,0
5,2,4,279,2,1,1,6,0,1,1,1.06968459957,0,nan,0
5,2,4,280,2,0,2,1,1,1,1,1.27962269855,0,nan,0
5,2,4,281,2,1,2,3,1,3,2,1.16965512289,0,nan,0
5,2,4,282,2,1,1,6,1,6,1,1.29961680322,0,nan,0
5,2,4,283,2,1,1,3,1,3,2,1.0796816519,0,nan,0
5,2,4,284,2,1,1,5,1,5,1,1.26962564622,0,nan,0
5,2,4,285,2,1,1,3,1,3,1,1.12966691356,0,nan,0
5,2,4,286,2,0,1,7,1,7,1,1.04969049491,0,nan,0
5,2,4,287,2,0,1,8,1,8,2,1.03969344257,0,nan,0
5,2,4,288,2,1,2,6,1,6,1,1.11966986123,0,nan,0
5,2,4,289,2,1,2,1,1,1,2,1.27962269855,0,nan,0
5,2,4,290,2,0,2,1,0,5,1,1.04969049491,0,nan,0
5,2,4,291,2,0,2,1,1,1,2,1.19964627989,0,nan,0
5,2,4,292,2,0,1,2,0,3,2,1.09967575657,0,nan,0
5,2,4,293,2,1,1,7,1,7,2,1.24963154155,0,nan,0
5,2,4,294,2,1,1,3,1,3,2,1.09967575657,0,nan,0
5,2,4,295,2,0,1,7,1,7,1,1.32960796021,0,nan,0
5,2,4,296,2,1,2,2,1,2,1,1.06968459957,0,nan,0
5,2,4,297,2,1,1,6,1,6,1,1.1396639659,0,nan,0
5,2,4,298,2,1,1,7,1,7,1,1.09967575657,0,nan,0
5,2,4,299,2,1,1,1,1,1,2,1.33960501255,0,nan,0
5,2,4,300,2,1,1,7,1,7,2,1.05968754724,0,nan,0
5,2,4,301,2,1,1,2,1,2,1,1.28961975088,0,nan,0
5,2,4,302,2,0,1,5,1,5,1,1.08967870424,0,nan,0
5,2,4,303,2,1,2,2,1,2,2,1.04969049491,0,nan,0
5,2,4,304,2,0,2,1,1,1,2,1.1096728089,0,nan,0
5,2,4,305,2,0,2,5,1,5,2,1.1096728089,0,nan,0
5,2,4,306,2,0,2,5,1,5,1,1.24963154155,0,nan,0
5,2,4,307,2,1,1,5,0,3,2,1.20964333222,0,nan,0
5,2,4,308,2,0,2,1,0,7,2,1.33960501255,0,nan,0
5,2,4,309,2,0,2,3,0,1,1,1.20964333222,0,nan,0
5,2,4,310,2,0,1,4,1,4,2,1.22963743689,0,nan,0
5,2,4,311,2,0,2,2,1,2,2,1.11966986123,0,nan,0
5,2,4,312,2,0,1,5,1,5,1,1.36959616954,0,nan,0
5,2,4,313,2,1,2,8,1,8,2,1.20964333222,0,nan,0
5,2,4,314,2,0,2,3,1,3,2,1.17965217523,0,nan,0
5,2,4,315,2,0,1,6,1,6,1,1.02969639024,0,nan,0
5,2,4,316,2,1,1,4,0,6,1,0.999705233243,0,nan,0
5,2,4,317,2,1,1,1,1,1,1,1.11966986123,0,nan,0
5,2,4,318,2,0,2,7,1,7,1,1.02969639024,0,nan,0
5,2,4,319,2,0,1,4,1,4,1,1.24963154155,0,nan,0
5,2,4,320,2,1,1,7,1,7,1,1.20964333222,0,nan,0
5,2,5,321,2,0,2,1,1,1,1,1.37959322188,0,nan,0
5,2,5,322,2,1,1,7,1,7,2,1.20964333222,0,nan,0
5,2,5,323,2,1,1,8,1,8,1,1.04969049491,0,nan,0
5,2,5,324,2,1,2,4,1,4,1,1.27962269855,0,nan,0
5,2,5,325,2,1,1,3,1,3,2,1.29961680322,0,nan,0
5,2,5,326,2,1,2,5,0,7,2,1.0796816519,0,nan,0
5,2,5,327,2,0,1,2,1,2,2,1.30961385555,0,nan,0
5,2,5,328,2,1,2,5,1,5,1,1.37959322188,0,nan,0
5,2,5,329,2,1,1,5,1,5,1,1.06968459957,0,nan,0
5,2,5,330,2,0,1,8,1,8,2,1.01969933791,0,nan,0
5,2,5,331,2,0,1,5,1,5,2,1.30961385555,0,nan,0
5,2,5,332,2,1,1,8,1,8,1,1.36959616954,0,nan,0
5,2,5,333,2,1,2,8,1,8,1,1.09967575657,0,nan,0
5,2,5,334,2,0,2,4,1,4,2,1.24963154155,0,nan,0
5,2,5,335,2,1,1,4,0,2,2,1.22963743689,0,nan,0
5,2,5,336,2,0,1,2,1,2,1,1.25962859389,0,nan,0
5,2,5,337,2,1,2,5,0,2,2,1.30961385555,0,nan,0
5,2,5,338,2,1,1,5,1,5,2,1.08967870424,0,nan,0
5,2,5,339,2,1,1,1,1,1,1,1.22963743689,0,nan,0
5,2,5,340,2,0,2,4,1,4,1,1.02969639024,0,nan,0
5,2,5,341,2,0,1,3,1,3,2,1.18964922756,0,nan,0
5,2,5,342,2,0,2,5,1,5,2,1.34960206488,0,nan,0
5,2,5,343,2,0,1,1,0,8,1,1.24963154155,0,nan,0
5,2,5,344,2,0,2,8,1,8,2,1.23963448922,0,nan,0
5,2,5,345,2,0,1,8,0,6,1,1.02969639024,0,nan,0
5,2,5,346,2,0,2,1,1,1,1,1.0796816519,0,nan,0
5,2,5,347,2,0,1,5,1,5,1,1.26962564622,0,nan,0
5,2,5,348,2,1,1,3,1,3,2,1.06968459957,0,nan,0
5,2,5,349,2,0,1,7,1,7,1,1.35959911721,0,nan,0
5,2,5,350,2,1,2,4,1,4,2,1.08967870424,0,nan,0
5,2,5,351,2,0,2,6,1,6,2,1.12966691356,0,nan,0
5,2,5,352,2,0,1,6,1,6,2,1.14966101823,0,nan,0
5,2,5,353,2,0,1,4,0,8,1,1.0796816519,0,nan,0
5,2,5,354,2,0,1,6,1,6,1,1.09967575657,0,nan,0
5,2,5,355,2,1,2,7,0,8,1,1.0796816519,0,nan,0
5,2,5,356,2,0,2,6,1,6,2,1.30961385555,0,nan,0
5,2,5,357,2,1,2,3,0,7,2,1.36959616954,0,nan,0
5,2,5,358,2,1,1,3,1,3,2,1.12966691356,0,nan,0
5,2,5,359,2,0,1,8,1,8,2,1.23963448922,0,nan,0
5,2,5,360,2,0,2,3,1,3,1,1.26962564622,0,nan,0
5,2,5,361,2,0,2,7,0,8,1,1.22963743689,0,nan,0
5,2,5,362,2,0,1,6,1,6,1,1.19964627989,0,nan,0
5,2,5,363,2,0,2,2,0,5,2,1.36959616954,0,nan,0
5,2,5,364,2,0,1,2,1,2,1,1.32960796021,0,nan,0
5,2,5,365,2,1,2,4,1,4,1,1.33960501255,0,nan,0
5,2,5,366,2,0,2,8,0,3,2,1.0796816519,0,nan,0
5,2,5,367,2,0,1,7,1,7,2,1.29961680322,0,nan,0
5,2,5,368,2,0,2,6,0,2,2,1.08967870424,0,nan,0
