subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
7,1,5,364,1,1,2,6,0,3,1,1.25987664767,2,0.791621612973,0
7,1,5,365,1,1,2,5,1,5,2,1.15988643754,2,0.624880083218,1
7,1,5,366,1,1,2,5,1,5,2,1.15988643754,2,0.519689294035,1
7,1,5,367,1,0,1,6,1,6,2,1.30987175274,2,0.549467898527,1
7,1,5,368,1,1,2,8,1,8,1,1.25987664767,1,0.564183627081,1
7,1,5,369,1,1,1,7,1,7,2,1.36986587882,2,0.702593402268,1
7,1,5,370,1,1,2,7,1,7,1,1.29987273172,1,0.809568227139,1
7,1,5,371,1,1,1,2,1,2,1,1.06989524842,2,0.767406120782,0
7,1,5,372,1,1,1,6,0,1,2,1.25987664767,2,0.609208340955,1
7,1,5,373,1,1,1,2,1,2,2,1.0598962274,2,0.705974617791,1
7,1,5,374,1,1,1,8,1,8,2,1.07989426943,2,0.549789689058,1
7,1,5,375,1,1,1,4,1,4,2,1.17988447956,2,0.504631247974,1
7,1,5,376,1,1,1,6,1,6,2,1.24987762666,2,0.464561685675,1
7,1,5,377,1,1,1,1,1,1,1,1.13988839551,1,0.607311708768,1
7,1,5,378,1,1,2,8,1,8,2,1.36986587882,2,0.491229547736,1
7,1,5,379,1,1,2,7,1,7,1,1.33986881578,1,0.740637133178,1
7,1,5,380,1,1,1,2,0,3,1,1.07989426943,1,0.586450264043,1
7,1,5,381,1,1,1,1,1,1,1,1.30987175274,1,0.553288934692,1
7,1,5,382,1,1,2,4,1,4,1,1.26987566868,1,0.544537801936,1
7,1,5,383,1,1,2,3,1,3,1,1.33986881578,2,1.32505794343,0
7,1,5,384,1,1,2,4,1,4,2,1.3598668578,2,0.586954080552,1
7,1,5,385,1,1,2,8,0,5,1,1.06989524842,1,0.773582627417,1
7,1,5,386,1,1,2,7,1,7,2,1.37986489983,2,0.739961252315,1
7,1,5,387,1,1,1,6,1,6,2,1.10989133247,2,0.596212350357,1
7,1,5,388,1,1,1,8,1,8,1,1.15988643754,2,1.04403458916,0
7,1,5,389,1,1,1,4,1,4,2,1.29987273172,2,0.544714092433,1
7,1,5,390,1,1,2,3,0,1,2,1.08989329044,2,0.651586282425,1
7,1,5,391,1,1,1,5,1,5,1,1.30987175274,1,0.544098886895,1
7,1,5,392,1,1,1,8,1,8,2,1.33986881578,2,0.672494516581,1
7,1,5,393,1,1,2,2,0,4,1,1.26987566868,1,0.630082765973,1
7,1,5,394,1,1,2,2,1,2,2,1.04989720639,2,0.66695374246,1
7,1,5,395,1,1,1,7,1,7,1,1.13988839551,1,0.579290575643,1
7,1,5,396,1,1,1,6,1,6,1,1.0598962274,1,0.739524148477,1
7,1,5,397,1,1,2,5,1,5,2,1.31987077375,2,0.501783130087,1
7,1,5,398,1,1,1,8,1,8,1,1.28987371071,1,0.520140585635,1
7,1,5,399,1,1,1,7,0,5,2,1.13988839551,2,0.484094612453,1
7,1,5,400,1,1,2,6,1,6,1,1.16988545855,1,0.696787890533,1
7,1,6,401,2,1,1,8,1,8,1,1.14988741652,0,nan,0
7,1,6,402,2,1,2,6,1,6,1,1.1298893745,0,nan,0
7,1,6,403,2,1,2,1,1,1,2,1.08989329044,0,nan,0
7,1,6,404,2,1,2,8,1,8,1,1.02989916437,0,nan,0
7,1,6,405,2,1,1,5,1,5,2,1.16988545855,0,nan,0
7,1,6,406,2,1,2,2,1,2,2,1.01990014335,0,nan,0
7,1,6,407,2,0,1,6,1,6,1,1.37986489983,0,nan,0
7,1,6,408,2,1,2,2,1,2,1,1.09989231146,0,nan,0
7,1,6,409,2,1,2,1,1,1,1,1.19988252159,0,nan,0
7,1,6,410,2,1,2,3,1,3,2,1.2798746897,0,nan,0
7,1,6,411,2,1,2,3,1,3,2,1.3598668578,0,nan,0
7,1,6,412,2,1,2,7,1,7,1,1.0598962274,0,nan,0
7,1,6,413,2,1,1,4,1,4,1,1.17988447956,0,nan,0
7,1,6,414,2,1,1,4,1,4,2,1.29987273172,0,nan,0
7,1,6,415,2,1,2,8,0,5,1,1.02989916437,0,nan,0
7,1,6,416,2,1,1,5,0,8,1,1.06989524842,0,nan,0
7,1,6,417,2,1,1,1,0,7,2,1.2798746897,0,nan,0
7,1,6,418,2,1,1,7,1,7,2,1.23987860564,0,nan,0
7,1,6,419,2,1,1,8,1,8,2,0.999902101325,0,nan,0
7,1,6,420,2,1,2,5,1,5,1,1.15988643754,0,nan,0
7,1,6,421,2,1,2,2,1,2,2,1.39986294186,0,nan,0
7,1,6,422,2,0,1,7,1,7,2,1.37986489983,0,nan,0
7,1,6,423,2,1,2,5,1,5,2,1.14988741652,0,nan,0
7,1,6,424,2,0,2,5,1,5,2,1.33986881578,0,nan,0
7,1,6,425,2,1,2,7,1,7,1,1.22987958463,0,nan,0
7,1,6,426,2,1,1,2,1,2,2,1.29987273172,0,nan,0
7,1,6,427,2,1,2,8,1,8,1,1.28987371071,0,nan,0
7,1,6,428,2,1,1,8,1,8,1,1.08989329044,0,nan,0
7,1,6,429,2,0,1,1,1,1,2,1.34986783679,0,nan,0
7,1,6,430,2,1,2,6,0,1,1,1.08989329044,0,nan,0
7,1,6,431,2,1,1,6,0,3,2,1.30987175274,0,nan,0
7,1,6,432,2,1,1,1,1,1,1,1.3598668578,0,nan,0
7,1,6,433,2,1,2,4,0,6,1,1.32986979476,0,nan,0
7,1,6,434,2,1,2,3,1,3,2,1.09989231146,0,nan,0
7,1,6,435,2,1,2,3,1,3,2,1.26987566868,0,nan,0
7,1,6,436,2,1,1,2,0,6,2,1.09989231146,0,nan,0
7,1,6,437,2,1,2,3,0,1,2,1.16988545855,0,nan,0
7,1,6,438,2,1,2,7,0,8,1,1.38986392084,0,nan,0
7,1,6,439,2,1,1,8,1,8,2,1.36986587882,0,nan,0
7,1,6,440,2,1,1,3,1,3,1,1.00990112234,0,nan,0
7,1,6,441,2,1,1,4,1,4,1,1.17988447956,0,nan,0
7,1,6,442,2,1,1,8,1,8,1,1.03989818538,0,nan,0
7,1,6,443,2,1,2,4,1,4,2,1.18988350058,0,nan,0
7,1,6,444,2,1,2,1,1,1,2,1.13988839551,0,nan,0
7,1,6,445,2,1,1,3,1,3,1,1.16988545855,0,nan,0
7,1,6,446,2,0,1,2,0,8,1,1.21988056362,0,nan,0
7,1,6,447,2,1,2,1,1,1,2,1.13988839551,0,nan,0
7,1,6,448,2,1,2,5,0,6,1,1.01990014335,0,nan,0
7,1,6,449,2,1,2,2,1,2,1,1.02989916437,0,nan,0
7,1,6,450,2,1,2,4,0,8,2,1.2798746897,0,nan,0
7,1,6,451,2,1,2,4,1,4,2,1.06989524842,0,nan,0
7,1,6,452,2,1,1,3,1,3,1,1.09989231146,0,nan,0
7,1,6,453,2,1,1,3,1,3,2,1.37986489983,0,nan,0
7,1,6,454,2,1,1,6,1,6,1,1.15988643754,0,nan,0
7,1,6,455,2,1,2,1,0,5,1,1.2098815426,0,nan,0
7,1,6,456,2,1,1,2,1,2,1,1.37986489983,0,nan,0
7,1,6,457,2,1,1,7,1,7,2,1.23987860564,0,nan,0
7,1,6,458,2,1,1,4,1,4,2,1.02989916437,0,nan,0
7,1,6,459,2,1,1,7,1,7,2,1.08989329044,0,nan,0
7,1,6,460,2,1,1,1,1,1,1,1.30987175274,0,nan,0
7,1,6,461,2,1,2,7,1,7,1,1.36986587882,0,nan,0
7,1,6,462,2,1,2,5,1,5,1,1.01990014335,0,nan,0
7,1,6,463,2,1,2,3,0,1,2,1.29987273172,0,nan,0
7,1,6,464,2,1,2,5,1,5,1,1.16988545855,0,nan,0
7,1,6,465,2,1,1,2,1,2,2,1.26987566868,0,nan,0
7,1,6,466,2,1,1,4,1,4,1,1.29987273172,0,nan,0
7,1,6,467,2,1,2,8,1,8,2,1.06989524842,0,nan,0
7,1,6,468,2,1,1,6,1,6,2,1.15988643754,0,nan,0
7,1,6,469,2,1,1,6,1,6,1,1.2098815426,0,nan,0
7,1,6,470,2,1,2,5,1,5,2,1.32986979476,0,nan,0
7,1,6,471,2,1,2,2,1,2,2,1.3598668578,0,nan,0
7,1,6,472,2,1,1,6,1,6,2,1.09989231146,0,nan,0
7,1,6,473,2,1,2,7,0,4,1,1.0598962274,0,nan,0
7,1,6,474,2,0,2,5,1,5,2,1.30987175274,0,nan,0
7,1,6,475,2,1,2,6,1,6,1,1.07989426943,0,nan,0
7,1,6,476,2,1,1,6,1,6,2,1.24987762666,0,nan,0
7,1,6,477,2,0,2,7,1,7,1,1.31987077375,0,nan,0
7,1,6,478,2,1,1,4,1,4,1,1.31987077375,0,nan,0
7,1,6,479,2,1,1,8,0,1,2,1.26987566868,0,nan,0
7,1,6,480,2,1,2,1,1,1,1,1.01990014335,0,nan,0
7,1,7,481,1,1,2,2,1,2,2,1.3598668578,2,0.529827808861,1
7,1,7,482,1,1,1,7,1,7,2,1.03989818538,2,0.500897149588,1
7,1,7,483,1,1,1,7,1,7,1,1.32986979476,1,0.468498035145,1
7,1,7,484,1,1,2,4,1,4,2,1.2798746897,1,0.691330733651,0
7,1,7,485,1,1,1,8,1,8,2,1.14988741652,2,0.571403085203,1
7,1,7,486,1,1,2,7,0,3,1,1.2798746897,2,0.925856563532,0
7,1,7,487,1,1,1,8,0,1,2,1.3598668578,2,0.468768810106,1
7,1,7,488,1,1,2,6,1,6,2,1.34986783679,2,0.611312657838,1
7,1,7,489,1,1,1,4,1,4,1,1.23987860564,1,0.456579408907,1
7,1,7,490,1,1,1,5,0,2,1,1.34986783679,2,0.603556177804,0
7,1,7,491,1,1,1,8,1,8,1,1.07989426943,1,0.50096597533,1
7,1,7,492,1,1,2,5,1,5,1,1.26987566868,1,0.541761226596,1
7,1,7,493,1,1,2,1,1,1,2,1.28987371071,2,0.427699765207,1
7,1,7,494,1,1,1,3,1,3,2,1.07989426943,2,0.567003671309,1
7,1,7,495,1,1,1,8,1,8,1,1.36986587882,1,0.444147910142,1
7,1,7,496,1,1,1,3,1,3,1,1.25987664767,2,0.655068925358,0
7,1,7,497,1,1,1,6,0,2,2,1.17988447956,2,0.493468799297,1
7,1,7,498,1,1,2,3,1,3,2,1.01990014335,2,0.518117772919,1
7,1,7,499,1,1,2,1,1,1,1,1.17988447956,2,0.675425346106,0
7,1,7,500,1,1,1,3,0,1,2,1.37986489983,2,0.470162833253,1
7,1,7,501,1,1,1,7,0,6,2,1.38986392084,2,0.576118554152,1
7,1,7,502,1,1,2,6,1,6,2,1.29987273172,2,0.597555056067,1
7,1,7,503,1,1,1,7,1,7,1,1.32986979476,1,0.498164646873,1
7,1,7,504,1,1,2,3,1,3,1,1.01990014335,1,0.86743648863,1
7,1,7,505,1,1,1,7,1,7,1,1.03989818538,1,0.72479211909,1
7,1,7,506,1,1,2,5,1,5,1,1.34986783679,1,0.593295406728,1
7,1,7,507,1,1,1,1,1,1,2,1.2798746897,2,0.424026342147,1
7,1,7,508,1,1,1,3,1,3,1,1.28987371071,1,0.872842328074,1
7,1,7,509,1,1,2,4,1,4,1,1.09989231146,1,0.789684228703,1
7,1,7,510,1,1,1,6,1,6,2,1.36986587882,2,0.643434054375,1
7,1,7,511,1,1,2,2,1,2,1,1.00990112234,1,0.634317964063,1
7,1,7,512,1,1,1,1,1,1,1,1.02989916437,1,0.756061042397,1
7,1,7,513,1,1,1,8,1,8,1,1.07989426943,1,0.749810880143,1
7,1,7,514,1,1,1,8,1,8,2,1.25987664767,2,0.435041781451,1
7,1,7,515,1,1,1,1,1,1,1,1.31987077375,1,0.530227481153,1
7,1,7,516,1,1,2,7,1,7,1,1.3598668578,1,0.873814038883,1
7,1,7,517,1,1,1,3,1,3,2,1.19988252159,2,0.626582011002,1
7,1,7,518,1,1,1,4,1,4,2,1.24987762666,2,0.726418278186,1
7,1,7,519,1,1,1,3,1,3,2,1.31987077375,2,0.584618835192,1
7,1,7,520,1,1,1,5,1,5,1,1.13988839551,1,0.641034209411,1
7,1,7,521,1,1,2,4,1,4,1,1.2098815426,1,0.52483401827,1
7,1,7,522,1,1,1,8,1,8,1,1.37986489983,1,0.487539823842,1
7,1,7,523,1,1,1,2,1,2,1,1.19988252159,2,0.611900997188,0
7,1,7,524,1,1,1,2,1,2,1,1.24987762666,1,0.820180975477,1
7,1,7,525,1,1,2,7,1,7,1,1.25987664767,1,0.55601660753,1
7,1,7,526,1,1,1,1,0,8,2,1.2798746897,2,0.765475377591,1
7,1,7,527,1,1,2,5,0,1,1,1.04989720639,1,0.714675942445,1
7,1,7,528,1,1,1,1,1,1,2,1.22987958463,2,0.503946914825,1
7,1,7,529,1,1,2,4,0,2,1,1.36986587882,1,0.761336475167,1
7,1,7,530,1,1,2,1,1,1,2,1.02989916437,2,0.624162242802,1
7,1,7,531,1,1,1,4,1,4,2,1.10989133247,2,0.552078748724,1
7,1,7,532,1,1,2,7,1,7,1,1.02989916437,1,0.542967488289,1
7,1,7,533,1,1,2,2,0,6,1,1.01990014335,1,0.679672618886,1
7,1,7,534,1,1,2,4,1,4,1,1.15988643754,1,0.530391093225,1
7,1,7,535,1,1,1,3,0,7,2,1.29987273172,2,0.547961882612,1
7,1,7,536,1,1,1,8,1,8,1,1.03989818538,1,0.583936615114,1
7,1,7,537,1,1,1,6,1,6,2,1.10989133247,2,0.490674111921,1
7,1,7,538,1,1,1,2,0,5,2,1.22987958463,2,0.836542786368,1
7,1,7,539,1,1,2,2,1,2,1,1.3598668578,1,0.547287812955,1
7,1,7,540,1,1,2,5,1,5,2,1.09989231146,1,0.869262483873,0
7,1,7,541,1,1,2,1,1,1,1,1.31987077375,1,0.54776385767,1
7,1,7,542,1,1,1,4,1,4,2,1.2098815426,2,0.97168967801,1
7,1,7,543,1,1,1,7,1,7,2,1.01990014335,2,0.528916773375,1
7,1,7,544,1,1,2,6,1,6,2,1.2098815426,2,0.668175097519,1
7,1,7,545,1,1,2,4,0,3,2,1.16988545855,2,0.567176037533,1
7,1,7,546,1,1,1,6,0,2,1,1.02989916437,2,0.69563053134,0
7,1,7,547,1,1,1,1,0,3,2,1.06989524842,2,0.647718154962,1
7,1,7,548,1,1,2,2,1,2,2,1.16988545855,2,0.51806766295,1
7,1,7,549,1,1,1,2,1,2,2,1.2798746897,2,0.700974789856,1
7,1,7,550,1,1,1,6,1,6,1,1.18988350058,1,0.850591086342,1
7,1,7,551,1,1,2,3,1,3,2,1.34986783679,2,0.584802370502,1
7,1,7,552,1,1,2,5,1,5,1,1.00990112234,1,0.978628097686,1
7,1,7,553,1,1,1,2,1,2,2,1.02989916437,2,0.510037691151,1
7,1,7,554,1,1,2,5,1,5,2,1.26987566868,2,0.794174202783,1
7,1,7,555,1,1,2,8,0,4,2,1.11989035348,1,1.09609492398,0
7,1,7,556,1,1,2,5,1,5,1,1.19988252159,1,0.849009603606,1
7,1,7,557,1,1,1,6,1,6,1,1.38986392084,1,0.660596719186,1
7,1,7,558,1,1,1,5,1,5,1,1.1298893745,1,0.539430509243,1
7,1,7,559,1,1,2,6,1,6,2,1.22987958463,2,0.469187801904,1
7,1,7,560,1,1,1,8,1,8,2,1.04989720639,2,0.538116480928,1
7,1,8,561,1,1,1,5,1,5,2,1.09989231146,1,0.691988200611,0
7,1,8,562,1,1,1,8,1,8,2,1.29987273172,2,0.410842288227,1
7,1,8,563,1,1,1,6,1,6,1,1.21988056362,1,0.488589416413,1
7,1,8,564,1,1,1,4,1,4,2,1.34986783679,1,0.849534852692,0
7,1,8,565,1,1,1,3,1,3,1,1.03989818538,1,0.763315215259,1
7,1,8,566,1,1,2,1,1,1,1,1.21988056362,1,0.499933589195,1
7,1,8,567,1,1,2,1,0,4,1,1.19988252159,1,0.702876553787,1
7,1,8,568,1,1,1,5,1,5,1,1.28987371071,1,0.458581392779,1
7,1,8,569,1,1,2,3,1,3,2,1.38986392084,2,0.487537710771,1
7,1,8,570,1,1,2,7,1,7,2,1.10989133247,2,0.697203259924,1
7,1,8,571,1,1,2,4,1,4,1,1.16988545855,1,0.598094191047,1
7,1,8,572,1,1,2,8,1,8,1,1.08989329044,1,0.513751262561,1
7,1,8,573,1,1,2,6,1,6,1,1.32986979476,1,0.634621038822,1
7,1,8,574,1,1,2,2,0,8,1,1.15988643754,1,0.738607075649,1
7,1,8,575,1,1,2,3,1,3,2,1.06989524842,2,0.53525840142,1
7,1,8,576,1,1,1,4,1,4,2,1.00990112234,1,0.869049365565,0
7,1,8,577,1,1,2,3,1,3,1,1.03989818538,1,0.74596509086,1
7,1,8,578,1,1,2,2,1,2,2,1.0598962274,2,0.525616156419,1
7,1,8,579,1,1,1,2,1,2,2,1.29987273172,2,0.586506109492,1
7,1,8,580,1,1,2,6,1,6,2,1.39986294186,2,0.530334644041,1
7,1,8,581,1,1,1,3,1,3,1,1.10989133247,1,0.797329319706,1
7,1,8,582,1,1,2,7,1,7,1,1.29987273172,1,0.437470605671,1
7,1,8,583,1,1,1,7,0,6,2,1.10989133247,2,0.550079179791,1
7,1,8,584,1,1,1,4,1,4,2,1.36986587882,1,1.04022925009,0
7,1,8,585,1,1,2,7,1,7,2,1.3598668578,2,0.524423176888,1
7,1,8,586,1,1,2,2,1,2,1,1.23987860564,1,1.12799414619,1
7,1,8,587,1,1,2,4,0,6,1,1.17988447956,1,0.83970575184,1
7,1,8,588,1,1,2,5,0,6,2,1.14988741652,2,0.658682578696,1
7,1,8,589,1,1,2,1,1,1,2,1.38986392084,2,0.475445208975,1
7,1,8,590,1,1,1,2,1,2,2,1.07989426943,2,0.59326280506,1
7,1,8,591,1,1,1,1,1,1,1,1.2798746897,1,0.616167287608,1
7,1,8,592,1,1,2,5,1,5,1,1.14988741652,1,0.661871202887,1
7,1,8,593,1,1,2,6,1,6,2,1.04989720639,2,0.708895183829,1
7,1,8,594,1,1,2,4,1,4,2,1.17988447956,2,0.618570754976,1
7,1,8,595,1,1,2,6,1,6,2,1.22987958463,2,0.503292466539,1
7,1,8,596,1,1,2,7,1,7,2,1.10989133247,2,0.499032515334,1
7,1,8,597,1,1,2,5,1,5,1,1.30987175274,1,0.752542175389,1
7,1,8,598,1,1,1,1,1,1,2,1.03989818538,2,0.369839654133,1
7,1,8,599,1,1,1,7,1,7,1,1.0598962274,1,0.916802959748,1
7,1,8,600,1,1,2,5,1,5,2,1.30987175274,2,0.975706022313,1
7,1,8,601,1,1,1,5,1,5,2,1.08989329044,2,1.32852790793,1
7,1,8,602,1,1,2,5,0,3,1,1.11989035348,1,1.17826803038,1
7,1,8,603,1,1,1,8,1,8,2,1.3598668578,2,1.07896123843,1
7,1,8,604,1,1,1,3,1,3,1,1.15988643754,2,1.22646355828,0
7,1,8,605,1,1,1,6,0,4,1,1.00990112234,1,1.07959515974,1
7,1,8,606,1,1,2,8,0,6,1,1.04989720639,2,0.826493020526,0
7,1,8,607,1,1,2,8,1,8,2,1.11989035348,2,0.646185574729,1
7,1,8,608,1,1,2,2,1,2,2,1.08989329044,2,0.591981680278,1
7,1,8,609,1,1,2,1,1,1,1,1.00990112234,1,0.675267771381,1
7,1,8,610,1,1,1,4,1,4,1,1.01990014335,1,0.80359729213,1
7,1,8,611,1,1,2,7,1,7,1,1.0598962274,1,0.675363161445,1
7,1,8,612,1,1,1,6,0,5,1,1.26987566868,1,0.844093392909,1
7,1,8,613,1,1,1,6,1,6,2,1.38986392084,2,0.689957539347,1
7,1,8,614,1,1,2,8,1,8,1,1.1298893745,1,0.67292014946,1
7,1,8,615,1,1,1,3,1,3,2,1.10989133247,2,0.924622831913,1
7,1,8,616,1,1,1,6,1,6,2,1.19988252159,2,0.599333356275,1
7,1,8,617,1,1,2,7,1,7,1,1.24987762666,1,0.900134149824,1
7,1,8,618,1,1,1,4,1,4,1,1.00990112234,1,1.00217435009,1
7,1,8,619,1,1,2,6,1,6,1,1.36986587882,1,0.666640404213,1
7,1,8,620,1,1,1,1,1,1,2,1.25987664767,2,0.664426509504,1
7,1,8,621,1,1,1,3,0,4,2,1.03989818538,2,0.971410450768,1
7,1,8,622,1,1,2,5,1,5,2,1.34986783679,2,1.2756407586,1
7,1,8,623,1,1,2,8,0,7,1,1.16988545855,1,0.685733812215,1
7,1,8,624,1,1,1,8,1,8,1,1.01990014335,1,0.427736291151,1
7,1,8,625,1,1,1,7,1,7,2,1.25987664767,2,0.505007978352,1
7,1,8,626,1,1,1,2,1,2,1,1.0598962274,1,0.701935633442,1
7,1,8,627,1,1,2,1,1,1,1,0.999902101325,1,0.428864369214,1
7,1,8,628,1,1,1,3,0,2,2,1.25987664767,2,0.639890434248,1
7,1,8,629,1,1,2,3,1,3,2,1.10989133247,2,0.733628076556,1
7,1,8,630,1,1,1,4,0,5,2,1.38986392084,2,0.666385930086,1
7,1,8,631,1,1,1,8,1,8,1,1.1298893745,2,1.24221559724,0
7,1,8,632,1,0,2,7,0,8,1,1.03989818538,2,0.82943622661,0
7,1,8,633,1,1,2,2,1,2,2,1.01990014335,2,0.692706342896,1
7,1,8,634,1,1,2,1,1,1,1,1.16988545855,1,0.391492293027,1
7,1,8,635,1,1,1,8,1,8,2,1.21988056362,2,0.497254516991,1
7,1,8,636,1,0,1,4,1,4,1,1.17988447956,1,1.22304762802,1
7,1,8,637,1,0,1,2,1,2,2,1.33986881578,2,0.520152056592,1
7,1,8,638,1,1,1,5,1,5,2,1.24987762666,1,1.02085601111,0
7,1,8,639,1,1,2,1,0,4,1,1.11989035348,2,1.13053586878,0
7,1,8,640,1,1,2,2,0,8,1,1.24987762666,1,0.587595246678,1
7,1,9,641,2,1,2,7,1,7,1,1.03989818538,0,nan,0
7,1,9,642,2,1,1,8,1,8,1,1.2098815426,0,nan,0
7,1,9,643,2,1,2,2,1,2,2,1.16988545855,0,nan,0
7,1,9,644,2,1,1,4,1,4,2,1.32986979476,0,nan,0
7,1,9,645,2,1,1,1,1,1,2,1.23987860564,0,nan,0
7,1,9,646,2,1,2,6,1,6,1,1.22987958463,0,nan,0
7,1,9,647,2,1,1,4,1,4,1,1.29987273172,0,nan,0
7,1,9,648,2,1,2,8,0,7,2,1.00990112234,0,nan,0
7,1,9,649,2,1,1,1,1,1,1,1.38986392084,0,nan,0
7,1,9,650,2,1,2,5,1,5,2,1.23987860564,0,nan,0
7,1,9,651,2,1,1,1,1,1,1,1.21988056362,0,nan,0
7,1,9,652,2,1,2,6,1,6,1,1.00990112234,0,nan,0
7,1,9,653,2,1,2,1,1,1,1,1.08989329044,0,nan,0
7,1,9,654,2,1,2,2,1,2,2,1.39986294186,0,nan,0
7,1,9,655,2,1,1,5,1,5,2,1.10989133247,0,nan,0
7,1,9,656,2,1,1,6,1,6,1,1.34986783679,0,nan,0
7,1,9,657,2,1,1,4,0,2,2,1.00990112234,0,nan,0
7,1,9,658,2,1,1,3,1,3,2,1.28987371071,0,nan,0
7,1,9,659,2,1,2,2,0,3,1,1.16988545855,0,nan,0
7,1,9,660,2,1,2,1,1,1,2,1.1298893745,0,nan,0
7,1,9,661,2,1,1,6,1,6,2,1.02989916437,0,nan,0
7,1,9,662,2,1,1,4,1,4,1,1.39986294186,0,nan,0
7,1,9,663,2,1,2,6,0,1,1,1.2098815426,0,nan,0
7,1,9,664,2,1,1,7,0,5,1,1.31987077375,0,nan,0
7,1,9,665,2,1,2,8,1,8,1,1.16988545855,0,nan,0
7,1,9,666,2,1,2,3,0,5,1,1.25987664767,0,nan,0
7,1,9,667,2,1,2,3,1,3,1,1.10989133247,0,nan,0
7,1,9,668,2,1,1,6,1,6,2,1.26987566868,0,nan,0
7,1,9,669,2,1,2,8,1,8,1,1.39986294186,0,nan,0
7,1,9,670,2,1,2,3,1,3,1,1.04989720639,0,nan,0
7,1,9,671,2,1,1,8,1,8,2,1.13988839551,0,nan,0
7,1,9,672,2,1,2,4,1,4,2,1.19988252159,0,nan,0
7,1,9,673,2,1,2,1,0,7,2,1.31987077375,0,nan,0
7,1,9,674,2,1,1,4,1,4,1,1.22987958463,0,nan,0
7,1,9,675,2,1,2,5,0,4,2,1.11989035348,0,nan,0
7,1,9,676,2,1,2,2,1,2,1,1.22987958463,0,nan,0
7,1,9,677,2,1,2,2,0,4,2,1.38986392084,0,nan,0
7,1,9,678,2,1,2,2,1,2,2,1.30987175274,0,nan,0
7,1,9,679,2,1,1,7,1,7,2,1.38986392084,0,nan,0
7,1,9,680,2,1,2,3,1,3,2,1.2798746897,0,nan,0
7,1,9,681,2,1,2,6,1,6,1,1.17988447956,0,nan,0
7,1,9,682,2,1,2,6,1,6,1,1.36986587882,0,nan,0
7,1,9,683,2,1,1,3,1,3,2,1.00990112234,0,nan,0
7,1,9,684,2,1,1,1,1,1,1,1.09989231146,0,nan,0
7,1,9,685,2,1,1,8,1,8,1,1.02989916437,0,nan,0
7,1,9,686,2,1,1,8,1,8,1,1.03989818538,0,nan,0
7,1,9,687,2,1,2,8,0,4,1,1.09989231146,0,nan,0
7,1,9,688,2,1,1,6,1,6,1,1.22987958463,0,nan,0
7,1,9,689,2,1,2,5,1,5,2,1.22987958463,0,nan,0
7,1,9,690,2,1,2,7,1,7,1,1.26987566868,0,nan,0
7,1,9,691,2,1,2,7,1,7,1,1.17988447956,0,nan,0
7,1,9,692,2,1,1,4,1,4,1,1.0598962274,0,nan,0
7,1,9,693,2,1,1,5,1,5,2,1.09989231146,0,nan,0
7,1,9,694,2,1,1,7,1,7,2,1.00990112234,0,nan,0
7,1,9,695,2,1,2,5,1,5,2,1.17988447956,0,nan,0
7,1,9,696,2,1,2,1,0,2,2,1.36986587882,0,nan,0
7,1,9,697,2,1,2,2,1,2,2,1.26987566868,0,nan,0
7,1,9,698,2,1,1,1,1,1,2,1.22987958463,0,nan,0
7,1,9,699,2,1,1,7,1,7,2,1.21988056362,0,nan,0
7,1,9,700,2,1,1,8,1,8,1,1.24987762666,0,nan,0
7,1,9,701,2,1,2,6,0,4,2,1.33986881578,0,nan,0
7,1,9,702,2,1,2,2,1,2,2,1.3598668578,0,nan,0
7,1,9,703,2,1,2,3,1,3,2,1.34986783679,0,nan,0
7,1,9,704,2,1,2,2,1,2,2,1.31987077375,0,nan,0
7,1,9,705,2,1,2,5,1,5,1,1.07989426943,0,nan,0
7,1,9,706,2,1,2,7,1,7,1,1.21988056362,0,nan,0
7,1,9,707,2,1,1,5,0,4,2,1.1298893745,0,nan,0
7,1,9,708,2,1,1,5,1,5,1,1.03989818538,0,nan,0
7,1,9,709,2,1,2,7,1,7,2,1.3598668578,0,nan,0
7,1,9,710,2,1,2,7,0,2,1,1.1298893745,0,nan,0
7,1,9,711,2,1,2,4,1,4,1,1.2098815426,0,nan,0
7,1,9,712,2,1,1,3,0,6,1,1.06989524842,0,nan,0
7,1,9,713,2,1,1,3,1,3,1,1.03989818538,0,nan,0
7,1,9,714,2,1,2,4,1,4,2,1.0598962274,0,nan,0
7,1,9,715,2,1,1,1,1,1,1,1.17988447956,0,nan,0
7,1,9,716,2,0,2,3,1,3,2,1.06989524842,0,nan,0
7,1,9,717,2,1,2,5,1,5,2,1.06989524842,0,nan,0
7,1,9,718,2,1,1,8,1,8,2,1.3598668578,0,nan,0
7,1,9,719,2,1,2,2,1,2,2,1.02989916437,0,nan,0
7,1,9,720,2,1,1,4,0,7,1,1.09989231146,0,nan,0
7,1,10,721,2,1,1,7,1,7,1,1.08989329044,0,nan,0
7,1,10,722,2,1,1,5,1,5,2,1.38986392084,0,nan,0
7,1,10,723,2,1,2,2,1,2,2,1.09989231146,0,nan,0
7,1,10,724,2,1,1,4,0,5,1,1.00990112234,0,nan,0
7,1,10,725,2,1,2,5,0,3,2,1.03989818538,0,nan,0
7,1,10,726,2,1,1,3,0,8,1,1.1298893745,0,nan,0
7,1,10,727,2,1,1,6,1,6,2,1.36986587882,0,nan,0
7,1,10,728,2,1,2,4,1,4,1,1.03989818538,0,nan,0
