subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
6,1,1,32,1,1,1,6,1,6,1,1.1596600218,1,0.963248381548,1
6,1,1,33,1,1,1,2,1,2,1,1.24963364418,2,1.00595435121,0
6,1,1,34,1,1,2,5,1,5,1,1.38959261233,1,0.864603441918,1
6,1,1,35,1,1,1,4,1,4,2,1.32961019741,1,0.775195230588,0
6,1,1,36,1,1,1,4,1,4,1,1.12966881434,2,0.709650610588,0
6,1,1,37,1,1,2,8,0,7,1,1.18965122926,2,0.944051621675,0
6,1,1,38,1,1,1,4,1,4,1,1.05968933026,1,0.790755802038,1
6,1,1,39,1,1,1,2,1,2,1,1.29961898995,1,1.39505644873,1
6,1,1,40,1,1,1,5,0,4,2,1.21964243672,2,1.32618754168,1
6,1,1,41,1,1,1,5,1,5,2,1.26962778249,2,0.892987037274,1
6,1,1,42,1,1,2,2,1,2,2,1.20964536757,1,0.915263181752,0
6,1,1,43,1,1,1,1,0,2,2,1.21964243672,2,0.920229370106,1
6,1,1,44,1,1,2,2,1,2,2,1.21964243672,2,0.956328390523,1
6,1,1,45,1,1,1,2,0,8,1,1.36959847402,2,1.62308343875,0
6,1,1,46,1,1,1,8,1,8,1,1.07968346857,1,0.63947992869,1
6,1,1,47,1,1,2,6,1,6,2,1.32961019741,2,0.968062895739,1
6,1,1,48,1,1,1,8,1,8,2,1.24963364418,2,0.998579622807,1
6,1,1,49,1,1,2,5,1,5,1,1.01970105365,1,0.847120429,1
6,1,1,50,1,1,2,6,1,6,1,1.0097039845,1,1.37560195682,1
6,1,1,51,1,1,2,5,0,8,2,1.0097039845,2,0.898577028376,1
6,1,1,52,1,1,2,8,1,8,1,1.27962485164,2,0.866987748323,0
6,1,1,53,1,1,1,7,1,7,1,1.20964536757,1,0.677302104421,1
6,1,1,54,1,1,2,2,0,3,2,1.18965122926,2,0.699842538274,1
6,1,1,55,1,1,2,6,1,6,2,1.31961312825,2,0.902384277888,1
6,1,1,56,1,1,1,7,1,7,2,1.05968933026,2,0.795176020431,1
6,1,1,57,1,1,2,1,1,1,1,1.39958968148,1,0.66752624861,1
6,1,1,58,1,1,1,7,1,7,2,1.07968346857,2,0.635919862445,1
6,1,1,59,1,1,2,8,1,8,2,1.33960726656,2,1.17058496333,1
6,1,1,60,1,1,1,4,1,4,2,1.39958968148,2,0.843149816152,1
6,1,1,61,1,1,1,4,0,8,1,1.1596600218,1,0.949456866805,1
6,1,1,62,1,1,1,6,0,5,1,1.11967174519,1,1.09622356999,1
6,1,1,63,1,1,1,8,1,8,2,1.21964243672,2,1.03864412424,1
6,1,1,64,1,1,1,7,1,7,2,1.11967174519,2,0.67539277763,1
6,1,1,65,1,1,2,5,1,5,2,1.16965709095,2,0.757699102982,1
6,1,1,66,1,1,1,5,1,5,1,1.07968346857,1,0.900242308024,1
6,1,1,67,1,1,2,3,1,3,2,1.35960140487,2,0.720968867168,1
6,1,1,68,1,1,2,6,1,6,1,1.22963950587,1,0.877275932078,1
6,1,1,69,1,0,2,8,1,8,1,1.26962778249,1,0.853783828399,1
6,1,1,70,1,1,1,2,1,2,2,1.09967760688,2,0.83431194528,1
6,1,1,71,1,1,1,1,1,1,1,1.17965416011,1,1.03963998484,1
6,1,1,72,1,1,2,3,1,3,2,1.31961312825,2,0.925523140431,1
6,1,1,73,1,1,2,3,0,5,1,1.21964243672,2,0.960182681833,0
6,1,1,74,1,1,1,6,1,6,2,1.33960726656,2,0.626591046264,1
6,1,1,75,1,1,2,1,1,1,2,1.23963657503,2,0.857505547367,1
6,1,1,76,1,1,2,5,1,5,1,1.09967760688,1,0.757813999011,1
6,1,1,77,1,1,2,6,1,6,1,1.0296981228,1,1.03659880388,1
6,1,1,78,1,1,2,8,0,4,2,1.05968933026,2,0.846572748433,1
6,1,1,79,1,1,1,3,1,3,1,1.06968639942,1,0.893590027594,1
6,1,1,80,1,1,1,3,1,3,1,1.17965416011,1,0.791838618694,1
6,1,2,81,2,1,2,4,1,4,1,1.33960726656,0,nan,0
6,1,2,82,2,1,2,6,1,6,2,1.3096160591,0,nan,0
6,1,2,83,2,1,1,2,1,2,1,1.37959554317,0,nan,0
6,1,2,84,2,1,2,6,1,6,2,1.12966881434,0,nan,0
6,1,2,85,2,1,2,5,1,5,2,1.09967760688,0,nan,0
6,1,2,86,2,0,2,1,1,1,1,1.34960433571,0,nan,0
6,1,2,87,2,1,2,8,1,8,2,1.26962778249,0,nan,0
6,1,2,88,2,1,2,3,0,4,2,1.24963364418,0,nan,0
6,1,2,89,2,1,2,7,0,1,2,1.03969519196,0,nan,0
6,1,2,90,2,1,2,2,1,2,2,1.38959261233,0,nan,0
6,1,2,91,2,1,2,7,1,7,2,1.10967467603,0,nan,0
6,1,2,92,2,1,1,4,1,4,2,1.26962778249,0,nan,0
6,1,2,93,2,1,2,2,1,2,2,1.11967174519,0,nan,0
6,1,2,94,2,1,2,2,1,2,1,1.38959261233,0,nan,0
6,1,2,95,2,1,1,3,1,3,1,1.27962485164,0,nan,0
6,1,2,96,2,1,2,1,1,1,1,1.05968933026,0,nan,0
6,1,2,97,2,1,2,1,1,1,2,1.25963071333,0,nan,0
6,1,2,98,2,1,1,7,1,7,1,1.0296981228,0,nan,0
6,1,2,99,2,1,2,5,1,5,1,1.22963950587,0,nan,0
6,1,2,100,2,1,1,7,1,7,2,1.23963657503,0,nan,0
6,1,2,101,2,1,2,5,0,1,1,1.23963657503,0,nan,0
6,1,2,102,2,1,2,4,1,4,1,1.14966295265,0,nan,0
6,1,2,103,2,1,2,5,0,7,2,1.16965709095,0,nan,0
6,1,2,104,2,1,2,1,1,1,1,1.32961019741,0,nan,0
6,1,2,105,2,1,1,3,1,3,2,1.22963950587,0,nan,0
6,1,2,106,2,1,1,6,1,6,2,1.06968639942,0,nan,0
6,1,2,107,2,0,1,3,1,3,2,1.18965122926,0,nan,0
6,1,2,108,2,1,1,8,0,2,2,1.21964243672,0,nan,0
6,1,2,109,2,1,1,4,0,6,1,1.06968639942,0,nan,0
6,1,2,110,2,1,1,4,1,4,1,1.29961898995,0,nan,0
6,1,2,111,2,0,2,1,1,1,2,1.32961019741,0,nan,0
6,1,2,112,2,1,1,1,1,1,1,1.23963657503,0,nan,0
6,1,2,113,2,1,1,3,1,3,2,1.04969226111,0,nan,0
6,1,2,114,2,1,2,5,1,5,1,1.09967760688,0,nan,0
6,1,2,115,2,1,1,7,1,7,1,1.04969226111,0,nan,0
6,1,2,116,2,1,1,8,1,8,2,1.22963950587,0,nan,0
6,1,2,117,2,1,1,8,1,8,1,1.0097039845,0,nan,0
6,1,2,118,2,1,1,2,1,2,2,1.32961019741,0,nan,0
6,1,2,119,2,1,2,2,0,1,2,1.18965122926,0,nan,0
6,1,2,120,2,0,1,6,1,6,1,1.18965122926,0,nan,0
6,1,2,121,2,1,2,2,1,2,2,1.09967760688,0,nan,0
6,1,2,122,2,1,1,8,1,8,1,1.17965416011,0,nan,0
6,1,2,123,2,1,2,8,1,8,1,1.19964829841,0,nan,0
6,1,2,124,2,0,1,1,0,2,2,1.29961898995,0,nan,0
6,1,2,125,2,0,2,5,1,5,2,1.24963364418,0,nan,0
6,1,2,126,2,1,1,2,1,2,1,1.19964829841,0,nan,0
6,1,2,127,2,1,2,1,0,6,1,1.05968933026,0,nan,0
6,1,2,128,2,1,1,4,1,4,1,1.09967760688,0,nan,0
6,1,2,129,2,1,2,4,0,2,2,1.22963950587,0,nan,0
6,1,2,130,2,0,1,6,0,4,2,1.27962485164,0,nan,0
6,1,2,131,2,1,2,7,1,7,2,1.13966588349,0,nan,0
6,1,2,132,2,1,1,4,1,4,1,1.27962485164,0,nan,0
6,1,2,133,2,0,2,3,1,3,1,1.35960140487,0,nan,0
6,1,2,134,2,1,2,2,1,2,1,1.18965122926,0,nan,0
6,1,2,135,2,1,2,2,0,7,2,1.26962778249,0,nan,0
6,1,2,136,2,1,1,3,1,3,2,1.24963364418,0,nan,0
6,1,2,137,2,1,1,6,0,8,2,1.14966295265,0,nan,0
6,1,2,138,2,1,1,8,0,1,1,1.14966295265,0,nan,0
6,1,2,139,2,1,1,8,1,8,2,1.18965122926,0,nan,0
6,1,2,140,2,1,1,7,1,7,1,1.04969226111,0,nan,0
6,1,2,141,2,0,2,4,1,4,2,1.32961019741,0,nan,0
6,1,2,142,2,0,2,8,1,8,1,1.32961019741,0,nan,0
6,1,2,143,2,1,2,5,1,5,1,1.10967467603,0,nan,0
6,1,2,144,2,1,1,1,1,1,1,1.13966588349,0,nan,0
6,1,2,145,2,1,1,5,1,5,2,1.03969519196,0,nan,0
6,1,2,146,2,1,1,6,1,6,2,1.17965416011,0,nan,0
6,1,2,147,2,1,1,5,1,5,2,1.0296981228,0,nan,0
6,1,2,148,2,0,2,6,1,6,2,1.19964829841,0,nan,0
6,1,2,149,2,0,2,4,1,4,1,1.3096160591,0,nan,0
6,1,2,150,2,0,1,7,1,7,2,1.34960433571,0,nan,0
6,1,2,151,2,1,1,3,1,3,1,1.18965122926,0,nan,0
6,1,2,152,2,0,2,7,0,1,1,1.37959554317,0,nan,0
6,1,2,153,2,1,2,6,1,6,2,1.37959554317,0,nan,0
6,1,2,154,2,1,1,3,0,1,1,1.05968933026,0,nan,0
6,1,2,155,2,0,2,8,1,8,1,1.14966295265,0,nan,0
6,1,2,156,2,1,1,3,1,3,2,1.06968639942,0,nan,0
6,1,2,157,2,0,2,7,1,7,1,1.20964536757,0,nan,0
6,1,2,158,2,1,2,5,1,5,1,1.07968346857,0,nan,0
6,1,2,159,2,1,1,1,1,1,1,1.01970105365,0,nan,0
6,1,2,160,2,1,2,6,1,6,1,1.1596600218,0,nan,0
6,1,3,161,1,1,1,1,1,1,2,1.1596600218,2,1.02171534923,1
6,1,3,162,1,1,2,8,0,7,1,1.16965709095,1,0.550674422575,1
6,1,3,163,1,1,1,7,1,7,1,1.38959261233,1,0.826748764583,1
6,1,3,164,1,1,1,3,1,3,1,1.03969519196,1,0.815375768459,1
6,1,3,165,1,1,1,5,1,5,2,1.08968053772,2,0.727859207604,1
6,1,3,166,1,1,2,5,1,5,2,1.36959847402,2,0.738421659298,1
6,1,3,167,1,1,2,3,0,6,2,1.01970105365,2,1.03165314286,1
6,1,3,168,1,1,1,2,0,1,2,1.1596600218,2,0.771896317598,1
6,1,3,169,1,1,2,3,1,3,2,1.04969226111,2,0.774087324971,1
6,1,3,170,1,1,1,1,0,7,1,1.10967467603,1,0.826475922153,1
6,1,3,171,1,1,2,8,1,8,2,1.36959847402,2,0.679301523382,1
6,1,3,172,1,1,1,8,1,8,1,1.11967174519,1,0.950038759591,1
6,1,3,173,1,1,2,7,0,1,2,1.3096160591,2,0.812276141627,1
6,1,3,174,1,1,2,7,0,5,2,1.03969519196,2,0.7988030856,1
6,1,3,175,1,1,1,4,1,4,2,1.06968639942,2,0.713303905126,1
6,1,3,176,1,1,1,3,1,3,1,1.22963950587,1,0.561924824928,1
6,1,3,177,1,1,2,3,1,3,1,1.18965122926,1,0.878453402536,1
6,1,3,178,1,1,2,1,1,1,1,1.05968933026,1,1.00690744655,1
6,1,3,179,1,1,1,8,1,8,2,1.14966295265,2,0.675280732623,1
6,1,3,180,1,1,1,6,1,6,1,1.10967467603,1,1.04208416262,1
6,1,3,181,1,1,1,2,1,2,1,1.29961898995,1,1.16205899384,1
6,1,3,182,1,1,1,7,1,7,1,1.23963657503,1,0.603067866487,1
6,1,3,183,1,1,1,4,1,4,2,1.31961312825,1,1.29938483583,0
6,1,3,184,1,1,1,6,1,6,1,1.0296981228,1,1.06608944955,1
6,1,3,185,1,1,2,8,0,1,1,1.3096160591,1,1.32460294584,1
6,1,3,186,1,1,2,8,1,8,2,1.0296981228,2,0.831379103009,1
6,1,3,187,1,1,1,7,1,7,1,1.22963950587,2,1.10643392096,0
6,1,3,188,1,1,2,3,1,3,1,1.13966588349,1,1.13627581205,1
6,1,3,189,1,1,2,6,0,2,2,1.0296981228,2,0.983379420042,1
6,1,3,190,1,1,2,1,0,8,1,1.04969226111,1,1.17930337655,1
6,1,3,191,1,1,2,7,1,7,1,1.17965416011,1,0.753885011029,1
6,1,3,192,1,1,2,1,1,1,2,1.28962192079,2,1.06873120288,1
6,1,3,193,1,1,1,6,1,6,2,1.0097039845,2,0.891218550776,1
6,1,3,194,1,1,1,7,1,7,2,1.16965709095,2,0.693559749783,1
6,1,3,195,1,1,2,6,1,6,1,1.13966588349,2,0.896295643732,0
6,1,3,196,1,1,1,1,1,1,2,1.11967174519,2,0.838830238696,1
6,1,3,197,1,1,2,2,1,2,1,1.37959554317,1,0.941425548943,1
6,1,3,198,1,1,2,4,1,4,2,1.09967760688,2,0.961729929331,1
6,1,3,199,1,1,1,6,0,2,2,1.18965122926,2,1.14629115337,1
6,1,3,200,1,1,1,7,1,7,1,1.09967760688,1,0.614137514294,1
6,1,3,201,1,1,2,1,1,1,1,1.06968639942,1,0.986374129407,1
6,1,3,202,1,1,1,7,1,7,1,0.999706915344,1,0.998925451295,1
6,1,3,203,1,1,2,2,1,2,1,1.05968933026,1,1.19727049233,1
6,1,3,204,1,1,1,6,1,6,2,1.17965416011,2,0.66641748769,1
6,1,3,205,1,1,1,5,1,5,1,1.0296981228,1,0.742766610816,1
6,1,3,206,1,1,1,2,1,2,1,1.39958968148,1,0.895134138973,1
6,1,3,207,1,1,1,2,1,2,2,1.04969226111,2,1.2437671756,1
6,1,3,208,1,1,2,4,1,4,2,1.0296981228,1,0.520491549723,0
6,1,3,209,1,1,1,3,0,1,2,1.16965709095,2,0.720657821097,1
6,1,3,210,1,1,1,4,0,6,1,1.04969226111,2,0.733080276972,0
6,1,3,211,1,1,2,4,1,4,2,1.19964829841,2,0.551721316406,1
6,1,3,212,1,1,2,3,1,3,2,1.28962192079,2,0.575911064203,1
6,1,3,213,1,1,2,6,1,6,1,1.22963950587,1,0.44670663224,1
6,1,3,214,1,1,2,2,0,7,2,1.18965122926,2,0.667155331161,1
6,1,3,215,1,1,1,8,1,8,1,1.36959847402,1,0.421648749441,1
6,1,3,216,1,1,1,1,1,1,2,1.32961019741,2,0.472204997321,1
6,1,3,217,1,1,2,3,1,3,1,1.34960433571,2,0.730690268534,0
6,1,3,218,1,1,2,5,0,6,1,1.10967467603,1,0.639276080899,1
6,1,3,219,1,1,2,4,1,4,1,1.39958968148,2,0.56761631227,0
6,1,3,220,1,1,2,5,1,5,1,1.08968053772,1,0.672067635271,1
6,1,3,221,1,1,1,6,1,6,1,1.3096160591,1,0.554815811403,1
6,1,3,222,1,1,1,5,1,5,2,1.09967760688,2,0.491472747544,1
6,1,3,223,1,1,2,5,0,2,1,1.1596600218,2,0.549614699165,0
6,1,3,224,1,1,1,2,1,2,1,1.0296981228,2,0.678250353027,0
6,1,3,225,1,1,1,7,1,7,2,1.16965709095,2,0.715151649925,1
6,1,3,226,1,1,1,8,1,8,1,1.03969519196,1,0.759594459789,1
6,1,3,227,1,1,2,2,1,2,2,1.3096160591,2,0.49359247947,1
6,1,3,228,1,1,2,5,1,5,2,1.10967467603,2,0.58615049555,1
6,1,3,229,1,1,1,8,1,8,2,1.22963950587,2,0.634721294453,1
6,1,3,230,1,1,1,2,1,2,2,1.21964243672,2,0.515127929455,1
6,1,3,231,1,1,1,1,1,1,2,1.3096160591,2,0.359819576173,1
6,1,3,232,1,1,2,4,1,4,1,1.0097039845,1,0.687998553964,1
6,1,3,233,1,1,2,5,1,5,2,1.10967467603,2,0.530701615589,1
6,1,3,234,1,1,2,4,0,5,2,1.07968346857,2,0.532943941285,1
6,1,3,235,1,1,1,4,1,4,2,1.32961019741,2,0.453514578254,1
6,1,3,236,1,1,2,6,1,6,2,1.08968053772,2,0.334144162865,1
6,1,3,237,1,1,2,5,1,5,1,1.04969226111,1,0.422332423572,1
6,1,3,238,1,1,2,1,1,1,2,1.17965416011,2,0.529068837546,1
6,1,3,239,1,1,2,3,1,3,1,1.31961312825,1,0.421411829844,1
6,1,3,240,1,1,1,8,1,8,1,1.27962485164,1,0.473423237338,1
6,1,4,241,2,1,1,5,1,5,2,1.1596600218,0,nan,0
6,1,4,242,2,0,2,1,1,1,1,1.24963364418,0,nan,0
6,1,4,243,2,1,1,3,1,3,2,1.08968053772,0,nan,0
6,1,4,244,2,1,1,1,0,8,1,1.11967174519,0,nan,0
6,1,4,245,2,1,2,4,1,4,1,1.03969519196,0,nan,0
6,1,4,246,2,1,1,8,1,8,2,1.07968346857,0,nan,0
6,1,4,247,2,0,2,7,0,3,2,1.27962485164,0,nan,0
6,1,4,248,2,0,2,1,1,1,1,1.18965122926,0,nan,0
6,1,4,249,2,1,2,5,1,5,2,1.17965416011,0,nan,0
6,1,4,250,2,1,2,4,1,4,2,1.37959554317,0,nan,0
6,1,4,251,2,1,1,8,1,8,1,1.37959554317,0,nan,0
6,1,4,252,2,0,2,5,0,7,2,1.36959847402,0,nan,0
6,1,4,253,2,1,1,2,1,2,2,1.07968346857,0,nan,0
6,1,4,254,2,1,2,7,1,7,1,1.11967174519,0,nan,0
6,1,4,255,2,0,1,2,1,2,2,1.34960433571,0,nan,0
6,1,4,256,2,1,2,7,1,7,2,1.28962192079,0,nan,0
6,1,4,257,2,1,1,1,1,1,1,1.36959847402,0,nan,0
6,1,4,258,2,1,2,3,1,3,1,1.3096160591,0,nan,0
6,1,4,259,2,1,2,1,1,1,2,1.22963950587,0,nan,0
6,1,4,260,2,1,1,6,0,4,1,1.18965122926,0,nan,0
6,1,4,261,2,1,1,4,1,4,1,1.23963657503,0,nan,0
6,1,4,262,2,1,1,2,1,2,1,1.31961312825,0,nan,0
6,1,4,263,2,1,2,4,1,4,1,1.37959554317,0,nan,0
6,1,4,264,2,0,2,4,1,4,2,1.26962778249,0,nan,0
6,1,4,265,2,1,2,8,0,3,1,1.1596600218,0,nan,0
6,1,4,266,2,1,2,3,1,3,1,1.12966881434,0,nan,0
6,1,4,267,2,1,1,7,1,7,2,1.24963364418,0,nan,0
6,1,4,268,2,1,1,1,1,1,1,1.08968053772,0,nan,0
6,1,4,269,2,1,2,6,1,6,1,1.01970105365,0,nan,0
6,1,4,270,2,1,2,5,1,5,2,1.07968346857,0,nan,0
6,1,4,271,2,1,2,1,1,1,2,1.03969519196,0,nan,0
6,1,4,272,2,1,2,2,1,2,2,1.18965122926,0,nan,0
6,1,4,273,2,1,1,6,1,6,2,1.20964536757,0,nan,0
6,1,4,274,2,1,2,1,1,1,2,1.35960140487,0,nan,0
6,1,4,275,2,0,1,7,1,7,1,1.0296981228,0,nan,0
6,1,4,276,2,1,1,2,0,4,2,1.19964829841,0,nan,0
6,1,4,277,2,1,2,7,1,7,2,1.01970105365,0,nan,0
6,1,4,278,2,1,2,7,0,4,1,1.07968346857,0,nan,0
6,1,4,279,2,1,2,8,1,8,1,1.09967760688,0,nan,0
6,1,4,280,2,0,2,8,1,8,2,1.20964536757,0,nan,0
6,1,4,281,2,1,1,1,0,2,1,1.25963071333,0,nan,0
6,1,4,282,2,1,1,5,0,7,2,1.0296981228,0,nan,0
6,1,4,283,2,0,2,2,1,2,1,1.39958968148,0,nan,0
6,1,4,284,2,1,1,2,1,2,1,1.11967174519,0,nan,0
6,1,4,285,2,1,2,3,1,3,1,1.20964536757,0,nan,0
6,1,4,286,2,1,2,5,1,5,2,1.19964829841,0,nan,0
6,1,4,287,2,0,1,3,1,3,2,1.21964243672,0,nan,0
6,1,4,288,2,0,1,8,1,8,2,1.23963657503,0,nan,0
6,1,4,289,2,1,2,4,1,4,2,1.12966881434,0,nan,0
6,1,4,290,2,1,1,4,1,4,1,1.1596600218,0,nan,0
6,1,4,291,2,1,1,4,1,4,1,1.06968639942,0,nan,0
6,1,4,292,2,0,1,6,1,6,1,1.37959554317,0,nan,0
6,1,4,293,2,1,1,6,1,6,2,1.17965416011,0,nan,0
6,1,4,294,2,0,2,6,1,6,1,1.19964829841,0,nan,0
6,1,4,295,2,1,1,3,0,5,1,1.0296981228,0,nan,0
6,1,4,296,2,0,2,6,0,4,2,1.25963071333,0,nan,0
6,1,4,297,2,0,2,5,1,5,1,1.33960726656,0,nan,0
6,1,4,298,2,0,1,5,1,5,2,1.35960140487,0,nan,0
6,1,4,299,2,0,1,4,0,5,1,1.05968933026,0,nan,0
6,1,4,300,2,0,1,7,1,7,1,1.25963071333,0,nan,0
6,1,4,301,2,1,2,4,0,3,1,1.09967760688,0,nan,0
6,1,4,302,2,0,2,5,1,5,1,1.1596600218,0,nan,0
6,1,4,303,2,0,1,7,1,7,2,1.36959847402,0,nan,0
6,1,4,304,2,0,1,5,1,5,2,1.33960726656,0,nan,0
6,1,4,305,2,0,2,6,1,6,2,1.16965709095,0,nan,0
6,1,4,306,2,1,1,1,1,1,1,1.11967174519,0,nan,0
6,1,4,307,2,1,1,6,1,6,1,1.07968346857,0,nan,0
6,1,4,308,2,1,1,2,1,2,2,1.25963071333,0,nan,0
6,1,4,309,2,1,1,2,0,1,1,1.06968639942,0,nan,0
6,1,4,310,2,0,2,3,1,3,1,1.39958968148,0,nan,0
6,1,4,311,2,1,1,7,1,7,2,1.19964829841,0,nan,0
6,1,4,312,2,0,1,8,0,3,1,1.38959261233,0,nan,0
6,1,4,313,2,1,1,8,1,8,2,1.01970105365,0,nan,0
6,1,4,314,2,0,1,2,1,2,2,1.08968053772,0,nan,0
6,1,4,315,2,1,1,8,1,8,2,1.09967760688,0,nan,0
6,1,4,316,2,1,1,6,1,6,2,1.03969519196,0,nan,0
6,1,4,317,2,1,2,3,0,4,1,1.04969226111,0,nan,0
6,1,4,318,2,1,1,3,1,3,1,1.32961019741,0,nan,0
6,1,4,319,2,1,2,3,1,3,2,1.05968933026,0,nan,0
6,1,4,320,2,0,1,8,1,8,2,1.13966588349,0,nan,0
6,1,5,321,2,0,1,2,1,2,1,1.38959261233,0,nan,0
6,1,5,322,2,1,1,5,1,5,2,1.03969519196,0,nan,0
6,1,5,323,2,1,2,3,1,3,1,1.13966588349,0,nan,0
6,1,5,324,2,0,2,8,1,8,2,1.19964829841,0,nan,0
6,1,5,325,2,1,2,7,1,7,2,1.24963364418,0,nan,0
6,1,5,326,2,0,1,6,0,2,2,1.23963657503,0,nan,0
6,1,5,327,2,1,1,1,1,1,1,1.34960433571,0,nan,0
6,1,5,328,2,0,1,6,1,6,1,1.04969226111,0,nan,0
6,1,5,329,2,0,2,4,1,4,1,1.29961898995,0,nan,0
6,1,5,330,2,0,1,1,1,1,2,1.3096160591,0,nan,0
6,1,5,331,2,1,1,8,1,8,2,1.11967174519,0,nan,0
6,1,5,332,2,0,2,2,1,2,1,1.1596600218,0,nan,0
6,1,5,333,2,1,2,2,1,2,1,1.1596600218,0,nan,0
6,1,5,334,2,1,1,3,1,3,2,1.06968639942,0,nan,0
6,1,5,335,2,1,1,5,1,5,2,1.36959847402,0,nan,0
6,1,5,336,2,1,1,6,1,6,1,1.1596600218,0,nan,0
6,1,5,337,2,1,2,8,1,8,1,1.28962192079,0,nan,0
6,1,5,338,2,0,2,2,1,2,2,1.03969519196,0,nan,0
6,1,5,339,2,0,2,4,1,4,2,1.12966881434,0,nan,0
6,1,5,340,2,0,1,4,0,2,2,1.32961019741,0,nan,0
6,1,5,341,2,0,1,2,1,2,2,1.3096160591,0,nan,0
6,1,5,342,2,0,1,7,1,7,1,1.19964829841,0,nan,0
6,1,5,343,2,0,1,2,0,6,2,1.34960433571,0,nan,0
6,1,5,344,2,1,2,8,0,1,1,1.05968933026,0,nan,0
6,1,5,345,2,1,2,8,1,8,2,1.0097039845,0,nan,0
6,1,5,346,2,1,2,2,0,7,1,1.04969226111,0,nan,0
6,1,5,347,2,0,2,6,0,2,1,1.03969519196,0,nan,0
6,1,5,348,2,0,2,4,0,8,2,1.29961898995,0,nan,0
6,1,5,349,2,1,2,8,0,6,2,1.20964536757,0,nan,0
6,1,5,350,2,0,1,5,1,5,1,1.29961898995,0,nan,0
6,1,5,351,2,1,1,2,1,2,1,1.27962485164,0,nan,0
6,1,5,352,2,1,1,1,1,1,2,1.05968933026,0,nan,0
6,1,5,353,2,0,2,8,1,8,2,1.29961898995,0,nan,0
6,1,5,354,2,1,1,6,1,6,2,1.16965709095,0,nan,0
6,1,5,355,2,1,1,8,1,8,2,1.20964536757,0,nan,0
6,1,5,356,2,0,1,5,1,5,1,1.23963657503,0,nan,0
6,1,5,357,2,1,2,3,1,3,2,1.14966295265,0,nan,0
6,1,5,358,2,0,2,7,1,7,1,1.17965416011,0,nan,0
6,1,5,359,2,0,2,1,1,1,1,1.37959554317,0,nan,0
6,1,5,360,2,1,2,4,1,4,1,1.27962485164,0,nan,0
6,1,5,361,2,0,1,1,1,1,1,1.36959847402,0,nan,0
6,1,5,362,2,0,2,5,1,5,1,1.08968053772,0,nan,0
6,1,5,363,2,0,2,7,1,7,2,1.18965122926,0,nan,0
6,1,5,364,2,1,1,6,1,6,1,1.11967174519,0,nan,0
6,1,5,365,2,0,2,7,1,7,2,1.36959847402,0,nan,0
6,1,5,366,2,0,2,6,1,6,1,1.06968639942,0,nan,0
6,1,5,367,2,0,2,1,1,1,1,1.32961019741,0,nan,0
6,1,5,368,2,1,2,4,1,4,1,1.12966881434,0,nan,0
