subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
13,1,39,2,1,6,1,6,1,1.34985702260196,0,NaN,0
13,1,40,2,1,3,1,3,1,1.01989197263259,0,NaN,0
13,1,41,2,1,4,1,4,2,1.00989303172443,0,NaN,0
13,1,42,2,1,7,1,7,1,1.23986867261217,0,NaN,0
13,1,43,2,1,3,0,5,2,1.11988138171422,0,NaN,0
13,1,44,2,1,7,0,4,1,1.28986337715298,0,NaN,0
13,1,45,2,1,5,1,5,1,1.10988244080606,0,NaN,0
13,1,46,2,1,6,0,8,1,1.23986867261217,0,NaN,0
13,1,47,2,1,4,1,4,2,1.36985490441829,0,NaN,0
13,1,48,2,2,4,1,4,1,1.37985384532645,0,NaN,0
13,1,49,2,2,2,1,2,2,1.09988349989789,0,NaN,0
13,1,50,2,1,7,1,7,1,1.28986337715298,0,NaN,0
13,1,51,2,1,2,1,2,2,1.37985384532645,0,NaN,0
13,1,52,2,1,3,1,3,1,1.13987926353054,0,NaN,0
13,1,53,2,2,4,0,3,2,1.00989303172443,0,NaN,0
13,1,54,2,1,5,0,8,1,1.07988561808157,0,NaN,0
13,1,55,2,1,3,1,3,2,1.11988138171422,0,NaN,0
13,1,56,2,2,6,1,6,2,1.17987502716319,0,NaN,0
13,1,57,2,1,8,1,8,2,1.36985490441829,0,NaN,0
13,1,58,2,2,8,1,8,1,1.37985384532645,0,NaN,0
13,1,59,2,1,8,1,8,1,1.04988879535708,0,NaN,0
13,1,60,2,2,2,1,2,1,1.28986337715298,0,NaN,0
13,1,61,2,2,4,1,4,1,1.24986761352033,0,NaN,0
13,1,62,2,1,2,1,2,2,1.26986549533666,0,NaN,0
13,1,63,2,2,7,1,7,2,1.09988349989789,0,NaN,0
13,1,64,2,1,5,1,5,1,1.03988985444892,0,NaN,0
13,1,65,2,1,7,1,7,2,1.31986019987747,0,NaN,0
13,1,66,2,1,5,1,5,1,1.22986973170401,0,NaN,0
13,1,67,2,2,6,0,5,2,1.37985384532645,0,NaN,0
13,1,68,2,1,2,1,2,2,1.3398580816938,0,NaN,0
13,1,69,2,2,1,1,1,1,1.03988985444892,0,NaN,0
13,1,70,2,1,7,1,7,2,1.22986973170401,0,NaN,0
13,1,71,2,1,4,1,4,1,1.3398580816938,0,NaN,0
13,1,72,2,1,5,1,5,2,1.24986761352033,0,NaN,0
13,1,73,2,1,7,1,7,2,1.35985596351012,0,NaN,0
13,1,74,2,2,2,0,7,1,1.21987079079585,0,NaN,0
13,1,75,2,2,6,1,6,1,1.06988667717341,0,NaN,0
13,1,76,2,2,1,0,8,1,1.17987502716319,0,NaN,0
13,1,77,2,1,8,1,8,2,1.15987714534687,0,NaN,0
13,1,78,2,2,8,1,8,2,1.06988667717341,0,NaN,0
13,1,79,2,1,3,1,3,2,1.29986231806115,0,NaN,0
13,1,80,2,1,7,1,7,2,1.38985278623461,0,NaN,0
13,1,81,1,1,1,0,7,2,1.27986443624482,2,0.736521664308384,1
13,1,82,1,2,6,1,6,1,1.27986443624482,1,0.905197112355381,1
13,1,83,1,2,4,0,7,1,1.20987184988768,1,1.06420251727104,1
13,1,84,1,2,6,1,6,2,1.37985384532645,2,0.562835205812007,1
13,1,85,1,2,1,1,1,2,1.29986231806115,2,0.604854341130704,1
13,1,86,1,1,8,1,8,1,1.36985490441829,1,0.674853330012411,1
13,1,87,1,1,1,1,1,1,1.05988773626524,2,0.719521961640567,0
13,1,88,1,1,1,0,5,1,1.10988244080606,2,0.997055276529863,0
13,1,89,1,2,6,1,6,1,1.11988138171422,2,0.978104600450024,0
13,1,90,1,2,8,1,8,1,1.37985384532645,1,0.584364439127967,1
13,1,91,1,2,3,1,3,1,1.35985596351012,2,0.707262192154303,0
13,1,92,1,1,2,0,3,2,1.02989091354075,2,0.815299581270665,1
13,1,93,1,2,8,0,7,2,1.2598665544285,2,0.676707403967157,1
13,1,94,1,1,7,1,7,2,1.23986867261217,2,1.34567883354612,1
13,1,95,1,2,4,1,4,1,1.2598665544285,1,0.511702068150043,1
13,1,96,1,2,5,1,5,1,1.18987396807136,1,1.00047574425116,1
13,1,97,1,1,2,1,2,1,1.39985172714277,1,0.568829400697723,1
13,1,98,1,1,4,1,4,2,1.24986761352033,2,0.59885833482258,1
13,1,99,1,2,7,0,2,2,1.13987926353054,2,0.844683121424168,1
13,1,100,1,2,4,1,4,1,0.999894090816267,1,0.919417213415727,1
13,1,101,1,2,8,1,8,2,1.21987079079585,2,1.2893324336037,1
13,1,102,1,2,6,1,6,2,1.17987502716319,2,1.38876024261117,1
13,1,103,1,2,7,1,7,1,1.05988773626524,1,1.42087448178791,1
13,1,104,1,2,1,1,1,2,1.07988561808157,1,1.57739007845521,0
13,1,105,1,1,1,1,1,1,1.38985278623461,1,0.929229134460911,1
13,1,106,1,2,3,1,3,1,1.04988879535708,1,0.673578540794551,1
13,1,107,1,2,4,1,4,1,1.10988244080606,1,0.622006185352802,1
13,1,108,1,1,8,1,8,2,1.01989197263259,2,0.747759006451815,1
13,1,109,1,2,7,1,7,2,1.36985490441829,2,0.938462374499068,1
13,1,110,1,1,4,1,4,2,1.35985596351012,2,0.521347659872845,1
13,1,111,1,1,1,1,1,2,1.11988138171422,2,1.3511248358991,1
13,1,112,1,2,6,1,6,1,1.23986867261217,1,0.529842228628695,1
13,1,113,1,2,7,1,7,1,1.04988879535708,1,0.437619709642604,1
13,1,114,1,2,7,1,7,2,1.03988985444892,2,0.645319459494203,1
13,1,115,1,1,7,1,7,1,1.36985490441829,1,0.794323672074825,1
13,1,116,1,1,2,1,2,1,1.30986125896931,1,0.585787143791094,1
13,1,117,1,1,5,1,5,2,1.11988138171422,2,0.449036059668288,1
13,1,118,1,1,3,1,3,2,1.27986443624482,2,0.505920388270169,1
13,1,119,1,2,2,1,2,2,1.18987396807136,2,0.533608335070312,1
13,1,120,1,1,3,1,3,2,1.23986867261217,2,0.46409203344956,1
13,1,121,1,1,5,1,5,2,1.38985278623461,2,0.629021902102977,1
13,1,122,1,1,6,1,6,2,1.15987714534687,2,0.396606700727716,1
13,1,123,1,2,5,0,1,2,1.20987184988768,2,0.859474658966064,1
13,1,124,1,1,2,1,2,2,1.35985596351012,2,1.17326022102498,1
13,1,125,1,2,5,1,5,2,1.11988138171422,2,1.35870112176053,1
13,1,126,1,1,2,1,2,1,1.13987926353054,1,0.407877550227568,1
13,1,127,1,2,2,0,6,2,1.01989197263259,2,0.638771336525679,1
13,1,128,1,2,8,1,8,2,1.29986231806115,2,0.570647854125127,1
13,1,129,1,2,2,1,2,1,1.36985490441829,1,0.49731593974866,1
13,1,130,1,1,3,1,3,2,1.17987502716319,2,0.809189167106524,1
13,1,131,1,1,4,1,4,2,1.02989091354075,2,0.590440138941631,1
13,1,132,1,2,5,0,8,2,0.999894090816267,2,0.640045823529363,1
13,1,133,1,1,4,1,4,2,1.13987926353054,2,0.622460496611893,1
13,1,134,1,1,7,0,5,2,1.36985490441829,1,1.1941805863753,0
13,1,135,1,1,8,0,4,1,1.15987714534687,1,0.541125152958557,1
13,1,136,1,2,8,1,8,1,1.06988667717341,1,0.594791567651555,1
13,1,137,1,1,2,1,2,1,1.34985702260196,1,0.40376037103124,1
13,1,138,1,1,4,0,8,1,1.01989197263259,1,0.415644918568432,1
13,1,139,1,1,1,1,1,2,1.37985384532645,2,0.352275255369022,1
13,1,140,1,2,5,1,5,1,1.14987820443871,1,1.17016063909978,1
13,1,141,1,2,5,1,5,2,1.09988349989789,2,0.573305501136929,1
13,1,142,1,2,7,1,7,1,1.09988349989789,1,1.1137608087156,1
13,1,143,1,1,3,0,7,2,1.15987714534687,2,0.649499427294359,1
13,1,144,1,1,3,0,5,1,1.02989091354075,1,1.00639447220601,1
13,1,145,1,2,6,1,6,1,1.19987290897952,1,0.399967096280307,1
13,1,146,1,1,5,1,5,2,1.14987820443871,2,0.675663543865085,1
13,1,147,1,2,5,1,5,1,1.16987608625503,1,0.852487921481952,1
13,1,148,1,1,3,1,3,1,1.05988773626524,2,0.819425816647708,0
13,1,149,1,2,4,1,4,1,1.09988349989789,1,0.969627841841429,1
13,1,150,1,1,3,1,3,1,1.02989091354075,1,0.418608961626887,1
13,1,151,1,1,2,1,2,1,1.35985596351012,1,0.559799921931699,1
13,1,152,1,1,6,1,6,2,1.37985384532645,2,0.37070249253884,1
13,1,153,1,1,7,1,7,1,1.15987714534687,1,0.428461333038285,1
13,1,154,1,1,3,1,3,1,1.11988138171422,1,0.427440415136516,1
13,1,155,1,1,1,1,1,2,1.07988561808157,2,0.519055273383856,1
13,1,156,1,1,8,1,8,2,1.27986443624482,2,0.589856929611415,1
13,1,157,1,2,6,0,8,1,1.20987184988768,1,0.731832445133477,1
13,1,158,1,2,1,1,1,1,1.34985702260196,1,0.480541732627898,1
13,1,159,1,2,8,1,8,2,1.36985490441829,2,0.354498513974249,1
13,1,160,1,2,6,0,2,1,1.10988244080606,1,1.1532044056803,1
13,1,161,1,1,4,1,4,1,1.02989091354075,2,1.01089955191128,0
13,1,162,1,2,1,1,1,2,1.11988138171422,2,0.647824662970379,1
13,1,163,1,2,2,1,2,1,1.08988455898973,1,0.431756525300443,1
13,1,164,1,1,6,1,6,2,1.08988455898973,2,0.548779018921778,1
13,1,165,1,2,4,1,4,2,1.00989303172443,2,0.496756880078465,1
13,1,166,1,1,2,0,6,1,1.07988561808157,2,1.47294824011624,0
13,1,167,1,1,1,0,5,2,1.26986549533666,2,0.720603856956586,1
13,1,168,1,1,1,1,1,1,1.29986231806115,1,0.405727343633771,1
13,1,169,1,2,8,1,8,1,1.37985384532645,1,0.503560685319826,1
13,1,170,1,1,5,1,5,1,1.27986443624482,1,0.37270357622765,1
13,1,171,1,1,7,1,7,1,1.10988244080606,1,0.356140072690323,1
13,1,172,1,2,4,1,4,1,1.36985490441829,1,0.388923855265602,1
13,1,173,1,1,6,1,6,1,1.3398580816938,1,1.11861605546437,1
13,1,174,1,1,7,1,7,1,1.37985384532645,1,0.44539854885079,1
13,1,175,1,2,2,1,2,2,1.36985490441829,2,0.551119100535288,1
13,1,176,1,1,6,0,5,1,1.19987290897952,1,0.768065372481942,1
13,1,177,1,1,8,0,1,2,1.24986761352033,2,0.407264154404402,1
13,1,178,1,1,6,1,6,1,1.04988879535708,1,0.344736703205854,1
13,1,179,1,2,7,0,8,1,1.09988349989789,1,0.750592642463744,1
13,1,180,1,1,5,0,4,1,1.15987714534687,1,0.607951205922291,1
13,1,181,1,1,2,1,2,2,1.20987184988768,2,0.323066496988758,1
13,1,182,1,2,8,1,8,2,1.10988244080606,2,0.393808081513271,1
13,1,183,1,1,3,0,2,2,1.32985914078563,2,0.403684904100373,1
13,1,184,1,1,3,0,4,2,1.18987396807136,2,0.70520737580955,1
13,1,185,1,2,1,1,1,2,1.27986443624482,2,0.692337832646444,1
13,1,186,1,2,6,1,6,2,1.19987290897952,2,0.457831892650574,1
13,1,187,1,2,4,1,4,2,1.15987714534687,2,0.45289363223128,1
13,1,188,1,2,6,0,1,1,1.34985702260196,2,0.574864951660857,0
13,1,189,1,2,5,1,5,2,1.35985596351012,2,0.711409558076411,1
13,1,190,1,1,3,1,3,1,1.37985384532645,1,0.338252274086699,1
13,1,191,1,2,1,1,1,2,1.06988667717341,2,0.838628250872716,1
13,1,192,1,2,8,1,8,1,1.34985702260196,1,0.710843555396423,1
13,1,193,1,2,4,1,4,2,1.19987290897952,2,0.418641865253448,1
13,1,194,1,2,8,1,8,1,1.18987396807136,2,1.19764693803154,0
13,1,195,1,2,5,1,5,1,1.13987926353054,1,0.400358317419887,1
13,1,196,1,1,1,1,1,2,1.30986125896931,2,0.473949838429689,1
13,1,197,1,1,4,1,4,2,1.28986337715298,2,0.490953465458006,1
13,1,198,1,1,7,1,7,1,1.14987820443871,2,1.25263553508557,0
13,1,199,1,1,5,1,5,2,0.999894090816267,2,0.571612926665694,1
13,1,200,1,1,5,0,1,1,1.08988455898973,2,0.399193408433348,0
13,1,201,1,1,6,1,6,1,1.01989197263259,2,0.648072798736393,0
13,1,202,1,2,3,1,3,1,1.22986973170401,1,0.44479692587629,1
13,1,203,1,1,3,1,3,2,1.35985596351012,2,0.692616758868098,1
13,1,204,1,1,6,1,6,1,1.23986867261217,1,0.545862972969189,1
13,1,205,1,2,1,1,1,2,1.13987926353054,2,0.421076733386144,1
13,1,206,1,2,3,1,3,1,1.09988349989789,1,0.749011155450717,1
13,1,207,1,1,4,0,5,1,1.22986973170401,2,0.58772091101855,0
13,1,208,1,1,3,1,3,1,1.11988138171422,2,0.601642162539065,0
13,1,209,1,2,8,1,8,1,1.31986019987747,1,0.618382560322061,1
13,1,210,1,2,2,1,2,2,1.39985172714277,2,0.812285730149597,1
13,1,211,1,2,3,1,3,1,1.03988985444892,2,0.648923462955281,0
13,1,212,1,1,2,1,2,1,1.24986761352033,1,0.573938216548413,1
13,1,213,1,1,8,1,8,1,1.08988455898973,1,0.594093950232491,1
13,1,214,1,2,4,1,4,2,1.24986761352033,2,0.36340241599828,1
13,1,215,1,2,2,1,2,2,1.00989303172443,2,0.588219597004354,1
13,1,216,1,2,5,1,5,1,1.20987184988768,1,0.436969183851033,1
13,1,217,1,1,1,0,2,1,1.2598665544285,1,0.804899017559364,1
13,1,218,1,2,7,1,7,1,1.04988879535708,1,0.960597759112716,1
13,1,219,1,1,6,1,6,2,1.3398580816938,2,0.646193367661908,1
13,1,220,1,2,1,1,1,2,1.20987184988768,1,0.626280939439312,0
13,1,221,1,1,2,1,2,1,1.02989091354075,1,0.584580274997279,1
13,1,222,1,2,7,1,7,2,1.38985278623461,2,0.371716769179329,1
13,1,223,1,2,4,1,4,2,1.26986549533666,2,0.808699235320091,1
13,1,224,1,2,5,1,5,2,1.00989303172443,2,0.556647513294592,1
13,1,225,1,2,7,1,7,2,1.03988985444892,2,0.482111748540774,1
13,1,226,1,1,4,0,1,1,1.37985384532645,1,0.711041580885649,1
13,1,227,1,2,8,0,4,2,1.23986867261217,2,0.643983693094924,1
13,1,228,1,1,7,0,2,2,1.14987820443871,2,0.474051869940013,1
13,1,229,1,1,8,1,8,2,1.29986231806115,2,0.448432323522866,1
13,1,230,1,2,1,1,1,1,1.3398580816938,1,0.534308669157326,1
13,1,231,1,2,7,1,7,2,1.26986549533666,2,0.505785151384771,1
13,1,232,1,1,5,1,5,2,0.999894090816267,2,0.444314238615334,1
13,1,233,1,2,3,1,3,2,1.03988985444892,2,0.559811996528879,1
13,1,234,1,2,8,1,8,2,1.23986867261217,2,0.439505781745538,1
13,1,235,1,2,3,1,3,1,1.35985596351012,1,0.398460170719773,1
13,1,236,1,2,6,1,6,2,1.08988455898973,2,0.436291489750147,1
13,1,237,1,1,7,1,7,1,1.13987926353054,1,0.604863095330074,1
13,1,238,1,1,5,1,5,2,1.07988561808157,2,0.506007024552673,1
13,1,239,1,1,2,1,2,2,1.08988455898973,2,0.723762303125113,1
13,1,240,1,1,2,0,5,1,1.27986443624482,2,0.509390060324222,0
13,1,241,2,1,3,1,3,1,1.14987820443871,0,NaN,0
13,1,242,2,2,5,1,5,2,1.23986867261217,0,NaN,0
13,1,243,2,1,3,1,3,1,1.11988138171422,0,NaN,0
13,1,244,2,2,4,1,4,1,1.17987502716319,0,NaN,0
13,1,245,2,1,8,1,8,2,1.35985596351012,0,NaN,0
13,1,246,2,2,4,1,4,1,1.13987926353054,0,NaN,0
13,1,247,2,1,1,1,1,1,1.26986549533666,0,NaN,0
13,1,248,2,1,7,1,7,1,1.00989303172443,0,NaN,0
13,1,249,2,1,3,1,3,1,1.38985278623461,0,NaN,0
13,1,250,2,2,4,1,4,1,1.27986443624482,0,NaN,0
13,1,251,2,2,6,1,6,2,1.31986019987747,0,NaN,0
13,1,252,2,1,3,1,3,2,1.12988032262238,0,NaN,0
13,1,253,2,2,3,1,3,2,1.09988349989789,0,NaN,0
13,1,254,2,1,3,0,7,2,1.14987820443871,0,NaN,0
13,1,255,2,1,7,1,7,2,1.3398580816938,0,NaN,0
13,1,256,2,2,7,1,7,2,1.26986549533666,0,NaN,0
13,1,257,2,1,7,1,7,1,1.18987396807136,0,NaN,0
13,1,258,2,1,7,1,7,2,1.26986549533666,0,NaN,0
13,1,259,2,1,2,1,2,1,1.30986125896931,0,NaN,0
13,1,260,2,1,7,0,4,1,1.12988032262238,0,NaN,0
13,1,261,2,1,8,1,8,1,1.14987820443871,0,NaN,0
13,1,262,2,1,1,1,1,1,1.09988349989789,0,NaN,0
13,1,263,2,2,1,0,4,2,1.03988985444892,0,NaN,0
13,1,264,2,2,3,0,4,2,1.2598665544285,0,NaN,0
13,1,265,2,1,4,1,4,1,1.30986125896931,0,NaN,0
13,1,266,2,2,8,1,8,2,1.19987290897952,0,NaN,0
13,1,267,2,1,6,1,6,2,1.03988985444892,0,NaN,0
13,1,268,2,2,6,1,6,1,1.02989091354075,0,NaN,0
13,1,269,2,2,2,0,3,1,1.19987290897952,0,NaN,0
13,1,270,2,2,6,1,6,2,1.2598665544285,0,NaN,0
13,1,271,2,1,2,1,2,2,1.18987396807136,0,NaN,0
13,1,272,2,1,8,1,8,1,1.30986125896931,0,NaN,0
13,1,273,2,1,4,1,4,1,1.31986019987747,0,NaN,0
13,1,274,2,1,5,0,7,2,1.07988561808157,0,NaN,0
13,1,275,2,2,6,0,8,1,1.24986761352033,0,NaN,0
13,1,276,2,1,6,1,6,2,1.00989303172443,0,NaN,0
13,1,277,2,2,4,1,4,2,1.02989091354075,0,NaN,0
13,1,278,2,2,7,1,7,2,1.22986973170401,0,NaN,0
13,1,279,2,1,4,1,4,2,1.14987820443871,0,NaN,0
13,1,280,2,2,5,0,8,1,1.26986549533666,0,NaN,0
13,1,281,2,2,2,0,6,2,1.12988032262238,0,NaN,0
13,1,282,2,1,6,1,6,2,1.11988138171422,0,NaN,0
13,1,283,2,2,7,0,4,1,1.18987396807136,0,NaN,0
13,1,284,2,2,7,1,7,2,1.06988667717341,0,NaN,0
13,1,285,2,1,4,1,4,2,1.38985278623461,0,NaN,0
13,1,286,2,1,4,0,2,1,1.02989091354075,0,NaN,0
13,1,287,2,2,5,1,5,1,1.19987290897952,0,NaN,0
13,1,288,2,2,3,1,3,1,1.2598665544285,0,NaN,0
13,1,289,2,1,7,1,7,2,1.27986443624482,0,NaN,0
13,1,290,2,2,5,1,5,1,1.06988667717341,0,NaN,0
13,1,291,2,2,6,1,6,1,1.11988138171422,0,NaN,0
13,1,292,2,1,2,1,2,1,1.23986867261217,0,NaN,0
13,1,293,2,2,5,1,5,2,1.08988455898973,0,NaN,0
13,1,294,2,2,2,1,2,1,1.38985278623461,0,NaN,0
13,1,295,2,2,6,1,6,2,1.09988349989789,0,NaN,0
13,1,296,2,2,8,1,8,2,1.13987926353054,0,NaN,0
13,1,297,2,2,5,1,5,1,1.15987714534687,0,NaN,0
13,1,298,2,2,2,1,2,2,1.13987926353054,0,NaN,0
13,1,299,2,1,1,1,1,1,1.15987714534687,0,NaN,0
13,1,300,2,2,8,0,4,1,1.21987079079585,0,NaN,0
13,1,301,2,1,1,1,1,2,1.18987396807136,0,NaN,0
13,1,302,2,2,3,1,3,2,1.02989091354075,0,NaN,0
13,1,303,2,1,8,1,8,2,1.36985490441829,0,NaN,0
13,1,304,2,1,4,0,3,1,1.29986231806115,0,NaN,0
13,1,305,2,1,1,0,4,2,1.13987926353054,0,NaN,0
13,1,306,2,1,1,1,1,1,1.30986125896931,0,NaN,0
13,1,307,2,2,1,1,1,1,1.18987396807136,0,NaN,0
13,1,308,2,1,5,1,5,1,1.11988138171422,0,NaN,0
13,1,309,2,1,2,1,2,2,1.01989197263259,0,NaN,0
13,1,310,2,1,2,1,2,1,1.27986443624482,0,NaN,0
13,1,311,2,2,3,1,3,2,1.32985914078563,0,NaN,0
13,1,312,2,2,5,1,5,1,1.21987079079585,0,NaN,0
13,1,313,2,1,6,0,5,1,1.07988561808157,0,NaN,0
13,1,314,2,2,2,1,2,1,1.05988773626524,0,NaN,0
13,1,315,2,2,8,1,8,2,1.22986973170401,0,NaN,0
13,1,316,2,1,8,0,3,2,1.37985384532645,0,NaN,0
13,1,317,2,2,8,1,8,1,1.21987079079585,0,NaN,0
13,1,318,2,2,1,1,1,2,1.06988667717341,0,NaN,0
13,1,319,2,1,5,1,5,2,1.12988032262238,0,NaN,0
13,1,320,2,2,1,1,1,2,1.05988773626524,0,NaN,0
13,1,321,1,2,6,1,6,1,1.26986549533666,1,0.581094000255689,1
13,1,322,1,2,5,1,5,1,1.06988667717341,1,0.470848747296259,1
13,1,323,1,1,8,1,8,2,1.21987079079585,2,0.490678463596851,1
13,1,324,1,1,8,0,1,2,1.34985702260196,2,0.755501923616976,1
13,1,325,1,1,5,1,5,2,1.16987608625503,2,0.452011573594064,1
13,1,326,1,1,8,1,8,1,1.18987396807136,1,0.398167962441221,1
13,1,327,1,1,6,1,6,1,1.21987079079585,1,0.45691511919722,1
13,1,328,1,1,8,1,8,1,1.12988032262238,1,0.504619638668373,1
13,1,329,1,1,6,1,6,2,1.37985384532645,2,0.539495970821008,1
13,1,330,1,1,1,1,1,2,1.05988773626524,2,0.413823748240247,1
13,1,331,1,2,3,1,3,2,1.37985384532645,2,0.420166902942583,1
13,1,332,1,1,2,0,3,1,1.16987608625503,2,0.51993582281284,0
13,1,333,1,2,3,1,3,1,1.02989091354075,1,0.751251922687516,1
13,1,334,1,1,1,0,8,1,1.30986125896931,2,0.586607923032716,0
13,1,335,1,2,2,1,2,1,0.999894090816267,2,0.386406577192247,0
13,1,336,1,2,6,1,6,2,1.17987502716319,2,0.321097109466791,1
13,1,337,1,2,2,1,2,2,1.03988985444892,2,0.510984829626977,1
13,1,338,1,1,3,1,3,2,1.31986019987747,2,0.459796752082184,1
13,1,339,1,1,8,1,8,1,1.11988138171422,1,0.425513892900199,1
13,1,340,1,2,6,1,6,2,1.04988879535708,2,0.346582928439602,1
13,1,341,1,1,7,1,7,2,1.32985914078563,2,0.490201511885971,1
13,1,342,1,1,6,0,3,2,1.37985384532645,2,0.523416965734214,1
13,1,343,1,1,2,1,2,2,1.23986867261217,2,0.392804671777412,1
13,1,344,1,2,5,1,5,1,1.35985596351012,1,0.276191510958597,1
13,1,345,1,1,3,1,3,1,1.18987396807136,1,0.39732454274781,1
13,1,346,1,1,5,1,5,1,1.22986973170401,1,0.378902437863871,1
13,1,347,1,1,7,1,7,1,1.17987502716319,1,0.42207259638235,1
13,1,348,1,1,4,1,4,2,1.19987290897952,1,0.408971520373598,0
13,1,349,1,1,8,1,8,2,1.19987290897952,2,0.396676130359992,1
13,1,350,1,2,3,1,3,1,1.31986019987747,1,0.451972330920398,1
13,1,351,1,1,4,0,2,1,1.28986337715298,1,0.713328533573076,1
13,1,352,1,2,7,1,7,2,1.2598665544285,2,0.484264370054007,1
13,1,353,1,1,4,1,4,2,1.18987396807136,2,0.521859628381208,1
13,1,354,1,2,5,0,2,1,1.31986019987747,2,0.745365192648023,0
13,1,355,1,1,5,1,5,2,1.07988561808157,2,0.465169400908053,1
13,1,356,1,1,3,1,3,2,1.23986867261217,2,0.467447297647595,1
13,1,357,1,1,1,0,7,1,1.07988561808157,2,0.555057875812054,0
13,1,358,1,1,4,1,4,2,1.24986761352033,2,0.437935765367001,1
13,1,359,1,1,3,0,7,1,1.07988561808157,2,0.413737111957744,0
13,1,360,1,2,7,1,7,2,1.09988349989789,2,0.446573721477762,1
13,1,361,1,2,2,1,2,2,1.11988138171422,2,0.449375359341502,1
13,1,362,1,2,8,1,8,2,1.35985596351012,2,0.463019798044115,1
13,1,363,1,1,7,1,7,1,1.39985172714277,1,1.47579546016641,1
13,1,364,1,1,2,0,7,2,1.01989197263259,2,0.71960527729243,1
13,1,365,1,2,6,1,6,1,1.34985702260196,1,0.444850356550887,1
13,1,366,1,2,7,1,7,2,1.22986973170401,2,0.544295975705609,1
13,1,367,1,2,7,0,8,2,1.04988879535708,2,0.51119734486565,1
13,1,368,1,1,1,1,1,1,1.04988879535708,1,0.558826397173107,1
13,1,369,1,1,3,1,3,1,1.35985596351012,1,0.493724916595966,1
13,1,370,1,1,6,0,4,1,1.31986019987747,1,0.641586860176176,1
13,1,371,1,1,4,1,4,1,1.12988032262238,1,0.710301702143624,1
13,1,372,1,2,7,0,8,1,1.31986019987747,1,0.518028619932011,1
13,1,373,1,1,1,1,1,1,1.26986549533666,1,0.82672468572855,1
13,1,374,1,2,1,1,1,2,1.38985278623461,1,0.584635214880109,0
13,1,375,1,2,1,1,1,2,1.38985278623461,2,0.343423576792702,1
13,1,376,1,2,7,1,7,1,1.08988455898973,1,0.513200541492552,1
13,1,377,1,2,4,0,1,1,1.15987714534687,1,0.564014000585303,1
13,1,378,1,1,7,1,7,2,1.15987714534687,2,0.445784034440294,1
13,1,379,1,1,5,1,5,1,1.29986231806115,2,1.44848213158548,0
13,1,380,1,1,2,1,2,2,1.39985172714277,2,0.461383370915428,1
13,1,381,1,1,4,1,4,1,1.29986231806115,1,0.431137997657061,1
13,1,382,1,1,4,1,4,1,1.00989303172443,1,1.10012270952575,1
13,1,383,1,2,2,1,2,1,1.31986019987747,1,0.451806303113699,1
