subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
14,2,392,2,2,2,0,3,1,1.28985737424131,0,NaN,0
14,2,393,2,1,5,1,5,1,1.25986069111942,0,NaN,0
14,2,394,2,2,1,1,1,2,1.22986400799753,0,NaN,0
14,2,395,2,1,8,1,8,2,1.37984742360699,0,NaN,0
14,2,396,2,2,7,1,7,1,1.04988390926618,0,NaN,0
14,2,397,2,2,2,1,2,1,1.02988612051826,0,NaN,0
14,2,398,2,2,7,1,7,1,1.08987948676204,0,NaN,0
14,2,399,2,2,3,1,3,1,1.26985958549339,0,NaN,0
14,2,400,2,1,6,1,6,1,1.22986400799753,0,NaN,0
14,2,401,1,1,4,1,4,1,1.00988833177033,1,0.751789851346985,1
14,2,402,1,1,2,1,2,2,1.23986290237149,2,0.569633879233152,1
14,2,403,1,1,1,1,1,2,1.23986290237149,1,0.610579571686685,0
14,2,404,1,2,6,1,6,2,1.33985184611113,1,0.704297545365989,0
14,2,405,1,2,6,0,2,1,1.02988612051826,2,0.465791550930589,0
14,2,406,1,2,1,1,1,1,1.10987727550997,1,0.603025322081521,1
14,2,407,1,2,2,0,3,2,1.12987506425789,2,0.615798267535865,1
14,2,408,1,1,8,1,8,2,1.099878381136,2,0.687614200403914,1
14,2,409,1,2,8,1,8,1,1.07988059238808,1,0.612805245211348,1
14,2,410,1,2,8,0,4,2,1.06988169801411,1,0.604683483717963,0
14,2,411,1,1,4,1,4,2,1.099878381136,1,0.644803868606687,0
14,2,412,1,1,5,1,5,2,1.38984631798095,1,0.839073506416753,0
14,2,413,1,2,1,1,1,1,1.26985958549339,1,0.685601343866438,1
14,2,414,1,2,3,1,3,2,1.17986953612771,2,0.665977501776069,1
14,2,415,1,1,1,1,1,2,1.25986069111942,2,0.742152108345181,1
14,2,416,1,1,2,1,2,2,1.33985184611113,2,0.832923245383427,1
14,2,417,1,2,3,1,3,1,1.08987948676204,2,0.83283902425319,0
14,2,418,1,1,2,1,2,2,1.099878381136,2,0.747555245645344,1
14,2,419,1,1,5,1,5,1,1.03988501489222,1,0.873374175978824,1
14,2,420,1,2,3,1,3,2,0.999889437396366,2,0.786831305595115,1
14,2,421,1,1,6,1,6,2,1.12987506425789,2,0.817841914715245,1
14,2,422,1,2,8,1,8,1,1.27985847986735,1,1.0565583112184,1
14,2,423,1,1,5,1,5,2,1.22986400799753,2,0.764515403658152,1
14,2,424,1,1,3,1,3,2,1.10987727550997,2,0.841842844383791,1
14,2,425,1,1,6,0,3,2,1.29985626861528,2,0.833478984888643,1
14,2,426,1,2,2,1,2,2,1.37984742360699,2,0.849821218522266,1
14,2,427,1,2,8,1,8,1,0.999889437396366,1,0.797495702281594,1
14,2,428,1,1,5,1,5,1,1.02988612051826,2,0.71633604564704,0
14,2,429,1,1,7,0,2,1,1.28985737424131,1,1.09272814821452,1
14,2,430,1,2,7,1,7,1,1.01988722614429,1,0.706913534319028,1
14,2,431,1,1,6,1,6,1,1.24986179674546,1,0.726780380355194,1
14,2,432,1,1,1,1,1,1,1.01988722614429,1,0.93802979728207,1
14,2,433,1,1,4,0,8,1,1.11987616988393,2,0.776424704352394,0
14,2,434,1,1,7,1,7,2,1.07988059238808,2,0.576155739836395,1
14,2,435,1,1,3,1,3,1,1.15987174737979,1,0.745235087350011,1
14,2,436,1,2,5,0,3,2,1.05988280364015,2,0.996845478191972,1
14,2,437,1,1,4,0,6,2,1.10987727550997,2,0.837693063309416,1
14,2,438,1,2,7,1,7,1,1.37984742360699,1,0.759519788203761,1
14,2,439,1,2,4,1,4,2,1.22986400799753,1,0.852218353189528,0
14,2,440,1,1,2,1,2,2,1.02988612051826,2,0.773018726380542,1
14,2,441,1,1,3,0,8,1,1.02988612051826,1,0.704696313012391,1
14,2,442,1,1,8,0,2,1,1.08987948676204,1,0.703919606516138,1
14,2,443,1,1,7,0,8,2,1.099878381136,2,0.973163623129949,1
14,2,444,1,1,6,1,6,1,1.33985184611113,1,0.898625745205209,1
14,2,445,1,1,7,1,7,2,1.36984852923302,1,1.00233344035223,0
14,2,446,1,1,5,1,5,2,1.04988390926618,2,0.800997674232349,1
14,2,447,1,2,1,1,1,1,1.30985516298924,1,0.904276414541528,1
14,2,448,1,2,4,1,4,1,1.13987395863186,1,0.819181605475023,1
14,2,449,1,1,6,1,6,2,1.25986069111942,0,NaN,0
14,2,450,1,2,3,1,3,1,1.099878381136,2,1.14570539793931,0
14,2,451,1,2,3,1,3,1,1.22986400799753,1,0.852379550924525,1
14,2,452,1,2,4,1,4,1,1.00988833177033,1,0.786194062093273,1
14,2,453,1,1,5,1,5,2,1.38984631798095,2,0.666946498444304,1
14,2,454,1,2,7,1,7,2,1.3198540573632,2,0.780850392766297,1
14,2,455,1,1,8,1,8,1,1.26985958549339,2,0.806215464603156,0
14,2,456,1,2,3,1,3,2,1.12987506425789,2,0.919621879933402,1
14,2,457,1,1,7,1,7,1,0.999889437396366,2,0.991919896332547,0
14,2,458,1,1,3,0,8,1,1.27985847986735,1,0.845916856313124,1
14,2,459,1,2,2,1,2,2,1.37984742360699,1,0.94079853175208,0
14,2,460,1,1,8,1,8,1,1.07988059238808,1,0.823619368486106,1
14,2,461,1,1,1,0,7,2,1.2098662192496,1,0.939393033739179,0
14,2,462,1,2,6,1,6,1,1.17986953612771,2,0.84417477552779,0
14,2,463,1,1,1,1,1,2,1.01988722614429,2,0.96402396238409,1
14,2,464,1,1,8,1,8,2,1.18986843050168,0,NaN,0
14,2,465,1,1,7,1,7,1,1.06988169801411,2,0.70241781254299,0
14,2,466,1,1,7,1,7,1,1.14987285300582,0,NaN,0
14,2,467,1,2,2,0,4,1,0.999889437396366,1,0.836808891734108,1
14,2,468,1,2,4,1,4,1,1.29985626861528,1,1.00574998371303,1
14,2,469,1,2,2,1,2,1,1.23986290237149,1,1.05124845099635,1
14,2,470,1,2,5,1,5,2,1.33985184611113,2,0.770325761055574,1
14,2,471,1,2,5,1,5,2,1.35984963485906,1,0.679071635007858,0
14,2,472,1,2,1,1,1,2,1.28985737424131,2,0.725590717978776,1
14,2,473,1,2,6,1,6,2,1.25986069111942,2,0.885754693066701,1
14,2,474,1,2,6,1,6,1,1.21986511362357,1,0.80604430520907,1
14,2,475,1,1,5,0,2,2,1.13987395863186,1,0.8301895277109,0
14,2,476,1,2,4,1,4,1,1.00988833177033,2,0.858170890482143,0
14,2,477,1,1,2,1,2,1,1.12987506425789,2,0.786829494172707,0
14,2,478,1,1,1,0,4,1,1.29985626861528,2,0.692353227874264,0
14,2,479,1,1,8,1,8,2,1.29985626861528,1,0.577578746015206,0
14,2,480,1,1,4,1,4,1,1.35984963485906,1,0.774276308948174,1
14,2,481,1,1,5,0,6,1,1.21986511362357,0,NaN,0
14,2,482,1,2,1,0,6,2,1.099878381136,2,0.815171589376405,1
14,2,483,1,2,6,1,6,1,1.11987616988393,2,0.868899886962026,0
14,2,484,1,1,6,0,4,1,1.3198540573632,1,0.645706152543426,1
14,2,485,1,1,3,1,3,1,0.999889437396366,1,0.735367320710793,1
14,2,486,1,1,8,1,8,2,1.26985958549339,1,0.638141639530659,0
14,2,487,1,1,2,1,2,2,1.38984631798095,1,0.697970691602677,0
14,2,488,1,2,2,1,2,2,1.29985626861528,1,0.767271761316806,0
14,2,489,1,2,8,1,8,2,1.03988501489222,1,0.82103235879913,0
14,2,490,1,1,8,0,2,1,1.30985516298924,1,0.939156671054661,1
14,2,491,1,2,4,1,4,2,1.07988059238808,2,0.866821524919942,1
14,2,492,1,1,1,1,1,1,1.099878381136,1,0.812055103015155,1
14,2,493,1,2,1,1,1,1,1.07988059238808,2,1.10863871057518,0
14,2,494,1,2,5,1,5,2,1.11987616988393,1,0.974359322804958,0
14,2,495,1,2,4,1,4,1,1.26985958549339,1,0.725254436954856,1
14,2,496,1,1,7,1,7,2,1.32985295173717,1,1.01101305428892,0
14,2,497,1,2,2,1,2,2,1.06988169801411,2,0.792343115434051,1
14,2,498,1,2,7,0,4,2,1.02988612051826,0,NaN,0
14,2,499,1,2,4,0,5,1,1.35984963485906,0,NaN,0
14,2,500,1,1,2,1,2,2,1.35984963485906,2,0.633529698476195,1
14,2,501,1,2,8,1,8,1,1.02988612051826,2,1.04078781534918,0
14,2,502,1,2,8,1,8,2,1.14987285300582,1,0.979946599341929,0
14,2,503,1,1,3,1,3,2,1.11987616988393,2,0.710001041414216,1
14,2,504,1,1,7,1,7,1,1.30985516298924,1,0.620921875117347,1
14,2,505,1,1,6,1,6,1,1.18986843050168,1,0.67276047822088,1
14,2,506,1,1,6,1,6,2,1.34985074048509,1,0.699008816154674,0
14,2,507,1,1,6,0,3,2,1.06988169801411,2,0.799224198795855,1
14,2,508,1,2,4,1,4,2,1.32985295173717,2,0.711596716195345,1
14,2,509,1,2,7,1,7,2,1.3198540573632,2,0.84831217979081,1
14,2,510,1,1,6,1,6,1,1.19986732487564,2,1.16579049453139,0
14,2,511,1,2,1,1,1,1,1.34985074048509,1,0.660671565914527,1
14,2,512,1,1,5,1,5,1,1.26985958549339,1,0.914484386565164,1
14,2,513,1,2,2,1,2,1,1.34985074048509,1,0.851339313434437,1
14,2,514,1,1,1,1,1,1,1.29985626861528,1,1.10496950382367,1
14,2,515,1,1,1,1,1,1,1.05988280364015,1,0.814415711676702,1
14,2,516,1,2,2,0,1,2,1.11987616988393,1,0.66160826291889,0
14,2,517,1,1,3,1,3,2,1.2098662192496,2,0.601214113645256,1
14,2,518,1,1,4,1,4,2,1.14987285300582,2,0.748258900130168,1
14,2,519,1,1,3,1,3,1,1.17986953612771,1,0.881073926109821,1
14,2,520,1,2,1,1,1,1,1.27985847986735,1,0.721849062945694,1
14,2,521,1,1,5,0,6,2,1.22986400799753,2,0.909690720960498,1
14,2,522,1,2,7,1,7,2,1.04988390926618,2,1.04235873720609,1
14,2,523,1,2,2,1,2,1,1.29985626861528,2,0.89515697886236,0
14,2,524,1,1,7,1,7,1,1.24986179674546,1,0.91077684238553,1
14,2,525,1,2,1,1,1,2,1.14987285300582,1,1.14560366841033,0
14,2,526,1,1,5,1,5,2,1.12987506425789,2,0.844391517108306,1
14,2,527,1,1,7,1,7,1,1.33985184611113,1,0.966170546365902,1
14,2,528,1,2,3,1,3,1,1.14987285300582,2,0.720009176759049,0
14,2,529,1,2,2,0,5,1,1.35984963485906,2,0.912886900594458,0
14,2,530,1,1,4,1,4,2,1.03988501489222,2,0.990600128890947,1
14,2,531,1,2,6,1,6,2,1.10987727550997,2,1.00329700368457,1
14,2,532,1,2,8,1,8,2,1.36984852923302,2,0.76216928451322,1
14,2,533,1,2,3,1,3,2,1.11987616988393,2,0.740547981113195,1
14,2,534,1,1,6,1,6,1,1.2098662192496,1,0.624887214507908,1
14,2,535,1,2,1,1,1,2,1.02988612051826,1,0.732669827295467,0
14,2,536,1,2,3,1,3,2,1.099878381136,2,0.633347672177479,1
14,2,537,1,2,2,1,2,1,1.099878381136,1,0.665230076294392,1
14,2,538,1,1,7,0,2,2,1.37984742360699,2,0.85199738573283,1
14,2,539,1,1,4,0,1,2,1.23986290237149,2,0.71015740907751,1
14,2,540,1,2,6,1,6,2,1.39984521235491,2,0.778985753422603,1
14,2,541,1,2,5,1,5,1,1.03988501489222,1,0.84233579505235,1
14,2,542,1,1,3,0,7,2,1.29985626861528,2,0.987050159834325,1
14,2,543,1,1,5,1,5,1,1.34985074048509,2,0.779943278990686,0
14,2,544,1,1,5,1,5,1,1.35984963485906,1,1.0416182547342,1
14,2,545,1,1,5,1,5,2,1.18986843050168,2,0.902504147030413,1
14,2,546,1,2,4,1,4,2,1.36984852923302,2,0.618785856291652,1
14,2,547,1,1,8,1,8,1,1.28985737424131,1,0.681012043030933,1
14,2,548,1,2,7,1,7,1,1.04988390926618,2,1.01076763542369,0
14,2,549,1,2,4,1,4,1,1.3198540573632,1,1.12951862602495,1
14,2,550,1,2,1,0,3,2,1.3198540573632,2,0.791253975126892,1
14,2,551,1,2,3,0,4,1,1.3198540573632,0,NaN,0
14,2,552,1,1,4,1,4,1,1.07988059238808,0,NaN,0
14,2,553,1,1,8,0,5,2,1.04988390926618,2,0.892454353626817,1
14,2,554,1,2,8,1,8,2,1.37984742360699,1,0.759254748001695,0
14,2,555,1,1,8,1,8,1,1.24986179674546,2,0.821243666578084,0
14,2,556,1,2,7,1,7,1,1.08987948676204,1,0.812002276070416,1
14,2,557,1,2,3,1,3,2,1.25986069111942,2,0.864734408911318,1
14,2,558,1,2,5,1,5,1,1.11987616988393,1,0.625019734492525,1
14,2,559,1,2,6,1,6,1,1.32985295173717,1,0.989350395044312,1
14,2,560,1,2,2,1,2,1,1.30985516298924,1,0.791123266331851,1
14,2,561,2,1,5,1,5,2,1.30985516298924,0,NaN,0
14,2,562,2,2,6,1,6,2,1.05988280364015,0,NaN,0
14,2,563,2,2,8,1,8,1,1.12987506425789,0,NaN,0
14,2,564,2,1,2,0,1,1,1.17986953612771,0,NaN,0
14,2,565,2,1,2,1,2,1,1.32985295173717,0,NaN,0
14,2,566,2,2,4,1,4,1,1.08987948676204,0,NaN,0
14,2,567,2,1,4,1,4,1,1.12987506425789,0,NaN,0
14,2,568,2,2,3,1,3,2,1.3198540573632,0,NaN,0
14,2,569,2,1,1,1,1,1,1.12987506425789,0,NaN,0
14,2,570,2,2,4,1,4,2,1.39984521235491,0,NaN,0
14,2,571,2,2,1,1,1,1,1.06988169801411,0,NaN,0
14,2,572,2,1,6,1,6,2,1.29985626861528,0,NaN,0
14,2,573,2,1,3,1,3,2,1.26985958549339,0,NaN,0
14,2,574,2,2,4,1,4,2,1.10987727550997,0,NaN,0
14,2,575,2,1,6,1,6,2,1.2098662192496,0,NaN,0
14,2,576,2,2,4,1,4,2,1.2098662192496,0,NaN,0
14,2,577,2,2,2,1,2,1,1.18986843050168,0,NaN,0
14,2,578,2,1,1,1,1,2,1.07988059238808,0,NaN,0
14,2,579,2,1,3,1,3,2,1.29985626861528,0,NaN,0
14,2,580,2,2,6,1,6,2,1.3198540573632,0,NaN,0
14,2,581,2,1,7,1,7,1,1.15987174737979,0,NaN,0
14,2,582,2,2,5,1,5,1,1.06988169801411,0,NaN,0
14,2,583,2,1,1,0,2,1,1.35984963485906,0,NaN,0
14,2,584,2,1,1,1,1,2,1.08987948676204,0,NaN,0
14,2,585,2,1,6,1,6,2,1.37984742360699,0,NaN,0
14,2,586,2,2,6,0,8,2,1.15987174737979,0,NaN,0
14,2,587,2,1,5,1,5,2,1.099878381136,0,NaN,0
14,2,588,2,1,1,1,1,1,1.19986732487564,0,NaN,0
14,2,589,2,1,3,1,3,2,1.06988169801411,0,NaN,0
14,2,590,2,1,8,1,8,2,0.999889437396366,0,NaN,0
14,2,591,2,2,4,1,4,2,1.28985737424131,0,NaN,0
14,2,592,2,1,3,1,3,2,1.06988169801411,0,NaN,0
14,2,593,2,1,6,1,6,1,1.38984631798095,0,NaN,0
14,2,594,2,2,2,1,2,1,1.32985295173717,0,NaN,0
14,2,595,2,2,6,0,3,2,1.14987285300582,0,NaN,0
14,2,596,2,1,6,1,6,1,1.08987948676204,0,NaN,0
14,2,597,2,2,2,1,2,1,1.37984742360699,0,NaN,0
14,2,598,2,1,8,1,8,1,1.14987285300582,0,NaN,0
14,2,599,2,2,2,1,2,1,1.32985295173717,0,NaN,0
14,2,600,2,1,5,1,5,1,1.01988722614429,0,NaN,0
14,2,601,2,2,7,1,7,2,1.38984631798095,0,NaN,0
14,2,602,2,2,7,1,7,2,1.10987727550997,0,NaN,0
14,2,603,2,2,7,1,7,2,1.18986843050168,0,NaN,0
14,2,604,2,1,1,0,7,2,1.38984631798095,0,NaN,0
14,2,605,2,2,7,0,1,1,1.08987948676204,0,NaN,0
14,2,606,2,1,2,1,2,1,1.19986732487564,0,NaN,0
14,2,607,2,1,3,0,1,1,1.05988280364015,0,NaN,0
14,2,608,2,2,1,1,1,2,1.10987727550997,0,NaN,0
14,2,609,2,2,1,1,1,1,1.11987616988393,0,NaN,0
14,2,610,2,1,3,0,7,1,1.23986290237149,0,NaN,0
14,2,611,2,2,4,0,1,2,1.19986732487564,0,NaN,0
14,2,612,2,2,8,1,8,1,1.11987616988393,0,NaN,0
14,2,613,2,2,5,0,8,1,1.02988612051826,0,NaN,0
14,2,614,2,1,2,1,2,2,1.18986843050168,0,NaN,0
14,2,615,2,1,7,0,5,2,1.39984521235491,0,NaN,0
14,2,616,2,2,2,0,7,2,1.29985626861528,0,NaN,0
14,2,617,2,2,2,1,2,1,1.07988059238808,0,NaN,0
14,2,618,2,2,5,1,5,2,1.05988280364015,0,NaN,0
14,2,619,2,1,7,1,7,1,1.36984852923302,0,NaN,0
14,2,620,2,1,8,1,8,1,0.999889437396366,0,NaN,0
14,2,621,2,1,7,1,7,1,1.28985737424131,0,NaN,0
14,2,622,2,1,4,0,6,2,1.37984742360699,0,NaN,0
14,2,623,2,2,8,0,3,2,1.16987064175375,0,NaN,0
14,2,624,2,1,5,0,4,1,1.30985516298924,0,NaN,0
14,2,625,2,2,6,1,6,2,1.21986511362357,0,NaN,0
14,2,626,2,1,3,1,3,1,1.07988059238808,0,NaN,0
14,2,627,2,2,8,1,8,2,1.17986953612771,0,NaN,0
14,2,628,2,2,7,1,7,1,1.33985184611113,0,NaN,0
14,2,629,2,1,5,1,5,1,1.01988722614429,0,NaN,0
14,2,630,2,2,4,1,4,1,1.23986290237149,0,NaN,0
14,2,631,2,2,5,1,5,1,1.01988722614429,0,NaN,0
14,2,632,2,2,8,0,3,2,1.11987616988393,0,NaN,0
14,2,633,2,1,3,1,3,2,1.03988501489222,0,NaN,0
14,2,634,2,2,1,1,1,1,1.14987285300582,0,NaN,0
14,2,635,2,1,4,1,4,2,1.07988059238808,0,NaN,0
14,2,636,2,2,8,1,8,2,1.39984521235491,0,NaN,0
14,2,637,2,2,8,1,8,1,1.11987616988393,0,NaN,0
14,2,638,2,2,3,1,3,2,1.38984631798095,0,NaN,0
14,2,639,2,2,5,1,5,1,1.03988501489222,0,NaN,0
14,2,640,2,1,7,1,7,1,1.29985626861528,0,NaN,0
14,2,641,1,1,2,1,2,2,1.39984521235491,1,1.27571063535288,0
14,2,642,1,1,1,1,1,2,1.24986179674546,1,0.634995871922001,0
14,2,643,1,2,7,1,7,1,1.21986511362357,1,0.734702003188431,1
14,2,644,1,1,6,1,6,2,1.099878381136,2,0.515010240720585,1
14,2,645,1,1,7,0,8,1,1.19986732487564,1,0.571423655143008,1
14,2,646,1,2,3,1,3,2,1.38984631798095,2,0.62363597122021,1
14,2,647,1,1,1,1,1,1,1.24986179674546,1,0.531384472968057,1
14,2,648,1,2,7,1,7,1,1.30985516298924,1,0.576263204915449,1
14,2,649,1,2,1,1,1,1,1.16987064175375,1,0.619944425998256,1
14,2,650,1,2,3,0,7,2,1.05988280364015,2,0.756969606271014,1
14,2,651,1,1,3,1,3,2,1.21986511362357,2,0.624599836301059,1
14,2,652,1,2,4,1,4,1,1.03988501489222,1,0.701499529881403,1
14,2,653,1,2,2,1,2,1,1.04988390926618,1,0.62787450151518,1
14,2,654,1,2,5,1,5,2,1.15987174737979,2,0.722028976306319,1
14,2,655,1,2,8,1,8,1,1.21986511362357,1,0.699819331988692,1
14,2,656,1,1,2,1,2,1,1.24986179674546,1,0.700603283476084,1
14,2,657,1,2,4,1,4,1,1.3198540573632,2,0.672376200091094,0
14,2,658,1,2,3,1,3,2,1.30985516298924,2,0.743572397856042,1
14,2,659,1,1,5,1,5,1,1.28985737424131,1,0.653022530023009,1
14,2,660,1,1,4,1,4,2,1.19986732487564,2,0.714392015011981,1
14,2,661,1,2,8,1,8,1,1.19986732487564,1,0.688114093849435,1
14,2,662,1,1,8,0,5,1,1.19986732487564,1,0.750460726208985,1
14,2,663,1,2,6,1,6,2,1.34985074048509,1,0.798938933527097,0
14,2,664,1,1,2,1,2,2,1.29985626861528,1,0.787275655427948,0
14,2,665,1,2,3,1,3,2,1.33985184611113,2,0.745822220807895,1
14,2,666,1,1,7,1,7,1,1.12987506425789,1,1.01614330289885,1
14,2,667,1,1,6,1,6,1,1.07988059238808,1,0.604461610782892,1
14,2,668,1,1,4,0,8,2,1.25986069111942,1,0.63423546613194,0
14,2,669,1,2,6,1,6,2,1.28985737424131,2,0.649474674137309,1
14,2,670,1,1,4,0,1,2,1.15987174737979,2,0.89491306967102,1
14,2,671,1,1,4,1,4,2,1.2098662192496,2,0.681610043626279,1
14,2,672,1,2,5,1,5,1,1.32985295173717,1,0.763731753919274,1
14,2,673,1,1,6,0,3,1,1.16987064175375,1,0.782323207007721,1
14,2,674,1,2,8,1,8,2,1.01988722614429,1,0.905864542583004,0
14,2,675,1,1,5,1,5,2,1.23986290237149,1,0.742633889894933,0
14,2,676,1,2,8,1,8,1,1.38984631798095,1,0.606914289062843,1
14,2,677,1,2,4,1,4,2,1.3198540573632,2,0.731241689296439,1
14,2,678,1,1,1,1,1,2,1.12987506425789,1,0.660083526745439,0
14,2,679,1,2,5,1,5,2,1.19986732487564,2,0.67388191819191,1
14,2,680,1,2,1,1,1,1,1.2098662192496,2,0.746582022868097,0
14,2,681,1,1,2,1,2,2,1.19986732487564,2,0.630492301657796,1
14,2,682,1,1,7,1,7,2,1.08987948676204,1,0.707343696383759,0
14,2,683,1,1,7,1,7,2,1.01988722614429,2,0.561682975152507,1
14,2,684,1,1,8,1,8,1,1.10987727550997,1,0.886228022165596,1
14,2,685,1,2,3,1,3,1,1.28985737424131,2,1.02569139120169,0
14,2,686,1,2,5,0,3,1,1.38984631798095,1,0.906168523710221,1
14,2,687,1,1,8,1,8,1,1.19986732487564,2,1.15299732401036,0
14,2,688,1,2,5,1,5,1,1.14987285300582,2,0.778945906553417,0
14,2,689,1,2,6,1,6,1,1.37984742360699,1,0.907461425056681,1
14,2,690,1,2,4,1,4,2,1.35984963485906,2,0.649543801788241,1
14,2,691,1,2,1,1,1,2,1.34985074048509,1,0.674076925031841,0
14,2,692,1,1,3,1,3,1,1.11987616988393,2,0.890105518046767,0
14,2,693,1,2,4,1,4,1,1.10987727550997,1,0.68338472628966,1
14,2,694,1,1,7,0,3,2,1.11987616988393,1,0.732124955160543,0
14,2,695,1,2,8,0,5,1,1.099878381136,1,0.777381022460759,1
14,2,696,1,2,1,0,3,1,1.21986511362357,2,0.950384957250208,0
14,2,697,1,1,2,1,2,1,1.33985184611113,1,0.711930280551314,1
14,2,698,1,1,6,1,6,1,1.25986069111942,1,0.718796572647989,1
14,2,699,1,2,6,1,6,1,1.23986290237149,0,NaN,0
14,2,700,1,2,5,1,5,2,1.08987948676204,2,0.743323054630309,1
14,2,701,1,1,2,1,2,1,1.35984963485906,1,0.722992841154337,1
14,2,702,1,2,3,1,3,2,1.33985184611113,2,0.915976520860568,1
14,2,703,1,1,2,1,2,2,1.34985074048509,2,0.809529372490942,1
14,2,704,1,2,2,0,4,2,1.13987395863186,2,0.782427049707621,1
14,2,705,1,2,7,1,7,1,1.08987948676204,1,1.29137396789156,1
14,2,706,1,1,6,0,8,2,1.2098662192496,2,0.931067209457979,1
14,2,707,1,1,1,1,1,2,1.36984852923302,2,0.82980494806543,1
14,2,708,1,1,4,1,4,1,1.07988059238808,1,0.851457343669608,1
14,2,709,1,2,8,1,8,2,1.06988169801411,1,0.996330793015659,0
14,2,710,1,2,6,1,6,1,1.27985847986735,2,0.863841784885153,0
14,2,711,1,2,2,0,7,2,1.28985737424131,0,NaN,0
14,2,712,1,2,5,1,5,1,1.26985958549339,1,1.05361056886613,1
14,2,713,1,1,7,1,7,2,1.3198540573632,1,1.38939054333605,0
14,2,714,1,2,5,0,8,2,1.07988059238808,1,0.940121139632538,0
14,2,715,1,2,7,1,7,1,1.08987948676204,0,NaN,0
14,2,716,1,2,1,0,6,2,1.29985626861528,2,0.830570787424222,1
14,2,717,1,2,3,0,2,1,1.35984963485906,2,0.719962689094245,0
14,2,718,1,2,3,1,3,1,1.39984521235491,1,0.429893093416467,1
14,2,719,1,1,1,1,1,2,1.07988059238808,1,0.534164074575529,0
14,2,720,1,2,8,1,8,2,1.37984742360699,1,0.606159920571372,0
14,2,721,2,1,1,1,1,2,1.01988722614429,0,NaN,0
14,2,722,2,2,7,0,4,2,1.16987064175375,0,NaN,0
14,2,723,2,1,4,1,4,2,1.03988501489222,0,NaN,0
14,2,724,2,2,3,1,3,1,1.30985516298924,0,NaN,0
14,2,725,2,1,2,1,2,2,1.2098662192496,0,NaN,0
14,2,726,2,2,3,1,3,1,1.02988612051826,0,NaN,0
14,2,727,2,2,3,1,3,2,1.19986732487564,0,NaN,0
14,2,728,2,2,1,1,1,1,1.04988390926618,0,NaN,0
14,2,729,2,2,3,0,7,2,1.38984631798095,0,NaN,0
14,2,730,2,1,7,1,7,2,1.10987727550997,0,NaN,0
14,2,731,2,1,7,1,7,1,1.26985958549339,0,NaN,0
14,2,732,2,2,8,0,6,1,1.14987285300582,0,NaN,0
14,2,733,2,2,7,1,7,2,1.32985295173717,0,NaN,0
14,2,734,2,1,7,1,7,1,1.01988722614429,0,NaN,0
14,2,735,2,1,4,1,4,2,1.05988280364015,0,NaN,0
14,2,736,2,2,6,1,6,1,1.01988722614429,0,NaN,0
14,2,737,2,1,3,1,3,1,1.36984852923302,0,NaN,0
14,2,738,2,2,2,1,2,2,1.2098662192496,0,NaN,0
14,2,739,2,2,1,0,2,2,1.27985847986735,0,NaN,0
14,2,740,2,1,6,1,6,1,1.38984631798095,0,NaN,0
14,2,741,2,2,8,0,1,1,1.32985295173717,0,NaN,0
14,2,742,2,1,6,1,6,2,1.17986953612771,0,NaN,0
14,2,743,2,2,8,1,8,2,1.07988059238808,0,NaN,0
14,2,744,2,2,5,0,4,2,1.00988833177033,0,NaN,0
14,2,745,2,2,5,1,5,1,1.05988280364015,0,NaN,0
14,2,746,2,2,6,1,6,1,1.27985847986735,0,NaN,0
14,2,747,2,1,6,1,6,2,1.01988722614429,0,NaN,0
14,2,748,2,2,6,1,6,2,1.30985516298924,0,NaN,0
14,2,749,2,2,6,1,6,2,1.34985074048509,0,NaN,0
14,2,750,2,2,2,1,2,2,1.35984963485906,0,NaN,0
14,2,751,2,2,7,1,7,2,1.19986732487564,0,NaN,0
14,2,752,2,2,1,1,1,1,1.23986290237149,0,NaN,0
14,2,753,2,2,5,1,5,1,1.17986953612771,0,NaN,0
14,2,754,2,1,8,1,8,2,1.37984742360699,0,NaN,0
14,2,755,2,2,5,1,5,1,1.18986843050168,0,NaN,0
14,2,756,2,1,5,1,5,1,1.29985626861528,0,NaN,0
14,2,757,2,2,7,1,7,1,1.29985626861528,0,NaN,0
14,2,758,2,2,4,0,6,2,1.29985626861528,0,NaN,0
14,2,759,2,2,3,1,3,1,1.16987064175375,0,NaN,0
14,2,760,2,2,1,1,1,1,1.28985737424131,0,NaN,0
14,2,761,2,2,2,0,7,1,1.22986400799753,0,NaN,0
14,2,762,2,1,3,1,3,2,1.22986400799753,0,NaN,0
14,2,763,2,1,5,1,5,2,1.32985295173717,0,NaN,0
14,2,764,2,2,6,0,4,1,1.21986511362357,0,NaN,0
14,2,765,2,2,7,1,7,1,1.34985074048509,0,NaN,0
14,2,766,2,1,2,0,5,1,1.16987064175375,0,NaN,0
14,2,767,2,2,4,1,4,1,1.35984963485906,0,NaN,0
14,2,768,2,2,8,1,8,1,1.30985516298924,0,NaN,0
14,2,769,2,1,8,1,8,2,1.03988501489222,0,NaN,0
14,2,770,2,1,4,0,8,1,1.36984852923302,0,NaN,0
14,2,771,2,2,4,1,4,1,1.26985958549339,0,NaN,0
14,2,772,2,1,6,0,4,1,0.999889437396366,0,NaN,0
14,2,773,2,1,1,1,1,2,1.30985516298924,0,NaN,0
14,2,774,2,2,5,0,3,1,1.32985295173717,0,NaN,0
