subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
14,1,390,2,1,2,0,7,1,1.17987452798315,0,NaN,0
14,1,391,2,1,5,1,5,2,1.11988090791621,0,NaN,0
14,1,392,2,1,3,1,3,2,1.29986176811703,0,NaN,0
14,1,393,2,2,5,0,7,2,1.12987984459403,0,NaN,0
14,1,394,2,2,3,1,3,1,1.22986921137227,0,NaN,0
14,1,395,2,2,3,1,3,1,1.09988303456056,0,NaN,0
14,1,396,2,2,1,1,1,2,1.38985219821744,0,NaN,0
14,1,397,2,1,2,1,2,1,1.04988835117145,0,NaN,0
14,1,398,2,1,6,1,6,1,1.24986708472791,0,NaN,0
14,1,399,2,2,5,1,5,1,1.04988835117145,0,NaN,0
14,1,400,2,2,3,1,3,1,1.20987133801662,0,NaN,0
14,1,401,2,1,2,1,2,1,1.21987027469444,0,NaN,0
14,1,402,2,2,3,1,3,2,1.3298585781505,0,NaN,0
14,1,403,2,1,4,1,4,1,1.22986921137227,0,NaN,0
14,1,404,2,2,8,1,8,2,1.37985326153962,0,NaN,0
14,1,405,2,1,2,1,2,1,1.25986602140574,0,NaN,0
14,1,406,2,1,4,0,6,1,1.20987133801662,0,NaN,0
14,1,407,2,2,4,1,4,1,1.03988941449362,0,NaN,0
14,1,408,2,2,7,0,1,2,1.12987984459403,0,NaN,0
14,1,409,2,1,2,1,2,1,1.31985964147268,0,NaN,0
14,1,410,2,1,6,1,6,1,1.09988303456056,0,NaN,0
14,1,411,2,1,1,1,1,2,1.07988516120492,0,NaN,0
14,1,412,2,2,8,1,8,2,1.10988197123839,0,NaN,0
14,1,413,2,1,6,0,1,2,1.24986708472791,0,NaN,0
14,1,414,2,2,5,1,5,1,1.1998724013388,0,NaN,0
14,1,415,2,1,3,1,3,1,1.04988835117145,0,NaN,0
14,1,416,2,2,2,1,2,2,1.24986708472791,0,NaN,0
14,1,417,2,1,8,1,8,2,1.00989260446015,0,NaN,0
14,1,418,2,2,8,1,8,1,1.21987027469444,0,NaN,0
14,1,419,2,2,6,1,6,1,1.18987346466097,0,NaN,0
14,1,420,2,1,1,1,1,2,1.36985432486179,0,NaN,0
14,1,421,2,2,6,1,6,2,1.25986602140574,0,NaN,0
14,1,422,2,2,5,1,5,1,1.28986283143921,0,NaN,0
14,1,423,2,2,2,1,2,1,1.07988516120492,0,NaN,0
14,1,424,2,2,2,1,2,2,1.39985113489526,0,NaN,0
14,1,425,2,2,2,0,7,1,1.29986176811703,0,NaN,0
14,1,426,2,2,3,1,3,1,1.26986495808356,0,NaN,0
14,1,427,2,1,5,1,5,1,1.20987133801662,0,NaN,0
14,1,428,2,1,5,1,5,1,1.36985432486179,0,NaN,0
14,1,429,2,1,3,1,3,2,1.28986283143921,0,NaN,0
14,1,430,2,2,4,1,4,1,1.08988409788274,0,NaN,0
14,1,431,2,2,5,0,1,1,1.0298904778158,0,NaN,0
14,1,432,2,2,1,0,3,2,1.05988728784927,0,NaN,0
14,1,433,2,2,7,1,7,2,1.28986283143921,0,NaN,0
14,1,434,2,2,8,1,8,1,1.34985645150615,0,NaN,0
14,1,435,2,2,7,1,7,1,1.37985326153962,0,NaN,0
14,1,436,2,1,2,1,2,1,1.23986814805009,0,NaN,0
14,1,437,2,2,1,1,1,2,1.18987346466097,0,NaN,0
14,1,438,2,1,1,1,1,1,1.09988303456056,0,NaN,0
14,1,439,2,2,5,0,1,1,1.23986814805009,0,NaN,0
14,1,440,2,1,1,1,1,1,1.30986070479485,0,NaN,0
14,1,441,2,2,5,1,5,2,1.24986708472791,0,NaN,0
14,1,442,2,2,7,1,7,2,1.03988941449362,0,NaN,0
14,1,443,2,2,6,1,6,1,1.33985751482832,0,NaN,0
14,1,444,2,2,7,1,7,1,1.1998724013388,0,NaN,0
14,1,445,2,1,8,1,8,1,1.08988409788274,0,NaN,0
14,1,446,2,2,4,1,4,1,1.34985645150615,0,NaN,0
14,1,447,2,2,1,1,1,2,1.01989154113798,0,NaN,0
14,1,448,2,2,3,0,7,2,1.08988409788274,0,NaN,0
14,1,449,2,1,3,1,3,1,1.38985219821744,0,NaN,0
14,1,450,2,2,8,0,2,1,1.38985219821744,0,NaN,0
14,1,451,2,2,7,1,7,2,1.27986389476138,0,NaN,0
14,1,452,2,2,5,1,5,1,1.36985432486179,0,NaN,0
14,1,453,2,1,6,0,7,2,1.31985964147268,0,NaN,0
14,1,454,2,2,4,0,1,1,1.14987771794968,0,NaN,0
14,1,455,2,1,1,1,1,1,1.05988728784927,0,NaN,0
14,1,456,2,1,6,1,6,2,1.16987559130533,0,NaN,0
14,1,457,2,1,6,1,6,2,1.0298904778158,0,NaN,0
14,1,458,2,2,8,1,8,1,1.23986814805009,0,NaN,0
14,1,459,2,1,1,1,1,2,1.14987771794968,0,NaN,0
14,1,460,2,1,8,1,8,2,1.04988835117145,0,NaN,0
14,1,461,2,2,3,1,3,2,1.31985964147268,0,NaN,0
14,1,462,2,2,4,1,4,2,1.31985964147268,0,NaN,0
14,1,463,2,2,5,1,5,2,1.26986495808356,0,NaN,0
14,1,464,2,1,7,1,7,1,1.1998724013388,0,NaN,0
14,1,465,2,1,2,0,4,2,1.34985645150615,0,NaN,0
14,1,466,2,1,4,1,4,2,1.13987878127186,0,NaN,0
14,1,467,2,2,2,1,2,1,1.01989154113798,0,NaN,0
14,1,468,2,2,3,1,3,1,1.12987984459403,0,NaN,0
14,1,469,2,1,3,0,4,2,1.00989260446015,0,NaN,0
14,1,470,2,1,6,1,6,2,1.09988303456056,0,NaN,0
14,1,471,2,2,8,0,6,2,1.29986176811703,0,NaN,0
14,1,472,2,1,6,1,6,2,1.0298904778158,0,NaN,0
14,1,473,2,2,1,0,4,1,1.3298585781505,0,NaN,0
14,1,474,2,2,7,0,6,1,1.30986070479485,0,NaN,0
14,1,475,2,2,4,1,4,2,1.00989260446015,0,NaN,0
14,1,476,2,2,3,1,3,2,1.33985751482832,0,NaN,0
14,1,477,2,2,4,1,4,2,1.14987771794968,0,NaN,0
14,1,478,2,1,7,1,7,2,1.06988622452709,0,NaN,0
14,1,479,2,1,5,1,5,2,1.08988409788274,0,NaN,0
14,1,480,2,2,7,1,7,2,1.14987771794968,0,NaN,0
14,1,481,1,2,1,1,1,1,1.29986176811703,1,0.542088112328202,1
14,1,482,1,1,7,0,5,1,1.37985326153962,2,0.58538022544235,0
14,1,483,1,1,5,0,7,2,1.1998724013388,2,0.586754631018266,1
14,1,484,1,2,4,1,4,1,1.23986814805009,1,0.491587086813524,1
14,1,485,1,2,6,0,3,1,1.21987027469444,1,0.74131532991305,1
14,1,486,1,2,3,0,2,2,1.20987133801662,2,0.636171346297488,1
14,1,487,1,2,7,1,7,2,1.29986176811703,1,0.624604967888445,0
14,1,488,1,2,8,1,8,1,1.06988622452709,2,0.672861000290141,0
14,1,489,1,1,3,1,3,2,1.33985751482832,2,0.525189837208018,1
14,1,490,1,2,1,1,1,1,1.21987027469444,1,0.351440590107813,1
14,1,491,1,1,4,0,2,1,1.01989154113798,2,0.471842195373029,0
14,1,492,1,1,2,1,2,2,1.34985645150615,1,0.422219907864928,0
14,1,493,1,1,6,1,6,2,1.27986389476138,2,0.481888064183295,1
14,1,494,1,2,7,0,5,2,0.999893667782331,2,0.467307834653184,1
14,1,495,1,1,6,1,6,2,1.33985751482832,1,0.000517100095748901,0
14,1,496,1,2,3,1,3,1,1.36985432486179,2,0.695873010205105,0
14,1,497,1,1,4,1,4,1,1.3298585781505,2,0.739170254906639,0
14,1,498,1,1,3,1,3,2,1.10988197123839,1,0.644055839395151,0
14,1,499,1,1,5,1,5,2,1.31985964147268,2,0.308206133777276,1
14,1,500,1,1,2,1,2,1,1.30986070479485,0,NaN,0
14,1,501,1,2,3,1,3,2,1.11988090791621,1,0.420197089668363,0
14,1,502,1,2,6,1,6,2,1.36985432486179,1,0.580954235279933,0
14,1,503,1,2,1,1,1,1,1.18987346466097,2,0.593357392353937,0
14,1,504,1,1,1,1,1,1,1.14987771794968,2,1.23360124137253,0
14,1,505,1,2,8,1,8,2,1.13987878127186,1,0.651910145999864,0
14,1,506,1,2,7,1,7,1,1.17987452798315,2,0.532223968068138,0
14,1,507,1,1,6,1,6,1,1.18987346466097,1,0.648082760162652,1
14,1,508,1,1,8,0,5,1,1.11988090791621,1,0.544749079737812,1
14,1,509,1,2,7,1,7,1,1.06988622452709,2,0.533130779862404,0
14,1,510,1,1,7,1,7,2,1.17987452798315,1,0.589553250232711,0
14,1,511,1,1,6,1,6,1,1.21987027469444,2,0.727251596515998,0
14,1,512,1,1,6,0,4,1,1.1998724013388,1,0.877979476004839,1
14,1,513,1,2,2,1,2,2,1.14987771794968,1,0.757923207711428,0
14,1,514,1,1,8,1,8,2,1.04988835117145,2,0.92675502342172,1
14,1,515,1,2,5,1,5,2,1.10988197123839,1,0.765523944981396,0
14,1,516,1,1,8,0,1,2,1.01989154113798,2,0.559238749090582,1
14,1,517,1,2,6,1,6,2,0.999893667782331,1,0.705047989496961,0
14,1,518,1,2,8,1,8,1,1.29986176811703,2,0.741961931344122,0
14,1,519,1,1,8,1,8,2,1.14987771794968,2,0.779727141372859,1
14,1,520,1,2,3,0,6,2,1.26986495808356,2,0.650678524048999,1
14,1,521,1,2,8,1,8,2,1.27986389476138,1,0.675279869465157,0
14,1,522,1,1,1,1,1,2,1.20987133801662,2,0.768158951541409,1
14,1,523,1,1,4,1,4,1,1.29986176811703,1,0.622017656452954,1
14,1,524,1,1,2,0,1,2,1.33985751482832,2,0.754598734434694,1
14,1,525,1,1,4,1,4,1,1.27986389476138,1,0.78092767088674,1
14,1,526,1,2,8,1,8,1,1.35985538818397,1,0.671523724449798,1
14,1,527,1,2,4,1,4,2,1.11988090791621,1,0.823008387349546,0
14,1,528,1,2,5,1,5,1,1.1998724013388,2,0.752612743992358,0
14,1,529,1,2,6,1,6,2,1.03988941449362,1,0.743492704583332,0
14,1,530,1,1,5,1,5,1,1.13987878127186,1,0.680170132778585,1
14,1,531,1,1,5,1,5,1,1.11988090791621,1,0.862122344318777,1
14,1,532,1,2,1,1,1,1,1.14987771794968,2,0.860942643368617,0
14,1,533,1,1,1,1,1,2,1.30986070479485,2,0.828620719257742,1
14,1,534,1,2,1,0,2,1,1.03988941449362,1,0.703922625165433,1
14,1,535,1,2,3,1,3,2,1.25986602140574,1,0.729256604332477,0
14,1,536,1,1,1,1,1,2,1.01989154113798,1,0.567902665585279,0
14,1,537,1,2,7,1,7,2,1.38985219821744,2,0.268077899934724,1
14,1,538,1,1,5,1,5,2,1.22986921137227,2,0.407166047021747,1
14,1,539,1,1,4,1,4,2,1.08988409788274,2,0.328500122996047,1
14,1,540,1,1,2,1,2,2,1.1598766546275,1,0.267247762763873,0
14,1,541,1,2,8,1,8,2,1.00989260446015,1,0.457130955066532,0
14,1,542,1,1,4,0,2,1,1.00989260446015,2,0.292534952517599,0
14,1,543,1,1,3,1,3,1,1.38985219821744,2,0.000509855337440968,0
14,1,544,1,1,7,1,7,1,1.23986814805009,0,NaN,0
14,1,545,1,1,2,1,2,1,1.34985645150615,0,NaN,0
14,1,546,1,1,4,1,4,2,1.13987878127186,2,0.277428868692368,1
14,1,547,1,2,7,1,7,1,1.35985538818397,1,0.248941876692697,1
14,1,548,1,2,2,1,2,2,1.0298904778158,1,0.265693443827331,0
14,1,549,1,2,2,0,4,1,1.28986283143921,2,0.709691324736923,0
14,1,550,1,1,5,1,5,1,1.28986283143921,1,0.766850051470101,1
14,1,551,1,2,7,1,7,1,1.23986814805009,1,0.592237159609795,1
14,1,552,1,1,5,1,5,2,1.21987027469444,2,0.690940787084401,1
14,1,553,1,2,2,1,2,1,1.3298585781505,1,0.524676057742909,1
14,1,554,1,1,1,0,7,1,1.24986708472791,0,NaN,0
14,1,555,1,2,3,1,3,1,1.35985538818397,1,0.000502006849274039,1
14,1,556,1,2,4,1,4,2,1.29986176811703,2,1.03211454092525,1
14,1,557,1,1,5,0,2,2,1.24986708472791,1,0.440873847808689,0
14,1,558,1,2,6,1,6,1,1.20987133801662,2,0.316864012973383,0
14,1,559,1,1,2,1,2,1,1.33985751482832,2,0.661583811277524,0
14,1,560,1,1,3,1,3,2,1.22986921137227,1,0.703411864349619,0
14,1,561,2,1,1,1,1,2,1.37985326153962,0,NaN,0
14,1,562,2,1,7,1,7,2,1.01989154113798,0,NaN,0
14,1,563,2,2,3,0,4,1,1.31985964147268,0,NaN,0
14,1,564,2,2,3,1,3,1,1.38985219821744,0,NaN,0
14,1,565,2,2,2,1,2,2,1.3298585781505,0,NaN,0
14,1,566,2,1,4,0,8,2,1.09988303456056,0,NaN,0
14,1,567,2,1,3,0,5,1,1.36985432486179,0,NaN,0
14,1,568,2,1,1,1,1,2,1.37985326153962,0,NaN,0
14,1,569,2,1,8,1,8,1,1.34985645150615,0,NaN,0
14,1,570,2,2,1,1,1,1,1.09988303456056,0,NaN,0
14,1,571,2,1,1,1,1,2,1.33985751482832,0,NaN,0
14,1,572,2,1,7,1,7,2,1.00989260446015,0,NaN,0
14,1,573,2,1,5,0,4,1,1.22986921137227,0,NaN,0
14,1,574,2,1,4,1,4,2,1.28986283143921,0,NaN,0
14,1,575,2,2,6,1,6,1,1.04988835117145,0,NaN,0
14,1,576,2,2,5,1,5,2,1.38985219821744,0,NaN,0
14,1,577,2,1,4,1,4,1,1.0298904778158,0,NaN,0
14,1,578,2,2,2,1,2,1,1.18987346466097,0,NaN,0
14,1,579,2,2,6,0,1,2,1.07988516120492,0,NaN,0
14,1,580,2,2,8,1,8,2,1.1598766546275,0,NaN,0
14,1,581,2,1,2,1,2,1,1.00989260446015,0,NaN,0
14,1,582,2,1,5,1,5,2,1.00989260446015,0,NaN,0
14,1,583,2,2,3,1,3,1,1.1998724013388,0,NaN,0
14,1,584,2,1,7,1,7,2,1.03988941449362,0,NaN,0
14,1,585,2,2,6,1,6,2,1.11988090791621,0,NaN,0
14,1,586,2,2,2,1,2,2,1.03988941449362,0,NaN,0
14,1,587,2,1,2,1,2,2,1.33985751482832,0,NaN,0
14,1,588,2,2,6,1,6,2,1.01989154113798,0,NaN,0
14,1,589,2,1,7,1,7,1,1.26986495808356,0,NaN,0
14,1,590,2,2,1,1,1,2,1.3298585781505,0,NaN,0
14,1,591,2,1,3,1,3,1,1.16987559130533,0,NaN,0
14,1,592,2,2,7,0,8,1,1.29986176811703,0,NaN,0
14,1,593,2,2,5,1,5,1,1.33985751482832,0,NaN,0
14,1,594,2,2,5,1,5,1,1.36985432486179,0,NaN,0
14,1,595,2,2,3,1,3,1,1.16987559130533,0,NaN,0
14,1,596,2,2,8,0,3,2,1.35985538818397,0,NaN,0
14,1,597,2,1,5,1,5,2,1.37985326153962,0,NaN,0
14,1,598,2,2,4,1,4,1,1.10988197123839,0,NaN,0
14,1,599,2,1,6,0,8,2,1.07988516120492,0,NaN,0
14,1,600,2,1,1,1,1,2,1.26986495808356,0,NaN,0
14,1,601,2,2,6,1,6,1,1.03988941449362,0,NaN,0
14,1,602,2,1,7,1,7,1,1.24986708472791,0,NaN,0
14,1,603,2,1,5,1,5,2,1.38985219821744,0,NaN,0
14,1,604,2,2,7,1,7,1,1.10988197123839,0,NaN,0
14,1,605,2,1,3,1,3,2,1.03988941449362,0,NaN,0
14,1,606,2,2,3,1,3,1,1.34985645150615,0,NaN,0
14,1,607,2,1,5,1,5,1,1.18987346466097,0,NaN,0
14,1,608,2,1,1,0,7,1,1.22986921137227,0,NaN,0
14,1,609,2,1,7,1,7,1,1.03988941449362,0,NaN,0
14,1,610,2,2,4,1,4,1,1.09988303456056,0,NaN,0
14,1,611,2,1,5,0,2,1,1.17987452798315,0,NaN,0
14,1,612,2,2,6,1,6,2,1.1598766546275,0,NaN,0
14,1,613,2,2,2,1,2,2,1.31985964147268,0,NaN,0
14,1,614,2,2,1,1,1,1,1.33985751482832,0,NaN,0
14,1,615,2,2,8,1,8,2,1.01989154113798,0,NaN,0
14,1,616,2,1,4,1,4,2,1.09988303456056,0,NaN,0
14,1,617,2,1,6,1,6,2,1.38985219821744,0,NaN,0
14,1,618,2,2,4,1,4,1,1.1998724013388,0,NaN,0
14,1,619,2,2,3,1,3,1,1.03988941449362,0,NaN,0
14,1,620,2,1,5,1,5,2,1.1598766546275,0,NaN,0
14,1,621,2,1,8,1,8,1,1.11988090791621,0,NaN,0
14,1,622,2,2,8,1,8,2,1.36985432486179,0,NaN,0
14,1,623,2,1,6,1,6,2,1.21987027469444,0,NaN,0
14,1,624,2,1,6,1,6,1,1.25986602140574,0,NaN,0
14,1,625,2,2,4,1,4,2,1.04988835117145,0,NaN,0
14,1,626,2,2,1,0,2,2,1.10988197123839,0,NaN,0
14,1,627,2,1,8,1,8,1,1.35985538818397,0,NaN,0
14,1,628,2,1,2,0,3,2,1.06988622452709,0,NaN,0
14,1,629,2,1,2,0,7,2,1.01989154113798,0,NaN,0
14,1,630,2,2,8,1,8,2,1.0298904778158,0,NaN,0
14,1,631,2,2,8,1,8,1,1.35985538818397,0,NaN,0
14,1,632,2,2,7,1,7,1,1.06988622452709,0,NaN,0
14,1,633,2,2,7,0,1,1,1.23986814805009,0,NaN,0
14,1,634,2,1,4,1,4,1,1.16987559130533,0,NaN,0
14,1,635,2,2,8,0,6,1,1.06988622452709,0,NaN,0
14,1,636,2,1,2,1,2,1,1.29986176811703,0,NaN,0
14,1,637,2,2,1,1,1,2,1.13987878127186,0,NaN,0
14,1,638,2,2,4,0,3,1,1.21987027469444,0,NaN,0
14,1,639,2,2,2,1,2,2,1.13987878127186,0,NaN,0
14,1,640,2,1,3,1,3,2,1.1598766546275,0,NaN,0
14,1,641,1,1,2,1,2,1,1.25986602140574,1,0.575977033935487,1
14,1,642,1,2,2,1,2,2,1.11988090791621,1,0.659774715779349,0
14,1,643,1,1,8,1,8,1,1.1998724013388,2,0.613203107612208,0
14,1,644,1,2,6,1,6,2,1.28986283143921,1,0.774343625409529,0
14,1,645,1,1,3,1,3,1,1.30986070479485,1,0.701270110206679,1
14,1,646,1,1,5,1,5,1,1.34985645150615,2,0.599525161553174,0
14,1,647,1,2,8,1,8,1,1.1998724013388,1,0.602510637138039,1
14,1,648,1,1,3,1,3,2,1.04988835117145,2,0.53763978369534,1
14,1,649,1,1,7,1,7,2,1.1598766546275,1,0.582450595451519,0
14,1,650,1,1,4,0,5,1,1.17987452798315,1,0.726326068863273,1
14,1,651,1,2,1,1,1,2,1.35985538818397,2,0.742932135472074,1
14,1,652,1,2,4,0,1,1,1.37985326153962,1,0.860721675911918,1
14,1,653,1,1,4,1,4,2,1.10988197123839,2,0.603431032970548,1
14,1,654,1,2,2,1,2,1,1.34985645150615,2,0.682911397190765,0
14,1,655,1,1,1,1,1,1,1.34985645150615,1,0.293999012792483,1
14,1,656,1,1,7,0,6,2,1.37985326153962,1,0.707903058035299,0
14,1,657,1,1,8,1,8,1,1.37985326153962,1,0.888649004511535,1
14,1,658,1,1,2,0,4,1,1.10988197123839,2,0.674201898509637,0
14,1,659,1,1,3,1,3,1,1.33985751482832,1,0.711229040985927,1
14,1,660,1,2,3,1,3,1,1.17987452798315,1,0.632650658488274,1
14,1,661,1,2,5,1,5,2,1.10988197123839,1,0.861971108242869,0
14,1,662,1,2,1,1,1,2,1.09988303456056,2,0.670660381903872,1
14,1,663,1,2,4,1,4,1,1.03988941449362,1,0.770441074622795,1
14,1,664,1,1,7,1,7,1,1.26986495808356,2,0.567965454189107,0
14,1,665,1,1,6,1,6,1,1.06988622452709,1,0.801023332867771,1
14,1,666,1,2,4,1,4,2,1.24986708472791,1,0.729903205996379,0
14,1,667,1,2,3,1,3,1,1.03988941449362,2,0.765731328167021,0
14,1,668,1,1,1,1,1,2,1.35985538818397,1,0.738367889774963,0
14,1,669,1,1,3,1,3,2,1.3298585781505,2,0.592249234439805,1
14,1,670,1,1,7,1,7,1,1.21987027469444,1,0.593035600846633,1
14,1,671,1,1,6,1,6,2,1.25986602140574,1,0.634820788633078,0
14,1,672,1,1,5,1,5,1,1.13987878127186,1,0.701650463975966,1
14,1,673,1,2,2,1,2,2,1.27986389476138,2,0.657110427739099,1
14,1,674,1,2,8,1,8,1,1.24986708472791,1,1.05893099447712,1
14,1,675,1,1,8,1,8,2,1.36985432486179,1,1.4193911019247,0
14,1,676,1,2,1,0,5,2,1.1598766546275,2,0.757412748876959,1
14,1,677,1,1,3,0,5,2,1.36985432486179,1,0.7975563777145,0
14,1,678,1,1,5,0,8,2,1.35985538818397,1,0.833442760398611,0
14,1,679,1,1,1,1,1,2,1.33985751482832,2,0.598271201364696,1
14,1,680,1,2,2,1,2,2,1.20987133801662,2,0.642726110527292,1
14,1,681,1,2,1,1,1,1,1.21987027469444,1,0.582521836506203,1
14,1,682,1,1,3,0,4,2,1.36985432486179,1,0.699317023390904,0
14,1,683,1,1,8,1,8,1,1.21987027469444,1,0.749120431952178,1
14,1,684,1,2,6,1,6,2,1.33985751482832,1,0.740296525182202,0
14,1,685,1,2,5,0,8,2,1.31985964147268,1,0.660061188740656,0
14,1,686,1,1,4,1,4,1,1.23986814805009,2,1.00466506974772,0
14,1,687,1,1,8,1,8,2,1.20987133801662,2,1.02418084302917,1
14,1,688,1,1,5,1,5,1,1.36985432486179,1,0.725083579774946,1
14,1,689,1,1,2,1,2,2,1.24986708472791,1,0.90002460218966,0
14,1,690,1,1,2,0,8,1,1.33985751482832,1,0.637589522870257,1
14,1,691,1,1,4,1,4,1,1.20987133801662,2,0.666516638360918,0
14,1,692,1,2,7,1,7,2,1.00989260446015,1,0.924200313631445,0
14,1,693,1,1,8,0,6,2,1.00989260446015,1,0.981443261727691,0
14,1,694,1,2,4,1,4,1,1.29986176811703,2,0.782826723065227,0
14,1,695,1,1,6,0,3,1,1.22986921137227,2,0.745602460810915,0
14,1,696,1,2,1,1,1,2,1.37985326153962,1,0.699482447002083,0
14,1,697,1,2,7,0,1,1,1.22986921137227,1,0.414183575194329,1
14,1,698,1,2,4,1,4,2,1.1998724013388,2,0.230138512095436,1
14,1,699,1,2,6,1,6,2,1.08988409788274,2,0.965400782879442,1
14,1,700,1,2,7,1,7,1,1.13987878127186,1,0.588710434734821,1
14,1,701,1,2,3,1,3,2,1.04988835117145,2,0.63627669820562,1
14,1,702,1,2,5,1,5,2,1.33985751482832,1,0.647343485150486,0
14,1,703,1,2,6,0,4,1,1.36985432486179,0,NaN,0
14,1,704,1,2,7,1,7,1,1.20987133801662,1,0.51098905573599,1
14,1,705,1,1,8,1,8,2,1.01989154113798,1,0.572749460116029,0
14,1,706,1,1,5,1,5,2,1.21987027469444,2,0.54071400873363,1
14,1,707,1,1,6,1,6,1,1.35985538818397,1,0.579026505351067,1
14,1,708,1,1,6,1,6,1,1.31985964147268,1,0.712117438670248,1
14,1,709,1,2,5,1,5,2,1.34985645150615,2,0.766459132311866,1
14,1,710,1,1,1,0,2,1,1.1998724013388,1,0.728659811196849,1
14,1,711,1,1,7,1,7,2,1.30986070479485,1,0.740532585885376,0
14,1,712,1,1,4,1,4,1,1.17987452798315,2,0.679781628539786,0
14,1,713,1,2,1,1,1,1,1.29986176811703,1,0.664911907166243,1
14,1,714,1,2,6,1,6,2,1.1998724013388,2,0.543805439956486,1
14,1,715,1,2,7,1,7,2,1.16987559130533,1,0.671588324476033,0
14,1,716,1,1,3,1,3,1,1.20987133801662,2,0.668457348365337,0
14,1,717,1,1,2,1,2,1,1.07988516120492,1,0.640748572535813,1
14,1,718,1,2,5,1,5,1,1.31985964147268,1,0.949009344447404,1
14,1,719,1,1,2,1,2,2,1.13987878127186,2,1.03477067826316,1
14,1,720,1,2,8,0,5,2,1.39985113489526,2,0.685174804413691,1
14,1,721,1,1,6,1,6,2,1.07988516120492,1,0.828888778341934,0
14,1,722,1,1,5,1,5,2,1.0298904778158,2,0.632075298111886,1
14,1,723,1,2,6,1,6,2,1.3298585781505,1,0.634891425725073,0
14,1,724,1,1,6,0,2,2,1.36985432486179,2,0.458861866733059,1
14,1,725,1,2,3,1,3,2,1.38985219821744,1,0.0295746226329356,0
14,1,726,1,1,8,1,8,2,1.36985432486179,1,0.389638377120718,0
14,1,727,1,1,4,1,4,1,1.12987984459403,1,0.618238267488778,1
14,1,728,1,1,5,1,5,1,1.16987559130533,1,0.261575660901144,1
14,1,729,1,1,7,1,7,2,1.05988728784927,2,0.345781770301983,1
14,1,730,1,1,4,1,4,1,1.3298585781505,2,0.344608107348904,0
14,1,731,1,1,1,1,1,1,1.35985538818397,1,0.23340593255125,1
14,1,732,1,2,5,1,5,1,1.16987559130533,2,0.337304106447846,0
14,1,733,1,1,4,0,5,2,1.3298585781505,2,0.444086932111531,1
14,1,734,1,1,3,0,6,2,1.04988835117145,1,0.435790086863562,0
14,1,735,1,2,2,1,2,1,1.16987559130533,1,0.310820613289252,1
14,1,736,1,1,1,0,8,1,1.24986708472791,2,0.386509514180943,0
14,1,737,1,1,8,1,8,1,1.27986389476138,1,0.0154767779167742,1
14,1,738,1,2,8,1,8,2,1.21987027469444,1,0.225431784754619,0
14,1,739,1,1,4,1,4,1,1.00989260446015,2,0.354133857414126,0
14,1,740,1,1,2,1,2,1,1.03988941449362,1,0.573904709424824,1
14,1,741,1,1,7,1,7,1,1.03988941449362,1,0.700624716002494,1
14,1,742,1,1,8,1,8,1,1.27986389476138,1,0.382379958406091,1
14,1,743,1,2,8,0,1,2,1.11988090791621,1,0.307283021043986,0
14,1,744,1,2,4,0,5,1,0.999893667782331,2,0.779377276310697,0
14,1,745,1,1,1,1,1,1,1.22986921137227,1,0.369212471414357,1
14,1,746,1,2,4,1,4,1,1.27986389476138,2,0.431613741675392,0
14,1,747,1,1,1,1,1,1,1.33985751482832,1,0.360680169193074,1
14,1,748,1,2,6,1,6,2,1.30986070479485,2,0.604168496793136,1
14,1,749,1,1,1,0,2,2,1.04988835117145,1,0.762037066277117,0
14,1,750,1,2,5,1,5,1,1.39985113489526,1,0.63093272713013,1
14,1,751,1,2,3,1,3,1,1.29986176811703,1,0.633837603963912,1
14,1,752,1,1,1,1,1,2,1.21987027469444,1,0.597465515369549,0
14,1,753,1,1,6,1,6,1,1.1598766546275,1,0.558344011893496,1
14,1,754,1,1,2,1,2,2,1.17987452798315,1,0.689995336113498,0
14,1,755,1,1,2,1,2,1,1.08988409788274,2,0.605616558110341,0
14,1,756,1,1,5,1,5,1,1.29986176811703,2,0.689229496754706,0
14,1,757,1,1,7,1,7,2,1.37985326153962,1,0.783604033524171,0
14,1,758,1,1,5,1,5,2,1.24986708472791,1,0.7432340036612,0
14,1,759,1,1,6,0,2,2,1.08988409788274,2,0.766520109726116,1
14,1,760,1,1,7,1,7,1,1.01989154113798,1,0.660714733181521,1
14,1,761,1,1,6,1,6,2,1.0298904778158,2,0.660595797002316,1
14,1,762,1,2,5,0,2,2,1.13987878127186,1,0.655424494529143,0
14,1,763,1,1,5,1,5,1,1.37985326153962,1,0.633745534345508,1
14,1,764,1,1,2,1,2,2,1.22986921137227,1,0.703989338129759,0
14,1,765,1,1,2,0,7,2,1.10988197123839,2,0.639875268097967,1
14,1,766,1,2,2,0,8,1,1.1998724013388,1,0.631056794896722,1
14,1,767,1,1,3,1,3,1,1.05988728784927,2,0.566433775471523,0
14,1,768,1,1,3,1,3,2,1.29986176811703,2,0.326073707081378,1
14,1,769,1,2,7,1,7,2,1.14987771794968,1,0.133101800689474,0
14,1,770,1,2,8,1,8,1,1.11988090791621,1,0.724867744138464,1
14,1,771,1,1,3,0,1,1,1.33985751482832,2,0.159707851940766,0
14,1,772,1,2,8,1,8,2,1.17987452798315,1,0.195671814959496,0
14,1,773,1,2,8,0,5,2,1.07988516120492,2,0.624228538246825,1
14,1,774,1,1,7,0,5,1,1.30986070479485,1,0.220559029607102,1
