subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
13,2,383,1,2,7,1,7,2,1.06990116202991,2,0.461528569459915,1
13,2,384,1,2,1,0,2,2,1.27988176392363,2,0.462288673501462,1
13,2,385,1,2,6,0,4,1,1.11989654343318,1,0.426183134317398,1
13,2,386,1,2,6,1,6,2,1.33987622160755,2,0.346997393528,1
13,2,387,1,2,8,1,8,2,1.23988545880102,2,0.720631628762931,1
13,2,388,1,2,5,1,5,2,1.18989007739775,2,0.397550038527697,1
13,2,389,1,2,3,1,3,2,1.28988084020429,2,0.397315486799926,1
13,2,390,1,2,3,1,3,1,1.04990300946861,2,0.521187971578911,0
13,2,391,1,2,4,1,4,2,1.1798910011171,2,0.392107054591179,1
13,2,392,1,2,2,1,2,1,1.0299048569073,2,0.4023240825627,0
13,2,393,1,2,5,0,3,1,1.21988730623971,2,1.38292875443585,0
13,2,394,1,2,7,1,7,1,1.21988730623971,1,0.417118336772546,1
13,2,395,1,1,8,1,8,2,1.27988176392363,2,0.383262318791822,1
13,2,396,1,1,2,1,2,1,1.3298771453269,1,0.41089170332998,1
13,2,397,1,2,6,1,6,1,1.11989654343318,1,0.666476791724563,1
13,2,398,1,2,1,1,1,1,1.34987529788821,1,0.511236285790801,1
13,2,399,1,2,1,0,4,1,1.13989469599449,2,1.0922708180733,0
13,2,400,1,1,2,1,2,2,1.04990300946861,2,0.636434273561463,1
13,2,401,1,2,8,1,8,2,1.3298771453269,2,0.454331128159538,1
13,2,402,1,1,8,1,8,2,1.31987806904625,2,0.442622267873958,1
13,2,403,1,2,2,1,2,1,1.36987345044951,2,0.402490713633597,0
13,2,404,1,2,5,1,5,2,1.33987622160755,2,0.39910979103297,1
13,2,405,1,2,6,1,6,2,1.09989839087187,2,0.409596991026774,1
13,2,406,1,1,7,1,7,1,1.25988361136233,1,0.39576962031424,1
13,2,407,1,2,2,1,2,2,1.31987806904625,2,0.307745784753934,1
13,2,408,1,2,8,1,8,2,1.3298771453269,2,0.362455757334828,1
13,2,409,1,2,3,0,1,2,1.28988084020429,2,0.440752798691392,1
13,2,410,1,2,2,1,2,1,1.19988915367841,1,0.3650403523352,1
13,2,411,1,2,7,1,7,1,1.3298771453269,1,0.489499668590724,1
13,2,412,1,1,4,1,4,2,1.31987806904625,2,0.333686518948525,1
13,2,413,1,1,1,1,1,1,1.29987991648494,1,0.51160064060241,1
13,2,414,1,1,5,1,5,1,1.28988084020429,1,0.356398170115426,1
13,2,415,1,2,3,0,5,2,1.25988361136233,2,0.452017611125484,1
13,2,416,1,1,1,1,1,1,1.24988453508167,1,0.489013057202101,1
13,2,417,1,2,1,1,1,1,1.35987437416886,1,0.382748539326712,1
13,2,418,1,1,3,1,3,2,1.13989469599449,2,0.393479346763343,1
13,2,419,1,2,3,1,3,2,1.24988453508167,2,0.577236427692696,1
13,2,420,1,2,4,1,4,2,1.20988822995906,2,0.424391848966479,1
13,2,421,1,1,4,0,6,2,1.01990578062665,2,0.941900350386277,1
13,2,422,1,2,8,1,8,2,1.30987899276559,2,0.36531173158437,1
13,2,423,1,2,6,1,6,1,1.22988638252037,1,0.40951367537491,1
13,2,424,1,2,6,1,6,1,1.03990393318795,1,0.561648260103539,1
13,2,425,1,2,3,1,3,2,1.24988453508167,2,0.565849660662934,1
13,2,426,1,1,4,1,4,2,1.05990208574926,2,0.46303549525328,1
13,2,427,1,2,4,0,2,1,1.14989377227514,1,0.63595309574157,1
13,2,428,1,2,7,1,7,1,1.21988730623971,1,0.547640674281865,1
13,2,429,1,1,7,1,7,1,1.34987529788821,1,0.588996303733438,1
13,2,430,1,2,3,1,3,2,1.00990670434599,2,0.474381509935483,1
13,2,431,1,1,3,1,3,2,1.11989654343318,2,0.473992100218311,1
13,2,432,1,1,5,0,1,1,1.30987899276559,1,0.53745081438683,1
13,2,433,1,2,1,1,1,1,1.23988545880102,1,0.413739829091355,1
13,2,434,1,2,8,0,6,1,1.06990116202991,2,0.469592372421175,0
13,2,435,1,1,8,1,8,1,1.11989654343318,1,0.424246348440647,1
13,2,436,1,1,6,1,6,2,1.08989931459122,2,0.508195568341762,1
13,2,437,1,1,8,1,8,1,1.30987899276559,1,0.960933134658262,1
13,2,438,1,1,2,1,2,2,1.25988361136233,2,0.560759862419218,1
13,2,439,1,2,4,1,4,1,1.25988361136233,1,0.57754886127077,1
13,2,440,1,2,2,1,2,2,1.38987160301082,2,0.452591764042154,1
13,2,441,1,1,1,1,1,1,1.03990393318795,1,0.464507102267817,1
13,2,442,1,2,4,1,4,2,1.14989377227514,2,0.391559465788305,1
13,2,443,1,1,7,0,1,2,1.23988545880102,2,0.47316135908477,1
13,2,444,1,2,5,0,8,2,1.23988545880102,2,0.641885709716007,1
13,2,445,1,1,6,1,6,2,1.39987067929147,2,0.475842249579728,1
13,2,446,1,1,3,1,3,2,1.1798910011171,2,0.392948964610696,1
13,2,447,1,1,8,0,7,1,1.16989192483645,1,0.479430556064472,1
13,2,448,1,1,6,0,3,2,1.11989654343318,2,0.547106066020206,1
13,2,449,1,1,2,1,2,1,1.33987622160755,1,0.444074253551662,1
13,2,450,1,1,5,1,5,1,1.26988268764298,1,0.607662922004238,1
13,2,451,1,2,4,1,4,2,1.14989377227514,2,0.535844574216753,1
13,2,452,1,2,5,1,5,1,1.3298771453269,1,0.530333971604705,1
13,2,453,1,2,7,1,7,2,1.11989654343318,2,0.433393254177645,1
13,2,454,1,1,5,1,5,1,1.06990116202991,1,0.415384406456724,1
13,2,455,1,2,6,0,4,1,1.14989377227514,1,0.434899877989665,1
13,2,456,1,1,5,1,5,2,1.27988176392363,2,0.509612838970497,1
13,2,457,1,1,2,0,8,1,1.1798910011171,1,0.667507369304076,1
13,2,458,1,1,1,1,1,1,1.01990578062665,1,0.390811134595424,1
13,2,459,1,1,6,1,6,2,1.31987806904625,2,0.350056222872809,1
13,2,460,1,2,7,1,7,1,1.31987806904625,1,0.450937526999041,1
13,2,461,1,2,5,1,5,1,1.10989746715253,1,0.490686010336503,1
13,2,462,1,1,7,1,7,2,1.34987529788821,2,0.431698264554143,1
13,2,463,1,2,4,1,4,2,1.23988545880102,2,0.405390157131478,1
13,2,464,1,2,3,1,3,1,1.21988730623971,2,0.936333902413025,0
13,2,465,1,1,6,1,6,1,1.25988361136233,1,0.62468707584776,1
13,2,466,1,1,7,0,3,2,1.01990578062665,2,0.520908441860229,1
13,2,467,1,1,8,1,8,1,1.0299048569073,1,0.509026309475303,1
13,2,468,1,2,6,1,6,2,1.05990208574926,2,0.491967440582812,1
13,2,469,1,2,8,1,8,1,1.08989931459122,1,0.436029166448861,1
13,2,470,1,1,1,1,1,1,1.07990023831057,1,0.50394345424138,1
13,2,471,1,1,7,1,7,2,1.06990116202991,2,0.555916388519108,1
13,2,472,1,1,1,0,7,1,1.3298771453269,1,0.602731000864878,1
13,2,473,1,2,5,1,5,2,1.28988084020429,1,0.763132243882865,0
13,2,474,1,2,2,1,2,2,1.0299048569073,2,0.371282079257071,1
13,2,475,1,1,1,1,1,2,1.13989469599449,2,0.375605132430792,1
13,2,476,1,1,3,1,3,1,1.01990578062665,1,0.394036293495446,1
13,2,477,1,2,2,1,2,1,1.22988638252037,1,0.838691341457888,1
13,2,478,1,2,2,0,5,1,1.25988361136233,1,0.468600433785468,1
13,2,479,1,1,1,0,7,1,1.36987345044951,1,0.476358142448589,1
13,2,480,1,2,4,1,4,2,1.01990578062665,1,0.961197873111814,0
13,2,481,2,2,2,1,2,1,1.03990393318795,0,NaN,0
13,2,482,2,2,5,1,5,2,1.26988268764298,0,NaN,0
13,2,483,2,2,1,1,1,2,1.22988638252037,0,NaN,0
13,2,484,2,1,3,0,1,2,1.03990393318795,0,NaN,0
13,2,485,2,1,2,1,2,1,1.01990578062665,0,NaN,0
13,2,486,2,2,4,1,4,2,1.28988084020429,0,NaN,0
13,2,487,2,2,7,1,7,1,1.26988268764298,0,NaN,0
13,2,488,2,1,4,1,4,1,1.01990578062665,0,NaN,0
13,2,489,2,2,2,1,2,2,1.00990670434599,0,NaN,0
13,2,490,2,1,7,1,7,1,1.37987252673017,0,NaN,0
13,2,491,2,2,2,1,2,1,1.30987899276559,0,NaN,0
13,2,492,2,1,4,1,4,2,1.24988453508167,0,NaN,0
13,2,493,2,1,4,1,4,2,1.30987899276559,0,NaN,0
13,2,494,2,2,2,1,2,1,1.20988822995906,0,NaN,0
13,2,495,2,1,6,1,6,1,1.19988915367841,0,NaN,0
13,2,496,2,1,4,0,3,1,1.38987160301082,0,NaN,0
13,2,497,2,1,1,1,1,2,1.16989192483645,0,NaN,0
13,2,498,2,1,2,1,2,2,1.30987899276559,0,NaN,0
13,2,499,2,2,7,1,7,2,1.38987160301082,0,NaN,0
13,2,500,2,1,8,1,8,2,1.06990116202991,0,NaN,0
13,2,501,2,2,1,0,3,2,1.30987899276559,0,NaN,0
13,2,502,2,2,4,1,4,2,1.24988453508167,0,NaN,0
13,2,503,2,2,3,1,3,2,1.15989284855579,0,NaN,0
13,2,504,2,1,8,1,8,1,1.12989561971383,0,NaN,0
13,2,505,2,1,3,0,2,2,1.33987622160755,0,NaN,0
13,2,506,2,2,8,0,1,2,1.21988730623971,0,NaN,0
13,2,507,2,1,8,1,8,2,1.29987991648494,0,NaN,0
13,2,508,2,2,1,1,1,1,1.3298771453269,0,NaN,0
13,2,509,2,2,2,1,2,1,1.06990116202991,0,NaN,0
13,2,510,2,1,6,0,8,1,1.25988361136233,0,NaN,0
13,2,511,2,2,8,1,8,1,1.28988084020429,0,NaN,0
13,2,512,2,2,7,1,7,2,1.35987437416886,0,NaN,0
13,2,513,2,1,7,1,7,1,1.11989654343318,0,NaN,0
13,2,514,2,2,2,0,7,2,1.10989746715253,0,NaN,0
13,2,515,2,1,1,1,1,1,0.999907628065339,0,NaN,0
13,2,516,2,1,5,0,2,1,1.1798910011171,0,NaN,0
13,2,517,2,2,5,1,5,1,1.10989746715253,0,NaN,0
13,2,518,2,1,1,1,1,1,1.39987067929147,0,NaN,0
13,2,519,2,1,6,1,6,1,1.10989746715253,0,NaN,0
13,2,520,2,1,1,1,1,2,1.31987806904625,0,NaN,0
13,2,521,2,1,5,1,5,2,1.01990578062665,0,NaN,0
13,2,522,2,2,2,0,1,1,1.04990300946861,0,NaN,0
13,2,523,2,2,7,1,7,2,1.07990023831057,0,NaN,0
13,2,524,2,2,5,1,5,2,1.21988730623971,0,NaN,0
13,2,525,2,2,1,1,1,2,1.3298771453269,0,NaN,0
13,2,526,2,2,6,1,6,1,1.21988730623971,0,NaN,0
13,2,527,2,2,8,0,2,1,1.18989007739775,0,NaN,0
13,2,528,2,1,7,0,1,1,1.30987899276559,0,NaN,0
13,2,529,2,2,2,1,2,2,1.36987345044951,0,NaN,0
13,2,530,2,2,1,1,1,1,1.14989377227514,0,NaN,0
13,2,531,2,2,4,1,4,2,1.12989561971383,0,NaN,0
13,2,532,2,1,4,1,4,2,1.33987622160755,0,NaN,0
13,2,533,2,1,6,1,6,2,1.34987529788821,0,NaN,0
13,2,534,2,1,8,1,8,2,1.05990208574926,0,NaN,0
13,2,535,2,2,5,0,4,2,1.31987806904625,0,NaN,0
13,2,536,2,2,3,1,3,2,1.07990023831057,0,NaN,0
13,2,537,2,2,3,1,3,2,1.36987345044951,0,NaN,0
13,2,538,2,1,8,1,8,2,1.37987252673017,0,NaN,0
13,2,539,2,2,3,1,3,1,1.38987160301082,0,NaN,0
13,2,540,2,1,4,0,2,2,1.19988915367841,0,NaN,0
13,2,541,2,2,5,1,5,1,1.01990578062665,0,NaN,0
13,2,542,2,1,6,1,6,1,1.29987991648494,0,NaN,0
13,2,543,2,2,6,1,6,1,1.3298771453269,0,NaN,0
13,2,544,2,1,7,1,7,2,1.12989561971383,0,NaN,0
13,2,545,2,2,5,1,5,2,1.19988915367841,0,NaN,0
13,2,546,2,1,3,1,3,2,1.04990300946861,0,NaN,0
13,2,547,2,1,3,1,3,1,1.06990116202991,0,NaN,0
13,2,548,2,2,8,1,8,1,1.18989007739775,0,NaN,0
13,2,549,2,1,1,0,4,1,1.21988730623971,0,NaN,0
13,2,550,2,1,7,1,7,1,1.12989561971383,0,NaN,0
13,2,551,2,1,8,1,8,1,1.03990393318795,0,NaN,0
13,2,552,2,2,6,1,6,1,1.29987991648494,0,NaN,0
13,2,553,2,2,6,1,6,1,1.15989284855579,0,NaN,0
13,2,554,2,2,3,1,3,2,1.14989377227514,0,NaN,0
13,2,555,2,1,5,1,5,1,1.01990578062665,0,NaN,0
13,2,556,2,1,7,0,3,1,1.20988822995906,0,NaN,0
13,2,557,2,1,5,1,5,1,1.14989377227514,0,NaN,0
13,2,558,2,1,4,1,4,2,1.22988638252037,0,NaN,0
13,2,559,2,2,6,0,4,1,1.10989746715253,0,NaN,0
13,2,560,2,1,3,1,3,2,1.14989377227514,0,NaN,0
13,2,561,2,2,2,1,2,2,1.16989192483645,0,NaN,0
13,2,562,2,1,2,1,2,1,1.10989746715253,0,NaN,0
13,2,563,2,1,6,1,6,2,1.06990116202991,0,NaN,0
13,2,564,2,1,4,0,6,1,1.03990393318795,0,NaN,0
13,2,565,2,2,1,0,6,1,1.14989377227514,0,NaN,0
13,2,566,2,1,3,1,3,2,1.0299048569073,0,NaN,0
13,2,567,2,1,2,1,2,1,1.25988361136233,0,NaN,0
13,2,568,2,1,6,1,6,1,1.03990393318795,0,NaN,0
13,2,569,2,2,7,1,7,1,1.14989377227514,0,NaN,0
13,2,570,2,2,4,1,4,2,1.07990023831057,0,NaN,0
13,2,571,2,2,2,0,3,2,1.20988822995906,0,NaN,0
13,2,572,2,1,2,0,8,2,1.33987622160755,0,NaN,0
13,2,573,2,2,1,1,1,2,1.05990208574926,0,NaN,0
13,2,574,2,1,1,1,1,2,1.12989561971383,0,NaN,0
13,2,575,2,2,2,1,2,1,1.19988915367841,0,NaN,0
13,2,576,2,1,5,1,5,2,1.37987252673017,0,NaN,0
13,2,577,2,1,3,1,3,2,1.37987252673017,0,NaN,0
13,2,578,2,2,4,0,5,2,1.18989007739775,0,NaN,0
13,2,579,2,1,5,1,5,1,1.20988822995906,0,NaN,0
13,2,580,2,1,4,1,4,1,1.31987806904625,0,NaN,0
13,2,581,2,1,3,1,3,2,1.25988361136233,0,NaN,0
13,2,582,2,2,8,1,8,1,1.33987622160755,0,NaN,0
13,2,583,2,1,5,1,5,2,1.29987991648494,0,NaN,0
13,2,584,2,1,4,1,4,1,1.08989931459122,0,NaN,0
13,2,585,2,2,4,1,4,2,1.01990578062665,0,NaN,0
13,2,586,2,2,1,1,1,2,1.00990670434599,0,NaN,0
13,2,587,2,1,1,1,1,1,1.08989931459122,0,NaN,0
13,2,588,2,1,5,0,7,1,1.09989839087187,0,NaN,0
13,2,589,2,1,6,1,6,1,1.00990670434599,0,NaN,0
13,2,590,2,2,4,1,4,1,1.36987345044951,0,NaN,0
13,2,591,2,1,1,1,1,1,1.03990393318795,0,NaN,0
13,2,592,2,1,6,0,5,1,1.04990300946861,0,NaN,0
13,2,593,2,1,5,1,5,1,1.12989561971383,0,NaN,0
13,2,594,2,1,7,1,7,1,1.24988453508167,0,NaN,0
13,2,595,2,1,1,0,2,1,1.31987806904625,0,NaN,0
13,2,596,2,1,7,1,7,1,1.36987345044951,0,NaN,0
13,2,597,2,2,8,0,2,2,1.23988545880102,0,NaN,0
13,2,598,2,1,1,1,1,2,1.31987806904625,0,NaN,0
13,2,599,2,1,7,0,6,2,1.14989377227514,0,NaN,0
13,2,600,2,2,6,1,6,2,1.31987806904625,0,NaN,0
13,2,601,2,2,8,1,8,1,1.03990393318795,0,NaN,0
13,2,602,2,1,7,1,7,2,1.00990670434599,0,NaN,0
13,2,603,2,1,4,1,4,1,1.3298771453269,0,NaN,0
13,2,604,2,2,4,1,4,1,1.35987437416886,0,NaN,0
13,2,605,2,1,2,1,2,1,1.0299048569073,0,NaN,0
13,2,606,2,2,8,1,8,2,0.999907628065339,0,NaN,0
13,2,607,2,1,1,1,1,1,1.15989284855579,0,NaN,0
13,2,608,2,1,8,1,8,2,1.38987160301082,0,NaN,0
13,2,609,2,2,5,0,2,2,1.20988822995906,0,NaN,0
13,2,610,2,1,8,1,8,2,1.13989469599449,0,NaN,0
13,2,611,2,1,3,1,3,2,1.15989284855579,0,NaN,0
13,2,612,2,1,5,1,5,1,1.14989377227514,0,NaN,0
13,2,613,2,2,6,1,6,2,1.07990023831057,0,NaN,0
13,2,614,2,2,2,1,2,2,1.01990578062665,0,NaN,0
13,2,615,2,1,3,0,7,2,1.03990393318795,0,NaN,0
13,2,616,2,1,6,1,6,1,1.33987622160755,0,NaN,0
13,2,617,2,1,7,1,7,1,1.26988268764298,0,NaN,0
13,2,618,2,1,4,1,4,2,1.23988545880102,0,NaN,0
13,2,619,2,2,6,0,5,1,1.22988638252037,0,NaN,0
13,2,620,2,2,1,1,1,2,1.04990300946861,0,NaN,0
13,2,621,2,1,8,1,8,2,1.39987067929147,0,NaN,0
13,2,622,2,2,5,1,5,2,1.04990300946861,0,NaN,0
13,2,623,2,1,8,0,7,1,1.03990393318795,0,NaN,0
13,2,624,2,2,7,1,7,1,1.28988084020429,0,NaN,0
13,2,625,2,1,6,1,6,1,1.28988084020429,0,NaN,0
13,2,626,2,2,5,1,5,2,1.1798910011171,0,NaN,0
13,2,627,2,1,8,1,8,2,1.15989284855579,0,NaN,0
13,2,628,2,1,8,1,8,2,1.04990300946861,0,NaN,0
13,2,629,2,1,3,1,3,1,1.14989377227514,0,NaN,0
13,2,630,2,1,7,1,7,2,1.1798910011171,0,NaN,0
13,2,631,2,1,5,1,5,2,1.10989746715253,0,NaN,0
13,2,632,2,2,3,1,3,2,1.38987160301082,0,NaN,0
13,2,633,2,2,3,0,4,2,1.35987437416886,0,NaN,0
13,2,634,2,1,2,1,2,1,1.0299048569073,0,NaN,0
13,2,635,2,1,3,1,3,1,1.30987899276559,0,NaN,0
13,2,636,2,2,2,1,2,2,1.13989469599449,0,NaN,0
13,2,637,2,1,7,0,4,1,1.18989007739775,0,NaN,0
13,2,638,2,1,3,1,3,1,1.10989746715253,0,NaN,0
13,2,639,2,1,7,1,7,1,1.12989561971383,0,NaN,0
13,2,640,2,2,6,1,6,1,1.37987252673017,0,NaN,0
13,2,641,2,2,6,1,6,1,1.3298771453269,0,NaN,0
13,2,642,2,1,6,0,2,1,1.36987345044951,0,NaN,0
13,2,643,2,1,1,1,1,2,1.0299048569073,0,NaN,0
13,2,644,2,1,8,0,6,1,1.3298771453269,0,NaN,0
13,2,645,2,1,4,1,4,1,1.22988638252037,0,NaN,0
13,2,646,2,1,8,1,8,2,1.26988268764298,0,NaN,0
13,2,647,2,2,7,0,8,1,1.16989192483645,0,NaN,0
13,2,648,2,1,7,0,1,1,1.33987622160755,0,NaN,0
13,2,649,2,2,8,1,8,1,1.23988545880102,0,NaN,0
13,2,650,2,2,8,1,8,2,1.16989192483645,0,NaN,0
13,2,651,2,2,2,0,6,2,1.30987899276559,0,NaN,0
13,2,652,2,2,8,1,8,2,1.14989377227514,0,NaN,0
13,2,653,2,2,3,1,3,1,1.08989931459122,0,NaN,0
13,2,654,2,2,6,1,6,1,1.34987529788821,0,NaN,0
13,2,655,2,2,6,0,7,1,1.39987067929147,0,NaN,0
13,2,656,2,1,4,1,4,1,1.04990300946861,0,NaN,0
13,2,657,2,2,7,1,7,1,0.999907628065339,0,NaN,0
13,2,658,2,1,3,1,3,1,1.29987991648494,0,NaN,0
13,2,659,2,1,1,1,1,2,1.09989839087187,0,NaN,0
13,2,660,2,1,1,0,5,1,1.13989469599449,0,NaN,0
13,2,661,2,1,2,1,2,2,1.14989377227514,0,NaN,0
13,2,662,2,1,5,0,4,2,1.36987345044951,0,NaN,0
13,2,663,2,1,3,0,1,2,1.27988176392363,0,NaN,0
13,2,664,2,1,6,1,6,2,1.29987991648494,0,NaN,0
13,2,665,2,1,7,1,7,1,1.09989839087187,0,NaN,0
13,2,666,2,2,1,1,1,2,1.00990670434599,0,NaN,0
13,2,667,2,1,7,1,7,1,1.21988730623971,0,NaN,0
13,2,668,2,2,4,0,7,2,1.06990116202991,0,NaN,0
13,2,669,2,1,5,1,5,2,1.01990578062665,0,NaN,0
13,2,670,2,1,5,1,5,2,1.18989007739775,0,NaN,0
13,2,671,2,2,4,1,4,1,1.03990393318795,0,NaN,0
13,2,672,2,2,6,1,6,2,1.15989284855579,0,NaN,0
13,2,673,2,1,2,1,2,1,1.20988822995906,0,NaN,0
13,2,674,2,1,8,1,8,1,1.31987806904625,0,NaN,0
13,2,675,2,2,1,1,1,1,1.05990208574926,0,NaN,0
13,2,676,2,2,7,1,7,2,1.12989561971383,0,NaN,0
13,2,677,2,1,4,1,4,2,1.30987899276559,0,NaN,0
13,2,678,2,2,1,0,6,2,1.10989746715253,0,NaN,0
13,2,679,2,1,1,1,1,1,1.14989377227514,0,NaN,0
13,2,680,2,1,2,1,2,2,1.07990023831057,0,NaN,0
13,2,681,2,1,8,1,8,2,1.03990393318795,0,NaN,0
13,2,682,2,2,1,1,1,1,1.10989746715253,0,NaN,0
13,2,683,2,1,6,1,6,2,1.15989284855579,0,NaN,0
13,2,684,2,1,4,1,4,2,1.01990578062665,0,NaN,0
13,2,685,2,2,4,1,4,2,1.29987991648494,0,NaN,0
13,2,686,2,1,7,1,7,2,1.22988638252037,0,NaN,0
13,2,687,2,2,2,1,2,1,1.18989007739775,0,NaN,0
13,2,688,2,2,1,1,1,1,1.16989192483645,0,NaN,0
13,2,689,2,2,2,1,2,2,1.27988176392363,0,NaN,0
13,2,690,2,2,5,1,5,1,1.10989746715253,0,NaN,0
13,2,691,2,1,8,1,8,2,1.25988361136233,0,NaN,0
13,2,692,2,1,7,1,7,1,1.19988915367841,0,NaN,0
13,2,693,2,2,2,1,2,1,1.00990670434599,0,NaN,0
13,2,694,2,2,3,0,4,2,1.08989931459122,0,NaN,0
13,2,695,2,2,3,1,3,2,1.19988915367841,0,NaN,0
13,2,696,2,1,5,0,6,1,1.12989561971383,0,NaN,0
13,2,697,2,2,5,1,5,2,1.16989192483645,0,NaN,0
13,2,698,2,1,8,0,4,1,1.15989284855579,0,NaN,0
13,2,699,2,2,3,1,3,2,1.18989007739775,0,NaN,0
13,2,700,2,1,7,1,7,2,1.08989931459122,0,NaN,0
13,2,701,2,2,1,1,1,2,1.24988453508167,0,NaN,0
13,2,702,2,2,5,1,5,2,1.27988176392363,0,NaN,0
13,2,703,2,1,2,1,2,1,1.08989931459122,0,NaN,0
13,2,704,2,1,4,1,4,2,1.14989377227514,0,NaN,0
13,2,705,2,2,4,0,8,1,1.3298771453269,0,NaN,0
13,2,706,2,2,6,1,6,2,1.01990578062665,0,NaN,0
13,2,707,2,2,3,1,3,2,1.11989654343318,0,NaN,0
13,2,708,2,2,2,1,2,2,1.00990670434599,0,NaN,0
13,2,709,2,2,4,1,4,1,1.07990023831057,0,NaN,0
13,2,710,2,2,5,1,5,2,1.14989377227514,0,NaN,0
13,2,711,2,2,3,1,3,1,1.20988822995906,0,NaN,0
13,2,712,2,2,2,0,5,2,1.12989561971383,0,NaN,0
13,2,713,2,1,5,1,5,1,1.11989654343318,0,NaN,0
13,2,714,2,2,6,1,6,1,1.35987437416886,0,NaN,0
13,2,715,2,1,7,1,7,1,1.25988361136233,0,NaN,0
13,2,716,2,1,3,1,3,2,1.38987160301082,0,NaN,0
13,2,717,2,2,3,1,3,1,1.34987529788821,0,NaN,0
13,2,718,2,2,6,1,6,1,1.01990578062665,0,NaN,0
13,2,719,2,1,8,1,8,1,1.15989284855579,0,NaN,0
13,2,720,2,1,5,1,5,1,1.06990116202991,0,NaN,0
13,2,721,1,1,1,1,1,1,1.14989377227514,1,0.600228212308139,1
13,2,722,1,2,6,1,6,1,1.38987160301082,1,0.497930241283029,1
13,2,723,1,2,2,1,2,1,1.0299048569073,1,0.41102361981757,1
13,2,724,1,2,5,1,5,1,1.37987252673017,1,0.47280636196956,1
13,2,725,1,1,3,1,3,1,1.37987252673017,1,0.41359010245651,1
13,2,726,1,1,4,1,4,2,1.08989931459122,2,0.583662294084206,1
13,2,727,1,2,8,1,8,2,1.38987160301082,2,0.640730460407212,1
13,2,728,1,2,6,1,6,1,1.24988453508167,1,0.400442840531468,1
13,2,729,1,1,8,1,8,2,1.06990116202991,2,0.497340692905709,1
13,2,730,1,2,3,1,3,2,1.35987437416886,2,0.534594236407429,1
13,2,731,1,1,4,0,3,2,1.39987067929147,2,0.359917952213436,1
13,2,732,1,2,6,1,6,1,1.12989561971383,1,0.367146485950798,1
13,2,733,1,1,3,0,1,1,1.22988638252037,1,0.492021173005924,1
13,2,734,1,2,2,1,2,2,1.23988545880102,2,0.45009803166613,1
13,2,735,1,1,2,1,2,1,1.36987345044951,2,0.32654884760268,0
13,2,736,1,1,5,0,3,1,1.04990300946861,2,0.62295737164095,0
13,2,737,1,1,3,0,4,2,1.27988176392363,2,0.593187138671055,1
13,2,738,1,2,8,0,3,2,1.28988084020429,2,0.506877310108393,1
13,2,739,1,1,1,1,1,2,1.36987345044951,2,0.393706955481321,1
13,2,740,1,1,8,1,8,2,1.10989746715253,2,0.40960212261416,1
13,2,741,1,1,6,1,6,1,1.11989654343318,1,0.464747389312834,1
13,2,742,1,2,5,0,4,2,1.00990670434599,2,0.486786477966234,1
13,2,743,1,2,3,1,3,1,1.09989839087187,1,0.567084301263094,1
13,2,744,1,1,4,1,4,1,1.22988638252037,1,0.492790332995355,1
13,2,745,1,1,4,1,4,1,1.29987991648494,1,0.344209339469671,1
13,2,746,1,1,6,0,4,1,1.36987345044951,1,0.381491862470284,1
13,2,747,1,2,5,1,5,1,1.37987252673017,1,0.440247169462964,1
13,2,748,1,2,5,1,5,2,1.3298771453269,1,0.403947831131518,0
13,2,749,1,1,3,1,3,1,1.18989007739775,1,0.438924081856385,1
13,2,750,1,1,7,0,8,1,1.39987067929147,1,1.8066106098704,1
13,2,751,1,1,2,1,2,2,1.07990023831057,2,0.543406068580225,1
13,2,752,1,1,6,1,6,1,1.34987529788821,1,0.449865895090625,1
13,2,753,1,2,7,1,7,2,1.35987437416886,2,0.373902294319123,1
13,2,754,1,1,4,1,4,1,1.09989839087187,1,0.41575057245791,1
13,2,755,1,2,4,0,5,2,1.25988361136233,2,0.572670068591833,1
13,2,756,1,1,1,1,1,1,1.04990300946861,1,0.450389938196167,1
13,2,757,1,1,1,1,1,2,1.09989839087187,2,0.483938050456345,1
13,2,758,1,2,6,1,6,2,1.15989284855579,1,0.359240560326725,0
13,2,759,1,1,2,1,2,2,1.08989931459122,2,0.95386398723349,1
13,2,760,1,1,4,1,4,1,1.29987991648494,1,0.52272598980926,1
13,2,761,1,1,4,1,4,1,1.28988084020429,2,0.931362134637311,0
13,2,762,1,2,3,1,3,1,1.30987899276559,1,0.462949462700635,1
13,2,763,1,2,6,1,6,2,1.3298771453269,2,0.424363171448931,1
13,2,764,1,1,8,1,8,2,1.38987160301082,2,0.37743988679722,1
13,2,765,1,1,5,1,5,2,1.30987899276559,2,0.436237757327035,1
13,2,766,1,1,3,1,3,1,1.37987252673017,2,0.625997787108645,0
13,2,767,1,1,7,1,7,1,1.10989746715253,2,0.740941315423697,0
13,2,768,1,2,2,0,3,1,1.0299048569073,1,0.580829563783482,1
13,2,769,1,2,1,0,7,1,1.21988730623971,1,0.645449564792216,1
13,2,770,1,2,8,1,8,2,1.35987437416886,2,0.409299047198147,1
13,2,771,1,2,7,1,7,2,1.20988822995906,2,0.374150731833652,1
13,2,772,1,2,2,1,2,2,1.04990300946861,2,0.383729912573472,1
13,2,773,1,2,7,0,4,1,1.20988822995906,2,0.536662636790425,0
13,2,774,1,1,7,1,7,1,1.01990578062665,1,0.432529005687684,1
