subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
3,2,85,2,2,6,1,6,2,1.19987792343454,0,NaN,0
3,2,86,2,1,8,0,6,1,1.00989725222407,0,NaN,0
3,2,87,2,2,1,0,8,1,1.16988097534868,0,NaN,0
3,2,88,2,1,2,0,4,1,1.1498830099581,0,NaN,0
3,2,89,2,1,1,1,1,1,1.04989318300522,0,NaN,0
3,2,90,2,2,6,1,6,2,1.19987792343454,0,NaN,0
3,2,91,2,2,5,1,5,2,1.32986469847328,0,NaN,0
3,2,92,2,1,6,1,6,1,1.1498830099581,0,NaN,0
3,2,93,2,1,6,1,6,1,1.18987894073925,0,NaN,0
3,2,94,2,1,2,1,2,2,1.01989623491936,0,NaN,0
3,2,95,2,1,6,1,6,1,1.21987588882512,0,NaN,0
3,2,96,2,2,5,1,5,2,1.13988402726281,0,NaN,0
3,2,97,2,2,3,1,3,1,1.34986266386386,0,NaN,0
3,2,98,2,2,7,1,7,1,1.08988911378638,0,NaN,0
3,2,99,2,1,5,1,5,1,1.3998575773403,0,NaN,0
3,2,100,2,2,4,0,7,1,1.19987792343454,0,NaN,0
3,2,101,2,2,2,0,8,2,1.36986062925444,0,NaN,0
3,2,102,2,1,5,1,5,2,1.01989623491936,0,NaN,0
3,2,103,2,2,4,1,4,1,1.34986266386386,0,NaN,0
3,2,104,2,2,4,1,4,2,1.22987487152041,0,NaN,0
3,2,105,2,1,7,1,7,1,1.15988199265339,0,NaN,0
3,2,106,2,1,2,1,2,2,1.19987792343454,0,NaN,0
3,2,107,2,2,5,1,5,1,1.24987283691098,0,NaN,0
3,2,108,2,2,7,1,7,2,1.36986062925444,0,NaN,0
3,2,109,2,2,3,1,3,2,1.38985859464501,0,NaN,0
3,2,110,2,1,6,0,7,2,1.25987181960627,0,NaN,0
3,2,111,2,2,5,0,3,1,1.32986469847328,0,NaN,0
3,2,112,2,2,1,1,1,2,1.02989521761465,0,NaN,0
3,2,113,2,2,4,1,4,1,1.09988809648166,0,NaN,0
3,2,114,2,2,3,1,3,2,1.07989013109109,0,NaN,0
3,2,115,2,1,8,1,8,1,1.13988402726281,0,NaN,0
3,2,116,2,1,3,1,3,1,1.34986266386386,0,NaN,0
3,2,117,2,1,1,1,1,2,1.05989216570051,0,NaN,0
3,2,118,2,1,1,1,1,1,1.38985859464501,0,NaN,0
3,2,119,2,2,1,0,8,2,1.34986266386386,0,NaN,0
3,2,120,2,2,7,1,7,1,1.24987283691098,0,NaN,0
3,2,121,2,1,3,0,2,2,1.17987995804397,0,NaN,0
3,2,122,2,1,4,1,4,1,1.34986266386386,0,NaN,0
3,2,123,2,2,1,1,1,2,1.10988707917695,0,NaN,0
3,2,124,2,1,7,0,4,2,1.11988606187224,0,NaN,0
3,2,125,2,1,3,1,3,2,1.32986469847328,0,NaN,0
3,2,126,2,1,8,1,8,1,1.11988606187224,0,NaN,0
3,2,127,2,2,8,0,3,2,1.17987995804397,0,NaN,0
3,2,128,2,2,5,0,2,1,1.23987385421569,0,NaN,0
3,2,129,2,1,7,1,7,2,1.08988911378638,0,NaN,0
3,2,130,2,2,4,1,4,2,1.26987080230156,0,NaN,0
3,2,131,2,1,3,0,1,2,1.35986164655915,0,NaN,0
3,2,132,2,1,6,1,6,2,1.12988504456753,0,NaN,0
3,2,133,2,1,2,1,2,1,1.18987894073925,0,NaN,0
3,2,134,2,2,8,1,8,1,1.25987181960627,0,NaN,0
3,2,135,2,2,5,1,5,2,1.11988606187224,0,NaN,0
3,2,136,2,1,8,1,8,2,1.18987894073925,0,NaN,0
3,2,137,2,1,8,1,8,1,1.19987792343454,0,NaN,0
3,2,138,2,2,6,1,6,1,1.02989521761465,0,NaN,0
3,2,139,2,1,4,0,3,2,1.07989013109109,0,NaN,0
3,2,140,2,2,8,1,8,2,1.23987385421569,0,NaN,0
3,2,141,2,2,7,0,3,2,1.37985961194972,0,NaN,0
3,2,142,2,2,7,1,7,2,1.17987995804397,0,NaN,0
3,2,143,2,2,4,1,4,1,1.24987283691098,0,NaN,0
3,2,144,2,1,4,1,4,1,1.33986368116857,0,NaN,0
3,2,145,2,2,7,1,7,1,1.25987181960627,0,NaN,0
3,2,146,2,2,1,1,1,2,1.0698911483958,0,NaN,0
3,2,147,2,2,8,1,8,1,1.36986062925444,0,NaN,0
3,2,148,2,2,1,1,1,2,1.04989318300522,0,NaN,0
3,2,149,2,1,3,1,3,2,1.21987588882512,0,NaN,0
3,2,150,2,2,7,1,7,2,1.18987894073925,0,NaN,0
3,2,151,2,2,2,1,2,2,1.26987080230156,0,NaN,0
3,2,152,2,1,2,1,2,1,1.32986469847328,0,NaN,0
3,2,153,2,2,6,1,6,1,1.19987792343454,0,NaN,0
3,2,154,2,2,4,1,4,2,1.09988809648166,0,NaN,0
3,2,155,2,2,2,1,2,2,1.03989420030994,0,NaN,0
3,2,156,2,1,2,1,2,1,1.05989216570051,0,NaN,0
3,2,157,2,2,3,1,3,1,1.08988911378638,0,NaN,0
3,2,158,2,2,1,1,1,1,1.1498830099581,0,NaN,0
3,2,159,2,1,5,1,5,2,1.3998575773403,0,NaN,0
3,2,160,2,2,2,1,2,1,1.26987080230156,0,NaN,0
3,2,161,1,1,6,1,6,2,1.18987894073925,2,0.477292822266463,1
3,2,162,1,2,5,1,5,1,1.36986062925444,1,0.418685805278074,1
3,2,163,1,1,5,1,5,2,1.13988402726281,1,0.736006097791687,0
3,2,164,1,2,6,1,6,2,1.05989216570051,2,0.452800833165384,1
3,2,165,1,1,8,1,8,2,1.319865715778,2,0.478532907698536,1
3,2,166,1,2,6,1,6,2,1.08988911378638,2,0.510164444141992,1
3,2,167,1,2,4,1,4,1,1.21987588882512,1,0.453200812033174,1
3,2,168,1,1,4,1,4,1,1.18987894073925,1,0.656095451562578,1
3,2,169,1,2,7,1,7,2,1.29986775038742,2,0.553739802424388,1
3,2,170,1,2,1,0,5,2,1.17987995804397,1,0.85261367323983,0
3,2,171,1,2,1,1,1,1,1.19987792343454,1,0.520553932998155,1
3,2,172,1,1,1,0,8,1,1.26987080230156,1,0.673132740157598,1
3,2,173,1,2,8,1,8,1,1.02989521761465,2,0.597018421667599,0
3,2,174,1,1,8,1,8,1,1.37985961194972,1,0.775754337508261,1
3,2,175,1,2,2,1,2,1,1.37985961194972,1,0.581744662544224,1
3,2,176,1,2,3,0,6,2,1.1498830099581,2,0.566361324308673,1
3,2,177,1,2,5,1,5,1,1.17987995804397,1,0.808359105558338,1
3,2,178,1,2,3,1,3,2,1.20987690612983,2,0.52303923566069,1
3,2,179,1,2,6,1,6,1,1.24987283691098,1,0.498884134423861,1
3,2,180,1,2,3,1,3,1,1.23987385421569,1,0.67556249858535,1
3,2,181,1,2,5,0,6,2,1.05989216570051,2,0.735466956462915,1
3,2,182,1,2,2,1,2,1,1.23987385421569,1,0.608617205129121,1
3,2,183,1,1,3,1,3,2,1.01989623491936,1,0.717243013576081,0
3,2,184,1,1,3,1,3,1,1.09988809648166,1,0.480933686521894,1
3,2,185,1,1,8,1,8,2,1.11988606187224,2,0.516698438572348,1
3,2,186,1,2,7,1,7,2,1.25987181960627,2,0.60407767137076,1
3,2,187,1,2,5,1,5,1,1.12988504456753,1,0.551398190287728,1
3,2,188,1,1,4,1,4,2,1.21987588882512,2,0.964432369612041,1
3,2,189,1,1,7,0,5,1,1.02989521761465,1,1.11589727335377,1
3,2,190,1,1,7,0,4,1,1.17987995804397,1,0.741302723628905,1
3,2,191,1,1,1,1,1,2,1.11988606187224,2,0.375558423329494,1
3,2,192,1,2,7,1,7,2,1.18987894073925,2,0.567848943828722,1
3,2,193,1,1,1,1,1,1,1.22987487152041,2,1.61541322345147,0
3,2,194,1,2,8,1,8,2,1.16988097534868,2,0.769831329667795,1
3,2,195,1,2,2,1,2,2,1.34986266386386,2,1.96668885417239,1
3,2,196,1,1,7,1,7,1,1.17987995804397,1,0.432412174450292,1
3,2,197,1,2,4,1,4,2,1.26987080230156,2,0.52122106756724,1
3,2,198,1,2,6,1,6,1,0.999898269528785,1,0.601126883862889,1
3,2,199,1,2,3,1,3,1,1.30986673308271,1,0.722324707374355,1
3,2,200,1,2,1,1,1,1,1.34986266386386,1,0.437380062940065,1
3,2,201,1,2,8,0,6,2,1.20987690612983,2,0.638121155861882,1
3,2,202,1,2,1,1,1,2,1.34986266386386,2,0.592123585924128,1
3,2,203,1,1,7,1,7,1,1.20987690612983,2,0.883295222138258,0
3,2,204,1,2,6,1,6,1,1.33986368116857,1,0.842690876706911,1
3,2,205,1,2,3,0,1,2,1.05989216570051,2,0.62747568053237,1
3,2,206,1,1,6,1,6,1,1.15988199265339,1,0.715087957614742,1
3,2,207,1,2,3,1,3,2,1.33986368116857,2,0.620087391609559,1
3,2,208,1,2,5,1,5,2,1.24987283691098,1,0.640484502706386,0
3,2,209,1,2,5,1,5,2,1.20987690612983,2,0.790652871168277,1
3,2,210,1,2,4,1,4,2,1.13988402726281,2,0.540400431673334,1
3,2,211,1,1,2,1,2,1,1.15988199265339,2,0.701898918545339,0
3,2,212,1,2,5,1,5,1,1.09988809648166,1,0.585403337179741,1
3,2,213,1,1,5,0,1,2,1.22987487152041,2,1.19974129668481,1
3,2,214,1,1,6,1,6,2,1.34986266386386,0,NaN,0
3,2,215,1,1,2,0,4,2,1.38985859464501,1,0.658709954946971,0
3,2,216,1,2,1,1,1,2,1.319865715778,2,0.60300784109495,1
3,2,217,1,2,6,0,2,2,1.21987588882512,2,1.00917234561348,1
3,2,218,1,2,2,1,2,2,1.15988199265339,2,0.595672077699419,1
3,2,219,1,1,7,1,7,1,1.05989216570051,1,0.421719607267732,1
3,2,220,1,1,4,1,4,1,1.34986266386386,1,0.620593025276321,1
3,2,221,1,1,8,1,8,2,1.22987487152041,2,0.507029213549686,1
3,2,222,1,2,5,1,5,1,1.16988097534868,1,0.987031024775206,1
3,2,223,1,2,2,0,6,2,1.33986368116857,2,1.0218977110635,1
3,2,224,1,2,2,1,2,1,1.33986368116857,1,0.737834529496467,1
3,2,225,1,1,4,1,4,1,1.10988707917695,1,0.623158021840936,1
3,2,226,1,2,3,1,3,1,1.37985961194972,1,0.842116416490171,1
3,2,227,1,2,6,0,4,1,1.18987894073925,2,0.676823111229169,0
3,2,228,1,2,1,1,1,1,1.37985961194972,1,1.24070184971424,1
3,2,229,1,2,1,1,1,2,1.21987588882512,2,0.90339166987178,1
3,2,230,1,2,8,1,8,1,0.999898269528785,1,0.891302950032696,1
3,2,231,1,2,7,1,7,2,1.29986775038742,2,1.83391639687034,1
3,2,232,1,1,3,1,3,1,1.21987588882512,1,0.406640856708691,1
3,2,233,1,1,7,1,7,1,1.10988707917695,1,0.554577192146098,1
3,2,234,1,1,8,1,8,2,1.07989013109109,2,0.425539782805572,1
3,2,235,1,1,4,0,3,1,1.00989725222407,1,0.505198366881814,1
3,2,236,1,2,2,1,2,2,1.1498830099581,2,0.662052570809465,1
3,2,237,1,1,4,0,7,1,1.27986978499684,1,0.545732074533589,1
3,2,238,1,2,8,0,5,1,1.00989725222407,2,0.638736368644459,0
3,2,239,1,2,2,1,2,2,1.35986164655915,1,1.84645882858968,0
3,2,240,1,2,4,1,4,2,1.28986876769213,2,0.995139577531518,1
3,2,241,2,1,7,0,8,2,1.1498830099581,0,NaN,0
3,2,242,2,1,8,1,8,1,1.17987995804397,0,NaN,0
3,2,243,2,2,1,1,1,2,1.319865715778,0,NaN,0
3,2,244,2,1,7,1,7,1,1.30986673308271,0,NaN,0
3,2,245,2,1,1,0,6,1,1.1498830099581,0,NaN,0
3,2,246,2,2,2,1,2,1,1.12988504456753,0,NaN,0
3,2,247,2,1,6,1,6,2,1.26987080230156,0,NaN,0
3,2,248,2,1,2,0,4,2,1.04989318300522,0,NaN,0
3,2,249,2,2,4,1,4,2,1.07989013109109,0,NaN,0
3,2,250,2,1,7,0,2,2,1.07989013109109,0,NaN,0
3,2,251,2,1,4,1,4,2,1.07989013109109,0,NaN,0
3,2,252,2,2,8,1,8,1,1.20987690612983,0,NaN,0
3,2,253,2,2,8,0,3,1,1.34986266386386,0,NaN,0
3,2,254,2,1,8,1,8,1,1.1498830099581,0,NaN,0
3,2,255,2,2,4,0,5,1,1.08988911378638,0,NaN,0
3,2,256,2,2,4,1,4,1,1.1498830099581,0,NaN,0
3,2,257,2,2,5,1,5,1,1.28986876769213,0,NaN,0
3,2,258,2,1,7,1,7,2,1.04989318300522,0,NaN,0
3,2,259,2,2,1,1,1,1,1.319865715778,0,NaN,0
3,2,260,2,1,8,1,8,1,1.32986469847328,0,NaN,0
3,2,261,2,2,1,1,1,1,1.1498830099581,0,NaN,0
3,2,262,2,2,3,1,3,2,1.27986978499684,0,NaN,0
3,2,263,2,2,7,1,7,1,1.08988911378638,0,NaN,0
3,2,264,2,2,4,1,4,1,1.319865715778,0,NaN,0
3,2,265,2,1,7,1,7,2,1.15988199265339,0,NaN,0
3,2,266,2,2,7,1,7,2,1.23987385421569,0,NaN,0
3,2,267,2,1,3,1,3,2,1.34986266386386,0,NaN,0
3,2,268,2,2,2,1,2,2,1.09988809648166,0,NaN,0
3,2,269,2,1,2,1,2,2,1.15988199265339,0,NaN,0
3,2,270,2,1,1,1,1,1,1.13988402726281,0,NaN,0
3,2,271,2,1,6,1,6,1,1.29986775038742,0,NaN,0
3,2,272,2,1,5,1,5,1,1.27986978499684,0,NaN,0
3,2,273,2,2,6,1,6,1,1.1498830099581,0,NaN,0
3,2,274,2,2,6,0,2,1,1.01989623491936,0,NaN,0
3,2,275,2,1,4,1,4,2,1.33986368116857,0,NaN,0
3,2,276,2,2,3,0,5,1,1.11988606187224,0,NaN,0
3,2,277,2,2,3,0,4,2,1.11988606187224,0,NaN,0
3,2,278,2,2,2,0,7,1,1.17987995804397,0,NaN,0
3,2,279,2,1,1,1,1,1,1.30986673308271,0,NaN,0
3,2,280,2,1,5,1,5,2,1.1498830099581,0,NaN,0
3,2,281,2,1,3,1,3,2,1.3998575773403,0,NaN,0
3,2,282,2,2,4,1,4,2,1.11988606187224,0,NaN,0
3,2,283,2,2,2,1,2,1,1.18987894073925,0,NaN,0
3,2,284,2,1,7,1,7,2,1.38985859464501,0,NaN,0
3,2,285,2,2,2,1,2,1,1.18987894073925,0,NaN,0
3,2,286,2,2,1,0,2,1,1.20987690612983,0,NaN,0
3,2,287,2,2,5,1,5,2,1.37985961194972,0,NaN,0
3,2,288,2,2,6,1,6,1,1.02989521761465,0,NaN,0
3,2,289,2,2,6,1,6,1,1.22987487152041,0,NaN,0
3,2,290,2,1,4,1,4,2,1.1498830099581,0,NaN,0
3,2,291,2,1,1,1,1,2,1.07989013109109,0,NaN,0
3,2,292,2,2,3,1,3,2,1.30986673308271,0,NaN,0
3,2,293,2,1,5,1,5,2,1.29986775038742,0,NaN,0
3,2,294,2,2,5,1,5,1,1.11988606187224,0,NaN,0
3,2,295,2,1,5,1,5,1,1.05989216570051,0,NaN,0
3,2,296,2,1,3,1,3,2,1.30986673308271,0,NaN,0
3,2,297,2,1,6,1,6,1,1.25987181960627,0,NaN,0
3,2,298,2,2,7,1,7,2,1.00989725222407,0,NaN,0
3,2,299,2,2,4,0,1,2,1.27986978499684,0,NaN,0
3,2,300,2,1,8,1,8,2,1.17987995804397,0,NaN,0
3,2,301,2,2,8,1,8,2,1.18987894073925,0,NaN,0
3,2,302,2,2,2,1,2,1,1.23987385421569,0,NaN,0
3,2,303,2,1,6,1,6,2,1.23987385421569,0,NaN,0
3,2,304,2,1,5,0,7,2,1.04989318300522,0,NaN,0
3,2,305,2,2,3,1,3,2,1.37985961194972,0,NaN,0
3,2,306,2,1,8,1,8,1,1.0698911483958,0,NaN,0
3,2,307,2,1,6,1,6,1,1.35986164655915,0,NaN,0
3,2,308,2,1,5,1,5,1,1.17987995804397,0,NaN,0
3,2,309,2,1,8,1,8,1,1.33986368116857,0,NaN,0
3,2,310,2,2,6,0,8,2,1.10988707917695,0,NaN,0
3,2,311,2,2,4,1,4,1,1.30986673308271,0,NaN,0
3,2,312,2,2,3,1,3,2,1.1498830099581,0,NaN,0
3,2,313,2,1,1,1,1,1,1.37985961194972,0,NaN,0
3,2,314,2,1,2,1,2,2,1.32986469847328,0,NaN,0
3,2,315,2,2,1,1,1,2,1.30986673308271,0,NaN,0
3,2,316,2,1,3,1,3,1,1.1498830099581,0,NaN,0
3,2,317,2,2,7,1,7,1,1.22987487152041,0,NaN,0
3,2,318,2,1,5,0,3,2,1.27986978499684,0,NaN,0
3,2,319,2,2,8,0,3,2,1.29986775038742,0,NaN,0
3,2,320,2,1,2,1,2,2,1.3998575773403,0,NaN,0
3,2,321,2,1,7,1,7,1,1.09988809648166,0,NaN,0
3,2,322,2,1,8,1,8,2,1.1498830099581,0,NaN,0
3,2,323,2,2,5,0,8,1,1.29986775038742,0,NaN,0
3,2,324,2,2,2,0,6,1,1.33986368116857,0,NaN,0
3,2,325,2,2,6,1,6,2,1.26987080230156,0,NaN,0
3,2,326,2,2,6,0,1,2,1.0698911483958,0,NaN,0
3,2,327,2,2,8,0,1,2,1.15988199265339,0,NaN,0
3,2,328,2,1,2,1,2,1,1.04989318300522,0,NaN,0
3,2,329,2,2,8,1,8,1,1.29986775038742,0,NaN,0
3,2,330,2,2,7,1,7,1,1.07989013109109,0,NaN,0
3,2,331,2,2,4,1,4,2,1.01989623491936,0,NaN,0
3,2,332,2,1,2,1,2,2,1.27986978499684,0,NaN,0
3,2,333,2,2,2,1,2,2,1.15988199265339,0,NaN,0
3,2,334,2,1,5,1,5,1,1.35986164655915,0,NaN,0
3,2,335,2,1,3,0,7,2,1.36986062925444,0,NaN,0
3,2,336,2,1,6,1,6,2,1.30986673308271,0,NaN,0
3,2,337,2,1,3,0,7,2,1.0698911483958,0,NaN,0
3,2,338,2,2,8,1,8,2,1.37985961194972,0,NaN,0
3,2,339,2,2,4,1,4,1,1.36986062925444,0,NaN,0
3,2,340,2,1,1,1,1,1,1.17987995804397,0,NaN,0
3,2,341,2,1,3,1,3,1,1.23987385421569,0,NaN,0
3,2,342,2,2,8,1,8,2,1.19987792343454,0,NaN,0
3,2,343,2,2,3,1,3,1,1.05989216570051,0,NaN,0
3,2,344,2,1,4,1,4,1,1.16988097534868,0,NaN,0
3,2,345,2,1,2,1,2,2,1.29986775038742,0,NaN,0
3,2,346,2,1,5,1,5,2,1.28986876769213,0,NaN,0
3,2,347,2,1,5,1,5,1,1.29986775038742,0,NaN,0
3,2,348,2,2,3,1,3,1,1.30986673308271,0,NaN,0
3,2,349,2,2,6,0,1,2,1.37985961194972,0,NaN,0
3,2,350,2,2,1,1,1,2,1.22987487152041,0,NaN,0
3,2,351,2,1,1,1,1,1,1.24987283691098,0,NaN,0
3,2,352,2,2,1,1,1,1,1.23987385421569,0,NaN,0
3,2,353,2,2,8,1,8,2,1.1498830099581,0,NaN,0
3,2,354,2,1,7,0,6,1,1.25987181960627,0,NaN,0
3,2,355,2,1,4,0,3,2,1.05989216570051,0,NaN,0
3,2,356,2,2,8,1,8,2,1.09988809648166,0,NaN,0
3,2,357,2,2,1,1,1,1,1.0698911483958,0,NaN,0
3,2,358,2,2,5,1,5,2,1.37985961194972,0,NaN,0
3,2,359,2,1,5,1,5,1,1.03989420030994,0,NaN,0
3,2,360,2,2,6,1,6,1,1.1498830099581,0,NaN,0
3,2,361,2,2,8,1,8,1,1.32986469847328,0,NaN,0
3,2,362,2,1,2,1,2,1,1.32986469847328,0,NaN,0
3,2,363,2,1,7,1,7,1,1.30986673308271,0,NaN,0
3,2,364,2,2,1,1,1,2,1.25987181960627,0,NaN,0
3,2,365,2,2,2,1,2,1,1.22987487152041,0,NaN,0
3,2,366,2,2,1,1,1,2,1.12988504456753,0,NaN,0
3,2,367,2,2,2,0,6,2,1.00989725222407,0,NaN,0
3,2,368,2,1,3,1,3,1,1.01989623491936,0,NaN,0
3,2,369,2,1,4,1,4,2,1.09988809648166,0,NaN,0
3,2,370,2,2,2,1,2,2,1.17987995804397,0,NaN,0
3,2,371,2,1,5,1,5,2,1.00989725222407,0,NaN,0
3,2,372,2,1,7,1,7,1,1.12988504456753,0,NaN,0
3,2,373,2,2,5,1,5,2,1.36986062925444,0,NaN,0
3,2,374,2,1,5,0,4,1,1.35986164655915,0,NaN,0
3,2,375,2,1,7,1,7,2,1.17987995804397,0,NaN,0
3,2,376,2,2,6,1,6,2,1.02989521761465,0,NaN,0
3,2,377,2,2,4,1,4,1,1.17987995804397,0,NaN,0
3,2,378,2,1,1,0,2,1,1.20987690612983,0,NaN,0
3,2,379,2,2,7,1,7,2,1.32986469847328,0,NaN,0
3,2,380,2,1,4,1,4,1,1.01989623491936,0,NaN,0
3,2,381,2,1,6,1,6,1,1.23987385421569,0,NaN,0
3,2,382,2,2,4,0,5,2,1.11988606187224,0,NaN,0
3,2,383,2,1,7,1,7,1,1.32986469847328,0,NaN,0
3,2,384,2,2,6,1,6,2,1.17987995804397,0,NaN,0
3,2,385,2,1,6,1,6,2,1.23987385421569,0,NaN,0
3,2,386,2,1,1,0,2,1,1.15988199265339,0,NaN,0
3,2,387,2,2,2,1,2,2,1.04989318300522,0,NaN,0
3,2,388,2,1,7,1,7,2,1.19987792343454,0,NaN,0
3,2,389,2,1,3,1,3,1,1.27986978499684,0,NaN,0
3,2,390,2,1,1,1,1,2,1.02989521761465,0,NaN,0
3,2,391,2,1,3,1,3,1,1.02989521761465,0,NaN,0
3,2,392,2,1,8,1,8,2,1.28986876769213,0,NaN,0
3,2,393,2,1,3,1,3,1,1.30986673308271,0,NaN,0
3,2,394,2,1,5,1,5,1,1.10988707917695,0,NaN,0
3,2,395,2,2,6,1,6,1,1.20987690612983,0,NaN,0
3,2,396,2,1,4,1,4,2,1.28986876769213,0,NaN,0
3,2,397,2,2,3,1,3,1,1.07989013109109,0,NaN,0
3,2,398,2,2,4,1,4,2,1.1498830099581,0,NaN,0
3,2,399,2,2,8,0,6,1,1.04989318300522,0,NaN,0
3,2,400,2,1,7,0,1,2,1.1498830099581,0,NaN,0
