subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
11,2,391,1,2,1,1,1,2,1.27986517113012,2,0.570464318385348,1
11,2,392,1,1,6,1,6,2,1.25986727783121,2,0.269337595789693,1
11,2,393,1,2,6,1,6,2,1.25986727783121,2,0.171104882610962,1
11,2,394,1,1,6,1,6,1,1.03989045154322,2,0.385873176157475,0
11,2,395,1,1,8,0,1,1,1.3698556909752,1,0.0591806394513696,1
11,2,396,1,1,7,1,7,2,1.35985674432575,2,0.826336181489751,1
11,2,397,1,2,8,0,4,1,1.27986517113012,1,0.444286466692574,1
11,2,398,1,2,7,0,2,2,1.07988623814104,2,0.289012151653878,1
11,2,399,1,1,4,1,4,2,1.28986411777957,1,0.144289334537461,0
11,2,400,1,2,4,1,4,1,1.34985779767629,2,0.148758190101944,0
11,2,401,1,2,6,1,6,1,1.29986306442902,2,0.044493246357888,0
11,2,402,1,2,7,1,7,2,1.3698556909752,1,0.210176879656501,0
11,2,403,1,2,3,1,3,1,1.30986201107848,1,0.182971619884484,1
11,2,404,1,2,1,1,1,2,1.14987886468721,2,0.238393699401058,1
11,2,405,1,1,4,1,4,2,1.12988097138831,2,0.105125871486962,1
11,2,406,1,2,2,1,2,1,1.04988939819267,2,0.227078173309565,0
11,2,407,1,2,4,1,4,2,1.17987570463558,2,0.120707095833495,1
11,2,408,1,1,6,1,6,1,1.33985885102684,2,0.0456838143290952,0
11,2,409,1,1,6,1,6,2,1.26986622448066,2,0.237492019427009,1
11,2,410,1,1,5,0,6,1,1.31986095772793,2,0.000149726634845138,0
11,2,411,1,2,5,0,4,1,1.17987570463558,1,0.0543335431721061,1
11,2,412,1,2,5,1,5,1,1.15987781133667,2,0.268631224404089,0
11,2,413,1,2,5,1,5,1,1.07988623814104,1,0.619147796183825,1
11,2,414,1,2,8,1,8,2,1.09988413143994,1,0.519332388415933,0
11,2,415,1,2,7,0,3,1,1.12988097138831,1,0.185572817339562,1
11,2,416,1,2,4,1,4,2,1.26986622448066,2,0.708317221142352,1
11,2,417,1,1,7,1,7,2,0.999894664945403,1,0.30110227141995,0
11,2,418,1,1,5,1,5,2,1.07988623814104,2,0.356955418596044,1
11,2,419,1,1,1,0,6,1,1.18987465128503,2,0.716809374862351,0
11,2,420,1,2,5,1,5,1,1.19987359793448,2,0.274537575780414,0
11,2,421,1,1,6,1,6,1,1.38985358427411,2,0.321455728728324,0
11,2,422,1,1,2,1,2,1,1.26986622448066,2,0.253349453094415,0
11,2,423,1,2,8,1,8,2,1.25986727783121,2,0.416081118048169,1
11,2,424,1,2,4,1,4,1,1.38985358427411,1,0.000147311598993838,1
11,2,425,1,1,6,1,6,2,1.01989255824431,2,0.284283387707546,1
11,2,426,1,2,6,1,6,1,1.17987570463558,2,0.240452439989895,0
11,2,427,1,2,3,0,2,1,1.3698556909752,2,0.37332965049427,0
11,2,428,1,2,2,1,2,1,1.33985885102684,1,0.277060589403845,1
11,2,429,1,2,4,0,5,2,1.32985990437739,2,0.000502308481372893,1
11,2,430,1,2,7,1,7,2,1.06988729149158,2,0.312077893991955,1
11,2,431,1,2,2,1,2,2,1.17987570463558,2,0.228460125508718,1
11,2,432,1,2,6,1,6,2,1.05988834484213,1,0.000132218236103654,0
11,2,433,1,2,7,1,7,1,1.31986095772793,2,0.108215491636656,0
11,2,434,1,1,5,1,5,1,1.08988518479049,2,0.447482042596675,0
11,2,435,1,2,3,0,4,2,0.999894664945403,1,0.321344037656672,0
11,2,436,1,2,7,1,7,2,1.2398693845323,2,0.167780710849911,1
11,2,437,1,2,6,1,6,1,1.2398693845323,2,0.211932242731564,0
11,2,438,1,2,3,1,3,1,1.37985463762466,2,0.306435375241563,0
11,2,439,1,1,4,1,4,1,1.2398693845323,2,0.263735225540586,0
11,2,440,1,2,2,1,2,1,1.00989361159486,2,0.210523726069368,0
11,2,441,1,2,4,1,4,1,1.2398693845323,2,0.297761798836291,0
11,2,442,1,2,2,1,2,2,1.1098830780894,2,0.107538099517114,1
11,2,443,1,1,2,0,4,2,1.18987465128503,2,0.27957907516975,1
11,2,444,1,2,2,1,2,2,1.18987465128503,2,0.000164216267876327,1
11,2,445,1,1,1,1,1,2,1.15987781133667,1,0.0920715850079432,0
11,2,446,1,2,3,1,3,1,1.22987043788285,2,0.27394742355682,0
11,2,447,1,2,1,1,1,1,1.34985779767629,1,0.348666120204143,1
11,2,448,1,2,2,1,2,2,0.999894664945403,1,0.220666494569741,0
11,2,449,1,2,7,1,7,1,1.12988097138831,2,0.311348580755293,0
11,2,450,1,2,1,1,1,1,1.3698556909752,2,0.128960169968195,0
11,2,451,1,1,3,1,3,2,1.37985463762466,1,0.314577965764329,0
11,2,452,1,1,1,1,1,1,1.15987781133667,2,0.000135236885398626,0
11,2,453,1,2,3,1,3,1,1.31986095772793,2,0.296431767987087,0
11,2,454,1,1,8,0,5,1,1.02989150489377,2,0.677629912737757,0
11,2,455,1,1,3,1,3,2,1.24986833118175,1,0.269400988006964,0
11,2,456,1,2,6,0,5,1,1.14987886468721,1,1.74901538167614,1
11,2,457,1,1,1,1,1,1,1.07988623814104,2,0.218608357827179,0
11,2,458,1,2,1,1,1,1,1.2398693845323,2,0.146997393341735,0
11,2,459,1,2,7,1,7,2,1.1098830780894,1,0.512604955816641,0
11,2,460,1,2,4,0,7,2,1.19987359793448,1,0.482374373823404,0
11,2,461,1,2,8,1,8,1,1.09988413143994,2,0.301906749838963,0
11,2,462,1,1,1,1,1,2,1.12988097138831,1,0.279076766571961,0
11,2,463,1,2,6,0,3,2,0.999894664945403,1,0.906073435442522,0
11,2,464,1,1,5,1,5,2,1.18987465128503,2,0.284398399526253,1
11,2,465,1,2,8,1,8,2,1.20987254458394,2,0.250531514291652,1
11,2,466,1,2,8,1,8,2,1.33985885102684,1,0.243047600029968,0
11,2,467,1,2,8,1,8,2,1.3698556909752,2,0.000501704751513898,1
11,2,468,1,2,8,0,7,2,1.2398693845323,1,0.397972653852776,0
11,2,469,1,1,1,0,2,1,1.00989361159486,2,0.251415384118445,0
11,2,470,1,2,7,0,2,2,1.06988729149158,2,0.533849225961603,1
11,2,471,1,1,7,1,7,2,1.33985885102684,1,0.00049928983207792,0
11,2,472,1,2,4,1,4,1,1.14987886468721,2,0.259842032450251,0
11,2,473,1,2,5,1,5,1,1.05988834484213,2,0.0106797919142991,0
11,2,474,1,2,5,1,5,2,1.30986201107848,1,0.265107819694094,0
11,2,475,1,1,8,1,8,1,1.26986622448066,2,0.0274057001806796,0
11,2,476,1,2,4,1,4,2,1.12988097138831,2,0.265143138240092,1
11,2,477,1,1,2,0,8,2,1.3698556909752,2,0.296541346120648,1
11,2,478,1,2,3,1,3,2,1.11988202473885,1,0.000257191597484052,0
11,2,479,1,2,8,1,8,1,1.37985463762466,2,0.151752117904834,0
11,2,480,1,2,3,1,3,2,1.06988729149158,2,0.316700098570436,1
11,2,481,2,1,3,1,3,1,1.22987043788285,0,NaN,0
11,2,482,2,2,3,1,3,2,1.24986833118175,0,NaN,0
11,2,483,2,2,7,1,7,2,1.20987254458394,0,NaN,0
11,2,484,2,1,5,1,5,1,1.33985885102684,0,NaN,0
11,2,485,2,1,1,1,1,1,1.14987886468721,0,NaN,0
11,2,486,2,1,8,1,8,2,1.26986622448066,0,NaN,0
11,2,487,2,1,3,0,2,1,1.19987359793448,0,NaN,0
11,2,488,2,1,2,0,3,2,1.37985463762466,0,NaN,0
11,2,489,2,1,4,1,4,2,1.08988518479049,0,NaN,0
11,2,490,2,1,5,0,2,2,1.15987781133667,0,NaN,0
11,2,491,2,2,5,1,5,2,1.26986622448066,0,NaN,0
11,2,492,2,1,4,1,4,1,1.26986622448066,0,NaN,0
11,2,493,2,1,8,1,8,2,1.30986201107848,0,NaN,0
11,2,494,2,2,6,1,6,2,1.15987781133667,0,NaN,0
11,2,495,2,1,4,1,4,1,0.999894664945403,0,NaN,0
11,2,496,2,1,6,0,7,1,1.29986306442902,0,NaN,0
11,2,497,2,1,6,1,6,2,1.07988623814104,0,NaN,0
11,2,498,2,2,4,0,1,2,1.29986306442902,0,NaN,0
11,2,499,2,1,4,1,4,1,1.19987359793448,0,NaN,0
11,2,500,2,2,8,0,4,1,1.15987781133667,0,NaN,0
11,2,501,2,2,4,1,4,2,1.1098830780894,0,NaN,0
11,2,502,2,1,7,1,7,1,1.01989255824431,0,NaN,0
11,2,503,2,1,2,1,2,1,1.20987254458394,0,NaN,0
11,2,504,2,1,5,1,5,2,1.20987254458394,0,NaN,0
11,2,505,2,1,6,1,6,2,1.31986095772793,0,NaN,0
11,2,506,2,1,8,1,8,2,1.14987886468721,0,NaN,0
11,2,507,2,2,2,1,2,2,1.22987043788285,0,NaN,0
11,2,508,2,1,1,1,1,1,1.09988413143994,0,NaN,0
11,2,509,2,2,1,1,1,1,0.999894664945403,0,NaN,0
11,2,510,2,2,7,1,7,1,1.34985779767629,0,NaN,0
11,2,511,2,1,7,0,6,1,1.21987149123339,0,NaN,0
11,2,512,2,2,2,1,2,2,1.1098830780894,0,NaN,0
11,2,513,2,2,8,1,8,1,1.01989255824431,0,NaN,0
11,2,514,2,1,2,1,2,2,1.27986517113012,0,NaN,0
11,2,515,2,1,6,0,4,1,1.27986517113012,0,NaN,0
11,2,516,2,2,4,1,4,2,1.08988518479049,0,NaN,0
11,2,517,2,1,8,1,8,2,1.33985885102684,0,NaN,0
11,2,518,2,2,2,1,2,1,1.33985885102684,0,NaN,0
11,2,519,2,1,2,1,2,1,1.34985779767629,0,NaN,0
11,2,520,2,1,4,1,4,1,1.11988202473885,0,NaN,0
11,2,521,2,1,2,0,7,2,1.27986517113012,0,NaN,0
11,2,522,2,1,7,1,7,2,1.25986727783121,0,NaN,0
11,2,523,2,1,4,1,4,1,0.999894664945403,0,NaN,0
11,2,524,2,2,3,1,3,2,1.16987675798612,0,NaN,0
11,2,525,2,2,6,1,6,2,1.1098830780894,0,NaN,0
11,2,526,2,1,1,0,5,1,1.3698556909752,0,NaN,0
11,2,527,2,2,6,1,6,2,1.30986201107848,0,NaN,0
11,2,528,2,1,2,1,2,2,1.12988097138831,0,NaN,0
11,2,529,2,2,5,0,4,2,1.1098830780894,0,NaN,0
11,2,530,2,2,5,1,5,1,1.06988729149158,0,NaN,0
11,2,531,2,2,7,1,7,2,1.04988939819267,0,NaN,0
11,2,532,2,2,4,0,2,2,1.29986306442902,0,NaN,0
11,2,533,2,2,5,1,5,2,1.20987254458394,0,NaN,0
11,2,534,2,2,7,0,5,1,1.1098830780894,0,NaN,0
11,2,535,2,1,7,1,7,1,1.22987043788285,0,NaN,0
11,2,536,2,2,7,1,7,1,1.38985358427411,0,NaN,0
11,2,537,2,2,5,1,5,1,1.11988202473885,0,NaN,0
11,2,538,2,1,8,1,8,1,1.15987781133667,0,NaN,0
11,2,539,2,2,8,1,8,2,1.28986411777957,0,NaN,0
11,2,540,2,1,3,1,3,1,1.38985358427411,0,NaN,0
11,2,541,2,2,5,1,5,2,1.35985674432575,0,NaN,0
11,2,542,2,2,1,1,1,1,1.18987465128503,0,NaN,0
11,2,543,2,1,3,1,3,2,1.39985253092356,0,NaN,0
11,2,544,2,2,1,1,1,1,1.11988202473885,0,NaN,0
11,2,545,2,1,3,1,3,1,1.29986306442902,0,NaN,0
11,2,546,2,1,2,1,2,1,1.17987570463558,0,NaN,0
11,2,547,2,2,1,0,8,1,1.12988097138831,0,NaN,0
11,2,548,2,2,8,1,8,1,1.12988097138831,0,NaN,0
11,2,549,2,1,6,1,6,1,1.07988623814104,0,NaN,0
11,2,550,2,1,7,1,7,1,1.09988413143994,0,NaN,0
11,2,551,2,1,1,1,1,2,1.1098830780894,0,NaN,0
11,2,552,2,1,5,1,5,1,1.28986411777957,0,NaN,0
11,2,553,2,1,8,0,1,2,1.12988097138831,0,NaN,0
11,2,554,2,1,6,1,6,2,1.09988413143994,0,NaN,0
11,2,555,2,1,6,1,6,2,1.13987991803776,0,NaN,0
11,2,556,2,1,1,1,1,2,1.06988729149158,0,NaN,0
11,2,557,2,2,1,1,1,1,1.11988202473885,0,NaN,0
11,2,558,2,1,3,1,3,1,1.31986095772793,0,NaN,0
11,2,559,2,1,3,0,7,2,1.2398693845323,0,NaN,0
11,2,560,2,2,3,1,3,2,1.1098830780894,0,NaN,0
11,2,561,2,2,1,1,1,1,1.22987043788285,0,NaN,0
11,2,562,2,1,7,1,7,1,1.13987991803776,0,NaN,0
11,2,563,2,1,7,1,7,2,1.26986622448066,0,NaN,0
11,2,564,2,1,2,1,2,1,1.28986411777957,0,NaN,0
11,2,565,2,1,5,1,5,2,1.35985674432575,0,NaN,0
11,2,566,2,1,6,0,5,2,1.02989150489377,0,NaN,0
11,2,567,2,1,7,1,7,1,1.25986727783121,0,NaN,0
11,2,568,2,1,3,1,3,2,1.28986411777957,0,NaN,0
11,2,569,2,2,4,1,4,1,1.18987465128503,0,NaN,0
11,2,570,2,1,7,1,7,1,1.21987149123339,0,NaN,0
11,2,571,2,2,1,1,1,1,1.06988729149158,0,NaN,0
11,2,572,2,1,8,1,8,2,1.35985674432575,0,NaN,0
11,2,573,2,1,2,1,2,2,1.32985990437739,0,NaN,0
11,2,574,2,1,1,1,1,1,1.15987781133667,0,NaN,0
11,2,575,2,2,4,1,4,2,1.21987149123339,0,NaN,0
11,2,576,2,1,6,1,6,2,1.27986517113012,0,NaN,0
11,2,577,2,2,6,1,6,2,1.29986306442902,0,NaN,0
11,2,578,2,2,3,1,3,1,1.28986411777957,0,NaN,0
11,2,579,2,1,1,1,1,1,1.33985885102684,0,NaN,0
11,2,580,2,2,2,0,4,1,1.20987254458394,0,NaN,0
11,2,581,2,1,3,1,3,1,1.26986622448066,0,NaN,0
11,2,582,2,1,7,0,1,2,1.33985885102684,0,NaN,0
11,2,583,2,2,4,1,4,2,1.06988729149158,0,NaN,0
11,2,584,2,2,2,1,2,2,1.05988834484213,0,NaN,0
11,2,585,2,2,2,0,4,1,1.03989045154322,0,NaN,0
11,2,586,2,2,3,0,4,2,1.05988834484213,0,NaN,0
11,2,587,2,2,8,1,8,1,1.31986095772793,0,NaN,0
11,2,588,2,1,7,1,7,1,1.35985674432575,0,NaN,0
11,2,589,2,2,4,1,4,2,1.25986727783121,0,NaN,0
11,2,590,2,2,6,1,6,1,1.20987254458394,0,NaN,0
11,2,591,2,2,5,0,8,2,1.32985990437739,0,NaN,0
11,2,592,2,1,1,1,1,1,1.28986411777957,0,NaN,0
11,2,593,2,2,4,1,4,2,1.09988413143994,0,NaN,0
11,2,594,2,1,4,0,3,2,1.13987991803776,0,NaN,0
11,2,595,2,1,3,1,3,2,1.07988623814104,0,NaN,0
11,2,596,2,1,2,1,2,2,1.38985358427411,0,NaN,0
11,2,597,2,2,7,1,7,1,1.25986727783121,0,NaN,0
11,2,598,2,1,6,1,6,2,1.24986833118175,0,NaN,0
11,2,599,2,2,5,0,2,1,1.30986201107848,0,NaN,0
11,2,600,2,2,5,1,5,1,1.28986411777957,0,NaN,0
11,2,601,2,1,7,1,7,2,1.04988939819267,0,NaN,0
11,2,602,2,1,6,0,2,1,1.1098830780894,0,NaN,0
11,2,603,2,2,2,1,2,1,1.35985674432575,0,NaN,0
11,2,604,2,1,3,1,3,1,1.13987991803776,0,NaN,0
11,2,605,2,2,1,1,1,2,1.05988834484213,0,NaN,0
11,2,606,2,2,8,1,8,1,1.16987675798612,0,NaN,0
11,2,607,2,1,1,0,5,1,1.09988413143994,0,NaN,0
11,2,608,2,2,7,1,7,2,1.17987570463558,0,NaN,0
11,2,609,2,2,8,0,1,2,1.38985358427411,0,NaN,0
11,2,610,2,2,8,1,8,1,1.14987886468721,0,NaN,0
11,2,611,2,1,3,0,6,2,1.24986833118175,0,NaN,0
11,2,612,2,1,2,1,2,1,1.00989361159486,0,NaN,0
11,2,613,2,1,4,1,4,1,1.28986411777957,0,NaN,0
11,2,614,2,2,6,1,6,2,1.05988834484213,0,NaN,0
11,2,615,2,2,6,1,6,1,1.2398693845323,0,NaN,0
11,2,616,2,2,8,1,8,2,1.02989150489377,0,NaN,0
11,2,617,2,2,8,0,4,1,1.13987991803776,0,NaN,0
11,2,618,2,2,1,1,1,2,1.16987675798612,0,NaN,0
11,2,619,2,1,2,1,2,2,1.18987465128503,0,NaN,0
11,2,620,2,2,8,1,8,1,1.15987781133667,0,NaN,0
11,2,621,2,2,5,1,5,2,1.13987991803776,0,NaN,0
11,2,622,2,1,5,1,5,1,1.26986622448066,0,NaN,0
11,2,623,2,2,5,1,5,1,1.09988413143994,0,NaN,0
11,2,624,2,2,8,1,8,2,1.11988202473885,0,NaN,0
11,2,625,2,1,6,1,6,2,1.25986727783121,0,NaN,0
11,2,626,2,2,4,1,4,2,1.34985779767629,0,NaN,0
11,2,627,2,1,2,1,2,2,1.07988623814104,0,NaN,0
11,2,628,2,1,5,1,5,1,1.26986622448066,0,NaN,0
11,2,629,2,2,5,1,5,1,1.31986095772793,0,NaN,0
11,2,630,2,1,3,1,3,2,1.00989361159486,0,NaN,0
11,2,631,2,2,3,1,3,2,1.14987886468721,0,NaN,0
11,2,632,2,2,1,1,1,1,1.38985358427411,0,NaN,0
11,2,633,2,1,6,1,6,1,1.13987991803776,0,NaN,0
11,2,634,2,1,4,0,6,2,1.16987675798612,0,NaN,0
11,2,635,2,1,7,0,1,2,1.26986622448066,0,NaN,0
11,2,636,2,1,4,1,4,2,1.27986517113012,0,NaN,0
11,2,637,2,2,3,1,3,1,1.01989255824431,0,NaN,0
11,2,638,2,1,1,0,5,1,1.32985990437739,0,NaN,0
11,2,639,2,2,8,1,8,2,1.28986411777957,0,NaN,0
11,2,640,2,2,5,1,5,1,1.02989150489377,0,NaN,0
11,2,641,1,1,7,1,7,1,1.22987043788285,2,0.280381138669327,0
11,2,642,1,2,5,1,5,1,1.27986517113012,1,0.258988953195512,1
11,2,643,1,1,7,1,7,1,1.06988729149158,2,0.302056778338738,0
11,2,644,1,2,2,1,2,2,1.2398693845323,2,0.257808045018464,1
11,2,645,1,1,6,1,6,1,1.2398693845323,2,0.533519585966133,0
11,2,646,1,1,5,1,5,2,1.08988518479049,1,0.290393802104518,0
11,2,647,1,1,3,1,3,1,1.15987781133667,2,0.586553285014816,0
11,2,648,1,2,3,1,3,2,1.18987465128503,2,0.471086921403185,1
11,2,649,1,2,8,1,8,1,1.26986622448066,2,0.611283528152853,0
11,2,650,1,2,2,1,2,2,1.31986095772793,2,0.767588420887478,1
11,2,651,1,1,1,0,7,1,1.07988623814104,2,0.829419764108025,0
11,2,652,1,2,6,1,6,2,1.32985990437739,2,0.976083593326621,1
11,2,653,1,1,4,1,4,2,1.29986306442902,2,0.291991589940153,1
11,2,654,1,2,3,1,3,2,1.37985463762466,1,0.267235386185348,0
11,2,655,1,2,4,1,4,1,1.24986833118175,2,0.0872854661429301,0
11,2,656,1,1,7,1,7,1,1.26986622448066,2,0.951327691436745,0
11,2,657,1,1,1,1,1,1,1.30986201107848,2,0.341283935587853,0
11,2,658,1,1,6,1,6,1,1.32985990437739,2,0.172906431369483,0
11,2,659,1,1,1,1,1,2,1.19987359793448,2,0.307836345164105,1
11,2,660,1,1,1,1,1,2,1.30986201107848,2,0.28667056071572,1
11,2,661,1,2,3,1,3,1,1.08988518479049,1,0.168559530633502,1
11,2,662,1,2,1,1,1,2,1.09988413143994,2,0.233725912868977,1
11,2,663,1,2,5,0,2,1,1.18987465128503,1,0.119235186954029,1
11,2,664,1,1,2,1,2,2,1.26986622448066,1,0.362425268744119,0
11,2,665,1,1,4,1,4,2,1.11988202473885,1,0.271868156152777,0
11,2,666,1,1,8,0,3,1,1.14987886468721,2,0.298799017677084,0
11,2,667,1,1,6,1,6,1,1.26986622448066,2,0.342517670593224,0
11,2,668,1,2,3,1,3,2,1.04988939819267,2,0.185483162524179,1
11,2,669,1,1,8,1,8,2,1.38985358427411,2,0.0770693436497822,1
11,2,670,1,2,6,0,7,1,1.00989361159486,1,0.334992702351883,1
11,2,671,1,1,7,0,3,2,1.09988413143994,1,0.159822561894543,0
11,2,672,1,1,1,1,1,2,1.06988729149158,2,0.336664146045223,1
11,2,673,1,2,2,1,2,1,1.18987465128503,1,0.348495262907818,1
11,2,674,1,2,5,0,3,2,1.15987781133667,1,0.276817283825949,0
11,2,675,1,1,4,1,4,2,1.1098830780894,2,0.430057309567928,1
11,2,676,1,1,4,0,5,1,1.29986306442902,2,0.100892473012209,0
11,2,677,1,2,4,1,4,2,1.24986833118175,1,0.784661779413,0
11,2,678,1,1,5,1,5,2,1.20987254458394,2,0.299469466786832,1
11,2,679,1,1,2,0,5,2,1.19987359793448,2,0.367416054243222,1
11,2,680,1,2,5,1,5,1,1.03989045154322,1,0.862349047092721,1
11,2,681,1,2,3,0,6,1,1.28986411777957,2,0.638767110183835,0
11,2,682,1,2,1,1,1,2,1.03989045154322,2,0.734668194083497,1
11,2,683,1,1,2,1,2,1,1.17987570463558,1,0.867963190190494,1
11,2,684,1,1,7,1,7,2,1.35985674432575,2,0.935128241195343,1
11,2,685,1,1,3,1,3,1,1.3698556909752,2,1.02991633722559,0
11,2,686,1,2,6,0,2,1,1.24986833118175,1,0.920776525512338,1
11,2,687,1,2,3,1,3,1,1.24986833118175,1,0.610602211672813,1
11,2,688,1,2,5,1,5,2,1.21987149123339,2,0.851391234667972,1
11,2,689,1,2,8,1,8,1,1.14987886468721,1,0.595404057996348,1
11,2,690,1,1,7,1,7,1,1.26986622448066,1,0.610440712422132,1
11,2,691,1,1,1,1,1,2,1.13987991803776,2,0.629690841888078,1
11,2,692,1,1,6,1,6,1,1.01989255824431,1,1.32067147549242,1
11,2,693,1,2,8,1,8,2,1.12988097138831,2,0.658344162860885,1
11,2,694,1,1,7,1,7,1,1.3698556909752,2,0.83300988166593,0
11,2,695,1,1,4,0,6,2,1.38985358427411,1,0.974954908364452,0
11,2,696,1,2,8,1,8,1,1.33985885102684,2,1.09558985778131,0
11,2,697,1,1,7,0,8,1,1.21987149123339,2,0.974515388486907,0
11,2,698,1,1,2,1,2,1,1.05988834484213,1,0.866735492600128,1
11,2,699,1,2,4,1,4,1,1.05988834484213,1,0.599015608080663,1
11,2,700,1,1,8,0,6,1,1.05988834484213,1,0.685594400973059,1
11,2,701,1,2,5,1,5,2,1.38985358427411,2,1.19979925767984,1
11,2,702,1,2,2,1,2,2,1.16987675798612,2,0.275483026751317,1
11,2,703,1,2,2,0,7,1,1.06988729149158,2,0.484786601853557,0
11,2,704,1,2,8,1,8,2,1.30986201107848,1,0.192205463536084,0
11,2,705,1,1,4,1,4,2,1.13987991803776,2,0.638874877127819,1
11,2,706,1,1,8,1,8,2,1.15987781133667,2,0.788633458199911,1
11,2,707,1,2,6,1,6,1,1.21987149123339,1,0.439984242431819,1
11,2,708,1,1,7,1,7,2,1.34985779767629,2,0.771158011280932,1
11,2,709,1,2,8,1,8,2,1.22987043788285,2,0.698016877518967,1
11,2,710,1,2,3,1,3,2,1.28986411777957,2,0.743768008309416,1
11,2,711,1,1,1,0,2,2,1.15987781133667,2,0.833241716376506,1
11,2,712,1,2,7,1,7,2,1.28986411777957,2,0.838518069125712,1
11,2,713,1,2,2,1,2,2,1.01989255824431,2,0.763234577141702,1
11,2,714,1,1,3,0,7,1,1.35985674432575,1,0.656964323716238,1
11,2,715,1,2,1,1,1,2,1.1098830780894,2,0.257715673535131,1
11,2,716,1,1,6,1,6,1,1.32985990437739,1,0.419631086988375,1
11,2,717,1,2,4,1,4,1,1.05988834484213,1,1.01837259891909,1
11,2,718,1,2,5,1,5,1,1.27986517113012,1,0.550981146749109,1
11,2,719,1,2,5,1,5,2,1.20987254458394,2,0.675128029775806,1
11,2,720,1,1,6,1,6,1,1.32985990437739,1,0.152971363277175,1
11,2,721,1,2,8,1,8,1,1.20987254458394,1,0.801230112556368,1
11,2,722,1,1,8,1,8,2,1.25986727783121,2,0.601943728863262,1
11,2,723,1,1,5,1,5,1,1.33985885102684,2,0.950717917876318,0
11,2,724,1,1,5,1,5,1,1.31986095772793,1,0.664471179828979,1
11,2,725,1,1,8,1,8,1,1.1098830780894,1,0.275387636385858,1
11,2,726,1,1,4,1,4,2,1.24986833118175,1,0.31713810923975,0
11,2,727,1,1,7,0,4,1,1.03989045154322,2,1.32007830461953,0
11,2,728,1,1,6,1,6,2,1.29986306442902,2,0.559652308234945,1
11,2,729,1,1,7,1,7,2,1.16987675798612,2,0.504584320122376,1
11,2,730,1,2,1,1,1,2,1.07988623814104,2,0.814421145245433,1
11,2,731,1,1,8,1,8,2,1.17987570463558,2,0.507085901102982,1
11,2,732,1,2,2,0,3,2,1.32985990437739,1,0.809461150434799,0
11,2,733,1,2,7,1,7,1,1.34985779767629,1,0.711709313094616,1
11,2,734,1,1,5,1,5,2,1.16987675798612,2,0.811501778662205,1
11,2,735,1,1,3,1,3,1,1.28986411777957,1,0.670738867484033,1
11,2,736,1,1,6,0,4,1,1.22987043788285,2,0.798131738323718,0
11,2,737,1,2,1,1,1,2,1.1098830780894,2,0.668931885040365,1
11,2,738,1,1,2,1,2,2,1.3698556909752,2,0.410738354315981,1
11,2,739,1,2,8,0,7,1,1.05988834484213,2,0.644140060874633,0
11,2,740,1,1,6,1,6,1,1.21987149123339,2,0.343176648719236,0
11,2,741,1,1,2,0,3,1,1.3698556909752,1,0.672435064334422,1
11,2,742,1,2,4,1,4,2,1.11988202473885,2,0.10233721381519,1
11,2,743,1,1,8,1,8,2,1.27986517113012,1,0.274691528524272,0
11,2,744,1,2,8,1,8,1,1.37985463762466,2,0.370549445273355,0
11,2,745,1,1,1,1,1,2,1.20987254458394,2,1.2113070738269,1
11,2,746,1,2,5,0,6,2,1.03989045154322,2,0.541177979903296,1
11,2,747,1,1,2,1,2,1,1.29986306442902,2,0.311881076078862,0
11,2,748,1,1,4,0,6,2,1.26986622448066,2,0.817672868608497,1
11,2,749,1,2,2,1,2,2,1.38985358427411,2,1.04888935177587,1
11,2,750,1,2,4,0,8,1,1.24986833118175,2,0.622180967009626,0
11,2,751,1,2,1,1,1,2,1.14987886468721,2,0.227534295991063,1
11,2,752,1,1,2,1,2,1,1.30986201107848,1,0.000478460919111967,1
11,2,753,1,1,4,1,4,1,1.3698556909752,2,0.0538345550885424,0
11,2,754,1,1,6,1,6,2,1.3698556909752,2,0.6556460657157,1
11,2,755,1,1,1,1,1,1,1.08988518479049,1,0.814605586696416,1
11,2,756,1,2,5,1,5,2,1.02989150489377,2,0.304363956325687,1
11,2,757,1,1,6,1,6,2,1.12988097138831,1,0.30207066424191,0
11,2,758,1,1,4,1,4,2,1.06988729149158,2,0.250712031382136,1
11,2,759,1,2,2,1,2,2,1.32985990437739,2,0.115530359675176,1
11,2,760,1,2,4,1,4,1,1.21987149123339,2,0.329415688989684,0
11,2,761,1,2,6,1,6,1,1.3698556909752,1,0.580086666392162,1
11,2,762,1,1,7,1,7,2,1.1098830780894,2,0.575932659208775,1
11,2,763,1,1,2,1,2,2,1.30986201107848,2,0.720673588570207,1
11,2,764,1,2,3,1,3,2,1.01989255824431,2,0.92063162883278,1
11,2,765,1,2,4,1,4,1,1.31986095772793,2,0.283345483476296,0
11,2,766,1,1,7,0,5,2,1.26986622448066,2,0.862355084507726,1
11,2,767,1,1,3,0,7,2,1.29986306442902,2,1.13441915297881,1
11,2,768,1,1,8,0,2,1,1.38985358427411,2,0.838624628493562,0
11,2,769,1,1,5,1,5,1,1.06988729149158,1,0.744455965701491,1
11,2,770,1,2,2,1,2,1,1.05988834484213,2,0.827278311830014,0
11,2,771,1,2,8,1,8,1,1.09988413143994,2,0.825072863488458,0
11,2,772,1,1,1,0,7,1,1.01989255824431,1,0.693928375723772,1
11,2,773,1,1,1,1,1,1,1.26986622448066,1,0.601548281614669,1
