subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
3,1,391,2,2,7,1,7,2,1.33984709656797,0,NaN,0
3,1,392,2,2,6,0,8,2,1.06987790546846,0,NaN,0
3,1,393,2,1,1,0,3,2,1.22985964834224,0,NaN,0
3,1,394,2,1,6,1,6,1,1.07987676439807,0,NaN,0
3,1,395,2,2,8,1,8,2,1.30985051977914,0,NaN,0
3,1,396,2,1,7,1,7,2,1.32984823763836,0,NaN,0
3,1,397,2,2,2,1,2,2,1.08987562332768,0,NaN,0
3,1,398,2,2,5,1,5,2,1.26985508406069,0,NaN,0
3,1,399,2,1,3,1,3,1,1.07987676439807,0,NaN,0
3,1,400,2,1,5,1,5,2,1.05987904653884,0,NaN,0
3,1,401,1,2,5,1,5,1,1.17986535369419,1,1.69148709136061,1
3,1,402,1,1,8,1,8,2,1.05987904653884,2,0.422989879734814,1
3,1,403,1,1,5,1,5,2,1.37984253228642,2,0.568922396749258,1
3,1,404,1,2,5,0,3,1,1.36984367335681,1,0.471405133139342,1
3,1,405,1,2,3,0,2,2,1.15986763583496,2,0.474256303627044,1
3,1,406,1,1,2,1,2,1,1.39984025014564,1,0.531396228121594,1
3,1,407,1,2,3,1,3,2,1.09987448225729,1,0.467222712701187,0
3,1,408,1,1,5,1,5,2,1.38984139121603,1,0.696059528971091,0
3,1,409,1,1,3,1,3,2,1.00988475189079,2,0.436879863031209,1
3,1,410,1,2,8,1,8,2,1.37984253228642,2,0.558946168981493,1
3,1,411,1,2,2,1,2,1,1.32984823763836,1,0.629892760422081,1
3,1,412,1,2,4,0,2,2,1.1098733411869,2,0.579226757865399,1
3,1,413,1,2,3,1,3,2,1.02988246975001,1,0.672595410142094,0
3,1,414,1,1,4,1,4,2,1.37984253228642,2,0.723975940840319,1
3,1,415,1,1,3,1,3,1,1.22985964834224,1,0.715380470268428,1
3,1,416,1,2,1,1,1,2,1.26985508406069,2,0.473425554810092,1
3,1,417,1,2,1,1,1,2,1.3598448144272,2,0.453247903846204,1
3,1,418,1,2,7,1,7,2,1.09987448225729,1,0.66225542803295,0
3,1,419,1,2,8,0,7,1,1.12987105904613,1,0.632501226384193,1
3,1,420,1,1,2,1,2,2,1.2798539429903,2,0.668856135802343,1
3,1,421,1,1,7,1,7,1,1.22985964834224,1,0.426669081673026,1
3,1,422,1,2,6,1,6,2,1.17986535369419,2,0.56551970844157,1
3,1,423,1,1,1,1,1,2,1.05987904653884,2,0.471537956502289,1
3,1,424,1,1,3,1,3,2,1.3598448144272,1,0.660975193837658,0
3,1,425,1,1,8,0,5,1,1.1098733411869,1,0.613711879355833,1
3,1,426,1,2,4,1,4,2,1.2798539429903,2,0.616637913510203,1
3,1,427,1,2,1,0,7,2,1.06987790546846,1,0.640304889529943,0
3,1,428,1,1,4,1,4,2,1.31984937870875,2,0.565376621671021,1
3,1,429,1,2,1,1,1,2,1.04988018760923,2,0.790862067602575,1
3,1,430,1,2,6,1,6,2,1.25985622513108,1,0.803892926545814,0
3,1,431,1,1,1,1,1,1,1.32984823763836,1,0.489654735196382,1
3,1,432,1,2,5,1,5,1,1.36984367335681,1,0.676421019248664,1
3,1,433,1,2,7,1,7,2,1.11987220011652,2,0.578304844209924,1
3,1,434,1,1,4,1,4,1,1.32984823763836,1,0.644001599866897,1
3,1,435,1,1,8,1,8,1,1.08987562332768,1,0.858625733060762,1
3,1,436,1,2,2,1,2,1,1.17986535369419,2,0.729618510697037,0
3,1,437,1,1,5,1,5,1,1.06987790546846,1,0.585588383954018,1
3,1,438,1,1,7,1,7,1,1.11987220011652,1,0.572263503214344,1
3,1,439,1,1,6,1,6,2,1.19986307155341,2,0.729915551608428,1
3,1,440,1,1,4,1,4,1,1.38984139121603,2,0.577562242047861,0
3,1,441,1,2,2,1,2,1,1.0198836108204,1,1.07528326800093,1
3,1,442,1,1,1,1,1,1,1.07987676439807,2,0.58281630394049,0
3,1,443,1,1,4,0,1,2,1.0198836108204,2,1.04797905008309,1
3,1,444,1,1,7,1,7,2,1.30985051977914,2,0.656712475698441,1
3,1,445,1,2,8,1,8,1,1.08987562332768,1,0.372459719190374,1
3,1,446,1,1,2,1,2,2,1.16986649476457,2,0.941261065425351,1
3,1,447,1,2,5,1,5,2,1.34984595549759,1,0.827180752763525,0
3,1,448,1,1,6,1,6,2,1.23985850727186,2,0.601911748060957,1
3,1,449,1,2,6,1,6,1,1.29985166084953,1,0.627710535889491,1
3,1,450,1,1,6,1,6,1,1.1898642126238,1,0.760479069082066,1
3,1,451,1,2,2,1,2,1,1.29985166084953,2,0.714100236073136,0
3,1,452,1,2,5,0,8,1,1.04988018760923,1,0.793675202177837,1
3,1,453,1,1,3,0,5,2,1.07987676439807,2,0.871972650522366,1
3,1,454,1,1,4,1,4,2,1.2798539429903,2,0.63955896650441,1
3,1,455,1,1,6,1,6,1,1.19986307155341,1,0.518650335492566,1
3,1,456,1,2,8,1,8,1,1.07987676439807,1,0.64085640758276,1
3,1,457,1,1,6,1,6,2,1.0198836108204,2,0.685131502570584,1
3,1,458,1,1,5,1,5,1,1.17986535369419,1,0.49866739124991,1
3,1,459,1,1,3,1,3,1,1.13986991797574,2,0.659615265671164,0
3,1,460,1,2,7,1,7,1,1.17986535369419,1,0.657452360959724,1
3,1,461,1,2,4,1,4,1,1.04988018760923,1,0.626292648725212,1
3,1,462,1,2,1,1,1,1,1.33984709656797,2,0.39996800175868,0
3,1,463,1,2,7,1,7,2,1.23985850727186,2,0.474847668316215,1
3,1,464,1,1,8,1,8,2,1.16986649476457,1,0.764547382481396,0
3,1,465,1,2,6,0,4,2,1.26985508406069,2,0.653372878441587,1
3,1,466,1,1,5,1,5,1,0.999885892961174,1,0.587876565055922,1
3,1,467,1,1,3,1,3,2,1.19986307155341,2,0.620025206357241,1
3,1,468,1,1,8,1,8,1,1.03988132867962,1,0.605816749390215,1
3,1,469,1,1,1,0,7,2,1.13986991797574,2,0.652619710657746,1
3,1,470,1,2,8,1,8,1,1.17986535369419,1,0.654446331085637,1
3,1,471,1,2,4,1,4,1,1.21986078941263,1,0.591214652638882,1
3,1,472,1,2,7,0,1,1,1.02988246975001,1,0.675093391211703,1
3,1,473,1,2,2,0,4,2,1.31984937870875,2,0.643853381276131,1
3,1,474,1,2,7,0,2,1,1.16986649476457,1,0.767928637797013,1
3,1,475,1,1,2,0,5,2,1.13986991797574,2,1.3925727698952,1
3,1,476,1,1,7,1,7,1,1.15986763583496,1,0.682317462284118,1
3,1,477,1,2,6,0,5,1,1.23985850727186,1,0.799047597451136,1
3,1,478,1,2,2,1,2,1,1.22985964834224,2,0.81296565476805,0
3,1,479,1,1,3,1,3,2,1.30985051977914,2,0.855524010024965,1
3,1,480,1,1,1,1,1,1,1.03988132867962,1,0.725928441621363,1
3,1,481,2,2,7,1,7,1,1.32984823763836,0,NaN,0
3,1,482,2,1,6,0,1,2,1.20986193048302,0,NaN,0
3,1,483,2,2,1,1,1,2,1.12987105904613,0,NaN,0
3,1,484,2,2,7,1,7,2,1.14986877690535,0,NaN,0
3,1,485,2,1,6,1,6,2,1.09987448225729,0,NaN,0
3,1,486,2,2,3,1,3,1,1.30985051977914,0,NaN,0
3,1,487,2,1,5,1,5,2,1.29985166084953,0,NaN,0
3,1,488,2,2,6,1,6,1,1.29985166084953,0,NaN,0
3,1,489,2,2,3,1,3,1,1.34984595549759,0,NaN,0
3,1,490,2,1,6,1,6,1,1.09987448225729,0,NaN,0
3,1,491,2,1,3,1,3,2,1.05987904653884,0,NaN,0
3,1,492,2,2,7,1,7,1,1.02988246975001,0,NaN,0
3,1,493,2,2,4,1,4,1,1.32984823763836,0,NaN,0
3,1,494,2,2,3,1,3,2,1.36984367335681,0,NaN,0
3,1,495,2,1,6,1,6,2,1.33984709656797,0,NaN,0
3,1,496,2,1,3,1,3,1,1.17986535369419,0,NaN,0
3,1,497,2,2,8,1,8,2,1.15986763583496,0,NaN,0
3,1,498,2,1,4,1,4,2,1.24985736620147,0,NaN,0
3,1,499,2,1,5,0,4,1,1.11987220011652,0,NaN,0
3,1,500,2,2,4,1,4,1,1.28985280191991,0,NaN,0
3,1,501,2,2,7,1,7,1,1.00988475189079,0,NaN,0
3,1,502,2,1,6,1,6,2,1.06987790546846,0,NaN,0
3,1,503,2,1,1,0,2,1,1.04988018760923,0,NaN,0
3,1,504,2,2,8,1,8,2,1.12987105904613,0,NaN,0
3,1,505,2,2,1,0,3,2,1.15986763583496,0,NaN,0
3,1,506,2,1,2,1,2,2,1.26985508406069,0,NaN,0
3,1,507,2,1,7,1,7,2,1.3598448144272,0,NaN,0
3,1,508,2,2,2,1,2,2,1.38984139121603,0,NaN,0
3,1,509,2,2,4,0,1,1,1.29985166084953,0,NaN,0
3,1,510,2,1,2,0,5,1,1.12987105904613,0,NaN,0
3,1,511,2,1,4,1,4,1,1.22985964834224,0,NaN,0
3,1,512,2,2,3,1,3,2,1.30985051977914,0,NaN,0
3,1,513,2,2,2,1,2,1,1.3598448144272,0,NaN,0
3,1,514,2,2,2,1,2,2,1.34984595549759,0,NaN,0
3,1,515,2,1,5,0,2,2,1.32984823763836,0,NaN,0
3,1,516,2,1,1,1,1,2,1.32984823763836,0,NaN,0
3,1,517,2,1,5,1,5,1,1.33984709656797,0,NaN,0
3,1,518,2,1,1,1,1,1,1.12987105904613,0,NaN,0
3,1,519,2,1,8,0,4,2,1.09987448225729,0,NaN,0
3,1,520,2,1,7,1,7,1,1.24985736620147,0,NaN,0
3,1,521,2,2,1,1,1,2,1.26985508406069,0,NaN,0
3,1,522,2,2,7,0,4,1,1.04988018760923,0,NaN,0
3,1,523,2,1,5,1,5,1,1.3598448144272,0,NaN,0
3,1,524,2,2,6,1,6,2,1.08987562332768,0,NaN,0
3,1,525,2,2,4,1,4,1,1.07987676439807,0,NaN,0
3,1,526,2,2,4,1,4,1,1.29985166084953,2,0.345887236297131,0
3,1,527,2,2,5,1,5,1,1.20986193048302,0,NaN,0
3,1,528,2,2,7,1,7,1,1.34984595549759,0,NaN,0
3,1,529,2,1,5,1,5,1,1.12987105904613,2,0.277593485545367,0
3,1,530,2,2,8,1,8,2,1.32984823763836,0,NaN,0
3,1,531,2,2,7,1,7,1,1.07987676439807,0,NaN,0
3,1,532,2,2,8,1,8,1,1.0198836108204,0,NaN,0
3,1,533,2,2,3,1,3,2,1.17986535369419,0,NaN,0
3,1,534,2,2,1,1,1,2,1.16986649476457,0,NaN,0
3,1,535,2,2,8,1,8,2,1.02988246975001,0,NaN,0
3,1,536,2,2,8,1,8,2,1.14986877690535,0,NaN,0
3,1,537,2,1,1,1,1,1,0.999885892961174,0,NaN,0
3,1,538,2,2,3,0,1,2,1.07987676439807,0,NaN,0
3,1,539,2,2,4,0,5,1,1.22985964834224,0,NaN,0
3,1,540,2,1,1,1,1,2,1.37984253228642,2,0.598165832692757,1
3,1,541,2,2,8,1,8,1,1.25985622513108,0,NaN,0
3,1,542,2,1,6,1,6,1,1.31984937870875,0,NaN,0
3,1,543,2,2,5,1,5,1,1.1898642126238,0,NaN,0
3,1,544,2,2,2,1,2,2,1.00988475189079,0,NaN,0
3,1,545,2,2,3,0,1,1,1.17986535369419,0,NaN,0
3,1,546,2,2,2,0,7,1,1.26985508406069,0,NaN,0
3,1,547,2,2,6,0,3,2,1.28985280191991,0,NaN,0
3,1,548,2,2,2,1,2,2,1.20986193048302,0,NaN,0
3,1,549,2,2,8,1,8,2,1.19986307155341,0,NaN,0
3,1,550,2,2,3,1,3,2,1.26985508406069,0,NaN,0
3,1,551,2,2,2,1,2,1,1.21986078941263,0,NaN,0
3,1,552,2,1,1,1,1,2,1.16986649476457,0,NaN,0
3,1,553,2,2,8,0,2,1,1.20986193048302,0,NaN,0
3,1,554,2,2,2,1,2,2,1.37984253228642,0,NaN,0
3,1,555,2,2,5,1,5,1,1.12987105904613,0,NaN,0
3,1,556,2,1,7,0,8,2,1.04988018760923,0,NaN,0
3,1,557,2,1,4,1,4,2,1.08987562332768,0,NaN,0
3,1,558,2,2,6,1,6,2,1.17986535369419,0,NaN,0
3,1,559,2,1,4,1,4,1,1.23985850727186,0,NaN,0
3,1,560,2,1,5,1,5,1,1.1098733411869,0,NaN,0
3,1,561,1,2,3,1,3,2,1.07987676439807,2,0.57302633067593,1
3,1,562,1,2,7,1,7,1,1.31984937870875,1,0.416548559674993,1
3,1,563,1,1,3,1,3,1,1.20986193048302,1,0.531323175178841,1
3,1,564,1,2,2,1,2,1,1.30985051977914,1,0.548228244530037,1
3,1,565,1,1,6,1,6,1,1.04988018760923,1,0.635932592209429,1
3,1,566,1,2,4,0,6,1,1.23985850727186,1,0.552881281590089,1
3,1,567,1,2,3,1,3,1,1.32984823763836,2,0.520525858970359,0
3,1,568,1,2,5,1,5,1,1.22985964834224,1,0.331473506987095,1
3,1,569,1,2,1,0,7,2,1.33984709656797,2,0.583093119552359,1
3,1,570,1,2,8,1,8,2,1.02988246975001,1,0.63814379600808,0
3,1,571,1,2,7,1,7,2,1.09987448225729,2,1.00376704637893,1
3,1,572,1,1,5,1,5,2,1.24985736620147,1,0.632619559764862,0
3,1,573,1,2,4,1,4,1,1.0198836108204,1,0.580487370491028,1
3,1,574,1,1,8,1,8,2,1.02988246975001,2,0.677287690574303,1
3,1,575,1,2,6,1,6,1,1.33984709656797,1,0.557461567921564,1
3,1,576,1,2,5,0,7,2,1.15986763583496,2,0.535933648934588,1
3,1,577,1,2,5,1,5,2,1.07987676439807,1,0.447594164870679,0
3,1,578,1,1,5,1,5,1,1.36984367335681,1,0.528750933939591,1
3,1,579,1,2,6,1,6,1,1.02988246975001,1,0.648364539258182,1
3,1,580,1,2,1,1,1,1,1.24985736620147,2,0.49176873662509,0
3,1,581,1,1,6,1,6,1,1.11987220011652,2,0.611300836782902,0
3,1,582,1,2,1,1,1,2,0.999885892961174,1,0.601892428239807,0
3,1,583,1,2,5,0,3,1,1.08987562332768,1,0.665048639057204,1
3,1,584,1,1,1,1,1,1,1.32984823763836,1,0.700611137552187,1
3,1,585,1,1,6,1,6,2,1.30985051977914,2,0.456406680401415,1
3,1,586,1,1,8,1,8,1,1.32984823763836,1,0.600901084486395,1
3,1,587,1,2,8,1,8,1,1.09987448225729,1,0.513082931516692,1
3,1,588,1,1,7,1,7,1,1.03988132867962,1,0.534576437436044,1
3,1,589,1,1,2,1,2,2,1.14986877690535,2,0.509552551899105,1
3,1,590,1,2,4,1,4,2,1.13986991797574,2,0.530404280405492,1
3,1,591,1,2,7,1,7,1,1.25985622513108,2,0.674072162248194,0
3,1,592,1,2,2,1,2,1,1.30985051977914,2,0.530410317936912,0
3,1,593,1,2,7,1,7,2,1.32984823763836,2,0.498495324747637,1
3,1,594,1,1,4,1,4,2,1.39984025014564,1,0.422476397361606,0
3,1,595,1,2,8,1,8,2,1.0198836108204,2,0.743865305325016,1
3,1,596,1,2,2,1,2,2,1.14986877690535,2,0.762173771858215,1
3,1,597,1,2,8,0,1,1,1.09987448225729,1,0.729925211286172,1
3,1,598,1,1,6,1,6,2,1.23985850727186,2,0.695480238879099,1
3,1,599,1,1,1,1,1,2,1.15986763583496,2,0.404413955518976,1
3,1,600,1,2,3,1,3,1,1.1898642126238,1,0.463171907933429,1
3,1,601,1,1,7,1,7,2,1.00988475189079,2,0.383785309502855,1
3,1,602,1,2,6,0,5,1,0.999885892961174,1,0.573671126738191,1
3,1,603,1,2,2,1,2,2,1.28985280191991,2,0.470098938094452,1
3,1,604,1,2,4,1,4,2,1.16986649476457,2,0.729009033646435,1
3,1,605,1,1,5,1,5,1,1.06987790546846,1,0.494285132270306,1
3,1,606,1,2,1,1,1,1,1.03988132867962,1,0.545145539566875,1
3,1,607,1,2,3,1,3,2,1.36984367335681,2,0.596921219257638,1
3,1,608,1,2,7,1,7,2,1.2798539429903,1,0.81362312939018,0
3,1,609,1,1,6,1,6,2,1.22985964834224,1,1.19939716393128,0
3,1,610,1,2,3,1,3,1,1.09987448225729,2,0.604148610960692,0
3,1,611,1,2,1,1,1,1,1.14986877690535,1,0.505950327264145,1
3,1,612,1,1,5,1,5,2,1.31984937870875,1,0.399599115364254,0
3,1,613,1,2,7,0,8,2,1.31984937870875,1,0.706313779577613,0
3,1,614,1,2,3,1,3,2,1.05987904653884,2,0.843419291079044,1
3,1,615,1,2,8,1,8,1,1.13986991797574,2,0.770273872418329,0
3,1,616,1,2,1,1,1,1,1.30985051977914,1,0.780644645215943,1
3,1,617,1,2,1,1,1,1,1.34984595549759,0,NaN,0
3,1,618,1,1,4,1,4,1,1.05987904653884,1,0.475303191458806,1
3,1,619,1,2,3,1,3,2,1.39984025014564,2,0.64531805855222,1
3,1,620,1,2,4,0,1,1,1.20986193048302,1,0.750966816674918,1
3,1,621,1,2,6,1,6,2,1.34984595549759,2,0.597943052183837,1
3,1,622,1,2,8,1,8,1,1.13986991797574,1,0.574814311694354,1
3,1,623,1,2,8,1,8,1,1.33984709656797,2,0.816420868271962,0
3,1,624,1,2,7,1,7,2,1.26985508406069,2,0.512005252530798,1
3,1,625,1,2,2,0,1,1,1.02988246975001,1,1.18105277465656,1
3,1,626,1,1,2,1,2,2,1.33984709656797,2,0.467868414474651,1
3,1,627,1,2,2,1,2,2,1.2798539429903,2,0.571627461118624,1
3,1,628,1,1,4,1,4,1,0.999885892961174,1,0.540624721674249,1
3,1,629,1,1,1,0,8,2,1.02988246975001,2,0.626229255693033,1
3,1,630,1,1,3,0,8,1,1.37984253228642,1,0.763177794404328,1
3,1,631,1,1,7,0,5,1,1.32984823763836,1,0.719537231838331,1
3,1,632,1,1,5,1,5,2,1.09987448225729,2,0.541621800977737,1
3,1,633,1,2,4,1,4,2,1.34984595549759,1,0.569444331340492,0
3,1,634,1,1,2,0,1,1,1.21986078941263,1,0.580162255559117,1
3,1,635,1,2,4,1,4,2,1.1098733411869,2,0.682072343304753,1
3,1,636,1,2,6,0,2,1,1.31984937870875,1,0.949017938692123,1
3,1,637,1,1,2,1,2,2,1.04988018760923,2,1.34064102265984,1
3,1,638,1,2,3,0,7,2,1.29985166084953,2,1.15941225737333,1
3,1,639,1,2,8,0,7,2,1.39984025014564,2,0.738377293338999,1
3,1,640,1,2,5,1,5,2,1.30985051977914,2,1.13202502508648,1
3,1,641,2,1,2,0,5,1,1.06987790546846,0,NaN,0
3,1,642,2,2,1,1,1,1,1.25985622513108,0,NaN,0
3,1,643,2,2,4,0,7,1,1.08987562332768,0,NaN,0
3,1,644,2,2,4,1,4,2,1.16986649476457,0,NaN,0
3,1,645,2,2,6,1,6,1,1.28985280191991,0,NaN,0
3,1,646,2,2,8,1,8,2,1.14986877690535,0,NaN,0
3,1,647,2,1,3,0,6,1,1.20986193048302,0,NaN,0
3,1,648,2,2,1,1,1,2,1.0198836108204,0,NaN,0
3,1,649,2,2,8,1,8,2,1.17986535369419,0,NaN,0
3,1,650,2,2,2,1,2,2,1.38984139121603,0,NaN,0
3,1,651,2,2,8,1,8,2,1.13986991797574,0,NaN,0
3,1,652,2,2,7,1,7,1,1.24985736620147,0,NaN,0
3,1,653,2,2,8,0,2,2,1.38984139121603,0,NaN,0
3,1,654,2,2,7,1,7,1,1.09987448225729,0,NaN,0
3,1,655,2,2,1,1,1,2,1.0198836108204,0,NaN,0
3,1,656,2,2,8,0,3,2,1.39984025014564,0,NaN,0
3,1,657,2,1,3,1,3,2,1.06987790546846,0,NaN,0
3,1,658,2,2,6,1,6,2,1.11987220011652,0,NaN,0
3,1,659,2,2,7,1,7,2,1.20986193048302,0,NaN,0
3,1,660,2,1,5,0,1,2,1.20986193048302,0,NaN,0
3,1,661,2,2,1,0,5,1,1.29985166084953,0,NaN,0
3,1,662,2,2,2,0,6,2,1.05987904653884,0,NaN,0
3,1,663,2,2,1,1,1,1,1.25985622513108,0,NaN,0
3,1,664,2,1,4,1,4,2,1.31984937870875,0,NaN,0
3,1,665,2,2,8,1,8,2,1.22985964834224,0,NaN,0
3,1,666,2,1,6,1,6,1,1.16986649476457,0,NaN,0
3,1,667,2,1,4,1,4,1,1.04988018760923,0,NaN,0
3,1,668,2,1,5,1,5,1,1.0198836108204,0,NaN,0
3,1,669,2,1,3,1,3,2,1.07987676439807,0,NaN,0
3,1,670,2,2,6,1,6,1,1.3598448144272,0,NaN,0
3,1,671,2,2,7,1,7,2,1.13986991797574,0,NaN,0
3,1,672,2,2,1,1,1,1,1.29985166084953,0,NaN,0
3,1,673,2,1,5,1,5,2,1.2798539429903,0,NaN,0
3,1,674,2,1,3,1,3,1,1.25985622513108,0,NaN,0
3,1,675,2,2,2,1,2,1,1.29985166084953,0,NaN,0
3,1,676,2,1,3,1,3,2,1.3598448144272,0,NaN,0
3,1,677,2,1,6,0,5,1,1.36984367335681,0,NaN,0
3,1,678,2,1,3,1,3,2,1.09987448225729,0,NaN,0
3,1,679,2,1,4,1,4,1,1.02988246975001,0,NaN,0
3,1,680,2,2,3,1,3,1,1.07987676439807,0,NaN,0
3,1,681,2,1,8,1,8,1,1.28985280191991,0,NaN,0
3,1,682,2,1,6,1,6,1,1.23985850727186,0,NaN,0
3,1,683,2,2,3,1,3,2,1.14986877690535,0,NaN,0
3,1,684,2,1,4,0,3,2,1.00988475189079,0,NaN,0
3,1,685,2,2,6,0,2,2,1.36984367335681,0,NaN,0
3,1,686,2,2,7,0,4,1,1.37984253228642,0,NaN,0
3,1,687,2,1,8,1,8,2,0.999885892961174,0,NaN,0
3,1,688,2,1,5,1,5,2,1.37984253228642,0,NaN,0
3,1,689,2,2,4,1,4,1,0.999885892961174,0,NaN,0
3,1,690,2,1,4,1,4,1,1.22985964834224,0,NaN,0
3,1,691,2,1,4,1,4,1,1.25985622513108,0,NaN,0
3,1,692,2,2,2,1,2,2,1.32984823763836,0,NaN,0
3,1,693,2,2,5,1,5,1,1.02988246975001,0,NaN,0
3,1,694,2,2,3,1,3,2,1.22985964834224,0,NaN,0
3,1,695,2,1,7,1,7,2,1.09987448225729,0,NaN,0
3,1,696,2,1,2,1,2,1,1.33984709656797,0,NaN,0
3,1,697,2,2,6,1,6,1,1.22985964834224,0,NaN,0
3,1,698,2,1,2,1,2,1,1.02988246975001,0,NaN,0
3,1,699,2,2,2,1,2,1,1.30985051977914,0,NaN,0
3,1,700,2,2,7,1,7,2,1.12987105904613,0,NaN,0
3,1,701,2,2,4,1,4,2,1.32984823763836,0,NaN,0
3,1,702,2,1,3,0,2,1,1.02988246975001,0,NaN,0
3,1,703,2,2,8,1,8,2,1.09987448225729,0,NaN,0
3,1,704,2,1,5,1,5,2,1.36984367335681,0,NaN,0
3,1,705,2,2,7,0,3,1,1.09987448225729,0,NaN,0
3,1,706,2,2,2,1,2,1,1.30985051977914,0,NaN,0
3,1,707,2,2,6,1,6,1,1.30985051977914,0,NaN,0
3,1,708,2,2,2,1,2,2,1.38984139121603,0,NaN,0
3,1,709,2,1,7,1,7,2,1.17986535369419,0,NaN,0
3,1,710,2,1,5,1,5,2,1.11987220011652,0,NaN,0
3,1,711,2,2,8,1,8,1,1.32984823763836,0,NaN,0
3,1,712,2,1,5,0,8,1,1.23985850727186,0,NaN,0
3,1,713,2,1,7,1,7,2,1.02988246975001,0,NaN,0
3,1,714,2,1,1,1,1,2,1.31984937870875,0,NaN,0
3,1,715,2,1,6,1,6,1,0.999885892961174,0,NaN,0
3,1,716,2,2,1,1,1,1,1.13986991797574,0,NaN,0
3,1,717,2,1,5,1,5,1,1.2798539429903,0,NaN,0
3,1,718,2,1,1,0,5,2,1.26985508406069,0,NaN,0
3,1,719,2,1,1,1,1,1,1.12987105904613,0,NaN,0
3,1,720,2,1,5,1,5,2,1.22985964834224,0,NaN,0
3,1,721,1,2,2,1,2,2,1.13986991797574,2,0.585212252801284,1
3,1,722,1,2,5,1,5,1,1.2798539429903,1,0.472988446010277,1
3,1,723,1,1,8,0,5,1,1.29985166084953,1,0.529952681623399,1
3,1,724,1,1,3,0,7,2,1.0198836108204,2,0.569232116220519,1
3,1,725,1,2,6,0,4,1,1.16986649476457,1,0.526298837270588,1
3,1,726,1,1,8,1,8,2,1.08987562332768,2,0.517943354090676,1
3,1,727,1,2,1,1,1,2,1.08987562332768,2,0.566858807345852,1
3,1,728,1,2,8,0,1,1,1.05987904653884,1,0.482934486586601,1
3,1,729,1,1,2,1,2,1,1.14986877690535,2,0.569600096670911,0
3,1,730,1,2,7,1,7,1,1.29985166084953,1,0.849490215536207,1
3,1,731,1,1,4,1,4,1,1.17986535369419,1,0.872076494153589,1
3,1,732,1,2,8,1,8,2,1.29985166084953,2,0.637817775597796,1
3,1,733,1,2,1,1,1,2,1.20986193048302,2,0.583134777611122,1
3,1,734,1,1,7,1,7,1,1.33984709656797,1,1.05035688681528,1
3,1,735,1,2,8,1,8,1,1.31984937870875,1,0.607081286376342,1
3,1,736,1,2,2,1,2,1,1.28985280191991,2,0.816851940006018,0
3,1,737,1,1,4,1,4,2,1.37984253228642,1,0.657710158731788,0
3,1,738,1,2,5,1,5,1,1.36984367335681,1,0.459085784154013,1
3,1,739,1,1,5,1,5,1,1.24985736620147,1,0.535171726718545,1
3,1,740,1,1,3,0,7,1,1.13986991797574,1,0.68414468690753,1
3,1,741,1,2,5,1,5,2,1.23985850727186,1,0.739904156187549,0
3,1,742,1,1,8,1,8,1,1.15986763583496,1,0.636173787061125,1
3,1,743,1,2,3,1,3,2,1.00988475189079,2,0.523568113334477,1
3,1,744,1,2,3,1,3,1,1.14986877690535,1,0.668391254730523,1
3,1,745,1,2,3,1,3,2,1.03988132867962,2,0.614555306499824,1
3,1,746,1,2,2,0,5,1,1.04988018760923,1,0.579656621906906,1
3,1,747,1,2,7,0,5,2,1.11987220011652,2,0.896640630206093,1
3,1,748,1,2,2,1,2,1,1.2798539429903,2,0.933582678670064,0
3,1,749,1,1,7,0,2,2,1.31984937870875,2,0.921367173083127,1
3,1,750,1,2,7,1,7,1,1.28985280191991,1,0.746154995635152,1
3,1,751,1,1,3,1,3,2,1.25985622513108,1,0.751991668483242,0
3,1,752,1,1,6,1,6,1,1.38984139121603,1,0.663715879200026,1
3,1,753,1,2,2,0,8,2,1.28985280191991,2,0.836593689396977,1
3,1,754,1,1,8,1,8,1,1.2798539429903,1,0.81009788159281,1
3,1,755,1,2,2,1,2,1,1.03988132867962,1,0.520635136170313,1
3,1,756,1,2,2,1,2,2,1.37984253228642,2,0.851802546298131,1
3,1,757,1,2,6,1,6,2,1.07987676439807,2,0.98120129504241,1
3,1,758,1,1,7,1,7,1,1.13986991797574,1,0.69036594289355,1
3,1,759,1,2,8,1,8,1,1.19986307155341,1,0.763912246096879,1
3,1,760,1,2,1,1,1,1,1.05987904653884,1,0.511536145349964,1
3,1,761,1,1,1,1,1,2,1.29985166084953,1,0.642897356534377,0
3,1,762,1,2,4,0,2,2,1.22985964834224,2,0.597746836021543,1
3,1,763,1,2,4,1,4,2,1.26985508406069,1,0.629740315489471,0
3,1,764,1,1,1,1,1,2,1.22985964834224,2,0.402187054278329,1
3,1,765,1,1,4,0,2,2,1.36984367335681,2,0.578016859479249,1
3,1,766,1,1,6,1,6,2,1.19986307155341,2,0.587091097142547,1
3,1,767,1,1,6,1,6,1,1.12987105904613,1,0.736683496041223,1
3,1,768,1,1,1,1,1,1,1.14986877690535,2,0.847445040475577,0
3,1,769,1,1,8,1,8,2,1.02988246975001,2,0.429398295935243,1
3,1,770,1,1,7,1,7,1,1.1898642126238,1,0.588031424907967,1
3,1,771,1,2,5,1,5,1,1.21986078941263,1,0.70414061145857,1
3,1,772,1,2,7,1,7,1,1.03988132867962,1,0.719492253148928,1
3,1,773,1,1,4,1,4,2,1.08987562332768,2,0.463593017775565,1
3,1,774,1,1,6,1,6,2,1.21986078941263,1,0.881357211153954,0
