subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
12,2,785,2,2,4,0,3,1,1.23986219045136,0,NaN,0
12,2,786,2,2,2,1,2,1,1.35984885404343,0,NaN,0
12,2,787,2,2,3,0,8,2,1.01988664053257,0,NaN,0
12,2,788,2,2,8,1,8,1,1.06988108369594,0,NaN,0
12,2,789,2,2,3,1,3,1,1.1198755268593,0,NaN,0
12,2,790,2,2,8,1,8,2,1.20986552455335,0,NaN,0
12,2,791,2,1,4,1,4,2,1.07987997232861,0,NaN,0
12,2,792,2,1,1,1,1,2,1.06988108369594,0,NaN,0
12,2,793,2,2,1,0,4,2,1.34984996541076,0,NaN,0
12,2,794,2,1,8,1,8,2,1.27985774498205,0,NaN,0
12,2,795,2,2,1,1,1,1,1.07987997232861,0,NaN,0
12,2,796,2,1,5,1,5,2,1.37984663130878,0,NaN,0
12,2,797,2,2,4,1,4,1,1.35984885404343,0,NaN,0
12,2,798,2,1,8,1,8,1,1.27985774498205,0,NaN,0
12,2,799,2,2,5,1,5,2,1.19986663592068,0,NaN,0
12,2,800,2,1,1,1,1,2,1.01988664053257,0,NaN,0
12,2,801,1,2,6,1,6,2,1.16986997002266,2,0.786135801346973,1
12,2,802,1,1,8,1,8,1,1.30985441088007,1,0.817684943322092,1
12,2,803,1,2,5,0,6,2,1.22986330181869,2,0.838821748504415,1
12,2,804,1,2,1,1,1,2,1.09987774959395,2,0.858291637850925,1
12,2,805,1,2,1,1,1,1,1.12987441549197,1,0.785289363237098,1
12,2,806,1,1,2,1,2,1,1.14987219275731,2,0.888278008438647,0
12,2,807,1,1,6,1,6,1,1.39984440857412,2,0.749890195438638,0
12,2,808,1,1,4,1,4,2,1.35984885404343,2,0.634656270267442,1
12,2,809,1,2,5,0,2,2,1.09987774959395,2,1.05661174189299,1
12,2,810,1,2,4,1,4,2,1.26985885634938,1,0.823328367667273,0
12,2,811,1,2,7,0,1,2,1.20986552455335,2,0.980968423187733,1
12,2,812,1,2,8,1,8,2,1.14987219275731,2,0.851854300359264,1
12,2,813,1,2,2,1,2,1,1.02988552916525,1,0.814771010307595,1
12,2,814,1,1,3,1,3,2,1.17986885865533,1,0.865046842489392,0
12,2,815,1,2,1,1,1,2,1.24986107908404,2,0.757937697460875,1
12,2,816,1,2,8,1,8,2,1.2998555222474,2,0.64290149579756,1
12,2,817,1,2,5,1,5,2,1.21986441318602,1,0.915854868013412,0
12,2,818,1,2,2,0,6,2,1.26985885634938,2,0.833640786120668,1
12,2,819,1,1,3,1,3,1,1.23986219045136,2,0.636463554576039,0
12,2,820,1,1,2,0,8,1,1.15987108138999,2,0.800169649999589,0
12,2,821,1,1,3,1,3,2,1.1198755268593,2,0.629081973806024,1
12,2,822,1,2,6,1,6,1,1.25985996771671,1,0.753394280560315,1
12,2,823,1,1,2,1,2,1,1.10987663822662,2,0.741694778203964,0
12,2,824,1,2,5,1,5,1,1.12987441549197,1,0.7218877018895,1
12,2,825,1,2,7,0,8,1,1.23986219045136,1,0.942370660835877,1
12,2,826,1,1,4,1,4,1,1.06988108369594,2,0.712209206772968,0
12,2,827,1,2,7,1,7,1,1.39984440857412,1,0.717425487469882,1
12,2,828,1,2,7,1,7,1,1.14987219275731,1,0.821078242734075,1
12,2,829,1,1,3,1,3,2,1.06988108369594,2,0.671463652746752,1
12,2,830,1,1,2,1,2,2,1.24986107908404,2,0.698201016988605,1
12,2,831,1,2,4,1,4,1,1.10987663822662,2,0.685934908222407,0
12,2,832,1,2,7,1,7,1,1.25985996771671,1,0.863701416179538,1
12,2,833,1,1,1,0,3,2,1.24986107908404,2,0.765043974621221,1
12,2,834,1,2,6,1,6,1,1.07987997232861,1,0.715402971254662,1
12,2,835,1,1,7,1,7,2,1.01988664053257,2,0.633143005659804,1
12,2,836,1,1,3,1,3,1,1.12987441549197,1,0.814163953531533,1
12,2,837,1,2,8,1,8,1,1.12987441549197,1,0.711824626661837,1
12,2,838,1,1,6,0,7,1,1.1198755268593,2,0.748767849756405,0
12,2,839,1,1,6,1,6,1,1.12987441549197,1,0.818375617731363,1
12,2,840,1,2,7,1,7,2,1.30985441088007,1,1.03359127976,0
12,2,841,1,1,8,1,8,2,1.07987997232861,1,1.02684331987984,0
12,2,842,1,1,4,0,6,1,1.20986552455335,1,1.09653893113136,1
12,2,843,1,1,6,1,6,1,1.21986441318602,1,0.802890688879415,1
12,2,844,1,1,7,1,7,2,1.09987774959395,2,0.69776391191408,1
12,2,845,1,2,8,1,8,1,1.03988441779792,1,0.8513864048291,1
12,2,846,1,2,3,1,3,2,1.06988108369594,2,0.806363681796938,1
12,2,847,1,1,3,0,8,1,1.07987997232861,1,0.907962525961921,1
12,2,848,1,1,1,1,1,1,1.21986441318602,2,0.728917908389121,0
12,2,849,1,1,3,0,6,2,1.24986107908404,2,0.797320015029982,1
12,2,850,1,2,4,1,4,2,1.03988441779792,2,0.715602204203606,1
12,2,851,1,1,6,1,6,1,1.09987774959395,1,0.787835922557861,1
12,2,852,1,1,5,1,5,1,1.35984885404343,1,0.876185172004625,1
12,2,853,1,2,2,1,2,1,1.3698477426761,1,0.805773227708414,1
12,2,854,1,2,8,1,8,2,1.01988664053257,2,1.20254474808462,1
12,2,855,1,2,6,1,6,1,1.17986885865533,2,0.816400192445144,0
12,2,856,1,1,4,1,4,2,1.09987774959395,2,1.05120377452113,1
12,2,857,1,2,7,1,7,2,1.2998555222474,2,0.708108630264178,1
12,2,858,1,2,1,1,1,1,1.19986663592068,2,0.675604679621756,0
12,2,859,1,1,5,1,5,1,1.16986997002266,1,0.705206168349832,1
12,2,860,1,2,8,0,4,1,1.34984996541076,1,1.0964021848049,1
12,2,861,1,1,1,1,1,1,1.37984663130878,2,0.895123773487285,0
12,2,862,1,2,5,1,5,2,1.35984885404343,1,0.953304625814781,0
12,2,863,1,2,5,1,5,1,1.189867747288,2,1.15401854389347,0
12,2,864,1,1,1,1,1,1,1.0098877518999,1,0.870023741852492,1
12,2,865,1,1,2,1,2,2,1.24986107908404,2,0.682377392658964,1
12,2,866,1,2,3,1,3,2,1.21986441318602,2,0.788043305976316,1
12,2,867,1,2,4,0,6,2,1.14987219275731,2,0.792854177998379,1
12,2,868,1,2,8,0,2,2,1.2998555222474,2,0.771752993343398,1
12,2,869,1,2,4,1,4,2,1.39984440857412,2,0.888044060673565,1
12,2,870,1,1,5,1,5,2,1.19986663592068,2,0.68841716973111,1
12,2,871,1,1,3,1,3,2,1.14987219275731,2,0.765823699999601,1
12,2,872,1,2,8,1,8,1,1.06988108369594,1,0.89282293478027,1
12,2,873,1,1,4,1,4,1,1.189867747288,2,0.824601345462725,0
12,2,874,1,2,2,1,2,2,1.07987997232861,2,0.739246023818851,1
12,2,875,1,2,6,0,2,2,1.10987663822662,2,0.805701081175357,1
12,2,876,1,1,7,1,7,2,1.27985774498205,2,0.696373507380486,1
12,2,877,1,1,1,0,8,1,1.33985107677809,1,0.853679998777807,1
12,2,878,1,1,2,1,2,1,1.17986885865533,1,0.830603691050783,1
12,2,879,1,1,5,1,5,2,1.10987663822662,1,0.798288407735527,0
12,2,880,1,1,1,1,1,2,1.19986663592068,2,0.553235799539834,1
12,2,881,1,2,5,1,5,1,1.04988330643059,1,0.776520396349952,1
12,2,882,1,2,1,1,1,1,1.01988664053257,2,0.808039955096319,0
12,2,883,1,2,1,1,1,2,1.14987219275731,2,0.803194670239463,1
12,2,884,1,1,7,1,7,1,1.3698477426761,1,0.759990400634706,1
12,2,885,1,2,2,1,2,1,1.34984996541076,2,0.789652866777033,0
12,2,886,1,1,2,0,5,1,1.34984996541076,1,0.832540778676048,1
12,2,887,1,2,4,1,4,1,1.31985329951274,2,0.768334940774366,0
12,2,888,1,2,4,0,6,1,1.28985663361473,2,1.01102573284879,0
12,2,889,1,1,3,1,3,1,1.03988441779792,2,0.784554012352601,0
12,2,890,1,1,5,1,5,2,1.04988330643059,2,0.718136688694358,1
12,2,891,1,1,8,0,5,2,1.20986552455335,2,0.766256578732282,1
12,2,892,1,2,1,1,1,2,1.33985107677809,2,0.942202822072431,1
12,2,893,1,2,3,1,3,1,1.07987997232861,1,0.845059249317273,1
12,2,894,1,1,5,1,5,2,1.08987886096128,2,0.794931936310604,1
12,2,895,1,2,2,1,2,1,1.13987330412464,1,1.01392336492427,1
12,2,896,1,2,1,0,2,1,1.15987108138999,2,0.795759356813505,0
12,2,897,1,2,3,1,3,2,1.27985774498205,2,1.28270944720134,1
12,2,898,1,1,8,1,8,2,1.24986107908404,2,0.888511956203729,1
12,2,899,1,1,1,1,1,2,1.37984663130878,2,0.98275155806914,1
12,2,900,1,2,2,1,2,2,1.21986441318602,2,0.761724632931873,1
12,2,901,1,2,1,1,1,1,1.3698477426761,1,0.797340843826532,1
12,2,902,1,2,4,1,4,1,1.05988219506326,1,1.01220996142365,1
12,2,903,1,1,6,1,6,2,1.14987219275731,1,0.960230385884643,0
12,2,904,1,1,6,1,6,1,1.20986552455335,2,0.880803150357679,0
12,2,905,1,1,6,1,6,1,1.3698477426761,1,0.740425120806322,1
12,2,906,1,1,6,0,7,2,1.31985329951274,2,0.881186522776261,1
12,2,907,1,2,4,0,8,1,1.39984440857412,1,1.15557769266888,1
12,2,908,1,2,6,0,1,1,1.12987441549197,2,0.830262881936505,0
12,2,909,1,1,2,0,3,2,1.05988219506326,1,1.13964720675722,0
12,2,910,1,1,8,1,8,1,1.23986219045136,2,0.830291559221223,0
12,2,911,1,2,7,1,7,2,1.02988552916525,2,0.838443809421733,1
12,2,912,1,2,3,0,2,1,1.12987441549197,1,0.932973808376119,1
12,2,913,1,1,5,0,2,1,1.12987441549197,1,0.870002913055941,1
12,2,914,1,2,6,1,6,2,1.05988219506326,2,0.729598621139303,1
12,2,915,1,2,3,1,3,2,1.20986552455335,1,0.852584519190714,0
12,2,916,1,1,8,1,8,2,1.12987441549197,2,0.662170944968238,1
12,2,917,1,1,4,1,4,2,1.03988441779792,2,0.877182242460549,1
12,2,918,1,2,3,1,3,1,1.23986219045136,1,0.657284605782479,1
12,2,919,1,1,5,1,5,2,1.23986219045136,2,0.80163884209469,1
12,2,920,1,2,7,0,1,1,1.01988664053257,1,0.99199445778504,1
12,2,921,1,2,5,1,5,1,1.0098877518999,1,0.834869993152097,1
12,2,922,1,2,2,1,2,2,1.08987886096128,2,0.719267486827448,1
12,2,923,1,2,3,0,5,1,1.27985774498205,2,0.965495267417282,0
12,2,924,1,1,6,1,6,2,1.09987774959395,1,0.844169039977714,0
12,2,925,1,1,7,1,7,2,1.10987663822662,2,0.70381998992525,1
12,2,926,1,1,8,0,3,2,1.07987997232861,2,0.706785240443423,1
12,2,927,1,1,7,1,7,1,1.27985774498205,1,0.752474488457665,1
12,2,928,1,1,6,1,6,1,1.26985885634938,1,0.625314055941999,1
12,2,929,1,1,1,1,1,1,1.16986997002266,1,0.691086891340092,1
12,2,930,1,1,4,1,4,1,1.28985663361473,2,1.01998004643247,0
12,2,931,1,2,2,1,2,1,1.02988552916525,1,0.93766665016301,1
12,2,932,1,2,7,0,2,1,0.99988886326723,1,1.29468787601218,1
12,2,933,1,1,3,1,3,2,1.189867747288,2,0.852933478774503,1
12,2,934,1,1,7,1,7,2,1.31985329951274,2,0.639005586039275,1
12,2,935,1,2,1,1,1,2,1.10987663822662,2,0.729502023197711,1
12,2,936,1,2,8,1,8,1,1.25985996771671,1,0.703580910572782,1
12,2,937,1,2,4,1,4,1,1.16986997002266,1,0.719458267325535,1
12,2,938,1,1,1,1,1,1,1.04988330643059,1,0.766257786424831,1
12,2,939,1,2,5,1,5,2,1.07987997232861,2,0.661957222269848,1
12,2,940,1,1,4,1,4,2,1.26985885634938,2,0.71672394615598,1
12,2,941,1,1,7,1,7,2,1.3698477426761,2,0.834672269178554,1
12,2,942,1,1,8,1,8,1,1.07987997232861,1,0.745963796973228,1
12,2,943,1,2,6,1,6,2,1.30985441088007,2,0.724269743310288,1
12,2,944,1,1,7,1,7,1,1.32985218814542,1,0.827894424786791,1
12,2,945,1,1,5,1,5,2,1.03988441779792,2,0.827441320754588,1
12,2,946,1,2,8,1,8,2,1.10987663822662,1,0.892480012495071,0
12,2,947,1,1,1,0,4,1,1.21986441318602,1,0.955550826154649,1
12,2,948,1,1,8,1,8,2,1.05988219506326,2,1.21312673483044,1
12,2,949,1,2,2,1,2,2,1.189867747288,2,0.951926295878366,1
12,2,950,1,1,2,1,2,1,1.189867747288,1,0.85596936638467,1
12,2,951,1,2,3,1,3,1,1.01988664053257,1,0.723030272871256,1
12,2,952,1,1,6,1,6,2,1.02988552916525,2,0.692220707889646,1
12,2,953,1,1,5,0,2,2,1.23986219045136,2,0.809520014561713,1
12,2,954,1,2,7,1,7,2,1.09987774959395,2,0.768937771208584,1
12,2,955,1,2,3,1,3,2,1.12987441549197,2,0.829812796553597,1
12,2,956,1,1,4,1,4,1,1.09987774959395,1,0.896574853453785,1
12,2,957,1,2,8,1,8,2,1.38984551994145,1,0.828232818748802,0
12,2,958,1,2,4,1,4,2,1.08987886096128,2,0.687162605812773,1
12,2,959,1,1,5,1,5,2,1.3698477426761,1,0.753459786064923,0
12,2,960,1,2,2,1,2,1,1.2998555222474,2,0.749689755029976,0
