subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
2,NaN,108,1,1,6,0,4,2,1.18987678543665,1,0.678916887380183,0
2,NaN,109,1,2,7,1,7,2,1.07988817501813,1,0.637204374070279,0
2,NaN,110,1,1,6,1,6,2,1.31986332502216,2,0.501396605395712,1
2,NaN,111,1,2,2,1,2,2,1.22987264377065,2,0.496353249298409,1
2,NaN,112,1,2,7,1,7,2,1.32986228960566,2,0.478091874392703,1
2,NaN,113,1,1,3,0,6,1,1.30986436043866,1,0.541593425325118,1
2,NaN,114,1,1,1,1,1,1,1.14988092710264,1,0.568583999411203,1
2,NaN,115,1,1,8,1,8,2,1.33986125418916,2,0.503562226891518,1
2,NaN,116,1,1,3,1,3,1,1.20987471460365,1,0.6232525074156,1
2,NaN,117,1,1,7,1,7,1,1.27986746668816,1,0.550805617822334,1
2,NaN,118,1,1,3,1,3,2,1.01989438751712,2,0.456454074126668,1
2,NaN,119,1,1,5,0,6,1,1.36985814793967,1,0.533476721961051,1
2,NaN,120,1,2,8,0,5,1,1.01989438751712,1,0.625262363464572,1
2,NaN,121,1,2,4,1,4,1,1.13988196251914,1,0.496029341826215,1
2,NaN,122,1,2,3,1,3,2,1.22987264377065,2,0.368256469490007,1
2,NaN,123,1,1,2,1,2,1,1.30986436043866,1,0.44057476206217,1
2,NaN,124,1,1,2,0,4,1,1.30986436043866,1,0.520590459462255,1
2,NaN,125,1,2,4,1,4,2,1.21987367918715,2,0.685843012062833,1
2,NaN,126,1,1,4,1,4,1,1.22987264377065,1,0.603412649943493,1
2,NaN,127,1,2,2,1,2,2,1.29986539585516,2,0.374350939993747,1
2,NaN,128,1,2,4,1,4,2,1.19987575002015,1,0.747574694105424,0
2,NaN,129,1,1,1,1,1,2,1.23987160835415,1,0.610894518787973,0
2,NaN,130,1,2,5,1,5,2,1.03989231668413,2,0.548245753045194,1
2,NaN,131,1,1,4,1,4,2,1.37985711252317,2,0.453050782205537,1
2,NaN,132,1,1,5,1,5,2,1.38985607710667,2,0.548773725167848,1
2,NaN,133,1,1,1,1,1,1,1.03989231668413,1,0.573679881053977,1
2,NaN,134,1,1,8,1,8,1,1.34986021877266,1,0.411412830930203,1
2,NaN,135,1,1,7,1,7,1,1.32986228960566,1,0.48244726692792,1
2,NaN,136,1,1,8,1,8,2,1.05989024585113,2,0.477968711056747,1
2,NaN,137,1,2,4,0,2,1,1.08988713960163,1,0.554915287415497,1
2,NaN,138,1,1,5,1,5,2,1.08988713960163,2,0.453269638586789,1
2,NaN,139,1,1,6,0,4,1,1.34986021877266,1,0.501468752627261,1
2,NaN,140,1,2,3,0,4,1,1.15987989168614,1,0.569300942588598,1
2,NaN,141,1,1,2,1,2,2,1.24987057293765,2,0.580181273398921,1
2,NaN,142,1,2,8,0,7,1,1.02989335210063,1,0.615869954111986,1
2,NaN,143,1,2,4,1,4,2,1.07988817501813,1,0.578895605518483,0
2,NaN,144,1,2,5,0,6,2,1.20987471460365,2,0.684485498815775,1
2,NaN,145,1,2,3,1,3,1,1.34986021877266,1,0.469954643864185,1
2,NaN,146,1,1,7,1,7,2,1.10988506876864,2,0.485186443082057,1
2,NaN,147,1,1,7,1,7,2,1.15987989168614,2,0.511902616475709,1
2,NaN,148,1,1,3,1,3,2,1.15987989168614,1,0.643685842980631,0
2,NaN,149,1,2,1,1,1,2,1.32986228960566,2,0.472572467871942,1
2,NaN,150,1,2,6,1,6,1,1.22987264377065,1,0.718354200129397,1
2,NaN,151,1,2,5,1,5,1,1.26986850210465,1,0.631034737802111,1
2,NaN,152,1,2,8,1,8,1,1.15987989168614,1,0.488867154112086,1
2,NaN,153,1,2,1,1,1,2,1.23987160835415,2,0.393842740450054,1
2,NaN,154,1,2,1,0,8,1,1.11988403335214,1,0.57150248659309,1
2,NaN,155,1,2,4,0,5,1,1.34986021877266,1,0.678382575977594,1
2,NaN,156,1,1,5,1,5,1,1.22987264377065,1,0.520652342936955,1
2,NaN,157,1,2,6,1,6,1,1.03989231668413,1,0.775212781270966,1
2,NaN,158,1,1,6,1,6,2,1.15987989168614,2,0.613275072304532,1
2,NaN,159,1,2,1,0,6,1,1.11988403335214,1,0.655570498201996,1
2,NaN,160,1,1,2,1,2,1,1.20987471460365,2,0.927762306877412,0
2,NaN,161,2,2,2,0,6,2,1.08988713960163,0,NaN,0
2,NaN,162,2,1,5,1,5,1,1.12988299793564,0,NaN,0
2,NaN,163,2,2,4,1,4,1,1.14988092710264,0,NaN,0
2,NaN,164,2,2,1,0,8,2,1.25986953752115,0,NaN,0
2,NaN,165,2,1,3,1,3,2,1.20987471460365,0,NaN,0
2,NaN,166,2,2,4,1,4,1,1.17987782085314,0,NaN,0
2,NaN,167,2,2,1,1,1,2,1.28986643127166,0,NaN,0
2,NaN,168,2,1,3,1,3,1,1.17987782085314,0,NaN,0
2,NaN,169,2,1,8,1,8,1,1.10988506876864,0,NaN,0
2,NaN,170,2,2,4,0,3,2,1.38985607710667,0,NaN,0
2,NaN,171,2,1,7,0,3,2,1.36985814793967,0,NaN,0
2,NaN,172,2,1,5,1,5,1,1.04989128126763,0,NaN,0
2,NaN,173,2,2,4,1,4,1,1.32986228960566,0,NaN,0
2,NaN,174,2,2,1,1,1,1,1.30986436043866,0,NaN,0
2,NaN,175,2,2,4,1,4,1,1.25986953752115,0,NaN,0
2,NaN,176,2,2,3,0,8,2,1.36985814793967,0,NaN,0
2,NaN,177,2,1,7,1,7,2,0.999896458350122,0,NaN,0
2,NaN,178,2,1,7,0,2,1,1.18987678543665,0,NaN,0
2,NaN,179,2,2,7,1,7,1,1.37985711252317,0,NaN,0
2,NaN,180,2,2,3,1,3,1,1.30986436043866,0,NaN,0
2,NaN,181,2,1,4,0,3,1,1.19987575002015,0,NaN,0
2,NaN,182,2,1,6,1,6,2,1.01989438751712,0,NaN,0
2,NaN,183,2,2,5,1,5,2,1.15987989168614,0,NaN,0
2,NaN,184,2,2,6,1,6,2,1.34986021877266,0,NaN,0
2,NaN,185,2,2,7,1,7,1,1.04989128126763,0,NaN,0
2,NaN,186,2,2,8,1,8,2,0.999896458350122,0,NaN,0
2,NaN,187,2,2,4,1,4,2,1.03989231668413,0,NaN,0
2,NaN,188,2,1,5,1,5,2,1.34986021877266,0,NaN,0
2,NaN,189,2,2,3,1,3,2,1.09988610418513,0,NaN,0
2,NaN,190,2,2,7,1,7,1,1.14988092710264,0,NaN,0
2,NaN,191,2,2,2,1,2,1,1.06988921043463,0,NaN,0
2,NaN,192,2,2,1,1,1,1,1.26986850210465,0,NaN,0
2,NaN,193,2,2,6,1,6,1,1.01989438751712,0,NaN,0
2,NaN,194,2,2,1,1,1,2,1.34986021877266,0,NaN,0
2,NaN,195,2,2,2,1,2,2,1.03989231668413,0,NaN,0
2,NaN,196,2,1,6,1,6,1,1.02989335210063,0,NaN,0
2,NaN,197,2,1,5,1,5,2,1.29986539585516,0,NaN,0
2,NaN,198,2,1,3,1,3,1,1.04989128126763,0,NaN,0
2,NaN,199,2,2,2,1,2,1,1.17987782085314,0,NaN,0
2,NaN,200,2,1,6,1,6,1,1.24987057293765,0,NaN,0
2,NaN,201,2,2,8,1,8,1,1.20987471460365,0,NaN,0
2,NaN,202,2,2,8,0,3,2,1.01989438751712,0,NaN,0
2,NaN,203,2,1,3,1,3,1,1.32986228960566,0,NaN,0
2,NaN,204,2,1,7,1,7,2,1.31986332502216,0,NaN,0
2,NaN,205,2,1,4,1,4,2,1.32986228960566,0,NaN,0
2,NaN,206,2,1,2,0,6,2,1.35985918335617,0,NaN,0
2,NaN,207,2,1,6,1,6,1,1.34986021877266,0,NaN,0
2,NaN,208,2,1,8,1,8,2,1.05989024585113,0,NaN,0
2,NaN,209,2,1,1,1,1,2,1.29986539585516,0,NaN,0
2,NaN,210,2,2,5,0,8,1,1.13988196251914,0,NaN,0
2,NaN,211,2,1,2,1,2,2,1.10988506876864,0,NaN,0
2,NaN,212,2,2,5,1,5,1,1.32986228960566,0,NaN,0
2,NaN,213,2,1,1,1,1,1,1.27986746668816,0,NaN,0
2,NaN,214,2,2,3,0,4,1,1.31986332502216,0,NaN,0
2,NaN,215,2,2,2,1,2,2,1.13988196251914,0,NaN,0
2,NaN,216,2,2,8,0,6,1,1.38985607710667,0,NaN,0
2,NaN,217,2,1,1,1,1,2,1.37985711252317,0,NaN,0
2,NaN,218,2,1,4,1,4,1,1.34986021877266,0,NaN,0
2,NaN,219,2,1,3,1,3,2,1.19987575002015,0,NaN,0
2,NaN,220,2,1,1,1,1,2,1.19987575002015,0,NaN,0
2,NaN,221,2,1,2,1,2,1,1.00989542293362,0,NaN,0
2,NaN,222,2,2,8,1,8,2,1.01989438751712,0,NaN,0
2,NaN,223,2,2,7,1,7,2,1.23987160835415,0,NaN,0
2,NaN,224,2,1,6,1,6,2,1.05989024585113,0,NaN,0
2,NaN,225,2,2,5,1,5,1,1.11988403335214,0,NaN,0
2,NaN,226,2,2,3,1,3,2,1.27986746668816,0,NaN,0
2,NaN,227,2,1,6,0,5,1,1.01989438751712,0,NaN,0
2,NaN,228,2,1,5,0,7,1,1.24987057293765,0,NaN,0
2,NaN,229,2,1,6,1,6,1,1.25986953752115,0,NaN,0
2,NaN,230,2,1,4,1,4,2,1.04989128126763,0,NaN,0
2,NaN,231,2,2,2,1,2,1,1.37985711252317,0,NaN,0
2,NaN,232,2,1,8,1,8,2,1.08988713960163,0,NaN,0
2,NaN,233,2,2,7,1,7,2,1.09988610418513,0,NaN,0
2,NaN,234,2,2,8,1,8,2,1.12988299793564,0,NaN,0
2,NaN,235,2,2,1,0,7,2,1.06988921043463,0,NaN,0
2,NaN,236,2,1,8,1,8,2,1.05989024585113,0,NaN,0
2,NaN,237,2,1,5,1,5,2,1.07988817501813,0,NaN,0
2,NaN,238,2,2,6,0,4,1,1.04989128126763,0,NaN,0
2,NaN,239,2,1,7,1,7,1,1.10988506876864,0,NaN,0
2,NaN,240,2,1,2,1,2,1,1.15987989168614,0,NaN,0
2,NaN,241,2,1,3,1,3,1,1.34986021877266,0,NaN,0
2,NaN,242,2,2,4,1,4,1,0.999896458350122,0,NaN,0
2,NaN,243,2,1,1,0,2,1,1.31986332502216,0,NaN,0
2,NaN,244,2,1,5,1,5,1,1.19987575002015,0,NaN,0
2,NaN,245,2,1,2,1,2,2,1.32986228960566,0,NaN,0
2,NaN,246,2,1,6,0,8,1,1.16987885626964,0,NaN,0
2,NaN,247,2,1,7,1,7,1,1.15987989168614,0,NaN,0
2,NaN,248,2,1,4,1,4,2,1.01989438751712,0,NaN,0
2,NaN,249,2,2,7,0,2,2,1.16987885626964,0,NaN,0
2,NaN,250,2,2,3,0,5,2,1.28986643127166,0,NaN,0
2,NaN,251,2,1,1,1,1,1,1.29986539585516,0,NaN,0
2,NaN,252,2,2,8,0,7,2,1.28986643127166,0,NaN,0
2,NaN,253,2,1,2,0,7,2,1.14988092710264,0,NaN,0
2,NaN,254,2,2,6,0,5,2,1.06988921043463,0,NaN,0
2,NaN,255,2,1,1,0,7,2,1.00989542293362,0,NaN,0
2,NaN,256,2,1,4,1,4,2,1.21987367918715,0,NaN,0
2,NaN,257,2,2,3,1,3,1,1.02989335210063,0,NaN,0
2,NaN,258,2,1,4,1,4,2,1.24987057293765,0,NaN,0
2,NaN,259,2,2,3,1,3,2,1.21987367918715,0,NaN,0
2,NaN,260,2,1,5,1,5,1,1.03989231668413,0,NaN,0
2,NaN,261,2,1,1,1,1,1,1.12988299793564,0,NaN,0
2,NaN,262,2,2,1,1,1,1,1.39985504169017,0,NaN,0
2,NaN,263,2,2,5,0,3,1,1.01989438751712,0,NaN,0
2,NaN,264,2,1,6,1,6,1,1.24987057293765,0,NaN,0
2,NaN,265,2,2,4,0,5,2,1.29986539585516,0,NaN,0
2,NaN,266,2,2,4,1,4,2,1.17987782085314,0,NaN,0
2,NaN,267,2,1,3,0,8,1,1.27986746668816,0,NaN,0
2,NaN,268,2,1,4,1,4,2,1.33986125418916,0,NaN,0
2,NaN,269,2,1,2,1,2,1,1.37985711252317,0,NaN,0
2,NaN,270,2,1,6,1,6,2,1.30986436043866,0,NaN,0
2,NaN,271,2,2,1,1,1,2,1.18987678543665,0,NaN,0
2,NaN,272,2,1,7,1,7,1,1.04989128126763,0,NaN,0
2,NaN,273,2,1,8,0,2,2,1.30986436043866,0,NaN,0
2,NaN,274,2,2,2,1,2,2,1.21987367918715,0,NaN,0
2,NaN,275,2,1,6,1,6,1,1.20987471460365,0,NaN,0
2,NaN,276,2,2,7,1,7,1,1.17987782085314,0,NaN,0
2,NaN,277,2,1,8,1,8,2,1.32986228960566,0,NaN,0
2,NaN,278,2,2,7,1,7,2,1.12988299793564,0,NaN,0
2,NaN,279,2,2,1,1,1,1,1.05989024585113,0,NaN,0
2,NaN,280,2,1,3,1,3,2,1.02989335210063,0,NaN,0
2,NaN,281,2,2,4,1,4,2,1.00989542293362,0,NaN,0
2,NaN,282,2,2,8,1,8,1,1.11988403335214,0,NaN,0
2,NaN,283,2,1,5,0,7,1,1.27986746668816,0,NaN,0
2,NaN,284,2,2,3,1,3,1,1.21987367918715,0,NaN,0
2,NaN,285,2,2,8,1,8,2,1.16987885626964,0,NaN,0
2,NaN,286,2,1,2,0,5,2,1.14988092710264,0,NaN,0
2,NaN,287,2,1,5,1,5,1,1.31986332502216,0,NaN,0
2,NaN,288,2,2,5,1,5,2,1.38985607710667,0,NaN,0
2,NaN,289,2,2,7,1,7,2,1.32986228960566,0,NaN,0
2,NaN,290,2,2,2,1,2,2,1.31986332502216,0,NaN,0
2,NaN,291,2,2,3,1,3,1,1.27986746668816,0,NaN,0
2,NaN,292,2,1,5,1,5,2,1.31986332502216,0,NaN,0
2,NaN,293,2,1,3,1,3,1,1.31986332502216,0,NaN,0
2,NaN,294,2,1,5,1,5,1,1.08988713960163,0,NaN,0
2,NaN,295,2,1,2,1,2,1,1.16987885626964,0,NaN,0
2,NaN,296,2,1,1,1,1,2,1.25986953752115,0,NaN,0
2,NaN,297,2,1,6,1,6,1,1.38985607710667,0,NaN,0
2,NaN,298,2,2,5,1,5,1,1.25986953752115,0,NaN,0
2,NaN,299,2,2,8,1,8,1,1.11988403335214,0,NaN,0
2,NaN,300,2,2,5,1,5,1,1.09988610418513,0,NaN,0
2,NaN,301,2,1,7,1,7,2,1.35985918335617,0,NaN,0
2,NaN,302,2,2,1,1,1,2,1.20987471460365,0,NaN,0
2,NaN,303,2,2,6,1,6,2,1.06988921043463,0,NaN,0
2,NaN,304,2,1,1,1,1,2,1.05989024585113,0,NaN,0
2,NaN,305,2,2,6,1,6,1,1.23987160835415,0,NaN,0
2,NaN,306,2,2,6,1,6,2,1.14988092710264,0,NaN,0
2,NaN,307,2,2,8,1,8,1,1.12988299793564,0,NaN,0
2,NaN,308,2,1,4,0,8,2,1.22987264377065,0,NaN,0
2,NaN,309,2,1,8,1,8,2,1.00989542293362,0,NaN,0
2,NaN,310,2,2,4,1,4,2,1.31986332502216,0,NaN,0
2,NaN,311,2,2,3,1,3,1,1.22987264377065,0,NaN,0
2,NaN,312,2,1,2,1,2,1,1.13988196251914,0,NaN,0
2,NaN,313,2,2,6,1,6,1,1.33986125418916,0,NaN,0
2,NaN,314,2,2,7,1,7,1,1.00989542293362,0,NaN,0
2,NaN,315,2,2,2,1,2,2,1.08988713960163,0,NaN,0
2,NaN,316,2,2,7,0,8,1,1.09988610418513,0,NaN,0
2,NaN,317,2,1,8,1,8,1,1.02989335210063,0,NaN,0
2,NaN,318,2,1,2,1,2,2,1.34986021877266,0,NaN,0
2,NaN,319,2,2,7,1,7,1,1.00989542293362,0,NaN,0
2,NaN,320,2,1,8,1,8,2,1.06988921043463,0,NaN,0
2,NaN,321,2,1,1,1,1,1,1.05989024585113,0,NaN,0
2,NaN,322,2,2,2,0,1,1,1.04989128126763,0,NaN,0
2,NaN,323,2,1,5,1,5,1,1.31986332502216,0,NaN,0
2,NaN,324,2,1,6,1,6,1,1.29986539585516,0,NaN,0
2,NaN,325,2,2,5,1,5,2,1.22987264377065,0,NaN,0
2,NaN,326,2,1,1,0,2,2,1.08988713960163,0,NaN,0
2,NaN,327,2,1,1,0,3,2,1.17987782085314,0,NaN,0
2,NaN,328,2,2,3,1,3,1,1.01989438751712,0,NaN,0
2,NaN,329,2,1,2,1,2,1,1.32986228960566,0,NaN,0
2,NaN,330,2,1,7,1,7,2,1.33986125418916,0,NaN,0
2,NaN,331,2,2,6,1,6,1,1.32986228960566,0,NaN,0
2,NaN,332,2,1,6,1,6,1,1.01989438751712,0,NaN,0
2,NaN,333,2,2,7,0,6,1,1.27986746668816,0,NaN,0
2,NaN,334,2,1,3,1,3,1,1.03989231668413,0,NaN,0
2,NaN,335,2,1,8,1,8,2,1.01989438751712,0,NaN,0
2,NaN,336,2,2,5,0,2,2,1.39985504169017,0,NaN,0
2,NaN,337,2,1,6,1,6,2,1.33986125418916,0,NaN,0
2,NaN,338,2,2,8,1,8,2,1.28986643127166,0,NaN,0
2,NaN,339,2,2,4,0,8,2,1.26986850210465,0,NaN,0
2,NaN,340,2,1,8,1,8,2,1.27986746668816,0,NaN,0
2,NaN,341,2,2,7,1,7,1,1.00989542293362,0,NaN,0
2,NaN,342,2,2,4,1,4,2,1.24987057293765,0,NaN,0
2,NaN,343,2,1,5,0,7,2,1.33986125418916,0,NaN,0
2,NaN,344,2,2,5,1,5,1,1.05989024585113,0,NaN,0
2,NaN,345,2,1,3,0,6,1,1.00989542293362,0,NaN,0
2,NaN,346,2,1,1,1,1,2,1.06988921043463,0,NaN,0
2,NaN,347,2,1,2,1,2,2,1.10988506876864,0,NaN,0
2,NaN,348,2,1,3,1,3,2,1.09988610418513,0,NaN,0
2,NaN,349,2,2,4,1,4,2,1.23987160835415,0,NaN,0
2,NaN,350,2,2,8,1,8,1,1.04989128126763,0,NaN,0
2,NaN,351,2,2,8,0,5,1,1.27986746668816,0,NaN,0
2,NaN,352,2,2,2,1,2,1,1.25986953752115,0,NaN,0
2,NaN,353,2,2,4,1,4,1,1.36985814793967,0,NaN,0
2,NaN,354,2,1,7,1,7,2,1.18987678543665,0,NaN,0
2,NaN,355,2,2,7,1,7,1,1.38985607710667,0,NaN,0
2,NaN,356,2,2,3,1,3,2,1.29986539585516,0,NaN,0
2,NaN,357,2,1,8,1,8,1,1.17987782085314,0,NaN,0
2,NaN,358,2,1,7,1,7,1,1.10988506876864,0,NaN,0
2,NaN,359,2,2,4,1,4,2,1.33986125418916,0,NaN,0
2,NaN,360,2,2,6,1,6,1,1.13988196251914,0,NaN,0
2,NaN,361,2,1,2,0,7,1,1.38985607710667,0,NaN,0
2,NaN,362,2,2,5,1,5,2,1.38985607710667,0,NaN,0
2,NaN,363,2,2,7,0,8,2,1.27986746668816,0,NaN,0
2,NaN,364,2,1,4,1,4,2,1.09988610418513,0,NaN,0
2,NaN,365,2,1,1,1,1,1,1.26986850210465,0,NaN,0
2,NaN,366,2,1,4,1,4,1,1.36985814793967,0,NaN,0
2,NaN,367,2,1,3,1,3,2,1.21987367918715,0,NaN,0
2,NaN,368,2,1,2,1,2,2,1.35985918335617,0,NaN,0
2,NaN,369,2,1,7,1,7,2,1.26986850210465,0,NaN,0
2,NaN,370,2,2,8,1,8,2,1.33986125418916,0,NaN,0
2,NaN,371,2,1,6,0,2,1,1.12988299793564,0,NaN,0
2,NaN,372,2,1,4,1,4,2,1.22987264377065,0,NaN,0
2,NaN,373,2,1,5,1,5,1,1.24987057293765,0,NaN,0
2,NaN,374,2,1,1,1,1,1,1.22987264377065,0,NaN,0
2,NaN,375,2,1,2,1,2,1,1.28986643127166,0,NaN,0
2,NaN,376,2,1,6,0,4,2,1.19987575002015,0,NaN,0
2,NaN,377,2,1,5,1,5,2,1.31986332502216,0,NaN,0
2,NaN,378,2,1,2,1,2,1,1.04989128126763,0,NaN,0
2,NaN,379,2,1,7,1,7,1,1.22987264377065,0,NaN,0
2,NaN,380,2,2,8,0,7,1,1.16987885626964,0,NaN,0
2,NaN,381,2,2,1,1,1,2,1.12988299793564,0,NaN,0
2,NaN,382,2,2,5,1,5,2,1.16987885626964,0,NaN,0
2,NaN,383,2,2,6,1,6,2,1.26986850210465,0,NaN,0
2,NaN,384,2,2,7,1,7,1,1.34986021877266,0,NaN,0
2,NaN,385,2,2,3,0,1,2,1.07988817501813,0,NaN,0
2,NaN,386,2,2,1,1,1,1,1.06988921043463,0,NaN,0
2,NaN,387,2,2,1,1,1,2,1.21987367918715,0,NaN,0
2,NaN,388,2,1,3,1,3,2,1.03989231668413,0,NaN,0
2,NaN,389,2,2,3,1,3,2,1.29986539585516,0,NaN,0
2,NaN,390,2,2,5,1,5,1,1.38985607710667,0,NaN,0
2,NaN,391,2,2,6,1,6,1,1.37985711252317,0,NaN,0
2,NaN,392,2,1,8,1,8,2,1.10988506876864,0,NaN,0
2,NaN,393,2,1,3,1,3,1,1.31986332502216,0,NaN,0
2,NaN,394,2,2,1,1,1,1,1.30986436043866,0,NaN,0
2,NaN,395,2,1,6,1,6,2,1.16987885626964,0,NaN,0
2,NaN,396,2,2,8,1,8,1,1.26986850210465,0,NaN,0
2,NaN,397,2,1,4,1,4,1,1.19987575002015,0,NaN,0
2,NaN,398,2,1,4,0,8,2,1.21987367918715,0,NaN,0
2,NaN,399,2,2,2,1,2,2,1.14988092710264,0,NaN,0
2,NaN,400,2,1,2,1,2,1,1.38985607710667,0,NaN,0
2,NaN,401,1,2,8,1,8,1,1.35985918335617,1,0.691391398198903,1
2,NaN,402,1,1,7,1,7,2,1.08988713960163,2,0.455718414857984,1
2,NaN,403,1,2,2,1,2,1,1.32986228960566,1,0.533058932749555,1
2,NaN,404,1,1,5,1,5,2,1.04989128126763,2,0.588192321825773,1
2,NaN,405,1,1,2,1,2,1,1.35985918335617,1,0.505634570145048,1
2,NaN,406,1,2,5,1,5,2,1.10988506876864,2,0.887278106063604,1
2,NaN,407,1,1,7,1,7,1,1.20987471460365,1,0.606810508063063,1
2,NaN,408,1,2,4,0,2,1,1.16987885626964,1,0.556509769288823,1
2,NaN,409,1,2,7,1,7,1,1.25986953752115,1,0.645312021253631,1
2,NaN,410,1,1,1,1,1,2,1.10988506876864,1,0.771954085445032,0
2,NaN,411,1,2,8,1,8,2,1.33986125418916,2,0.399007146828808,1
2,NaN,412,1,1,1,1,1,1,1.20987471460365,1,0.664678545319475,1
2,NaN,413,1,2,8,1,8,2,1.38985607710667,2,0.420191235258244,1
2,NaN,414,1,2,1,1,1,2,1.04989128126763,2,0.389317696448416,1
2,NaN,415,1,1,8,1,8,2,1.14988092710264,2,0.517814455088228,1
2,NaN,416,1,2,5,0,6,2,1.06988921043463,2,0.652007516589947,1
2,NaN,417,1,2,4,1,4,2,1.02989335210063,2,0.64887470100075,1
2,NaN,418,1,2,8,1,8,2,1.27986746668816,2,0.461125525413081,1
2,NaN,419,1,2,5,1,5,2,1.14988092710264,1,0.88740187312942,0
2,NaN,420,1,1,3,1,3,1,1.39985504169017,1,0.746945595252328,1
2,NaN,421,1,1,2,1,2,2,1.07988817501813,2,0.497994822915643,1
2,NaN,422,1,2,4,1,4,2,1.13988196251914,1,0.65440769167617,0
2,NaN,423,1,1,1,1,1,1,1.15987989168614,1,0.614616284496151,1
2,NaN,424,1,2,3,1,3,1,1.20987471460365,1,0.666367814643309,1
2,NaN,425,1,1,2,1,2,1,1.15987989168614,1,0.465162746142596,1
2,NaN,426,1,2,1,0,4,1,1.05989024585113,1,0.607570920721628,1
2,NaN,427,1,1,2,1,2,1,1.35985918335617,1,0.473856928292662,1
2,NaN,428,1,1,8,1,8,1,1.02989335210063,1,0.737674236064777,1
2,NaN,429,1,1,3,1,3,2,1.14988092710264,1,0.85046918282751,0
2,NaN,430,1,2,7,1,7,1,1.12988299793564,1,0.516216048970819,1
2,NaN,431,1,2,8,0,4,2,1.39985504169017,2,0.427529715467244,1
2,NaN,432,1,1,6,0,1,2,1.31986332502216,2,0.528855683049187,1
2,NaN,433,1,1,4,1,4,2,1.18987678543665,2,0.483681918587536,1
2,NaN,434,1,1,7,0,3,2,1.00989542293362,2,0.741585274692625,1
2,NaN,435,1,1,6,1,6,1,1.29986539585516,1,0.518415781785734,1
2,NaN,436,1,1,1,0,3,1,1.26986850210465,1,0.878435403341427,1
2,NaN,437,1,2,5,1,5,1,1.12988299793564,1,0.604877327219583,1
2,NaN,438,1,1,2,1,2,2,1.37985711252317,2,0.361058359150775,1
2,NaN,439,1,1,7,1,7,2,1.17987782085314,2,0.485498879337683,1
2,NaN,440,1,2,6,1,6,2,1.25986953752115,2,0.353793535497971,1
2,NaN,441,1,2,6,1,6,2,1.36985814793967,2,0.818708747508936,1
2,NaN,442,1,2,5,0,1,1,1.09988610418513,1,0.546443584142253,1
2,NaN,443,1,1,6,1,6,2,1.04989128126763,1,0.83917408133857,0
2,NaN,444,1,2,3,1,3,2,1.15987989168614,2,0.883028066367842,1
2,NaN,445,1,1,5,1,5,1,1.33986125418916,1,0.453796705114655,1
2,NaN,446,1,1,4,1,4,2,1.06988921043463,2,0.671605273731984,1
2,NaN,447,1,2,2,0,5,2,1.04989128126763,1,0.75657648278866,0
2,NaN,448,1,1,5,1,5,2,1.31986332502216,1,0.954358939547092,0
2,NaN,449,1,1,2,0,1,2,1.18987678543665,2,0.665188706945628,1
2,NaN,450,1,1,1,1,1,1,1.27986746668816,1,0.500827880809084,1
2,NaN,451,1,2,7,1,7,1,1.34986021877266,1,0.485818862449378,1
2,NaN,452,1,2,8,1,8,1,1.21987367918715,1,0.542611937504262,1
2,NaN,453,1,2,7,1,7,2,1.22987264377065,1,0.656253330060281,0
2,NaN,454,1,1,5,1,5,2,1.04989128126763,2,0.745125314220786,1
2,NaN,455,1,2,2,1,2,1,1.26986850210465,1,0.52286837680731,1
2,NaN,456,1,2,4,0,6,1,1.06988921043463,1,0.517845547758043,1
2,NaN,457,1,1,7,1,7,1,1.05989024585113,1,0.481391020817682,1
2,NaN,458,1,2,1,1,1,1,1.14988092710264,1,0.490414544125088,1
2,NaN,459,1,2,2,1,2,1,1.34986021877266,1,0.608079875004478,1
2,NaN,460,1,2,6,1,6,1,1.25986953752115,1,0.547083248500712,1
2,NaN,461,1,1,7,0,6,2,1.30986436043866,2,0.576776170288213,1
2,NaN,462,1,2,8,0,1,1,1.30986436043866,1,0.640179311274551,1
2,NaN,463,1,1,3,1,3,1,0.999896458350122,1,0.969502290477976,1
2,NaN,464,1,1,6,1,6,1,1.08988713960163,1,0.628762254025787,1
2,NaN,465,1,1,6,1,6,1,1.20987471460365,1,0.480544273043051,1
2,NaN,466,1,1,3,0,2,2,1.28986643127166,2,0.463366916403174,1
2,NaN,467,1,1,3,0,5,2,1.17987782085314,2,0.623272732831538,1
2,NaN,468,1,1,1,1,1,2,1.22987264377065,1,0.511520448024385,0
2,NaN,469,1,2,3,1,3,1,1.07988817501813,1,0.583277864614502,1
2,NaN,470,1,2,4,1,4,2,1.11988403335214,2,0.372834944631904,1
2,NaN,471,1,2,3,1,3,1,1.03989231668413,1,0.714224606985226,1
2,NaN,472,1,1,1,1,1,1,1.31986332502216,1,0.399398069479503,1
2,NaN,473,1,2,5,1,5,1,1.01989438751712,1,0.562402288196608,1
2,NaN,474,1,2,4,1,4,1,1.13988196251914,1,0.603375519858673,1
2,NaN,475,1,2,4,1,4,1,1.06988921043463,1,0.555020338506438,1
2,NaN,476,1,2,6,1,6,1,1.25986953752115,1,0.576797603163868,1
2,NaN,477,1,1,6,0,4,2,1.36985814793967,2,0.3857030950021,1
2,NaN,478,1,1,8,1,8,2,1.05989024585113,2,0.690689548500814,1
2,NaN,479,1,1,4,1,4,2,1.05989024585113,2,0.902299803099595,1
