subject,session,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
9,1,2,1,8,0,6,1,1.25962270469403,0,NaN,0
9,1,2,2,5,0,6,1,1.08967360961626,0,NaN,0
9,1,2,2,3,1,3,2,1.30960773265807,0,NaN,0
9,1,2,2,3,1,3,2,1.37958677180774,0,NaN,0
9,1,2,2,4,1,4,1,1.00969756487378,0,NaN,0
9,1,2,1,8,1,8,2,1.37958677180774,0,NaN,0
9,1,2,1,1,1,1,2,1.20963767672998,0,NaN,0
9,1,2,2,7,1,7,2,1.37958677180774,0,NaN,0
9,1,2,2,7,1,7,2,1.2296316879156,0,NaN,0
9,1,2,2,5,0,1,2,1.17964665995155,0,NaN,0
9,1,2,1,8,1,8,2,1.16964965435874,0,NaN,0
9,1,2,1,2,1,2,2,1.14965564317312,0,NaN,0
9,1,2,1,6,1,6,1,1.34959575502931,0,NaN,0
9,1,2,2,8,1,8,1,1.00969756487378,0,NaN,0
9,1,2,1,2,1,2,2,1.16964965435874,0,NaN,0
9,1,2,2,4,1,4,2,1.23962869350841,0,NaN,0
9,1,2,2,4,1,4,2,1.19964067113717,0,NaN,0
9,1,2,1,1,0,2,1,1.38958377740055,0,NaN,0
9,1,2,2,2,1,2,2,0.999700559280973,0,NaN,0
9,1,2,1,6,1,6,2,1.38958377740055,0,NaN,0
9,1,2,1,1,1,1,2,1.28961372147246,0,NaN,0
9,1,2,1,3,1,3,1,1.14965564317312,0,NaN,0
9,1,2,2,3,0,7,1,1.26961971028684,0,NaN,0
9,1,2,1,1,1,1,1,1.37958677180774,0,NaN,0
9,1,2,2,6,1,6,2,1.17964665995155,0,NaN,0
9,1,2,1,8,1,8,2,1.26961971028684,0,NaN,0
9,1,2,2,8,1,8,2,1.03968858165221,0,NaN,0
9,1,2,1,6,0,1,1,1.04968558724502,0,NaN,0
9,1,2,1,5,1,5,2,1.17964665995155,0,NaN,0
9,1,2,2,7,1,7,2,1.38958377740055,0,NaN,0
9,1,2,2,1,1,1,2,1.13965863758031,0,NaN,0
9,1,2,1,2,1,2,1,1.20963767672998,0,NaN,0
9,1,2,1,2,1,2,1,1.08967360961626,0,NaN,0
9,1,2,1,3,0,1,2,1.38958377740055,0,NaN,0
9,1,2,1,4,0,1,1,1.01969457046659,0,NaN,0
9,1,2,1,4,1,4,2,1.08967360961626,0,NaN,0
9,1,2,2,4,1,4,1,1.31960473825088,0,NaN,0
9,1,2,1,2,0,6,1,1.21963468232279,0,NaN,0
9,1,2,1,7,1,7,1,1.35959276062212,0,NaN,0
9,1,2,2,4,1,4,2,1.1296616319875,0,NaN,0
9,1,2,1,1,0,7,1,1.1296616319875,0,NaN,0
9,1,2,1,6,1,6,1,1.13965863758031,0,NaN,0
9,1,2,1,8,0,3,2,1.34959575502931,0,NaN,0
9,1,2,1,5,1,5,1,1.21963468232279,0,NaN,0
9,1,2,2,5,1,5,2,1.35959276062212,0,NaN,0
9,1,2,1,1,1,1,1,1.0296915760594,0,NaN,0
9,1,2,1,5,1,5,1,1.17964665995155,0,NaN,0
9,1,2,2,5,1,5,1,0.999700559280973,0,NaN,0
9,1,2,2,6,1,6,2,1.29961072706526,0,NaN,0
9,1,2,2,3,1,3,1,1.26961971028684,0,NaN,0
9,1,2,1,7,1,7,2,1.36958976621493,0,NaN,0
9,1,2,2,6,1,6,1,1.28961372147246,0,NaN,0
9,1,2,2,2,0,3,2,1.28961372147246,0,NaN,0
9,1,2,2,3,1,3,2,1.29961072706526,0,NaN,0
9,1,2,1,4,1,4,2,1.23962869350841,0,NaN,0
9,1,2,1,6,1,6,1,1.06967959843064,0,NaN,0
9,1,2,1,4,0,8,1,1.05968259283783,0,NaN,0
9,1,2,1,7,1,7,1,1.38958377740055,0,NaN,0
9,1,2,2,2,1,2,2,1.36958976621493,0,NaN,0
9,1,2,2,5,1,5,1,1.11966462639469,0,NaN,0
9,1,2,2,1,1,1,1,1.11966462639469,0,NaN,0
9,1,2,2,1,1,1,2,1.10966762080188,0,NaN,0
9,1,2,2,7,1,7,2,1.09967061520907,0,NaN,0
9,1,2,1,3,1,3,2,0.999700559280973,0,NaN,0
9,1,2,1,8,1,8,2,1.09967061520907,0,NaN,0
9,1,2,1,1,1,1,1,1.26961971028684,0,NaN,0
9,1,2,1,4,1,4,2,1.30960773265807,0,NaN,0
9,1,2,1,5,1,5,1,1.08967360961626,0,NaN,0
9,1,2,2,7,1,7,1,1.06967959843064,0,NaN,0
9,1,2,1,4,1,4,2,1.32960174384369,0,NaN,0
9,1,2,2,3,1,3,2,1.1296616319875,0,NaN,0
9,1,2,1,1,1,1,1,1.01969457046659,0,NaN,0
9,1,2,1,8,0,4,2,1.08967360961626,0,NaN,0
9,1,2,2,2,1,2,2,1.13965863758031,0,NaN,0
9,1,2,1,3,1,3,2,1.19964067113717,0,NaN,0
9,1,2,1,6,1,6,1,1.23962869350841,0,NaN,0
9,1,2,2,8,1,8,1,1.31960473825088,0,NaN,0
9,1,2,1,2,1,2,1,1.21963468232279,0,NaN,0
9,1,2,2,2,1,2,1,1.28961372147246,0,NaN,0
9,1,2,1,5,0,1,1,1.03968858165221,0,NaN,0
9,1,2,2,5,1,5,2,1.39958078299336,0,NaN,0
9,1,2,1,7,1,7,1,1.18964366554436,0,NaN,0
9,1,2,1,8,1,8,2,1.31960473825088,0,NaN,0
9,1,2,1,5,1,5,2,1.17964665995155,0,NaN,0
9,1,2,2,3,0,6,1,1.18964366554436,0,NaN,0
9,1,2,2,3,0,6,1,1.27961671587965,0,NaN,0
9,1,2,2,7,1,7,1,1.24962569910122,0,NaN,0
9,1,2,2,4,0,8,1,1.31960473825088,0,NaN,0
9,1,2,2,8,1,8,2,1.09967061520907,0,NaN,0
9,1,2,1,7,0,5,1,1.11966462639469,0,NaN,0
9,1,2,2,7,0,5,2,1.17964665995155,0,NaN,0
9,1,2,2,5,1,5,2,1.35959276062212,0,NaN,0
9,1,2,1,5,1,5,1,1.35959276062212,0,NaN,0
9,1,2,2,8,0,1,1,1.29961072706526,0,NaN,0
9,1,2,1,7,1,7,2,1.05968259283783,0,NaN,0
9,1,2,1,8,1,8,2,1.04968558724502,0,NaN,0
9,1,2,2,1,1,1,2,1.39958078299336,0,NaN,0
9,1,2,2,1,1,1,2,1.35959276062212,0,NaN,0
9,1,2,2,4,0,2,2,1.29961072706526,0,NaN,0
9,1,2,1,6,1,6,1,1.23962869350841,0,NaN,0
9,1,2,1,1,1,1,2,1.34959575502931,0,NaN,0
9,1,2,2,3,1,3,2,1.18964366554436,0,NaN,0
9,1,2,2,2,1,2,1,1.08967360961626,0,NaN,0
9,1,2,2,6,0,5,2,1.04968558724502,0,NaN,0
9,1,2,2,6,1,6,2,1.11966462639469,0,NaN,0
9,1,2,1,3,1,3,2,1.34959575502931,0,NaN,0
9,1,2,2,2,1,2,1,1.35959276062212,0,NaN,0
9,1,2,2,7,1,7,2,1.38958377740055,0,NaN,0
9,1,2,1,5,1,5,2,1.01969457046659,0,NaN,0
9,1,2,2,2,1,2,2,1.01969457046659,0,NaN,0
9,1,2,2,5,1,5,2,1.15965264876593,0,NaN,0
9,1,2,2,5,1,5,1,1.16964965435874,0,NaN,0
9,1,2,2,3,1,3,1,1.21963468232279,0,NaN,0
9,1,2,1,2,0,8,1,1.34959575502931,0,NaN,0
9,1,2,2,2,0,5,2,1.19964067113717,0,NaN,0
9,1,2,1,3,1,3,1,1.14965564317312,0,NaN,0
9,1,2,2,6,1,6,2,1.16964965435874,0,NaN,0
9,1,2,1,4,1,4,2,1.35959276062212,0,NaN,0
9,1,2,1,6,1,6,2,1.34959575502931,0,NaN,0
9,1,2,2,1,1,1,2,1.36958976621493,0,NaN,0
9,1,2,1,4,1,4,1,1.05968259283783,0,NaN,0
9,1,2,2,5,0,6,1,1.36958976621493,0,NaN,0
9,1,2,1,2,1,2,1,1.03968858165221,0,NaN,0
9,1,2,1,8,1,8,2,1.19964067113717,0,NaN,0
9,1,2,1,4,1,4,1,1.20963767672998,0,NaN,0
9,1,2,2,1,1,1,1,1.23962869350841,0,NaN,0
9,1,2,2,1,0,8,1,1.21963468232279,0,NaN,0
9,1,2,1,6,1,6,1,1.1296616319875,0,NaN,0
9,1,2,2,7,1,7,2,1.2296316879156,0,NaN,0
9,1,2,1,6,1,6,1,1.37958677180774,0,NaN,0
9,1,2,2,4,1,4,1,1.04968558724502,0,NaN,0
9,1,2,2,8,1,8,1,1.28961372147246,0,NaN,0
9,1,2,2,4,1,4,1,1.35959276062212,0,NaN,0
9,1,2,2,1,0,7,2,0.999700559280973,0,NaN,0
9,1,2,2,2,1,2,2,1.2296316879156,0,NaN,0
9,1,2,1,6,0,8,1,1.25962270469403,0,NaN,0
9,1,2,1,8,1,8,2,1.30960773265807,0,NaN,0
9,1,2,2,6,1,6,2,1.23962869350841,0,NaN,0
9,1,2,1,7,1,7,2,1.28961372147246,0,NaN,0
9,1,2,1,4,1,4,1,1.21963468232279,0,NaN,0
9,1,2,2,3,1,3,2,1.38958377740055,0,NaN,0
9,1,2,2,1,1,1,1,1.32960174384369,0,NaN,0
9,1,2,2,3,1,3,2,1.31960473825088,0,NaN,0
9,1,2,1,8,1,8,1,1.15965264876593,0,NaN,0
9,1,2,1,7,1,7,1,1.32960174384369,0,NaN,0
9,1,1,1,1,0,2,1,1.25962270469403,1,0.860637330046302,1
9,1,1,2,5,1,5,1,1.00969756487378,1,0.867286721542769,1
9,1,1,2,2,1,2,1,1.2296316879156,1,0.521983077022014,1
9,1,1,2,6,1,6,2,1.29961072706526,2,0.930396497373295,1
9,1,1,1,2,1,2,2,1.16964965435874,2,0.638883273997635,1
9,1,1,1,1,1,1,2,1.21963468232279,2,0.763478895030858,1
9,1,1,2,5,1,5,1,1.34959575502931,1,0.839905700264353,1
9,1,1,2,8,1,8,2,1.38958377740055,1,0.678610558570654,0
9,1,1,1,8,1,8,1,1.1296616319875,1,1.13695442872995,1
9,1,1,1,7,1,7,2,1.32960174384369,1,0.877585395341157,0
9,1,1,1,3,0,5,2,1.06967959843064,2,1.06834193433315,1
9,1,1,2,3,1,3,2,1.01969457046659,1,1.06852126234298,0
9,1,1,1,3,1,3,1,1.06967959843064,1,0.835257141832699,1
9,1,1,1,7,0,6,2,1.26961971028684,2,1.03978173870564,1
9,1,1,2,1,0,4,2,1.07967660402345,2,1.34817545863189,1
9,1,1,2,4,1,4,1,1.01969457046659,1,0.808810964041186,1
9,1,1,2,3,1,3,1,1.03968858165221,2,0.77323929969134,0
9,1,1,2,8,1,8,1,1.13965863758031,1,0.685755454182072,1
9,1,1,2,6,0,5,2,1.0296915760594,2,1.03858916465106,1
9,1,1,1,4,1,4,2,1.09967061520907,1,0.968686591939331,0
9,1,1,2,8,0,7,1,1.31960473825088,1,1.33546939891676,1
9,1,1,1,7,1,7,2,1.16964965435874,2,0.918029991971707,1
9,1,1,2,5,1,5,2,1.29961072706526,2,1.53434929732975,1
9,1,1,1,6,1,6,1,1.10966762080188,1,0.711080903161928,1
9,1,1,1,4,1,4,2,1.1296616319875,2,0.575577349245577,1
9,1,1,2,4,1,4,1,1.18964366554436,1,0.424575464447116,1
9,1,1,2,3,1,3,1,1.1296616319875,1,0.464500038346159,1
9,1,1,1,3,1,3,1,1.03968858165221,1,0.686908684405353,1
9,1,1,1,7,1,7,2,1.28961372147246,2,0.579519999631884,1
9,1,1,2,4,1,4,1,1.14965564317312,1,0.863909424813755,1
9,1,1,1,6,1,6,1,1.16964965435874,2,1.04660190521099,0
9,1,1,1,5,1,5,1,1.2296316879156,1,0.981716240359674,1
9,1,1,1,1,1,1,1,1.30960773265807,1,0.775609907690523,1
9,1,1,2,6,1,6,1,1.3395987494365,1,0.786348776164232,1
9,1,1,1,1,1,1,1,1.16964965435874,1,0.748753755837242,1
9,1,1,1,4,1,4,1,1.37958677180774,1,0.77517940641701,1
9,1,1,2,2,1,2,2,1.15965264876593,2,0.97211634710402,1
9,1,1,1,6,0,2,2,1.25962270469403,2,0.746378871339402,1
9,1,1,1,3,1,3,2,1.09967061520907,1,0.667089945400221,0
9,1,1,1,8,1,8,1,1.32960174384369,1,0.537710628450441,1
9,1,1,1,8,1,8,2,1.21963468232279,2,0.786214208881574,1
9,1,1,2,7,1,7,2,1.07967660402345,2,0.678692952522397,1
9,1,1,2,7,1,7,2,1.21963468232279,2,0.799320264151902,1
9,1,1,2,3,1,3,2,1.10966762080188,2,0.757758930121781,1
9,1,1,2,5,0,3,1,1.21963468232279,1,1.00622174122691,1
9,1,1,2,5,0,6,2,1.31960473825088,2,0.668797695478133,1
9,1,1,1,1,1,1,2,1.27961671587965,2,0.555372014398017,1
9,1,1,2,2,1,2,1,1.03968858165221,1,0.671894738734409,1
9,1,1,1,2,0,8,1,1.30960773265807,1,0.770341826562799,1
9,1,1,1,7,1,7,1,1.1296616319875,1,0.697028885493637,1
9,1,1,2,5,1,5,1,1.30960773265807,1,0.551389735082921,1
9,1,1,2,2,1,2,1,1.05968259283783,0,NaN,0
9,1,1,2,7,1,7,2,1.05968259283783,2,0.656605386284355,1
9,1,1,2,1,1,1,2,1.14965564317312,1,0.881120067373558,0
9,1,1,2,6,1,6,2,1.10966762080188,2,0.62356911783354,1
9,1,1,1,1,1,1,2,1.05968259283783,2,0.820115471273311,1
9,1,1,1,5,1,5,2,1.16964965435874,1,0.891339768426405,0
9,1,1,1,6,1,6,2,1.38958377740055,2,0.5538621238411,1
9,1,1,2,2,0,6,2,0.999700559280973,2,0.833661151023989,1
9,1,1,2,1,1,1,1,1.20963767672998,1,0.840145184414723,1
9,1,1,1,8,0,5,2,1.36958976621493,1,0.94867312950737,0
9,1,1,2,7,0,2,1,1.0296915760594,1,1.11921663593603,1
9,1,1,2,2,1,2,2,1.14965564317312,2,0.378179971768986,1
9,1,1,2,6,1,6,2,1.38958377740055,2,0.504349345792434,1
9,1,1,2,6,1,6,2,1.25962270469403,2,0.428744199281937,1
9,1,1,2,3,1,3,2,1.20963767672998,2,0.583191804853413,1
9,1,1,2,4,1,4,1,1.30960773265807,1,0.347740395758592,1
9,1,1,2,8,1,8,2,1.18964366554436,2,0.890349900597357,1
9,1,1,2,4,1,4,1,1.23962869350841,1,0.559016735092882,1
9,1,1,2,4,0,7,1,1.21963468232279,2,1.00375676507247,0
9,1,1,1,7,1,7,2,1.17964665995155,2,0.783842460481537,1
9,1,1,2,5,1,5,1,1.16964965435874,1,0.568461818955257,1
9,1,1,2,3,0,2,1,1.37958677180774,1,0.936864850256825,1
9,1,1,2,5,1,5,1,1.18964366554436,1,0.50344073152155,1
9,1,1,1,8,1,8,1,1.04968558724502,1,0.603913741229917,1
9,1,1,2,1,1,1,2,1.23962869350841,2,1.00026457296917,1
9,1,1,1,2,1,2,1,1.1296616319875,1,0.646973276703648,1
9,1,1,2,2,1,2,1,1.04968558724502,1,0.649384368927713,1
9,1,1,2,4,0,8,1,1.32960174384369,1,0.906087715629837,1
9,1,1,1,8,1,8,2,1.01969457046659,2,0.658432023137721,1
9,1,2,1,5,0,8,2,1.08967360961626,0,NaN,0
9,1,2,1,4,1,4,2,1.15965264876593,0,NaN,0
9,1,2,2,7,0,3,2,1.37958677180774,0,NaN,0
9,1,2,2,7,1,7,2,1.17964665995155,0,NaN,0
9,1,2,1,3,1,3,1,1.03968858165221,0,NaN,0
9,1,2,1,7,1,7,1,1.10966762080188,0,NaN,0
9,1,2,1,7,1,7,1,1.16964965435874,0,NaN,0
9,1,2,1,8,0,3,2,1.16964965435874,0,NaN,0
9,1,2,1,1,1,1,2,1.34959575502931,0,NaN,0
9,1,2,1,2,0,7,1,1.04968558724502,0,NaN,0
9,1,2,2,6,1,6,1,1.19964067113717,0,NaN,0
9,1,2,1,3,1,3,2,1.21963468232279,0,NaN,0
9,1,2,2,2,1,2,2,1.25962270469403,0,NaN,0
9,1,2,1,5,0,3,1,1.20963767672998,0,NaN,0
9,1,2,1,4,1,4,2,1.05968259283783,0,NaN,0
9,1,2,1,8,1,8,1,1.18964366554436,0,NaN,0
9,1,2,2,3,1,3,2,1.04968558724502,0,NaN,0
9,1,2,1,2,1,2,2,1.11966462639469,0,NaN,0
9,1,2,1,4,0,8,1,1.31960473825088,0,NaN,0
9,1,2,1,2,1,2,2,0.999700559280973,0,NaN,0
9,1,2,1,8,1,8,2,1.06967959843064,0,NaN,0
9,1,2,2,7,0,6,1,1.20963767672998,0,NaN,0
9,1,2,2,6,1,6,2,1.34959575502931,0,NaN,0
9,1,2,2,4,1,4,2,1.37958677180774,0,NaN,0
9,1,2,1,1,1,1,2,1.20963767672998,0,NaN,0
9,1,2,1,3,1,3,2,1.16964965435874,0,NaN,0
9,1,2,1,2,1,2,1,1.30960773265807,0,NaN,0
9,1,2,1,5,1,5,2,1.36958976621493,0,NaN,0
9,1,2,2,5,1,5,1,1.32960174384369,0,NaN,0
9,1,2,2,1,1,1,2,1.23962869350841,0,NaN,0
9,1,2,1,2,1,2,2,1.23962869350841,0,NaN,0
9,1,2,1,3,0,8,1,1.09967061520907,0,NaN,0
9,1,2,1,5,1,5,1,1.13965863758031,0,NaN,0
9,1,2,2,3,1,3,1,1.06967959843064,0,NaN,0
9,1,2,1,5,1,5,1,1.08967360961626,0,NaN,0
9,1,2,2,5,1,5,2,1.11966462639469,0,NaN,0
9,1,2,2,4,1,4,1,1.04968558724502,0,NaN,0
9,1,2,2,1,1,1,1,1.08967360961626,0,NaN,0
9,1,2,2,1,1,1,2,1.3395987494365,0,NaN,0
9,1,2,2,8,1,8,1,1.34959575502931,0,NaN,0
9,1,2,2,2,1,2,1,1.24962569910122,0,NaN,0
9,1,2,1,1,1,1,2,1.0296915760594,0,NaN,0
9,1,2,1,6,0,5,2,1.2296316879156,0,NaN,0
9,1,2,1,7,1,7,2,1.24962569910122,0,NaN,0
9,1,2,2,3,1,3,1,1.07967660402345,0,NaN,0
9,1,2,1,4,1,4,1,1.00969756487378,0,NaN,0
9,1,2,1,8,1,8,2,1.15965264876593,0,NaN,0
9,1,2,2,5,1,5,1,1.21963468232279,0,NaN,0
9,1,2,1,3,1,3,2,1.04968558724502,0,NaN,0
9,1,2,1,6,1,6,2,1.08967360961626,0,NaN,0
9,1,2,2,3,0,4,2,1.00969756487378,0,NaN,0
9,1,2,1,6,1,6,1,1.16964965435874,0,NaN,0
9,1,2,2,4,1,4,1,0.999700559280973,0,NaN,0
9,1,2,1,1,1,1,1,1.23962869350841,0,NaN,0
9,1,2,2,8,1,8,1,1.14965564317312,0,NaN,0
9,1,2,1,5,1,5,1,1.09967061520907,0,NaN,0
9,1,2,1,7,1,7,1,1.14965564317312,0,NaN,0
9,1,2,2,6,1,6,2,1.36958976621493,0,NaN,0
9,1,2,1,4,1,4,1,1.15965264876593,0,NaN,0
9,1,2,2,6,1,6,2,1.11966462639469,0,NaN,0
9,1,2,2,1,0,3,1,1.30960773265807,0,NaN,0
9,1,2,2,6,1,6,1,1.11966462639469,0,NaN,0
9,1,2,1,3,1,3,2,1.04968558724502,0,NaN,0
9,1,2,1,8,0,2,2,1.01969457046659,0,NaN,0
9,1,2,1,4,0,3,1,1.01969457046659,0,NaN,0
9,1,2,2,7,1,7,1,1.35959276062212,0,NaN,0
9,1,2,1,8,1,8,1,1.09967061520907,0,NaN,0
9,1,2,2,4,1,4,2,1.36958976621493,0,NaN,0
9,1,2,1,1,1,1,1,1.3395987494365,0,NaN,0
9,1,2,2,5,1,5,1,1.08967360961626,0,NaN,0
9,1,2,2,8,1,8,2,1.34959575502931,0,NaN,0
9,1,2,1,6,0,7,2,1.14965564317312,0,NaN,0
9,1,2,1,7,1,7,1,1.19964067113717,0,NaN,0
9,1,2,1,6,1,6,2,1.07967660402345,0,NaN,0
9,1,2,2,2,1,2,2,1.00969756487378,0,NaN,0
9,1,2,1,2,0,6,1,1.2296316879156,0,NaN,0
9,1,2,1,8,1,8,1,1.35959276062212,0,NaN,0
9,1,2,2,1,0,5,2,1.04968558724502,0,NaN,0
9,1,2,2,7,1,7,2,1.37958677180774,0,NaN,0
9,1,2,2,2,1,2,1,1.38958377740055,0,NaN,0
9,1,1,2,1,0,2,2,1.28961372147246,2,0.752462909178576,1
9,1,1,2,8,0,3,2,1.32960174384369,1,1.09105130406533,0
9,1,1,1,2,0,3,1,1.3395987494365,1,1.24159873917233,1
9,1,1,1,2,1,2,2,1.36958976621493,2,0.532329932753782,1
9,1,1,1,2,1,2,1,1.0296915760594,1,0.57704190887307,1
9,1,1,2,2,1,2,2,1.3395987494365,2,0.535221133675805,1
9,1,1,2,6,1,6,2,1.32960174384369,2,0.572008750292298,1
9,1,1,2,6,0,7,2,1.36958976621493,1,0.834326859941939,0
9,1,1,2,8,1,8,1,1.06967959843064,1,0.902754609429394,1
9,1,1,2,4,1,4,1,1.28961372147246,1,0.623461349969148,1
9,1,1,2,4,1,4,2,1.10966762080188,2,0.58783751228475,1
9,1,1,1,4,1,4,1,1.05968259283783,1,0.658428031736548,1
9,1,1,2,5,1,5,2,1.13965863758031,1,0.634667782742326,0
9,1,1,2,7,0,2,1,1.36958976621493,1,0.677394891401491,1
9,1,1,1,4,0,8,1,1.36958976621493,1,0.727813717821846,1
9,1,1,2,6,1,6,1,1.34959575502931,1,0.532373838181229,1
9,1,1,1,6,1,6,2,1.27961671587965,2,0.704826090313873,1
9,1,1,2,7,0,6,2,1.05968259283783,1,0.905390645690204,0
9,1,1,1,2,0,3,2,1.29961072706526,1,1.24596419313093,0
9,1,1,1,3,1,3,2,1.32960174384369,2,0.946551128869032,1
9,1,1,1,6,1,6,1,1.07967660402345,1,0.667186594360828,1
9,1,1,2,7,1,7,2,1.08967360961626,1,1.21545818877348,0
9,1,1,2,2,1,2,1,1.07967660402345,1,0.876048135174642,1
9,1,1,2,1,1,1,2,1.14965564317312,2,0.614618397688901,1
9,1,1,2,3,1,3,1,0.999700559280973,1,0.77954172427053,1
9,1,1,1,8,1,8,1,1.14965564317312,1,0.515994547742594,1
9,1,1,2,1,1,1,1,1.27961671587965,1,0.646016480499384,1
9,1,1,1,7,1,7,2,1.17964665995155,2,0.570782249320473,1
9,1,1,2,1,1,1,1,1.26961971028684,1,0.649114949257637,1
9,1,1,2,3,0,6,2,1.27961671587965,2,0.975709179569094,1
9,1,1,1,7,1,7,1,1.13965863758031,2,1.12217483540371,0
9,1,1,1,4,1,4,1,1.15965264876593,1,0.602686099853599,1
9,1,1,1,1,1,1,1,1.13965863758031,1,1.11927223047314,1
9,1,1,2,6,0,3,2,1.30960773265807,1,1.12587172943677,0
9,1,1,2,2,1,2,2,1.30960773265807,2,0.544544194661285,1
9,1,1,2,6,1,6,1,1.06967959843064,1,0.66310880648598,1
9,1,1,2,3,1,3,2,1.07967660402345,2,0.659529088628915,1
9,1,1,2,4,1,4,2,1.13965863758031,2,0.896430517237604,1
9,1,1,2,8,1,8,2,1.16964965435874,2,0.666630649011495,1
9,1,1,2,5,0,6,1,1.09967061520907,2,0.86534689992186,0
9,1,1,1,6,1,6,1,1.10966762080188,2,0.63248990246575,0
9,1,1,2,7,1,7,2,1.1296616319875,2,0.848430765843659,1
9,1,1,1,5,1,5,1,1.26961971028684,1,0.526899059426796,1
9,1,1,1,5,1,5,2,1.23962869350841,2,0.701521494131157,1
9,1,1,1,1,1,1,2,1.17964665995155,2,0.829961120885855,1
9,1,1,1,7,1,7,1,1.16964965435874,1,0.944361274388939,1
9,1,1,1,4,1,4,1,1.05968259283783,1,0.664923469132191,1
9,1,1,1,6,1,6,2,1.29961072706526,1,0.765546726637695,0
9,1,1,1,8,1,8,1,1.21963468232279,1,0.603965344362223,1
9,1,1,2,8,0,3,1,1.25962270469403,1,0.864396375920478,1
9,1,1,2,5,1,5,1,1.28961372147246,1,0.475734125833696,1
9,1,1,2,2,1,2,1,1.34959575502931,1,0.7157867667338,1
9,1,1,2,1,1,1,1,1.20963767672998,1,0.458314219740714,1
9,1,1,1,1,1,1,1,1.35959276062212,1,0.564522019569267,1
9,1,1,1,5,0,3,2,1.37958677180774,1,0.941450971749873,0
9,1,1,1,3,1,3,2,1.34959575502931,2,1.03945529900011,1
9,1,1,1,2,1,2,1,1.28961372147246,1,0.600180924575398,1
9,1,1,2,5,1,5,2,1.26961971028684,2,0.792660609047743,1
9,1,1,1,7,1,7,1,1.30960773265807,2,0.98507842678373,0
9,1,1,2,8,1,8,1,1.19964067113717,1,0.487662432264187,1
9,1,1,2,2,1,2,1,1.35959276062212,1,0.552293217551778,1
9,1,1,2,3,1,3,1,1.05968259283783,1,0.714670314428076,1
9,1,1,2,5,1,5,2,1.01969457046659,2,0.751246956911928,1
9,1,1,2,1,1,1,2,1.3395987494365,2,0.525703064169647,1
9,1,1,1,1,0,7,2,1.26961971028684,2,0.878384816249309,1
9,1,1,2,3,1,3,1,1.37958677180774,1,0.366830988907168,1
9,1,1,1,8,1,8,1,1.26961971028684,1,0.565393285720347,1
9,1,1,1,8,1,8,1,1.11966462639469,1,0.57975948378953,1
9,1,1,2,5,1,5,2,1.3395987494365,2,0.730384466143732,1
9,1,1,2,3,1,3,2,1.16964965435874,2,0.884776192080608,1
9,1,1,2,3,1,3,1,1.23962869350841,1,0.513228220697783,1
9,1,1,2,3,0,4,2,0.999700559280973,2,1.04959431669704,1
9,1,1,1,6,1,6,2,1.17964665995155,2,0.572329202896071,1
9,1,1,2,7,1,7,2,1.16964965435874,2,0.574895104513416,1
9,1,1,1,5,1,5,2,1.03968858165221,2,0.735233735107613,1
9,1,1,2,8,1,8,1,1.19964067113717,1,0.549979344494204,1
9,1,1,2,7,1,7,2,1.00969756487378,2,0.608300862797478,1
9,1,1,2,4,1,4,2,1.21963468232279,2,0.511541853134986,1
9,1,1,1,4,0,1,2,1.08967360961626,2,0.819887391131488,1
9,1,1,1,4,1,4,1,1.26961971028684,1,0.59986873987873,1
9,1,1,1,7,1,7,1,1.20963767672998,1,0.931138613141229,1
9,1,1,2,4,1,4,1,1.36958976621493,1,0.498976632905396,1
9,1,1,1,5,1,5,1,1.09967061520907,1,0.579421640075452,1
9,1,1,2,8,1,8,1,1.11966462639469,1,0.56188854921129,1
9,1,1,2,5,1,5,1,1.11966462639469,1,0.556374996831437,1
9,1,1,1,4,1,4,1,1.26961971028684,1,0.470817573233944,1
9,1,1,1,3,1,3,2,1.29961072706526,2,0.534057354743709,1
9,1,1,2,5,1,5,1,1.25962270469403,1,0.581921683551627,1
9,1,1,2,6,1,6,1,1.38958377740055,1,0.606716276000952,1
9,1,1,2,1,0,3,2,1.2296316879156,2,0.788960864014371,1
9,1,1,2,6,1,6,2,1.14965564317312,2,0.513557796508394,1
9,1,1,2,8,1,8,1,1.14965564317312,1,0.5658577139111,1
9,1,1,2,7,1,7,1,1.07967660402345,1,0.874731257445092,1
9,1,1,2,3,1,3,2,1.08967360961626,2,0.499012555526861,1
9,1,1,2,4,1,4,1,1.16964965435874,1,0.611451219785522,1
9,1,1,1,1,1,1,2,1.23962869350841,2,0.595995368832519,1
9,1,1,2,3,1,3,1,1.16964965435874,1,0.62240961540374,1
9,1,1,2,8,1,8,1,1.15965264876593,1,0.682798965317488,1
9,1,1,1,8,0,2,1,1.11966462639469,1,0.955376404937851,1
9,1,1,1,2,1,2,1,1.38958377740055,1,0.669934674995602,1
9,1,1,2,4,1,4,1,1.01969457046659,1,0.894812003516563,1
9,1,1,1,7,0,6,2,1.0296915760594,2,0.579084081462497,1
9,1,1,1,1,1,1,1,1.08967360961626,1,0.639503651989799,1
9,1,1,1,7,1,7,1,1.06967959843064,1,0.633996942015074,1
9,1,1,1,1,1,1,2,1.27961671587965,2,0.690317057058564,1
9,1,1,2,8,1,8,2,1.00969756487378,2,0.580995107968192,1
9,1,1,2,3,1,3,2,1.26961971028684,2,0.55145473792436,1
