subject,session,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
1,NaN,2,2,1,1,1,1,1.37946284714581,0,NaN,0
1,NaN,2,2,1,1,1,1,1.04959129674138,0,NaN,0
1,NaN,2,2,7,1,7,1,1.25950955608965,0,NaN,0
1,NaN,2,1,4,1,4,2,1.33947841679376,0,NaN,0
1,NaN,2,2,2,1,2,1,1.14955237262151,0,NaN,0
1,NaN,2,1,2,0,3,1,1.05958740432939,0,NaN,0
1,NaN,2,2,5,1,5,2,1.23951734091363,0,NaN,0
1,NaN,2,2,6,1,6,2,1.11956404985747,0,NaN,0
1,NaN,2,2,2,1,2,1,1.28949787885369,0,NaN,0
1,NaN,2,2,8,1,8,1,1.34947452438177,0,NaN,0
1,NaN,2,1,7,1,7,1,1.00960686638932,0,NaN,0
1,NaN,2,2,1,1,1,1,1.22952123332561,0,NaN,0
1,NaN,2,1,3,1,3,1,1.31948620161773,0,NaN,0
1,NaN,2,2,8,0,4,1,1.37946284714581,0,NaN,0
1,NaN,2,2,6,1,6,1,1.26950566367767,0,NaN,0
1,NaN,2,2,5,0,2,2,1.19953291056157,0,NaN,0
1,NaN,2,1,7,1,7,2,1.10956794226946,0,NaN,0
1,NaN,2,1,5,1,5,2,1.26950566367767,0,NaN,0
1,NaN,2,2,7,1,7,1,1.27950177126568,0,NaN,0
1,NaN,2,2,1,1,1,1,1.12956015744548,0,NaN,0
1,NaN,2,1,8,1,8,2,1.10956794226946,0,NaN,0
1,NaN,2,2,4,1,4,2,1.25950955608965,0,NaN,0
1,NaN,2,1,6,1,6,2,1.15954848020952,0,NaN,0
1,NaN,2,1,3,0,6,1,1.14955237262151,0,NaN,0
1,NaN,2,2,2,1,2,2,1.22952123332561,0,NaN,0
1,NaN,2,1,2,1,2,1,1.05958740432939,0,NaN,0
1,NaN,2,1,6,1,6,1,1.3694667395578,0,NaN,0
1,NaN,2,2,3,1,3,1,1.25950955608965,0,NaN,0
1,NaN,2,1,4,1,4,2,1.19953291056157,0,NaN,0
1,NaN,2,2,1,1,1,1,1.24951344850164,0,NaN,0
1,NaN,2,2,3,1,3,1,1.0695835119174,0,NaN,0
1,NaN,2,2,1,1,1,1,1.05958740432939,0,NaN,0
1,NaN,2,2,1,0,3,1,1.32948230920574,0,NaN,0
1,NaN,2,1,2,1,2,1,1.15954848020952,0,NaN,0
1,NaN,2,2,8,1,8,2,1.07957961950542,0,NaN,0
1,NaN,2,1,8,1,8,1,1.17954069538555,0,NaN,0
1,NaN,2,2,1,1,1,2,1.3694667395578,0,NaN,0
1,NaN,2,1,2,1,2,1,1.27950177126568,0,NaN,0
1,NaN,2,2,7,1,7,2,1.10956794226946,0,NaN,0
1,NaN,2,1,5,1,5,2,1.2994939864417,0,NaN,0
1,NaN,2,1,4,1,4,2,1.11956404985747,0,NaN,0
1,NaN,2,1,7,1,7,1,1.20952901814959,0,NaN,0
1,NaN,2,2,4,0,8,1,1.34947452438177,0,NaN,0
1,NaN,2,2,7,1,7,1,1.33947841679376,0,NaN,0
1,NaN,2,1,6,0,8,1,1.35947063196978,0,NaN,0
1,NaN,2,1,1,0,4,1,1.02959908156535,0,NaN,0
1,NaN,2,1,8,1,8,2,1.16954458779753,0,NaN,0
1,NaN,2,1,4,1,4,2,1.27950177126568,0,NaN,0
1,NaN,2,1,4,0,1,2,1.34947452438177,0,NaN,0
1,NaN,2,2,3,0,5,2,1.28949787885369,0,NaN,0
1,NaN,2,2,2,0,7,2,1.2994939864417,0,NaN,0
1,NaN,2,2,5,1,5,2,1.07957961950542,0,NaN,0
1,NaN,2,2,5,1,5,1,1.0695835119174,0,NaN,0
1,NaN,2,1,4,1,4,1,1.30949009402972,0,NaN,0
1,NaN,2,2,3,1,3,1,1.22952123332561,0,NaN,0
1,NaN,2,1,1,1,1,2,1.20952901814959,0,NaN,0
1,NaN,2,2,2,1,2,1,1.20952901814959,0,NaN,0
1,NaN,2,1,8,1,8,2,1.01960297397734,0,NaN,0
1,NaN,2,2,7,1,7,2,1.19953291056157,0,NaN,0
1,NaN,2,2,7,1,7,1,1.31948620161773,0,NaN,0
1,NaN,2,1,5,1,5,1,1.27950177126568,0,NaN,0
1,NaN,2,1,1,1,1,2,1.3694667395578,0,NaN,0
1,NaN,2,1,5,1,5,2,1.08957572709343,0,NaN,0
1,NaN,2,1,4,1,4,1,1.07957961950542,0,NaN,0
1,NaN,2,1,6,1,6,2,1.03959518915336,0,NaN,0
1,NaN,2,1,1,1,1,1,1.13955626503349,0,NaN,0
1,NaN,2,1,8,1,8,1,1.12956015744548,0,NaN,0
1,NaN,2,1,8,0,5,1,1.23951734091363,0,NaN,0
1,NaN,2,2,3,1,3,2,1.2195251257376,0,NaN,0
1,NaN,2,2,5,0,7,2,1.25950955608965,0,NaN,0
1,NaN,2,2,4,1,4,1,1.12956015744548,0,NaN,0
1,NaN,2,2,3,1,3,2,1.01960297397734,0,NaN,0
1,NaN,2,1,2,0,7,2,1.20952901814959,0,NaN,0
1,NaN,2,1,7,1,7,2,1.22952123332561,0,NaN,0
1,NaN,2,2,1,1,1,1,1.33947841679376,0,NaN,0
1,NaN,2,2,4,1,4,2,1.13955626503349,0,NaN,0
1,NaN,2,2,6,1,6,2,1.04959129674138,0,NaN,0
1,NaN,2,2,5,1,5,1,1.31948620161773,0,NaN,0
1,NaN,2,2,6,1,6,1,1.34947452438177,0,NaN,0
1,NaN,2,2,6,1,6,2,1.10956794226946,0,NaN,0
1,NaN,2,2,2,1,2,2,1.18953680297356,0,NaN,0
1,NaN,2,2,2,1,2,2,1.07957961950542,0,NaN,0
1,NaN,2,2,5,1,5,2,1.18953680297356,0,NaN,0
1,NaN,2,1,8,1,8,2,1.03959518915336,0,NaN,0
1,NaN,2,2,3,1,3,2,1.32948230920574,0,NaN,0
1,NaN,2,1,7,0,8,1,1.39945506232184,0,NaN,0
1,NaN,2,1,3,1,3,1,1.07957961950542,0,NaN,0
1,NaN,2,2,8,1,8,1,1.07957961950542,0,NaN,0
1,NaN,2,1,7,0,4,1,1.31948620161773,0,NaN,0
1,NaN,2,1,6,1,6,1,1.12956015744548,0,NaN,0
1,NaN,2,2,2,1,2,2,1.27950177126568,0,NaN,0
1,NaN,2,2,6,0,8,2,1.05958740432939,0,NaN,0
1,NaN,1,1,4,1,4,1,1.25950955608965,1,0.538147799272338,1
1,NaN,1,1,1,1,1,1,1.15954848020952,1,0.57864109833281,1
1,NaN,1,1,3,0,5,2,1.12956015744548,2,0.868801973332666,1
1,NaN,1,1,7,1,7,2,1.26950566367767,2,0.353086240951598,1
1,NaN,1,1,8,1,8,2,1.30949009402972,2,0.399733661613936,1
1,NaN,1,1,6,1,6,1,1.01960297397734,1,0.518285604157427,1
1,NaN,1,2,1,1,1,2,1.00960686638932,2,0.423508254150875,1
1,NaN,1,2,1,1,1,1,1.10956794226946,1,0.371308553390918,1
1,NaN,1,1,5,1,5,1,1.07957961950542,1,0.659616577639099,1
1,NaN,1,1,3,1,3,1,1.12956015744548,1,0.648473244138586,1
1,NaN,1,2,5,1,5,2,1.26950566367767,1,0.96482491572533,0
1,NaN,1,2,4,1,4,2,1.30949009402972,2,0.473325962604576,1
1,NaN,1,1,1,1,1,2,1.10956794226946,2,0.439811288049896,1
1,NaN,1,1,2,1,2,1,1.05958740432939,1,0.656231040995408,1
1,NaN,1,2,7,1,7,1,1.16954458779753,1,0.378733355988516,1
1,NaN,1,2,2,1,2,2,1.34947452438177,2,0.651000921436207,1
1,NaN,1,1,1,1,1,1,1.18953680297356,1,0.499785036241519,1
1,NaN,1,1,1,1,1,1,1.23951734091363,1,0.436148921417043,1
1,NaN,1,1,2,1,2,2,1.10956794226946,2,0.564852912331844,1
1,NaN,1,2,6,0,8,2,1.31948620161773,2,0.630951417049801,1
1,NaN,1,2,5,1,5,1,1.38945895473382,1,0.3977767501583,1
1,NaN,1,2,8,1,8,1,1.27950177126568,1,0.922567716435879,1
1,NaN,1,1,8,1,8,1,1.2994939864417,2,0.666728627928023,0
1,NaN,1,1,4,1,4,2,1.15954848020952,2,0.603234491818512,1
1,NaN,1,2,2,1,2,2,1.24951344850164,2,0.556042534313747,1
1,NaN,1,2,6,1,6,2,1.28949787885369,2,0.540196797324825,1
1,NaN,1,1,5,1,5,1,1.11956404985747,2,0.736729266547627,0
1,NaN,1,1,4,1,4,2,1.39945506232184,2,0.381198026667334,1
1,NaN,1,2,4,0,1,2,1.24951344850164,2,0.510351901943068,1
1,NaN,1,1,8,1,8,1,1.24951344850164,1,0.566138988609964,1
1,NaN,1,1,4,1,4,2,1.19953291056157,2,0.596580023537172,1
1,NaN,1,1,3,1,3,2,1.28949787885369,2,0.557213431073251,1
1,NaN,1,2,7,0,1,2,1.07957961950542,2,0.453840951906386,1
1,NaN,1,1,2,0,3,1,1.07957961950542,1,0.576265948371656,1
1,NaN,1,1,8,0,2,1,1.19953291056157,1,0.782771424532257,1
1,NaN,1,2,7,1,7,1,0.999610758801311,1,0.663271531728242,1
1,NaN,1,1,3,1,3,2,1.08957572709343,2,0.417636664491511,1
1,NaN,1,1,6,1,6,1,1.24951344850164,1,0.738112276083484,1
1,NaN,1,1,6,0,4,1,1.27950177126568,1,0.810759762889575,1
1,NaN,1,1,4,0,3,1,1.02959908156535,1,0.697536298655905,1
1,NaN,1,2,6,1,6,2,1.34947452438177,1,0.432374226245884,0
1,NaN,1,2,2,1,2,1,1.20952901814959,1,0.460701545913253,1
1,NaN,1,2,8,1,8,2,1.08957572709343,2,0.547247551579858,1
1,NaN,1,2,7,0,3,1,1.37946284714581,1,0.661739986224347,1
1,NaN,1,2,3,1,3,1,1.05958740432939,1,0.528151129215985,1
1,NaN,1,1,1,0,5,1,1.0695835119174,1,0.656616778349417,1
1,NaN,1,1,6,1,6,1,1.07957961950542,1,0.519043964364755,1
1,NaN,1,1,6,1,6,2,1.38945895473382,1,0.645596892205504,0
1,NaN,1,1,8,1,8,2,1.37946284714581,2,0.636020741436369,1
1,NaN,1,2,4,1,4,1,1.38945895473382,2,0.560647434347629,0
1,NaN,1,1,3,1,3,1,1.30949009402972,1,0.479249440068088,1
1,NaN,1,1,6,1,6,2,1.27950177126568,2,0.517670363055004,1
1,NaN,1,1,5,1,5,1,0.999610758801311,1,0.962098810343377,1
1,NaN,1,2,7,1,7,2,1.35947063196978,2,0.414810774873331,1
1,NaN,1,2,8,1,8,1,1.27950177126568,1,0.58155394278765,1
1,NaN,1,1,8,1,8,1,1.31948620161773,2,0.619752774573499,0
1,NaN,1,1,3,1,3,1,1.16954458779753,2,0.608201466087849,0
1,NaN,1,1,1,1,1,2,1.27950177126568,2,0.518817311596649,1
1,NaN,1,2,5,0,4,2,1.34947452438177,2,1.15329424832271,1
1,NaN,1,1,2,1,2,2,1.31948620161773,2,0.682002173585715,1
1,NaN,1,1,4,1,4,2,1.34947452438177,2,0.54707221641911,1
1,NaN,1,1,4,1,4,2,1.03959518915336,2,0.413032619751903,1
1,NaN,1,1,3,1,3,2,1.16954458779753,2,0.391337815830411,1
1,NaN,1,1,2,1,2,2,1.28949787885369,2,0.453966394950839,1
1,NaN,1,1,2,1,2,1,1.30949009402972,1,0.452317389141172,1
1,NaN,1,1,1,1,1,2,1.38945895473382,2,0.478808963931442,1
1,NaN,1,1,5,1,5,1,1.07957961950542,1,0.595303070389491,1
1,NaN,1,1,3,1,3,2,1.18953680297356,2,0.500189590053196,1
1,NaN,1,2,2,0,8,2,1.0695835119174,2,0.650219183205991,1
1,NaN,1,1,6,1,6,1,1.14955237262151,2,1.04485814672807,0
1,NaN,1,2,7,1,7,2,1.0695835119174,2,0.565487825182572,1
1,NaN,1,1,5,1,5,2,1.0695835119174,2,0.581862703731531,1
1,NaN,1,2,5,0,1,1,1.15954848020952,2,0.880200754481848,0
1,NaN,1,2,8,0,1,2,1.17954069538555,2,0.552755926613827,1
1,NaN,1,2,1,0,5,2,1.24951344850164,2,0.86119670381413,1
1,NaN,1,1,7,1,7,1,1.04959129674138,1,0.355791249092363,1
1,NaN,1,1,7,1,7,1,1.04959129674138,1,0.862180291300319,1
1,NaN,1,2,5,1,5,1,1.26950566367767,1,0.814933024819766,1
1,NaN,1,1,7,1,7,2,1.31948620161773,2,0.607345602424175,1
1,NaN,1,2,3,0,4,1,1.18953680297356,1,0.712006438649041,1
1,NaN,2,2,8,1,8,1,1.04959129674138,0,NaN,0
1,NaN,2,1,2,1,2,2,1.35947063196978,0,NaN,0
1,NaN,2,1,4,0,1,2,1.16954458779753,0,NaN,0
1,NaN,2,2,5,1,5,1,1.14955237262151,0,NaN,0
1,NaN,2,2,3,1,3,2,1.30949009402972,0,NaN,0
1,NaN,2,1,5,1,5,1,1.2994939864417,0,NaN,0
1,NaN,2,1,2,1,2,1,1.35947063196978,0,NaN,0
1,NaN,2,2,6,0,4,2,1.03959518915336,0,NaN,0
1,NaN,2,2,7,0,8,2,1.3694667395578,0,NaN,0
1,NaN,2,1,5,0,8,2,1.39945506232184,0,NaN,0
1,NaN,2,2,1,1,1,1,1.38945895473382,0,NaN,0
1,NaN,2,2,3,1,3,2,1.02959908156535,0,NaN,0
1,NaN,2,1,8,1,8,1,1.04959129674138,0,NaN,0
1,NaN,2,1,8,0,3,2,1.07957961950542,0,NaN,0
1,NaN,2,1,1,1,1,1,1.10956794226946,0,NaN,0
1,NaN,2,1,7,1,7,1,1.23951734091363,0,NaN,0
1,NaN,2,1,4,1,4,1,1.05958740432939,0,NaN,0
1,NaN,2,2,4,1,4,1,1.01960297397734,0,NaN,0
1,NaN,2,2,2,1,2,1,1.23951734091363,0,NaN,0
1,NaN,2,2,7,1,7,1,1.18953680297356,0,NaN,0
1,NaN,2,2,1,1,1,2,1.14955237262151,0,NaN,0
1,NaN,2,1,3,1,3,2,1.2994939864417,0,NaN,0
1,NaN,2,2,3,0,4,1,1.00960686638932,0,NaN,0
1,NaN,2,1,3,1,3,2,1.2994939864417,0,NaN,0
1,NaN,2,1,5,1,5,2,1.3694667395578,0,NaN,0
1,NaN,2,1,7,1,7,1,1.26950566367767,0,NaN,0
1,NaN,2,1,3,1,3,2,1.31948620161773,0,NaN,0
1,NaN,2,2,7,0,3,2,1.18953680297356,0,NaN,0
1,NaN,2,2,8,1,8,1,1.32948230920574,0,NaN,0
1,NaN,2,1,1,1,1,1,1.32948230920574,0,NaN,0
1,NaN,2,2,1,1,1,1,1.17954069538555,0,NaN,0
1,NaN,2,2,3,0,6,2,1.10956794226946,0,NaN,0
1,NaN,2,2,7,1,7,2,1.27950177126568,0,NaN,0
1,NaN,2,2,1,1,1,1,1.14955237262151,0,NaN,0
1,NaN,2,2,7,1,7,1,1.10956794226946,0,NaN,0
1,NaN,2,1,5,1,5,1,1.00960686638932,0,NaN,0
1,NaN,2,2,8,1,8,2,1.32948230920574,0,NaN,0
1,NaN,2,2,6,0,7,1,1.12956015744548,0,NaN,0
1,NaN,2,1,4,1,4,1,1.35947063196978,0,NaN,0
1,NaN,2,1,1,0,2,1,1.37946284714581,0,NaN,0
1,NaN,2,2,2,1,2,2,1.15954848020952,0,NaN,0
1,NaN,2,1,8,0,1,1,1.01960297397734,0,NaN,0
1,NaN,2,1,4,1,4,2,1.34947452438177,0,NaN,0
1,NaN,2,1,5,1,5,1,1.23951734091363,0,NaN,0
1,NaN,2,2,6,1,6,1,1.07957961950542,0,NaN,0
1,NaN,2,2,4,1,4,1,1.02959908156535,0,NaN,0
1,NaN,2,2,4,1,4,2,1.02959908156535,0,NaN,0
1,NaN,2,1,7,1,7,1,1.05958740432939,0,NaN,0
1,NaN,2,2,6,1,6,1,1.00960686638932,0,NaN,0
1,NaN,2,1,4,1,4,1,1.28949787885369,0,NaN,0
1,NaN,2,1,3,1,3,1,1.3694667395578,0,NaN,0
1,NaN,2,2,8,1,8,2,1.3694667395578,0,NaN,0
1,NaN,2,2,5,0,3,2,1.03959518915336,0,NaN,0
1,NaN,2,1,2,0,5,2,1.12956015744548,0,NaN,0
1,NaN,2,1,1,1,1,2,1.28949787885369,0,NaN,0
1,NaN,2,2,6,1,6,2,1.16954458779753,0,NaN,0
1,NaN,2,1,8,1,8,2,1.24951344850164,0,NaN,0
1,NaN,2,2,6,1,6,2,1.2195251257376,0,NaN,0
1,NaN,2,2,2,0,1,2,1.30949009402972,0,NaN,0
1,NaN,2,1,4,1,4,2,1.30949009402972,0,NaN,0
1,NaN,2,2,2,1,2,1,1.13955626503349,0,NaN,0
1,NaN,2,2,5,1,5,1,1.09957183468144,0,NaN,0
1,NaN,2,1,3,1,3,1,1.26950566367767,0,NaN,0
1,NaN,2,2,1,1,1,2,1.3694667395578,0,NaN,0
1,NaN,2,1,6,1,6,2,1.01960297397734,0,NaN,0
1,NaN,2,1,8,1,8,1,1.31948620161773,0,NaN,0
1,NaN,2,1,1,0,7,2,1.13955626503349,0,NaN,0
1,NaN,2,2,6,1,6,1,1.38945895473382,0,NaN,0
1,NaN,2,2,6,1,6,2,1.25950955608965,0,NaN,0
1,NaN,2,1,4,0,5,1,1.03959518915336,0,NaN,0
1,NaN,2,2,6,1,6,2,1.20952901814959,0,NaN,0
1,NaN,2,2,2,1,2,2,1.26950566367767,0,NaN,0
1,NaN,2,1,8,1,8,2,1.02959908156535,0,NaN,0
1,NaN,2,2,7,1,7,1,1.31948620161773,0,NaN,0
1,NaN,2,2,5,1,5,1,1.24951344850164,0,NaN,0
1,NaN,2,1,7,1,7,2,1.33947841679376,0,NaN,0
1,NaN,2,1,2,1,2,1,1.12956015744548,0,NaN,0
1,NaN,2,2,2,1,2,2,1.25950955608965,0,NaN,0
1,NaN,2,1,3,1,3,2,1.2994939864417,0,NaN,0
1,NaN,2,1,5,1,5,2,1.32948230920574,0,NaN,0
1,NaN,1,1,5,1,5,1,1.19953291056157,1,0.420793837780366,1
1,NaN,1,1,8,1,8,1,1.11956404985747,1,0.418721176609324,1
1,NaN,1,2,8,1,8,2,1.11956404985747,2,0.381390467697202,1
1,NaN,1,2,7,0,1,2,1.00960686638932,2,0.655775739771343,1
1,NaN,1,2,3,1,3,1,1.3694667395578,1,0.476727464729265,1
1,NaN,1,1,8,1,8,2,1.17954069538555,2,0.437305278188433,1
1,NaN,1,1,8,1,8,1,1.24951344850164,1,0.415065937424515,1
1,NaN,1,2,6,1,6,1,1.26950566367767,1,0.319635143210689,1
1,NaN,1,2,1,1,1,1,1.0695835119174,1,0.516091776409667,1
1,NaN,1,1,5,1,5,2,1.35947063196978,2,0.494531253563764,1
1,NaN,1,2,3,0,8,2,1.24951344850164,2,0.527283861638352,1
1,NaN,1,1,2,1,2,1,1.25950955608965,1,0.441829780635089,1
1,NaN,1,2,3,0,5,2,1.35947063196978,2,0.527409019581683,1
1,NaN,1,1,4,0,2,1,1.24951344850164,1,0.494998243797454,1
1,NaN,1,1,7,0,4,2,1.28949787885369,2,0.672998784342781,1
1,NaN,1,1,5,1,5,1,1.17954069538555,1,0.433489243829172,1
1,NaN,1,1,7,1,7,1,1.12956015744548,1,0.476002746061567,1
1,NaN,1,1,2,1,2,2,1.2994939864417,2,0.456368914301493,1
1,NaN,1,2,1,1,1,1,1.31948620161773,1,0.378928077801902,1
1,NaN,1,2,8,0,6,2,1.10956794226946,2,0.797922378125804,1
1,NaN,1,1,2,0,7,1,1.0695835119174,1,0.697907781117465,1
1,NaN,1,2,6,0,8,2,1.26950566367767,2,0.416323503921376,1
1,NaN,1,2,1,0,3,1,1.18953680297356,1,0.632792863887516,1
1,NaN,1,1,5,1,5,1,1.25950955608965,1,0.38119318000463,1
1,NaN,1,1,5,1,5,1,1.05958740432939,1,0.413683498081809,1
1,NaN,1,2,4,1,4,2,1.12956015744548,2,0.750179041431693,1
1,NaN,1,2,5,0,2,1,1.24951344850164,2,1.03266850421642,0
1,NaN,1,1,4,1,4,2,1.22952123332561,2,0.611348660953809,1
1,NaN,1,1,4,1,4,2,1.05958740432939,2,0.443833733230349,1
1,NaN,1,1,3,1,3,2,1.22952123332561,2,0.572215563604914,1
1,NaN,1,2,5,1,5,1,1.17954069538555,1,0.83469372511172,1
1,NaN,1,1,2,1,2,1,1.00960686638932,2,0.603266137677565,0
1,NaN,1,1,4,1,4,1,1.19953291056157,1,0.531743931976962,1
1,NaN,1,2,6,1,6,1,1.0695835119174,1,0.358337742845833,1
1,NaN,1,2,4,1,4,2,1.10956794226946,1,0.574805962422033,0
1,NaN,1,1,8,1,8,2,1.10956794226946,2,0.351316353668153,1
1,NaN,1,1,2,0,4,2,1.33947841679376,2,0.601716631010277,1
1,NaN,1,1,6,0,1,2,1.0695835119174,2,0.826245136229772,1
1,NaN,1,1,1,1,1,1,1.20952901814959,1,0.524715985549847,1
1,NaN,1,2,7,1,7,2,1.00960686638932,2,0.427737680352948,1
1,NaN,1,2,1,1,1,1,1.20952901814959,1,0.492303214079584,1
1,NaN,1,1,8,0,6,1,1.35947063196978,2,0.656715137098217,0
1,NaN,1,1,8,1,8,1,1.2195251257376,1,0.453204613566413,1
1,NaN,1,1,6,1,6,1,1.16954458779753,1,0.603723149486541,1
1,NaN,1,2,6,1,6,2,1.25950955608965,1,0.802119873371339,0
1,NaN,1,2,1,1,1,1,1.05958740432939,1,0.488808484968104,1
1,NaN,1,2,7,1,7,2,1.13955626503349,2,0.433051618672835,1
1,NaN,1,1,7,1,7,1,1.13955626503349,1,0.607670613941082,1
1,NaN,1,1,3,1,3,2,1.34947452438177,2,0.402270176942693,1
1,NaN,1,1,4,1,4,2,1.11956404985747,2,0.556843659196602,1
1,NaN,1,1,2,1,2,2,0.999610758801311,2,0.575183146840573,1
1,NaN,1,1,6,1,6,1,1.22952123332561,1,0.663622202049737,1
1,NaN,1,2,4,0,2,1,1.23951734091363,1,0.644158858787705,1
1,NaN,1,2,1,0,6,1,1.33947841679376,1,0.520645929031161,1
1,NaN,1,1,3,1,3,2,1.02959908156535,2,0.553240022716636,1
1,NaN,1,1,7,1,7,2,1.04959129674138,2,0.583361748083917,1
1,NaN,1,1,6,1,6,1,1.35947063196978,1,0.440058182763096,1
1,NaN,1,2,8,1,8,2,1.2195251257376,2,0.398518289595813,1
1,NaN,1,1,1,1,1,1,1.14955237262151,1,0.430976106521484,1
1,NaN,1,1,4,1,4,2,1.22952123332561,2,0.419818803227827,1
1,NaN,1,1,1,1,1,1,1.25950955608965,1,0.398258565479409,1
1,NaN,1,1,6,1,6,2,1.04959129674138,2,0.444393095158375,1
1,NaN,1,2,2,1,2,2,1.33947841679376,2,0.402904804695936,1
1,NaN,1,2,7,1,7,1,1.32948230920574,1,0.399281496467665,1
1,NaN,1,2,7,1,7,2,1.39945506232184,2,0.617948675548178,1
1,NaN,1,2,4,1,4,1,1.14955237262151,1,0.438461920055488,1
1,NaN,1,1,2,1,2,1,1.28949787885369,1,0.424916352298169,1
1,NaN,1,1,3,1,3,2,1.35947063196978,2,0.447336159983024,1
1,NaN,1,1,5,1,5,2,1.3694667395578,2,0.609845055036203,1
1,NaN,1,2,2,1,2,2,1.28949787885369,2,0.574320155732494,1
1,NaN,1,1,3,1,3,2,1.09957183468144,2,0.64088394009741,1
1,NaN,1,2,3,1,3,2,1.04959129674138,2,0.561282347198357,1
1,NaN,1,1,5,1,5,1,1.31948620161773,1,0.603802976878796,1
1,NaN,1,1,8,1,8,1,1.02959908156535,1,0.596305759432653,1
1,NaN,1,2,3,1,3,1,1.15954848020952,1,1.16100072757035,1
1,NaN,1,1,2,1,2,2,1.26950566367767,2,0.457428052714022,1
1,NaN,1,1,1,1,1,2,1.26950566367767,2,0.564101394471436,1
1,NaN,1,1,7,1,7,1,1.32948230920574,1,0.426460442107782,1
1,NaN,1,2,6,1,6,2,1.19953291056157,2,0.464987991679664,1
1,NaN,1,1,5,0,7,2,1.18953680297356,1,0.515526427427176,0
1,NaN,1,2,8,1,8,2,1.31948620161773,2,0.364429998220658,1
1,NaN,1,1,6,1,6,1,1.0695835119174,2,0.626701178709482,0
1,NaN,1,2,2,1,2,1,1.01960297397734,1,0.435318716557958,1
1,NaN,1,1,4,0,7,2,1.32948230920574,2,0.631804144637499,1
1,NaN,1,2,7,1,7,1,1.03959518915336,1,0.646257748958305,1
1,NaN,1,1,6,0,7,2,1.02959908156535,2,0.50862648992188,1
1,NaN,1,2,2,1,2,1,1.04959129674138,1,0.421140231635945,1
1,NaN,1,1,1,1,1,2,1.34947452438177,2,0.947715054990113,1
1,NaN,1,1,3,1,3,1,1.35947063196978,1,0.520224269350365,1
1,NaN,1,2,8,0,6,1,1.17954069538555,1,0.676644045104695,1
1,NaN,1,1,4,0,3,1,1.10956794226946,1,0.523149658110924,1
1,NaN,1,2,8,1,8,2,1.2195251257376,1,0.413859973634317,0
1,NaN,1,1,8,1,8,1,1.37946284714581,1,0.392406932665835,1
1,NaN,1,1,7,0,2,2,1.18953680297356,2,0.57069941338159,1
1,NaN,1,2,6,1,6,2,1.37946284714581,2,0.369197118914599,1
1,NaN,1,2,2,1,2,1,1.0695835119174,1,0.541648800535768,1
1,NaN,1,1,3,0,2,2,1.01960297397734,2,0.682079720192633,1
1,NaN,1,2,3,1,3,1,1.30949009402972,1,0.578536752531363,1
1,NaN,1,1,4,1,4,1,1.09957183468144,1,0.428948775903336,1
1,NaN,1,2,7,1,7,2,1.20952901814959,2,0.491318201102331,1
1,NaN,1,1,2,1,2,2,1.35947063196978,2,0.387942585859491,1
1,NaN,1,2,1,1,1,2,1.22952123332561,2,0.422641271672546,1
1,NaN,1,2,7,1,7,2,1.19953291056157,2,0.386934765056139,1
1,NaN,1,1,8,1,8,2,1.20952901814959,2,1.01332632752928,1
1,NaN,1,2,2,1,2,1,1.24951344850164,1,0.425907637429191,1
1,NaN,1,2,3,1,3,2,1.01960297397734,2,0.692399120986011,1
1,NaN,1,2,5,0,7,2,1.2195251257376,2,0.483454062758028,1
1,NaN,1,2,3,1,3,1,1.17954069538555,1,0.583449273115548,1
1,NaN,1,1,1,1,1,1,1.2195251257376,1,0.439778501799083,1
1,NaN,1,1,4,1,4,2,1.13955626503349,2,0.478306621567754,1
1,NaN,1,2,6,1,6,1,1.01960297397734,1,0.506762805454855,1
1,NaN,1,1,6,1,6,2,1.37946284714581,2,0.523271394880794,1
1,NaN,1,2,8,1,8,2,1.13955626503349,2,0.369958900299025,1
1,NaN,1,1,8,1,8,1,1.24951344850164,1,0.576243710742347,1
1,NaN,1,2,8,0,1,2,1.35947063196978,2,0.56670975445013,1
1,NaN,1,1,3,1,3,2,1.17954069538555,2,0.603238483186942,1
1,NaN,1,2,4,1,4,1,1.11956404985747,1,0.481826724386337,1
1,NaN,1,1,5,1,5,1,1.37946284714581,1,0.562460941599056,1
1,NaN,1,2,5,1,5,1,1.24951344850164,1,0.552760203079742,1
1,NaN,1,2,8,1,8,2,1.08957572709343,2,0.43984407429889,1
1,NaN,1,2,4,1,4,2,1.02959908156535,2,0.500299922910926,1
1,NaN,1,1,7,1,7,2,1.35947063196978,2,0.400832143524894,1
1,NaN,1,2,5,1,5,2,1.25950955608965,2,0.579299104108941,1
1,NaN,1,2,4,1,4,1,1.37946284714581,1,0.503800353977567,1
1,NaN,1,1,5,1,5,1,1.35947063196978,2,0.782448978892717,0
1,NaN,1,1,3,1,3,2,1.19953291056157,2,0.430865488566269,1
1,NaN,1,2,6,1,6,2,1.3694667395578,2,0.451249697794992,1
1,NaN,1,1,7,0,4,1,1.31948620161773,1,0.715702161725858,1
1,NaN,1,2,7,1,7,2,1.19953291056157,2,0.506329456762614,1
1,NaN,1,1,5,1,5,1,1.2994939864417,1,0.438844806429188,1
1,NaN,1,1,7,1,7,1,1.24951344850164,1,0.399231604349552,1
1,NaN,1,2,1,1,1,2,1.25950955608965,1,0.681867607414461,0
1,NaN,1,1,1,1,1,2,1.17954069538555,2,0.624385614191851,1
